Time_s,Car_Speed_kmph
0.0,0.17798218
0.5,1.102138937
1.0,2.77555817
1.5,4.44868157
2.0,6.12137744
2.5,7.7934864
3.0,9.46484815
3.5,11.1353034
4.0,12.8046927
4.5,14.4728565
5.0,16.1395031
5.5,17.78497
6.0,19.3741513
6.5,20.9071943
7.0,22.3764562
7.5,23.7864988
8.0,25.1444831
8.5,26.4561005
9.0,27.7260243
9.5,28.9572407
10.0,30.1383498
10.5,31.2588478
11.0,32.3184769
11.5,33.3172858
12.0,34.2553295
12.5,35.1326751
13.0,35.9493995
13.5,36.7055878
14.0,37.4013337
14.5,38.0367372
15.0,38.6119056
15.5,39.1269526
16.0,39.5819956
16.5,39.9771585
17.0,40.3125685
17.5,40.5883578
18.0,40.8046581
18.5,40.9616064
19.0,41.0593404
19.5,41.0979964
20.0,41.0777169
20.5,40.9986374
21.0,40.8608961
21.5,40.6639872
22.0,40.4064935
22.5,40.0883237
23.0,39.7096131
23.5,39.2704921
24.0,38.7710854
24.5,38.2115124
25.0,37.5927829
25.5,36.9422666
26.0,36.2914049
26.5,35.641895
27.0,34.9937115
27.5,34.3468285
28.0,33.7012178
28.5,33.0568513
29.0,32.4137065
29.5,31.7717561
30.0,31.1309731
30.5,30.4913335
31.0,29.8528101
31.5,29.2153802
32.0,28.5790157
32.5,27.9436936
33.0,27.309389
33.5,26.676076
34.0,26.0437314
34.5,25.4123302
35.0,24.7818482
35.5,24.1522615
36.0,23.5235462
36.5,22.8956777
37.0,22.2686331
37.5,21.6423886
38.0,21.0169208
38.5,20.3922064
39.0,19.768222
39.5,19.1449439
40.0,18.5223496
40.5,17.9004162
41.0,17.279121
41.5,16.6584409
42.0,16.0383533
42.5,15.4188354
43.0,14.7998653
43.5,14.1814203
44.0,13.5634774
44.5,12.9460151
45.0,12.329011
45.5,11.71244295
46.0,11.09628865
46.5,10.4805267
47.0,9.8651339
47.5,9.2500895
48.0,8.63537095
48.5,8.02095679
49.0,7.4068254
49.5,6.79295437
50.0,6.17932259
50.5,5.56590803
51.0,4.95268923
51.5,4.33964473
52.0,3.72675246
52.5,3.11399122
53.0,2.50133942
53.5,1.88877541
54.0,1.27627776
54.5,0.66382497
55.0,0.0885045538
55.5,-0.321853587
56.0,-0.643282038
56.5,-0.95995253
57.0,-1.27660584
57.5,-1.593236
58.0,-1.90983722
58.5,-2.22640376
59.0,-2.54292991
59.5,-2.8594099
60.0,-3.17583803
60.5,-3.49220851
61.0,-3.80851575
61.5,-4.12475388
62.0,-4.44091711
62.5,-4.757
63.0,-5.07299668
63.5,-5.38890123
64.0,-5.70470852
64.5,-6.02041234
65.0,-6.33600718
65.5,-6.65148747
66.0,-6.96684753
66.5,-7.28208151
67.0,-7.59718388
67.5,-7.91214928
68.0,-8.2269715
68.5,-8.5416455
69.0,-8.8561652
69.5,-9.17052545
70.0,-9.4847205
70.5,-9.7987443
71.0,-10.112592
71.5,-10.4262579
72.0,-10.7397363
72.5,-11.0530216
73.0,-11.3661086
73.5,-11.6789916
74.0,-11.991665
74.5,-12.30412365
75.0,-12.61636155
75.5,-12.92837395
76.0,-13.2401554
76.5,-13.5517002
77.0,-13.86300245
77.5,-14.17405795
78.0,-14.4848604
78.5,-14.7954054
79.0,-15.1056866
79.5,-15.41569915
80.0,-15.72543835
80.5,-16.0348978
81.0,-16.3440729
81.5,-16.6529584
82.0,-16.9615491
82.5,-17.2698404
83.0,-17.577826
83.5,-17.8855018
84.0,-18.1928615
84.5,-18.4999017
85.0,-18.8066159
85.5,-19.1129999
86.0,-19.4190477
86.5,-19.7247553
87.0,-20.0301172
87.5,-20.3351283
88.0,-20.6397847
88.5,-20.9440803
89.0,-21.2480116
89.5,-21.551572
90.0,-21.8547574
90.5,-22.1575634
91.0,-22.4599851
91.5,-22.7620169
92.0,-23.0636555
92.5,-23.3648955
93.0,-23.665732
93.5,-23.9661605
94.0,-24.2661768
94.5,-24.5657755
95.0,-24.8649528
95.5,-25.163704
96.0,-25.4620239
96.5,-25.7599094
97.0,-26.0573543
97.5,-26.3543563
98.0,-26.650909
98.5,-26.9470086
99.0,-27.2426516
99.5,-27.5378332
100.0,-27.8325493
100.5,-28.1267952
101.0,-28.420567
101.5,-28.7138602
102.0,-29.0066714
102.5,-29.2989961
103.0,-29.5908294
103.5,-29.8821689
104.0,-30.1730089
104.5,-30.4633466
105.0,-30.7531774
105.5,-31.0424977
106.0,-31.3313031
106.5,-31.6195912
107.0,-31.907356
107.5,-32.1945958
108.0,-32.4813051
108.5,-32.7674817
109.0,-33.0531201
109.5,-33.3382183
110.0,-33.6227725
110.5,-33.9067771
111.0,-34.1902323
111.5,-34.4731312
112.0,-34.7554718
112.5,-35.0372481
113.0,-35.3184627
113.5,-35.5991063
114.0,-35.8791779
114.5,-36.1586743
115.0,-36.4375918
115.5,-36.7159263
116.0,-36.9936761
116.5,-37.2708382
117.0,-37.547408
117.5,-37.8233818
118.0,-38.0987587
118.5,-38.373536
119.0,-38.6477075
119.5,-38.9212728
120.0,-39.1942289
120.5,-39.4665716
121.0,-39.7382992
121.5,-40.0094077
122.0,-40.2798952
122.5,-40.5497595
123.0,-40.8189955
123.5,-41.0876039
124.0,-41.3555792
124.5,-41.6229201
125.0,-41.8896235
125.5,-42.1556875
126.0,-42.4211091
126.5,-42.6858858
127.0,-42.9500149
127.5,-43.2134952
128.0,-43.4763232
128.5,-43.7384975
129.0,-44.0000135
129.5,-44.2608719
130.0,-44.5210692
130.5,-44.7806018
131.0,-45.0394694
131.5,-45.2976704
132.0,-45.555201
132.5,-45.8120599
133.0,-46.0682441
133.5,-46.3237543
134.0,-46.5785855
134.5,-46.8327372
135.0,-47.0862073
135.5,-47.338994
136.0,-47.5910961
136.5,-47.8425103
137.0,-48.093236
137.5,-48.3432718
138.0,-48.5926158
138.5,-48.8412652
139.0,-49.0892196
139.5,-49.3364773
140.0,-49.5830366
140.5,-49.8288948
141.0,-50.0740533
141.5,-50.3185079
142.0,-50.5622583
142.5,-50.8053036
143.0,-51.0476409
143.5,-51.2892718
144.0,-51.5301921
144.5,-51.7704009
145.0,-52.0098983
145.5,-52.2486825
146.0,-52.4867531
146.5,-52.7241071
147.0,-52.9607454
147.5,-53.1966667
148.0,-53.4318687
148.5,-53.6663518
149.0,-53.9001139
149.5,-54.1331556
150.0,-54.3654738
150.5,-54.5970709
151.0,-54.8279428
151.5,-55.0580898
152.0,-55.2875115
152.5,-55.5162081
153.0,-55.7441772
153.5,-55.9714184
154.0,-56.197933
154.5,-56.4237176
155.0,-56.648773
155.5,-56.8730992
156.0,-57.096694
156.5,-57.3195587
157.0,-57.5416923
157.5,-57.7630943
158.0,-57.9837643
158.5,-58.2037014
159.0,-58.4229063
159.5,-58.641377
160.0,-58.8591155
160.5,-59.0761213
161.0,-59.2923912
161.5,-59.5079282
162.0,-59.7227309
162.5,-59.9367988
163.0,-60.1501328
163.5,-60.3627332
164.0,-60.5745984
164.5,-60.7857275
165.0,-60.9961236
165.5,-61.2057851
166.0,-61.4147122
166.5,-61.6229051
167.0,-61.8303639
167.5,-62.0370878
168.0,-62.2430764
168.5,-62.4483327
169.0,-62.6528565
169.5,-62.8566452
170.0,-63.0597017
170.5,-63.2620251
171.0,-63.4636149
171.5,-63.6644733
172.0,-63.8646005
172.5,-64.0639967
173.0,-64.2626596
173.5,-64.460592
174.0,-64.6577998
174.5,-64.852544
175.0,-64.1495536
175.5,-60.2349535
176.0,-52.7516117
176.5,-41.707636
177.0,-27.1054286
177.5,-8.96504386688
178.0,-0.00158578361
178.5,-0.00165125938
179.0,-0.00175669372
179.5,-0.00195492227
180.0,-0.00247346413
180.5,-0.01695112678
181.0,-0.287544162
181.5,-0.61181119
182.0,-0.928483148
182.5,-1.24513845
183.0,-1.56177115
183.5,-1.87837554
184.0,-2.19494576
184.5,-2.51147618
185.0,-2.82796101
185.5,-3.14439454
186.0,-3.46077106
186.5,-3.77708477
187.0,-4.09333
187.5,-4.40950089
188.0,-4.72559219
188.5,-5.04159759
189.0,-5.35751155
189.5,-5.67332886
190.0,-5.98904304
190.5,-6.30464908
191.0,-6.62014106
191.5,-6.9355132
192.0,-7.25076002
192.5,-7.56587573
193.0,-7.88085484
193.5,-8.1956917
194.0,-8.5103803
194.5,-8.824916
195.0,-9.1392921
195.5,-9.4535038
196.0,-9.7675453
196.5,-10.0814108
197.0,-10.39509485
197.5,-10.7085919
198.0,-11.0218968
198.5,-11.3350038
199.0,-11.64790705
199.5,-11.96060165
200.0,-12.2730818
200.5,-12.5853424
201.0,-12.8973771
201.5,-13.2091816
202.0,-13.52075
202.5,-13.8320768
203.0,-14.1431572
203.5,-14.453985
204.0,-14.7645556
204.5,-15.0748633
205.0,-15.3849028
205.5,-15.69466915
206.0,-16.0041571
206.5,-16.3133607
207.0,-16.6222755
207.5,-16.9308954
208.0,-17.2392164
208.5,-17.5472328
209.0,-17.8549396
209.5,-18.1623314
210.0,-18.4694032
210.5,-18.7761499
211.0,-19.0825666
211.5,-19.3886482
212.0,-19.6943896
212.5,-19.9997865
213.0,-20.3048331
213.5,-20.6095245
214.0,-20.9138566
214.5,-21.217824
215.0,-21.5214213
215.5,-21.824644
216.0,-22.1274881
216.5,-22.4299481
217.0,-22.7320193
217.5,-23.0336973
218.0,-23.3349764
218.5,-23.6358536
219.0,-23.9363231
219.5,-24.2363804
220.0,-24.5360206
220.5,-24.8352401
221.0,-25.1340335
221.5,-25.4323966
222.0,-25.7303257
222.5,-26.0278149
223.0,-26.3248608
223.5,-26.6214584
224.0,-26.9176036
224.5,-27.2132919
225.0,-27.5085197
225.5,-27.8032817
226.0,-28.0975747
226.5,-28.3913937
227.0,-28.6847351
227.5,-28.9775943
228.0,-29.2699671
228.5,-29.5618496
229.0,-29.8532381
229.5,-30.1441281
230.0,-30.4345159
230.5,-30.7243974
231.0,-31.0137683
231.5,-31.3026255
232.0,-31.5909652
232.5,-31.8787823
233.0,-32.1660738
233.5,-32.4528362
234.0,-32.7390655
234.5,-33.0247586
235.0,-33.30991
235.5,-33.5945176
236.0,-33.8785786
236.5,-34.1620883
237.0,-34.4450422
237.5,-34.727438
238.0,-35.0092718
238.5,-35.2905411
239.0,-35.571242
239.5,-35.8513702
240.0,-36.1309241
240.5,-36.4098983
241.0,-36.6882923
241.5,-36.9661
242.0,-37.2433199
242.5,-37.5199492
243.0,-37.795983
243.5,-38.0714193
244.0,-38.3462555
244.5,-38.6204883
245.0,-38.8941138
245.5,-39.1671301
246.0,-39.4395343
246.5,-39.7113225
247.0,-39.9824929
247.5,-40.2530427
248.0,-40.5229682
248.5,-40.7922678
249.0,-41.0609382
249.5,-41.3289762
250.0,-41.5963811
250.5,-41.8631475
251.0,-42.1292754
251.5,-42.3947614
252.0,-42.659602
252.5,-42.9237961
253.0,-43.1873395
253.5,-43.4502333
254.0,-43.7124717
254.5,-43.9740547
255.0,-44.2349771
255.5,-44.4952404
256.0,-44.7548394
256.5,-45.0137732
257.0,-45.2720406
257.5,-45.5296383
258.0,-45.7865636
258.5,-46.0428154
259.0,-46.2983919
259.5,-46.5532905
260.0,-46.8075093
260.5,-47.0610485
261.0,-47.3139028
261.5,-47.5660728
262.0,-47.8175565
262.5,-48.0683508
263.0,-48.3184548
