Time_s,Car_Speed_kmph
0.0,0.029281484
0.5,0.0925603545
1.0,0.407995882
1.5,0.847140118
2.0,1.38354217
2.5,1.96152865
3.0,2.53075496
3.5,2.98401932
4.0,3.31371893
4.5,3.54426424
5.0,3.70333663
5.5,3.85241571
6.0,3.8356466
6.5,3.13710954
7.0,1.77267111
7.5,0.31135044529
8.0,0.00189668867
8.5,0.00173927858
9.0,0.0015790724
9.5,0.00140778729
10.0,0.00134361866
10.5,0.00134540653
11.0,0.00133713121
11.5,0.00137022204
12.0,0.00224653118
12.5,0.00259037015
13.0,0.00256987903
13.5,0.00944533545
14.0,0.0805045044
14.5,0.152066484
15.0,0.182356166
15.5,0.1411375609
16.0,0.0624538459
16.5,0.00231080547
17.0,-0.0670958522
17.5,-0.0548408768
18.0,0.0869302123
18.5,0.224442858
19.0,0.334501645
19.5,0.489704599
20.0,0.705544616
20.5,0.936497441
21.0,1.1973533
21.5,1.55019442
22.0,1.97991854
22.5,2.41928187
23.0,2.9358149
23.5,3.74943215
24.0,4.8141575
24.5,5.9090366
25.0,7.06692721
25.5,8.2673375
26.0,9.32733315
26.5,10.19147225
27.0,10.9898579
27.5,11.797849
28.0,12.6036358
28.5,13.4087914
29.0,14.2133277
29.5,15.01694405
30.0,15.7748865
30.5,16.48126
31.0,17.205057
31.5,17.9509145
32.0,18.7233311
32.5,19.5142223
33.0,20.2650572
33.5,20.9638398
34.0,21.5866798
34.5,22.0169797
35.0,22.1791812
35.5,21.9304238
36.0,21.347697
36.5,20.6916637
37.0,20.0346584
37.5,19.45662
38.0,18.9474034
38.5,18.4480726
39.0,17.9492694
39.5,17.4509786
40.0,16.9531867
40.5,16.4558615
41.0,15.9501707
41.5,15.41329505
42.0,14.8504433
42.5,14.2844485
43.0,13.7189176
43.5,13.15383155
44.0,12.5891712
44.5,12.0246993
45.0,11.36358775
45.5,10.381497
46.0,9.2555944
46.5,8.4975627
47.0,8.08078097
47.5,7.7605007
48.0,7.48395107
48.5,7.21266371
49.0,6.94119043
49.5,6.66981811
50.0,6.39854951
50.5,6.12738029
51.0,5.85630638
51.5,5.58532346
52.0,5.31442734
52.5,5.04361375
53.0,4.77287847
53.5,4.50226776
54.0,4.25803961
54.5,4.10764829
55.0,4.02318724
55.5,3.91076727
56.0,3.79094176
56.5,3.68330818
57.0,3.54950054
57.5,3.39878436
58.0,3.23533339
58.5,3.01978226
59.0,2.86654481
59.5,3.10016113
60.0,3.48743508
60.5,3.28752747
61.0,2.54429222
61.5,1.71793664
62.0,0.90934439
62.5,0.1711219508
63.0,0.0083453911
63.5,0.009113806
64.0,0.0384100622
64.5,0.459662773
65.0,1.35950252
65.5,2.26850679
66.0,3.13361543
66.5,3.99227784
67.0,4.73406613
67.5,5.03790025
68.0,4.99940881
68.5,4.9328136
69.0,4.83988962
69.5,4.72895553
70.0,4.61927324
70.5,4.5096563
71.0,4.40006858
71.5,4.29042124
72.0,4.18238436
72.5,4.1360803
73.0,4.17218079
73.5,4.22977786
74.0,4.28648366
74.5,4.34318171
75.0,4.41656163
75.5,4.54971359
76.0,4.73279446
76.5,4.92264742
77.0,5.10435379
77.5,5.25702695
78.0,5.38543696
78.5,5.51053279
79.0,5.65598717
79.5,5.87443242
80.0,6.152899
80.5,6.43899076
81.0,6.72596348
81.5,7.01346226
82.0,7.30080277
82.5,7.58768094
83.0,7.82802662
83.5,8.05752631
84.0,8.4042124
84.5,8.816683
85.0,9.1795206
85.5,9.5016723
86.0,9.8152079
86.5,10.1272264
87.0,10.4515121
87.5,10.8218524
88.0,10.9899842
88.5,10.2987051
89.0,8.88546725
89.5,7.37471749
90.0,6.19993007
90.5,6.24290428
91.0,7.29886445
91.5,8.48565825
92.0,9.67763415
92.5,10.87355375
93.0,12.0838074
93.5,13.3454164
94.0,14.6055813
94.5,15.8206075
95.0,17.0510893
95.5,18.3025609
96.0,19.6259106
96.5,20.9975706
97.0,22.2532157
97.5,23.3274557
98.0,24.2955999
98.5,25.2473033
99.0,26.0918703
99.5,26.6820784
100.0,27.0924184
100.5,27.3575787
101.0,27.4923858
101.5,27.6109735
102.0,27.7611177
102.5,28.0226443
103.0,28.3770134
103.5,28.7435711
104.0,29.1110224
104.5,29.4832263
105.0,29.8592838
105.5,30.2353115
106.0,30.6106872
106.5,30.9854055
107.0,31.3594584
107.5,31.7311585
108.0,31.2310294
108.5,27.6138066
109.0,22.2550889
109.5,19.7571019
110.0,20.0459084
110.5,20.8380662
111.0,21.7300885
111.5,22.6939802
112.0,23.7078439
112.5,24.7273416
113.0,25.7453945
113.5,26.761946
114.0,27.7769385
114.5,28.7904343
115.0,29.8808134
115.5,31.2639313
116.0,32.7966081
116.5,33.9990711
117.0,34.8966917
117.5,35.754321
118.0,36.6226532
118.5,37.5317781
119.0,38.4748237
119.5,39.420291
120.0,40.3836412
120.5,41.420516
121.0,42.5449965
121.5,43.7688279
122.0,45.06404
122.5,46.3525082
123.0,47.6257172
123.5,48.8937831
124.0,50.131966
124.5,51.2722763
125.0,52.3279831
125.5,53.3681116
126.0,54.4076186
126.5,55.4455724
127.0,56.4978338
127.5,57.6101237
128.0,58.771755
128.5,59.9372084
129.0,61.1704141
129.5,62.446748
130.0,63.5660955
130.5,64.4451189
131.0,65.2083977
131.5,66.0067535
132.0,66.7449105
132.5,67.4726404
133.0,68.1975559
133.5,68.9196424
134.0,69.6388826
134.5,70.3552551
135.0,71.068745
135.5,71.7793326
136.0,72.4870041
136.5,73.1917628
137.0,73.9074065
137.5,74.6690939
138.0,75.3434125
138.5,75.8880722
139.0,76.5916081
139.5,77.4407099
140.0,78.2672685
140.5,79.0780429
141.0,79.8737346
141.5,80.6541506
142.0,81.4087405
142.5,82.1524829
143.0,82.8903275
143.5,83.615824
144.0,84.3281935
144.5,85.0280639
145.0,85.8550794
145.5,87.1257288
146.0,88.6658475
146.5,89.9113088
147.0,90.8584139
147.5,91.7079765
148.0,92.4003455
148.5,93.0776899
149.0,93.724834
149.5,94.2926705
150.0,94.793708
150.5,95.278007
151.0,95.7536032
151.5,96.2206662
152.0,96.679366
152.5,97.129868
153.0,97.572337
153.5,98.007155
154.0,98.4536123
154.5,98.9633731
155.0,99.7814905
155.5,100.5844558
156.0,100.99737
156.5,101.4402866
157.0,101.866523
157.5,102.2855035
158.0,102.7071079
158.5,103.1525941
159.0,103.660522
159.5,104.3362976
160.0,105.1943382
160.5,106.086628
161.0,106.9627
161.5,107.8230815
162.0,108.6718595
162.5,109.6561898
163.0,110.712412
163.5,111.441718
164.0,111.7628995
164.5,112.0362623
165.0,112.3872948
165.5,112.759662
166.0,113.0695565
166.5,113.3482295
167.0,113.6623474
167.5,114.192467
168.0,114.9202346
168.5,115.6553212
169.0,116.3750765
169.5,117.0822544
170.0,117.8481826
170.5,118.858713
171.0,120.0354561
171.5,121.1328749
172.0,122.048082
172.5,122.5959096
173.0,122.8284318
173.5,122.959337
174.0,122.811732
174.5,121.8412769
175.0,120.4383904
175.5,119.8217046
176.0,119.9077932
176.5,120.0828907
177.0,120.133236
177.5,119.8784224
178.0,119.5998831
178.5,119.3712255
179.0,118.9565235
179.5,118.8620287
180.0,119.0607454
180.5,119.2960623
181.0,119.5275699
181.5,119.7553286
182.0,119.9789027
182.5,120.161501
183.0,120.268874
183.5,120.3646751
184.0,120.4961023
184.5,120.762664
185.0,121.1627465
185.5,121.6490819
186.0,122.2358189
186.5,122.8548792
187.0,123.3858429
187.5,123.7045958
188.0,123.8057585
188.5,124.0501986
189.0,124.4698279
189.5,124.9186657
190.0,125.3803559
190.5,125.8456951
191.0,126.3074172
191.5,126.7657968
192.0,127.220856
192.5,127.6728082
193.0,128.1512294
193.5,128.64299
194.0,129.017901
194.5,129.326775
195.0,129.634766
195.5,129.937881
196.0,130.236085
