Time_s,Car_Speed_kmph
0.0,0.28536826
0.5,1.959264735
1.0,5.19592895
1.5,8.46996878
2.0,11.7281941
2.5,14.8898934
3.0,17.9290537
3.5,20.8457795
4.0,23.6452123
4.5,26.3435079
5.0,28.9528379
5.5,31.5349908
6.0,34.1682984
6.5,36.9363489
7.0,39.7107765
7.5,42.4784106
8.0,45.2393042
8.5,47.9930043
9.0,50.7183773
9.5,53.3600175
10.0,55.9060084
10.5,58.1041296
11.0,59.5594255
11.5,60.23992
12.0,60.1455979
12.5,59.4263611
13.0,58.5462975
13.5,57.6356723
14.0,56.7282625
14.5,55.8227898
15.0,54.9179847
15.5,54.0192373
16.0,53.1239236
16.5,52.2313764
17.0,51.3414909
17.5,50.4542204
18.0,49.5667909
18.5,48.6585292
19.0,47.7200587
19.5,46.7513217
20.0,45.7519048
20.5,44.7230389
21.0,43.9399974
21.5,43.8812484
22.0,43.9566928
22.5,44.0277386
23.0,44.098496
23.5,44.1690722
24.0,44.2396066
24.5,44.3137742
25.0,44.3892042
25.5,44.464339
26.0,44.5392807
26.5,44.6151262
27.0,44.7063049
27.5,44.8011083
28.0,44.8953839
28.5,44.9894122
29.0,45.0831946
29.5,45.176929
30.0,45.3335377
30.5,45.7037948
31.0,46.3091533
31.5,47.1280039
32.0,48.0800253
32.5,49.1656466
33.0,50.386356
33.5,51.6552049
34.0,52.8661333
34.5,54.0678805
35.0,55.2661349
35.5,56.460602
36.0,57.651209
36.5,58.818711
37.0,59.8193552
37.5,60.988168
38.0,62.1647849
38.5,63.335861
39.0,64.5026659
39.5,65.6651609
40.0,66.8232901
40.5,67.9767544
41.0,68.9446188
41.5,69.0392044
42.0,68.3125698
42.5,67.2149856
43.0,66.1100254
43.5,65.0087099
44.0,63.911477
44.5,62.8182569
45.0,61.728968
45.5,60.6564763
46.0,59.6765792
46.5,58.7811766
47.0,57.8746957
47.5,56.9889336
48.0,56.2139205
48.5,55.5725155
49.0,55.0635731
49.5,54.686637
50.0,54.4407806
50.5,54.3222746
51.0,54.3365535
51.5,54.52471
52.0,54.8695191
52.5,55.3669809
53.0,56.0168011
53.5,56.8184723
54.0,57.7712597
54.5,58.8712812
55.0,60.1183598
55.5,61.4898943
56.0,63.0045882
56.5,64.5672001
57.0,65.9344825
57.5,66.993908
58.0,67.747472
58.5,68.177773
59.0,68.3301624
59.5,68.422339
60.0,68.515999
60.5,68.6093521
61.0,68.7033155
61.5,68.8001852
62.0,68.9002817
62.5,69.0074734
63.0,69.1425229
63.5,69.2833069
64.0,69.4269
64.5,69.5735256
65.0,69.7342653
65.5,69.9233266
66.0,70.1125539
66.5,70.3757912
67.0,71.0062874
67.5,71.7599621
68.0,72.5896108
68.5,73.295121
69.0,73.9347991
69.5,74.5526219
70.0,75.1614314
70.5,75.762914
71.0,76.3673705
71.5,76.978349
72.0,77.5958787
72.5,78.2200216
73.0,78.850757
73.5,79.4876704
74.0,80.1306368
74.5,80.7792506
75.0,81.4326354
75.5,82.0859205
76.0,82.7292915
76.5,83.3621561
77.0,83.984867
77.5,84.5977122
78.0,85.2002805
78.5,85.7944115
79.0,86.3829852
79.5,86.9661771
80.0,87.5440036
80.5,88.1166558
81.0,88.684363
81.5,89.247352
82.0,89.8058333
82.5,90.3592475
83.0,90.7462026
83.5,90.7540289
84.0,90.7055976
84.5,90.6674305
85.0,90.862216
85.5,91.3146726
86.0,91.7745368
86.5,92.231426
87.0,92.685953
87.5,93.1550429
88.0,93.6346776
88.5,94.110102
89.0,94.600461
89.5,95.1645916
90.0,95.808895
90.5,96.5381495
91.0,97.3486545
91.5,98.2005278
92.0,99.0492497
92.5,99.893059
93.0,100.7621431
93.5,101.9363376
94.0,103.5651581
94.5,105.6471869
95.0,108.0784356
95.5,110.5515661
96.0,113.0203292
96.5,115.4893534
97.0,117.8556366
97.5,119.7477769
98.0,121.053715
98.5,121.77673
99.0,121.8790709
99.5,121.2552045
100.0,120.0126804
100.5,118.5412996
101.0,116.9083261
101.5,115.1128896
102.0,113.1533975
102.5,111.1695429
103.0,109.2166178
103.5,107.3016719
104.0,105.3972349
104.5,103.5041967
105.0,101.6223564
105.5,99.7528145
106.0,98.1503185
106.5,97.7884031
107.0,98.2856404
107.5,98.6785522
108.0,99.2857046
108.5,100.0270585
109.0,100.7744049
109.5,101.5251136
110.0,102.2666905
110.5,103.1078029
111.0,103.9378812
111.5,104.6364826
112.0,105.2055696
112.5,105.6408934
113.0,106.0100446
113.5,106.3766319
114.0,106.7383785
114.5,107.0952104
115.0,107.4472084
115.5,107.7944458
116.0,108.137
116.5,108.4749416
117.0,108.8097725
117.5,109.1405876
118.0,109.170575
118.5,108.1688579
119.0,106.3204975
119.5,104.3514261
120.0,102.3735492
120.5,100.41262
121.0,98.7632226
121.5,98.1164689
122.0,98.2967334
122.5,98.5878701
123.0,98.8760205
123.5,99.1619196
124.0,99.4425787
124.5,99.7151899
125.0,99.9748748
125.5,100.2267629
126.0,100.4836624
126.5,100.740156
127.0,100.9908558
127.5,101.2346644
128.0,101.4706905
128.5,101.7033894
129.0,101.9463188
129.5,102.1606185
130.0,102.2849651
130.5,102.511606
131.0,102.745605
131.5,102.9730296
132.0,103.1974871
132.5,103.419087
133.0,103.6378705
133.5,103.8860587
134.0,104.3887986
134.5,105.223282
135.0,106.3675885
135.5,107.8057519
136.0,109.5948808
136.5,111.7824919
137.0,114.2440683
137.5,116.752544
138.0,119.3065069
138.5,121.904594
139.0,124.5402327
139.5,127.0703025
140.0,129.298184
140.5,131.226234
141.0,132.634478
141.5,133.527269
142.0,134.011265
142.5,134.194785
143.0,134.167346
143.5,133.518152
144.0,132.183646
144.5,130.865266
145.0,129.557083
145.5,128.258585
146.0,126.9696027
146.5,125.6899675
147.0,124.4195235
147.5,123.146331
148.0,121.86308
148.5,120.5896194
149.0,119.3249925
149.5,118.0764481
150.0,117.0394099
150.5,116.8859491
151.0,117.0432123
