Time_s,Car_Speed_kmph
0.0,0.12432681
0.5,0.891037651
1.0,2.37627261
1.5,3.77719008
2.0,5.03639804
2.5,6.10231075
3.0,7.01649853
3.5,7.90955139
4.0,8.80220055
4.5,9.69437375
5.0,10.582198
5.5,11.4668468
6.0,12.29631625
6.5,12.89909325
7.0,13.307292
7.5,13.69290415
8.0,14.0926998
8.5,14.5409375
9.0,15.05448745
9.5,15.58920835
10.0,16.0973729
10.5,16.5883513
11.0,17.0799919
11.5,17.5711853
12.0,18.0618841
12.5,18.5520753
13.0,19.0417451
13.5,19.5305861
14.0,19.9743439
14.5,20.3878963
15.0,20.8475318
15.5,21.3366698
16.0,21.8231804
16.5,22.3090212
17.0,22.7942411
17.5,23.2788266
18.0,23.7627653
18.5,24.246046
19.0,24.7286545
19.5,25.2105795
20.0,25.6918087
20.5,26.1723421
21.0,26.6608256
21.5,27.1810964
22.0,27.7279676
22.5,28.2773852
23.0,28.8268034
23.5,29.3789388
24.0,29.9331752
24.5,30.4868101
25.0,31.0055995
25.5,31.4021687
26.0,31.6966712
26.5,31.9767697
27.0,32.2555059
27.5,32.5294264
28.0,32.1453229
28.5,29.4163713
29.0,24.7018674
29.5,19.6120247
30.0,14.4560525
30.5,9.37882785
31.0,4.38587454
31.5,0.3448983871
32.0,0.00161332051
32.5,0.00162171734
33.0,0.00183862084
33.5,0.00228444774
34.0,0.00331169784
34.5,0.02465643058
35.0,0.328452223
35.5,0.756182722
36.0,1.25431013
36.5,1.76248322
37.0,2.27060565
37.5,2.77860834
38.0,3.25086568
38.5,3.58917935
39.0,3.81463059
39.5,4.02597782
40.0,4.23778163
40.5,4.44955434
41.0,4.66561113
41.5,4.8970826
42.0,5.11062649
42.5,5.21545735
43.0,5.22798622
43.5,5.22778876
44.0,5.26082232
44.5,5.50721483
45.0,5.92489981
45.5,6.19038576
46.0,6.36409571
46.5,6.78147872
47.0,7.44664378
47.5,8.2333743
48.0,9.0961181
48.5,9.9689224
49.0,10.874994
49.5,11.9060282
50.0,13.0029651
50.5,14.0874352
51.0,15.2419751
51.5,16.4419437
52.0,17.6096884
52.5,18.7570993
53.0,19.777916
53.5,20.3442685
54.0,20.5682854
54.5,20.8799405
55.0,21.4352611
55.5,22.4574762
56.0,23.8562947
56.5,25.3049168
57.0,26.7261386
57.5,28.0547965
58.0,29.2692399
58.5,30.1965437
59.0,30.7886247
59.5,31.2059002
60.0,31.5575088
60.5,31.9939437
61.0,32.5716659
61.5,33.3711873
62.0,34.3464207
62.5,35.3378093
63.0,36.3062098
63.5,37.2504097
64.0,38.1717129
64.5,39.0714341
65.0,39.9507637
