Time_s,Car_Speed_kmph
0.0,0.26225266
0.5,1.77613845
1.0,4.78846927
1.5,7.85684168
2.0,10.9250967
2.5,13.99145415
3.0,17.05535345
3.5,20.1162572
4.0,23.1736336
4.5,26.2269504
5.0,29.2729093
5.5,32.2378996
6.0,35.0466526
6.5,37.7975951
7.0,40.5591561
7.5,43.3131258
8.0,46.0427183
8.5,48.684415
9.0,51.2495231
9.5,53.7176277
10.0,56.0946477
10.5,58.3883754
11.0,60.6052135
11.5,62.7491918
12.0,64.8245968
12.5,66.8363167
13.0,68.788666
13.5,70.6853759
14.0,72.529198
14.5,74.322145
15.0,76.0669605
15.5,77.7664106
16.0,79.4230466
16.5,81.0391124
17.0,82.6163166
17.5,84.156275
18.0,85.6599275
18.5,87.1280824
19.0,88.4969939
19.5,89.6727819
20.0,90.6651807
20.5,91.479689
21.0,92.1532676
21.5,92.8018035
22.0,93.442049
22.5,94.0726061
23.0,94.6936541
23.5,95.3052767
24.0,95.902689
24.5,96.4801124
25.0,97.0383167
25.5,97.5836021
26.0,98.1210525
26.5,98.6506829
27.0,99.172641
27.5,99.687093
28.0,100.1941879
28.5,100.6940821
29.0,101.1869007
29.5,101.6727664
30.0,102.1518143
30.5,102.6241812
31.0,103.089995
31.5,103.5493779
32.0,103.9963816
32.5,104.1211945
33.0,104.9923031
33.5,106.2008761
34.0,107.2884879
34.5,108.3534985
35.0,109.3988579
35.5,110.4251175
36.0,111.4327388
36.5,112.4221057
37.0,113.3936559
37.5,114.3478036
38.0,115.2849402
38.5,116.205466
39.0,117.1097725
39.5,117.9982375
40.0,118.871224
40.5,119.7290775
41.0,120.572137
41.5,121.4007105
42.0,122.2159659
42.5,123.2219556
43.0,124.8529819
43.5,127.0567996
44.0,129.569042
44.5,132.15083
45.0,132.423116
45.5,124.5061488
46.0,112.0902023
46.5,107.0189032
47.0,108.8781591
47.5,111.405085
48.0,113.0620536
48.5,114.3240055
49.0,115.5644344
49.5,116.7892536
50.0,117.9207719
50.5,118.8725269
51.0,119.6419001
51.5,120.2308875
52.0,120.6448486
52.5,120.9780596
53.0,121.3035375
53.5,121.626462
54.0,121.9471349
54.5,122.2655865
55.0,122.581825
55.5,122.8958616
56.0,123.2077062
56.5,123.5173671
57.0,123.8248544
57.5,124.130178
58.0,124.433344
58.5,124.7343695
59.0,125.033258
59.5,125.3300234
60.0,125.6246705
60.5,125.9172151
61.0,126.2076633
61.5,126.4960274
62.0,126.7823134
62.5,127.0665399
63.0,127.3487079
63.5,127.6288299
64.0,127.9069196
64.5,128.182983
65.0,128.456951
65.5,128.712169
66.0,128.906488
66.5,129.031659
67.0,129.087485
67.5,129.093726
68.0,129.083726
68.5,129.068442
69.0,129.051347
69.5,129.033665
70.0,129.015844
70.5,128.998057
71.0,128.980361
71.5,128.962781
72.0,128.945328
72.5,128.927995
73.0,128.910794
73.5,128.893713
74.0,128.876762
74.5,128.859933
75.0,128.843227
75.5,128.829479
76.0,128.898718
76.5,129.052783
77.0,129.269349
77.5,129.548875
78.0,129.885718
78.5,130.278802
79.0,130.727233
79.5,131.225841
80.0,131.734973
80.5,132.236472
81.0,132.731418
81.5,133.219973
82.0,133.702282
82.5,134.178454
83.0,134.648616
83.5,135.112831
84.0,135.571632
84.5,136.007334
85.0,136.517786
85.5,138.039517
86.0,139.839928
86.5,141.573071
87.0,143.266323
87.5,144.921469
88.0,146.539676
88.5,148.122055
89.0,149.669637
89.5,151.183393
90.0,152.664191
90.5,154.112854
91.0,155.53027
91.5,156.917281
92.0,158.2747
92.5,159.603306
93.0,160.903837
93.5,162.176978
94.0,163.423344
94.5,164.643574
95.0,165.838304
95.5,167.008166
96.0,168.153765
96.5,169.275681
97.0,170.374483
97.5,171.450717
98.0,172.494605
98.5,173.340222
99.0,173.869219
99.5,174.090058
100.0,174.030428
100.5,173.892512
101.0,173.761205
101.5,173.631959
102.0,173.504548
102.5,173.378953
103.0,173.255138
103.5,173.138726
104.0,173.0866
104.5,173.007762
105.0,172.835957
105.5,172.639028
106.0,172.446849
106.5,172.257395
107.0,172.070571
107.5,171.886349
108.0,171.704691
108.5,171.525556
109.0,171.348904
109.5,171.174709
110.0,171.002923
110.5,170.83352
111.0,170.666462
111.5,170.501709
112.0,170.339239
112.5,170.179013
113.0,170.021003
113.5,169.865169
114.0,169.711488
114.5,169.559928
115.0,169.410452
115.5,169.263041
116.0,169.117654
116.5,168.97427
117.0,168.832859
117.5,168.693393
118.0,168.555839
118.5,168.424246
119.0,168.427592
119.5,168.706032
120.0,169.251374
120.5,170.053588
121.0,171.103141
121.5,172.391024
122.0,173.902743
122.5,175.488748
123.0,177.032362
123.5,178.539931
124.0,180.012934
124.5,181.452677
125.0,182.860619
125.5,184.198297
126.0,185.456241
126.5,186.660692
127.0,187.839755
127.5,188.993008
128.0,190.12015
128.5,191.229639
129.0,192.453605
129.5,193.648206
130.0,194.815506
130.5,195.956795
131.0,197.072821
131.5,198.205181
132.0,199.455523
132.5,200.827651
133.0,202.315694
133.5,203.915125
134.0,205.618856
134.5,207.350108
135.0,209.034629
135.5,210.676751
136.0,212.278066
136.5,213.839437
137.0,215.361865
137.5,216.846463
138.0,218.2943
138.5,219.706417
139.0,221.083802
139.5,222.351887
140.0,222.800015
140.5,223.096502
141.0,223.388738
141.5,223.676772
142.0,223.960555
142.5,224.24053
143.0,224.516695
143.5,224.726632
144.0,224.517031
144.5,223.774164
145.0,222.703585
145.5,221.6074
146.0,220.518307
146.5,219.439955
147.0,218.373699
147.5,217.31993
148.0,216.278548
148.5,215.249619
149.0,214.233103
149.5,213.228886
150.0,212.236806
150.5,211.256672
151.0,210.288287
151.5,209.331468
152.0,208.386026
152.5,207.451784
153.0,206.528567
153.5,205.616194
154.0,204.714481
154.5,203.823284
155.0,202.946634
155.5,202.092945
156.0,201.266596
156.5,200.469637
157.0,199.701374
157.5,198.9525
158.0,198.216533
158.5,197.490955
159.0,196.774421
159.5,196.065502
160.0,195.332401
160.5,194.775129
161.0,194.251333
161.5,193.733191
162.0,193.222484
162.5,192.719125
163.0,192.223011
163.5,191.734033
164.0,191.252079
164.5,190.777046
165.0,190.308823
165.5,189.847312
166.0,189.392408
166.5,188.94399
167.0,188.496842
167.5,188.039859
168.0,187.572186
168.5,187.093962
169.0,186.605222
169.5,186.105981
170.0,185.59631
170.5,185.076253
171.0,184.545874
171.5,184.006371
172.0,183.468926
172.5,182.938877
173.0,182.415902
173.5,181.899897
174.0,181.390752
174.5,180.888376
175.0,180.39266
175.5,179.90352
176.0,179.420851
176.5,178.944575
177.0,178.474592
177.5,178.010815
178.0,177.55316
178.5,177.10154
179.0,176.655861
179.5,176.216059
180.0,175.782037
180.5,175.353715
181.0,174.931019
181.5,174.513869
182.0,174.102189
182.5,173.695901
183.0,173.294934
183.5,172.89921
184.0,172.508656
184.5,172.123202
185.0,171.742774
185.5,171.367306
186.0,170.996728
186.5,170.630971
187.0,170.270435
187.5,169.955699
188.0,169.62102
188.5,169.220513
189.0,168.763552
189.5,168.311367
190.0,168.087258
190.5,168.410534
191.0,169.069125
191.5,169.715238
192.0,170.34812
192.5,170.970849
193.0,171.583723
193.5,172.186965
194.0,172.780804
194.5,173.365458
195.0,173.941137
195.5,174.508035
196.0,175.066354
196.5,175.616279
197.0,176.157989
197.5,176.691663
198.0,177.217475
198.5,177.735584
199.0,178.246141
199.5,178.749317
200.0,179.245246
200.5,179.734197
201.0,180.21777
201.5,180.696002
202.0,181.167991
202.5,181.581898
203.0,181.793233
203.5,181.780616
204.0,181.557912
204.5,181.254365
205.0,180.953274
205.5,180.652279
206.0,180.394354
206.5,180.161712
207.0,179.932318
207.5,179.706196
208.0,179.48333
208.5,179.263682
209.0,179.047204
209.5,178.833848
210.0,178.623572
210.5,178.416332
211.0,178.212081
211.5,178.010777
212.0,177.812386
212.5,177.616858
213.0,177.424151
213.5,177.234227
214.0,177.047047
214.5,176.862568
215.0,176.680752
215.5,176.501569
216.0,176.324968
216.5,176.150918
217.0,175.979383
217.5,175.810325
218.0,175.636984
218.5,175.398522
219.0,175.067209
219.5,174.644966
220.0,174.144121
220.5,173.63085
221.0,173.124995
221.5,172.62521
222.0,171.952063
222.5,170.644975
223.0,168.817942
223.5,166.940548
224.0,165.086658
224.5,163.259974
225.0,161.741793
225.5,161.09766
226.0,161.20862
226.5,161.598074
227.0,162.186554
227.5,162.971804
228.0,163.936071
228.5,164.937381
229.0,165.911514
229.5,166.866022
230.0,167.801688
230.5,168.719008
231.0,169.618395
231.5,170.500174
232.0,171.365139
232.5,172.333844
233.0,173.560761
233.5,175.037838
234.0,176.57216
234.5,178.063139
235.0,178.905977
235.5,177.54737
236.0,173.756937
