Time_s,Car_Speed_kmph
0.0,-0.08659674
0.5,-0.4936262
1.0,-1.12707424
1.5,-1.74104335
2.0,-2.35435374
2.5,-2.85739502
3.0,-2.94837469
3.5,-2.56785392
4.0,-1.7287761
4.5,-0.457868673
5.0,0.801307191
5.5,1.37046371
6.0,1.2670448
6.5,1.06873507
7.0,1.090081626
7.5,1.93300311
8.0,3.38197104
8.5,4.57182877
9.0,5.35743075
9.5,5.91235677
10.0,6.46742632
10.5,7.0269324
11.0,7.57561705
11.5,8.10734357
12.0,8.61409355
12.5,9.0842802
13.0,9.51706815
13.5,9.9193015
14.0,10.31662175
14.5,10.7032844
15.0,10.9457716
15.5,10.97449615
16.0,10.7865147
16.5,10.3735463
17.0,9.7299101
17.5,8.8553115
18.0,7.74984626
18.5,6.41355295
19.0,4.85735864
19.5,3.21512961
20.0,1.61094396
20.5,0.119751276
21.0,-1.050971685
21.5,-2.0835131
22.0,-3.0359367
22.5,-3.91574304
23.0,-4.72826718
23.5,-5.47632703
24.0,-6.19739077
24.5,-6.83819265
25.0,-7.38797651
25.5,-7.84714767
26.0,-8.21574285
26.5,-8.4922428
27.0,-8.67034475
27.5,-8.7898822
28.0,-8.90568325
28.5,-9.02159765
29.0,-9.13745605
29.5,-9.2532537
30.0,-9.3689897
30.5,-9.48466355
31.0,-9.6002749
31.5,-9.71582125
32.0,-9.7818889
32.5,-9.6298702
33.0,-9.1866799
33.5,-8.37024331
34.0,-7.16981302
34.5,-5.58585288
35.0,-3.63311002
35.5,-1.482860388
36.0,0.570993214
36.5,2.33547311
37.0,4.12058528
37.5,5.86876624
38.0,7.52774328
38.5,9.1093226
39.0,10.6183048
39.5,12.0546326
40.0,13.4182353
40.5,14.70905935
41.0,15.92709015
41.5,17.0996505
42.0,18.3521362
42.5,19.6338065
43.0,20.8118372
43.5,21.894973
44.0,22.9635615
44.5,23.9967356
45.0,24.9908419
45.5,25.9843275
46.0,27.285646
46.5,28.901084
47.0,30.7115719
47.5,32.6657407
48.0,34.7973182
48.5,37.0950958
49.0,39.5591374
49.5,42.1887502
50.0,44.9831502
50.5,47.9005946
51.0,50.7479917
51.5,53.4751979
52.0,56.0912036
52.5,58.6062359
53.0,61.0557471
53.5,63.8112392
54.0,66.8790915
54.5,69.8399044
55.0,72.478103
55.5,74.8079608
56.0,76.8524364
56.5,78.6263218
57.0,80.1449468
57.5,81.5283519
58.0,82.8849373
58.5,84.2121706
59.0,85.5106664
59.5,86.8032886
60.0,88.1619144
60.5,89.524511
61.0,90.8518708
61.5,92.1136115
62.0,93.301184
62.5,94.4591771
63.0,95.5929406
63.5,96.7050659
64.0,97.7963224
64.5,98.9445235
65.0,100.4095169
65.5,101.5080454
66.0,102.1002377
66.5,102.1604446
67.0,102.0280935
67.5,101.906344
68.0,101.7850768
68.5,101.6555673
69.0,101.4518474
69.5,101.1438892
70.0,100.720923
70.5,100.1932084
71.0,99.5619444
71.5,98.827569
72.0,97.9906796
72.5,97.095012
73.0,96.358708
73.5,95.8442416
74.0,95.537862
74.5,95.331421
75.0,95.1294801
75.5,94.915839
76.0,94.6948575
76.5,94.475646
77.0,94.2576369
77.5,94.040804
78.0,93.8251391
78.5,93.6139596
79.0,93.4274629
79.5,93.272647
80.0,93.1513429
80.5,93.0624392
81.0,93.004383
81.5,92.9770954
82.0,92.979691
82.5,93.0100764
83.0,93.0677346
83.5,93.1327825
84.0,93.2485266
84.5,93.5446815
85.0,93.9830019
85.5,94.4343689
86.0,94.8812343
86.5,95.3234435
87.0,95.7618869
87.5,96.196479
88.0,96.6267939
88.5,97.0529825
89.0,97.4696212
89.5,97.7825479
90.0,97.6769901
90.5,96.956737
91.0,96.1473389
91.5,95.3107084
92.0,94.4466419
92.5,93.555254
93.0,92.6366449
