Time_s,Car_Speed_kmph
0.0,0.09621016
0.5,0.701439623
1.0,1.91324547
1.5,3.14891393
2.0,4.27579921
2.5,4.99305415
3.0,5.36516157
3.5,5.69418
4.0,6.02463402
4.5,6.35501014
5.0,6.68526648
5.5,7.01559046
6.0,7.37517065
6.5,7.75419964
7.0,8.10233123
7.5,8.43046635
8.0,8.759783
8.5,9.0890002
9.0,9.43152745
9.5,9.8221368
10.0,10.2528578
10.5,10.68884415
11.0,11.12456275
11.5,11.5588681
12.0,11.405389
12.5,9.14847845
13.0,5.16170032
13.5,1.15490949238
14.0,0.00317068374
14.5,0.00319557704
15.0,0.00397664394
15.5,0.01991286347
16.0,0.0755780226
16.5,0.006160792576
17.0,0.000302319964
17.5,0.000282359591
18.0,0.000256193551
18.5,9.9624151e-05
19.0,0.000224665932
19.5,0.00017726425
20.0,0.000214275812
20.5,0.20085078077
21.0,0.676539681
21.5,1.083952407
22.0,1.52503081
22.5,2.0816811
23.0,2.73482507
23.5,3.40108061
24.0,4.06720565
24.5,4.73317551
25.0,5.39896457
25.5,6.06450903
26.0,6.7240029
26.5,7.37936116
27.0,8.04052636
27.5,8.7053151
28.0,9.3695064
28.5,10.0333946
29.0,10.72856595
29.5,11.53669335
30.0,12.4390293
30.5,13.35368535
31.0,14.2676411
31.5,15.1808596
32.0,16.073328
32.5,16.8632669
33.0,17.5786467
33.5,18.3739772
34.0,19.2921326
34.5,20.3079942
35.0,21.2671878
35.5,22.1102192
36.0,22.9241471
36.5,23.6184331
37.0,24.1832247
37.5,24.7306094
38.0,25.2776329
38.5,25.823874
39.0,26.3693074
39.5,26.9093252
40.0,25.0613504
40.5,14.66312654
41.0,1.069118691036
41.5,0.000109939727
42.0,0.00010747392
42.5,0.00012316868
43.0,1.9711443e-05
43.5,4.7196647e-05
44.0,2.8513378e-05
44.5,0.001014328579
45.0,0.00185854937
45.5,0.0019361854
46.0,0.00231764951
46.5,0.02782022261
47.0,0.673635071
47.5,1.58138616
48.0,2.40878356
48.5,2.94954176
49.0,3.3569289
49.5,4.06234942
50.0,5.00959548
50.5,5.97361759
51.0,7.04748699
51.5,8.5172954
52.0,10.3703172
52.5,12.30285735
53.0,14.17867775
53.5,16.0171646
54.0,17.7902173
54.5,19.283199
55.0,20.2552276
55.5,21.1188356
56.0,21.9667927
56.5,22.7878698
57.0,23.5841966
57.5,24.3576521
58.0,25.1099395
58.5,25.8426327
59.0,26.6474004
59.5,27.7991516
60.0,29.2114704
60.5,30.5869619
61.0,31.9075615
61.5,33.2366584
62.0,34.5685042
62.5,35.8612784
63.0,37.1141833
63.5,38.3305527
64.0,39.5129423
64.5,40.6635491
65.0,41.8996255
65.5,43.5245718
66.0,45.466503
66.5,47.5617617
67.0,49.4864352
67.5,50.5255472
68.0,50.890195
68.5,51.1711354
69.0,51.4632264
69.5,51.7500147
70.0,52.0327819
70.5,52.3116563
71.0,52.5867126
71.5,52.8580252
72.0,53.1278069
72.5,53.4022089
73.0,53.6798786
73.5,53.9546241
74.0,54.2256359
74.5,54.4930267
75.0,54.7568636
75.5,55.0172062
76.0,55.274119
76.5,55.5276567
77.0,55.7778795
77.5,56.0248513
78.0,56.2703062
78.5,56.5134223
79.0,56.7513684
79.5,56.98479
80.0,57.1126467
80.5,56.9992685
81.0,56.8072101
81.5,56.7516537
82.0,57.1469214
82.5,57.37685
83.0,57.7293457
83.5,58.6662284
84.0,59.4301399
84.5,56.8292
85.0,51.266542
85.5,45.2895214
86.0,39.313286
86.5,33.3489761
87.0,28.262995
87.5,26.1707963
88.0,26.5286392
88.5,27.2052903
89.0,27.8638457
89.5,28.5058133
90.0,29.1321366
90.5,29.743578
91.0,30.31567
91.5,30.8448086
92.0,31.3981125
92.5,31.9399406
93.0,32.4700281
93.5,32.9895027
94.0,33.4988945
94.5,33.9985709
95.0,34.4887868
95.5,34.9698651
96.0,35.4421505
96.5,35.9062101
97.0,36.2327814
97.5,36.1816854
98.0,36.065327
98.5,35.9363384
99.0,35.8003896
99.5,35.6592439
100.0,35.5142963
100.5,35.375885
101.0,35.599125
101.5,36.35484
102.0,37.8008042
102.5,39.2544372
103.0,39.7144103
103.5,40.1053787
104.0,40.4916409
104.5,40.8710359
105.0,41.2407593
105.5,41.5275139
106.0,41.4680177
106.5,40.5006049
107.0,38.6644888
107.5,36.7490147
108.0,34.8594626
108.5,32.9992937
109.0,31.2093465
109.5,29.4719561
110.0,27.9675009
110.5,27.4007672
111.0,27.6745151
111.5,28.4842322
112.0,29.702015
112.5,30.9243697
113.0,32.0870878
113.5,33.1949481
114.0,34.1434723
114.5,34.5593695
115.0,34.9707164
115.5,35.8494347
116.0,37.1097765
116.5,38.4047826
117.0,39.6843249
117.5,41.0410687
118.0,43.0196518
118.5,44.8584094
119.0,46.3928466
119.5,47.8698301
120.0,49.1794287
120.5,49.9765736
121.0,50.3563249
121.5,50.6847785
122.0,51.0121376
122.5,51.3349924
123.0,51.6421203
123.5,51.9031865
124.0,52.1268014
124.5,52.3434862
125.0,52.5581265
125.5,52.7699536
126.0,52.9873704
126.5,53.2344532
127.0,53.5067859
127.5,53.778837
128.0,54.0470974
128.5,54.3117073
129.0,54.5478234
129.5,54.7651816
130.0,55.0184865
130.5,55.2930693
131.0,55.5621882
131.5,55.8277921
132.0,56.0899969
132.5,56.348828
133.0,56.6243745
133.5,56.9907186
134.0,57.3949143
134.5,57.6635645
135.0,57.8200194
135.5,57.9647011
136.0,58.1145367
136.5,58.2617683
137.0,58.4071505
137.5,58.5508272
138.0,58.7749769
138.5,59.3329741
139.0,60.1593648
139.5,60.9943487
140.0,61.8104678
140.5,62.6113144
141.0,63.3974787
141.5,64.1694489
142.0,64.9276849
142.5,65.6726188
143.0,66.4046584
143.5,67.124164
144.0,67.8825057
144.5,68.8503285
145.0,69.9949084
145.5,71.1344756
146.0,72.247158
146.5,73.336658
147.0,74.4039061
147.5,75.4496205
148.0,76.4745315
148.5,77.479383
149.0,78.4648586
149.5,79.431537
150.0,80.379989
150.5,81.3109031
151.0,82.225027
151.5,83.031619
152.0,83.629265
152.5,83.8887126
153.0,83.8928509
153.5,83.8668779
154.0,83.8354216
154.5,83.7776635
155.0,83.698269
155.5,83.6161675
156.0,83.5350985
156.5,83.45426
157.0,83.3736771
157.5,83.2934197
158.0,83.213472
158.5,83.1338239
159.0,83.0544761
159.5,82.9754266
160.0,82.8966699
160.5,82.818207
161.0,82.7400355
161.5,82.662154
162.0,82.5845556
162.5,82.5072426
163.0,82.4302103
163.5,82.3534599
164.0,82.2769862
164.5,82.200805
165.0,82.1413516
165.5,82.1478706
166.0,82.1906825
166.5,82.2363555
167.0,82.4154476
167.5,82.4979225
168.0,82.439855
168.5,82.3261434
169.0,82.215426
169.5,82.1354775
170.0,82.0704161
170.5,81.9987115
171.0,81.9186485
171.5,81.834892
172.0,81.7492379
172.5,81.6626446
173.0,81.5758979
173.5,81.489672
174.0,81.404221
174.5,81.3194642
175.0,81.2351986
175.5,81.151257
176.0,81.0670203
176.5,80.9810196
177.0,80.8941335
177.5,80.8090194
178.0,80.7261734
178.5,80.644776
179.0,80.5765485
179.5,80.4946364
180.0,80.3736291
180.5,80.3763309
181.0,80.2522953
181.5,80.1545905
182.0,80.1153985
182.5,80.0161161
183.0,79.8644536
183.5,79.79231
184.0,79.732112
184.5,79.663175
185.0,79.5941954
185.5,79.5258151
186.0,79.5031159
186.5,79.4487065
187.0,79.324766
187.5,79.2354695
188.0,79.1834764
188.5,79.117223
189.0,79.043043
189.5,78.9645226
190.0,78.8906375
190.5,78.8195106
191.0,78.7470456
191.5,78.6738123
192.0,78.6012788
192.5,78.5293448
193.0,78.4574775
193.5,78.3858935
194.0,78.3181633
194.5,78.119076
195.0,77.864028
195.5,77.593205
196.0,77.3127904
196.5,77.0323153
197.0,76.8052699
197.5,76.8903229
198.0,76.7462806
198.5,76.151203
199.0,75.322637
199.5,74.8763836
200.0,75.1398952
200.5,75.505942
201.0,75.618092
201.5,75.8318586
202.0,76.1695675
202.5,76.439185
203.0,76.6577849
203.5,76.6979944
204.0,76.579726
204.5,76.5049845
205.0,76.5099654
205.5,76.7666385
206.0,77.2617844
206.5,77.4826999
207.0,77.4043146
207.5,77.2807691
208.0,77.3376986
208.5,77.8546845
209.0,78.8503604
209.5,79.4167085
210.0,79.1443484
210.5,77.9856996
211.0,76.2079589
211.5,74.3508852
212.0,72.500802
212.5,70.6632896
213.0,69.0087852
213.5,68.0431997
214.0,67.7273234
214.5,67.7233997
215.0,68.1035371
215.5,68.2562755
216.0,68.3975025
216.5,68.5393676
217.0,68.9652559
217.5,69.2411075
218.0,69.2376167
218.5,69.0455688
219.0,68.796963
219.5,68.536052
220.0,68.2715576
220.5,68.040206
221.0,67.8484213
221.5,67.662129
222.0,67.4764
222.5,67.291426
223.0,67.107289
223.5,66.923688
224.0,66.7411642
224.5,66.559082
225.0,66.3765414
225.5,66.173
226.0,65.96105
226.5,65.7499289
227.0,65.554379
227.5,65.5811856
228.0,66.752542
228.5,67.2087736
229.0,67.2253134
229.5,67.2317015
230.0,67.2383705
230.5,67.2442095
231.0,67.2564085
231.5,67.2907078
232.0,67.3422194
232.5,67.3961149
233.0,67.449493
233.5,67.5029637
234.0,67.5557316
234.5,67.6090212
235.0,67.6213849
235.5,67.4887614
236.0,67.2644965
236.5,67.1237036
237.0,67.0650168
237.5,67.0071804
238.0,66.9693069
238.5,67.117974
239.0,67.251677
239.5,67.3826751
240.0,67.5123499
240.5,67.6407456
241.0,67.7678765
241.5,67.893782
242.0,68.0399084
242.5,68.2658674
243.0,68.4410165
243.5,68.2073393
244.0,67.5796244
244.5,66.746754
245.0,65.8976849
245.5,65.2500806
246.0,64.8286311
246.5,64.5056346
247.0,64.2405843
247.5,63.9843703
248.0,63.7290946
248.5,63.4747478
249.0,63.2213264
249.5,62.968854
250.0,62.733251
250.5,62.5554049
251.0,62.6071738
251.5,62.7709067
252.0,62.7056547
252.5,62.6269237
253.0,62.5278072
253.5,62.3479513
254.0,62.1148883
254.5,61.914385
255.0,61.7497155
255.5,61.5897842
256.0,61.4302841
256.5,61.2714982
257.0,61.1134305
257.5,60.9560745
258.0,60.7994275
258.5,60.6434748
259.0,60.4773398
259.5,60.2710845
260.0,60.0332526
260.5,59.7919897
