Time_s,Car_Speed_kmph
0.0,0.03363695
0.5,0.284717966
1.0,0.72275141
1.5,1.15557763
2.0,1.58852374
2.5,2.02156231
3.0,2.45468229
3.5,2.88787298
4.0,3.32112353
4.5,3.75442324
5.0,4.1877613
5.5,4.62112693
6.0,5.05450935
6.5,5.48789778
7.0,5.92128156
7.5,6.29593676
8.0,6.52484553
8.5,6.97655084
9.0,7.41145987
9.5,7.84462602
10.0,8.263045
10.5,8.6415713
11.0,8.9782868
11.5,9.27328645
12.0,9.52658855
12.5,9.73821185
13.0,9.90826155
13.5,10.0495342
14.0,10.18833305
14.5,10.3272839
15.0,10.4662859
15.5,10.6053369
16.0,10.7444343
16.5,10.8835776
17.0,11.02276655
17.5,11.1619985
18.0,11.301273
18.5,11.4405887
19.0,11.5799448
19.5,11.7193403
20.0,11.8587733
20.5,11.9982435
21.0,12.13774905
21.5,12.27728935
22.0,12.416863
22.5,12.5564688
23.0,12.6961058
23.5,12.8357726
24.0,12.97730945
24.5,13.1362796
25.0,13.3037079
25.5,13.52918705
26.0,13.8252928
26.5,14.15071365
27.0,14.47677815
27.5,14.8026589
28.0,15.1283936
28.5,15.4539777
29.0,15.77940495
29.5,16.1046692
30.0,16.4297649
30.5,16.7546865
31.0,17.0794271
31.5,17.4039812
32.0,17.7283332
32.5,18.0512955
33.0,18.370653
33.5,18.6862121
34.0,18.9979786
34.5,19.306164
35.0,19.6129373
35.5,19.9195163
36.0,20.2258785
36.5,20.5320172
37.0,20.8379267
37.5,21.143603
38.0,21.4490402
38.5,21.7542335
39.0,22.0591783
39.5,22.3638688
40.0,22.6683008
40.5,22.9724685
41.0,23.2763679
41.5,23.5799934
42.0,23.8833399
42.5,24.1864032
43.0,24.4891776
43.5,24.7916589
44.0,25.0938419
44.5,25.3957223
45.0,25.697295
45.5,25.9985553
46.0,26.2994983
46.5,26.6001189
47.0,26.9004135
47.5,27.2003766
48.0,27.5000035
48.5,27.7992909
49.0,28.0982318
49.5,28.3968242
50.0,28.6950612
50.5,28.9929404
51.0,29.2904559
51.5,29.5854598
52.0,28.8656756
52.5,24.5457804
53.0,18.2411401
53.5,15.31048515
54.0,15.50545755
54.5,16.1122766
55.0,16.7185157
55.5,17.3243029
56.0,17.9296203
56.5,18.5344468
57.0,19.1387631
57.5,19.7425476
58.0,20.3457815
58.5,20.9484425
59.0,21.5505371
59.5,22.1548681
60.0,22.7667777
60.5,23.3867091
61.0,24.0144553
61.5,24.6458795
62.0,25.2766396
62.5,25.9051671
63.0,25.7875371
63.5,23.0018756
64.0,17.990326
64.5,12.6804257
65.0,8.12011374
65.5,6.23175255
66.0,6.57497331
66.5,7.22341962
67.0,7.87171606
67.5,8.51985115
68.0,9.1678019
68.5,9.81554325
69.0,10.46305185
69.5,11.1103036
70.0,11.757275
70.5,12.4039418
71.0,13.0502805
71.5,13.6962675
72.0,14.3418788
72.5,14.9870913
73.0,15.63188065
73.5,16.2762244
74.0,16.9200981
74.5,17.5750018
75.0,18.2270418
75.5,18.8687419
76.0,19.5104661
76.5,20.1516219
77.0,20.7921688
77.5,21.4273733
78.0,22.0329067
78.5,22.6005418
79.0,23.1176644
79.5,23.5964771
80.0,24.0532357
80.5,24.4755498
81.0,24.8611531
81.5,25.211516
82.0,25.5463558
82.5,25.8808306
83.0,26.2149645
83.5,26.5487282
84.0,26.8821163
84.5,27.2151225
85.0,27.5477408
85.5,27.8799653
86.0,28.2117913
86.5,28.543212
87.0,28.8742224
87.5,29.2048166
88.0,29.5349895
88.5,29.8647358
89.0,30.1940483
89.5,30.5229233
90.0,30.8513549
90.5,31.1793376
91.0,31.506866
91.5,31.8339347
92.0,32.1605379
92.5,32.4866714
93.0,32.8123298
93.5,33.1375075
94.0,33.4621989
94.5,33.7863996
95.0,34.1101051
95.5,34.4185125
96.0,34.7082331
96.5,35.0327558
97.0,35.3545845
97.5,35.7394781
98.0,36.350666
98.5,37.0041101
99.0,37.6549125
99.5,38.3044086
100.0,38.9551858
100.5,39.6334931
101.0,40.3539505
101.5,41.116231
102.0,41.9201855
102.5,42.7597785
103.0,43.6084408
103.5,44.542178
104.0,45.5080089
104.5,46.3968872
105.0,47.2299053
105.5,48.0643877
106.0,48.8968157
106.5,49.7270475
107.0,50.5550463
107.5,51.3807805
108.0,52.2042168
108.5,53.0253231
109.0,53.8440693
109.5,54.658863
110.0,55.4334414
110.5,56.1923965
111.0,56.9499836
111.5,57.7217482
112.0,58.5272792
112.5,59.3293966
113.0,60.1287782
113.5,60.925537
114.0,61.7196491
114.5,62.5110869
115.0,63.299825
115.5,64.0858364
116.0,64.8789664
116.5,65.714996
117.0,66.4957665
117.5,67.2699399
118.0,68.0416771
118.5,68.8105514
119.0,69.5765311
119.5,70.3395904
120.0,71.098879
120.5,71.7950639
121.0,72.3313514
121.5,72.7016819
122.0,72.9070214
122.5,72.9480632
123.0,72.8327265
123.5,72.6553855
124.0,72.479344
124.5,72.3042544
125.0,72.130017
125.5,71.9566329
126.0,71.7840966
126.5,71.6123956
127.0,71.4415331
127.5,71.2714996
128.0,71.10229
128.5,70.933902
129.0,70.7663254
129.5,70.5995615
130.0,70.4336005
130.5,70.2684428
131.0,70.1040789
131.5,69.9405074
132.0,69.7777187
132.5,69.615713
133.0,69.454485
133.5,69.2940284
134.0,69.1324601
134.5,68.9604307
135.0,68.7989012
135.5,68.6418187
136.0,68.4852323
136.5,68.3293828
137.0,68.1742758
137.5,68.0199069
138.0,67.8662688
138.5,67.7133575
139.0,67.5611726
139.5,67.4097074
140.0,67.2589553
140.5,67.1089155
