Time_s,Car_Speed_kmph
0.0,0.114044085
0.5,0.687589035
1.0,1.84790921
1.5,3.04161968
2.0,4.23591559
2.5,5.43055642
3.0,6.62833144
3.5,7.82596437
4.0,9.02302845
4.5,10.21947255
5.0,11.41521585
5.5,12.6101769
6.0,13.8042742
6.5,14.9974265
7.0,16.1895539
7.5,17.3805747
8.0,18.5705122
8.5,19.763326
9.0,20.9641704
9.5,22.1732998
10.0,23.3906193
10.5,24.6160337
11.0,25.8494458
11.5,27.090757
12.0,28.3398678
12.5,29.5966751
13.0,30.8610761
13.5,32.1329661
14.0,33.4122389
14.5,34.6987866
15.0,35.9925013
15.5,37.2932716
16.0,38.5993449
16.5,39.8714824
17.0,41.0759501
17.5,42.2177053
18.0,43.3195339
18.5,44.3949627
19.0,45.4443878
19.5,46.4686569
20.0,47.4691355
20.5,48.4470906
21.0,49.4044241
21.5,50.3589658
22.0,51.3241446
22.5,52.299699
23.0,53.2873132
23.5,54.2969072
24.0,55.3125924
24.5,56.3308331
25.0,57.3526108
25.5,58.3794178
26.0,59.4109722
26.5,60.4473849
27.0,61.4879351
27.5,62.5322647
28.0,63.5799646
28.5,64.6309157
29.0,65.6858015
29.5,66.746315
30.0,67.7882764
30.5,68.8095139
31.0,69.811059
31.5,70.7935875
32.0,71.7574749
32.5,72.7032054
33.0,73.631393
33.5,74.542612
34.0,75.4374111
34.5,76.3162675
35.0,77.1796171
35.5,78.02792
36.0,78.8616147
36.5,79.6809579
37.0,80.4024706
37.5,80.8116645
38.0,80.8795913
38.5,80.611937
39.0,80.014249
39.5,79.0923601
40.0,78.0196069
40.5,77.2311045
41.0,76.7903639
41.5,76.6914206
42.0,76.9283408
42.5,77.4951589
43.0,78.3023748
43.5,79.1298629
44.0,79.9433258
44.5,80.743151
45.0,81.5296075
45.5,82.3029525
46.0,83.0634781
46.5,83.8115181
47.0,84.5473916
47.5,85.271407
48.0,85.9838576
48.5,86.6848876
49.0,87.3032637
49.5,87.6560093
50.0,87.718134
50.5,87.4941426
51.0,86.9884555
51.5,86.2055919
52.0,85.2214639
52.5,84.2237096
53.0,83.2418254
53.5,82.2757461
54.0,81.3254103
54.5,80.3906829
55.0,79.4713204
55.5,78.5671916
56.0,77.6782271
56.5,76.8043604
57.0,75.945523
57.5,75.1016218
58.0,74.2725261
58.5,73.4581507
59.0,72.6584149
59.5,71.8732388
60.0,71.102545
60.5,70.3462185
61.0,69.6039706
61.5,68.8755669
62.0,68.1609156
62.5,67.4599161
63.0,66.772472
63.5,66.0984865
64.0,65.437856
64.5,64.7904789
65.0,64.1562444
65.5,63.53504
66.0,62.9267274
66.5,62.3311631
67.0,61.7482292
67.5,61.1778029
68.0,60.61973
68.5,60.0737349
69.0,59.5394425
69.5,59.016696
70.0,58.5053665
70.5,58.0053245
71.0,57.516438
71.5,57.0385712
72.0,56.5714514
72.5,56.1108512
73.0,55.6519891
73.5,55.1945895
74.0,54.7386342
74.5,54.2841085
75.0,53.8309949
75.5,53.3792769
76.0,52.9289409
76.5,52.4799685
77.0,52.0323454
77.5,51.586055
78.0,51.1410836
78.5,50.6975534
79.0,50.3271649
79.5,50.2151765
80.0,50.3902331
80.5,50.8515025
81.0,51.5981428
81.5,52.6291446
82.0,53.871885
82.5,55.1401775
83.0,56.4042073
83.5,57.6535201
84.0,58.8752063
84.5,60.0696856
85.0,61.2379936
85.5,62.380717
86.0,63.4988706
86.5,64.5934711
87.0,65.6654518
87.5,66.7157165
88.0,67.7451185
88.5,68.754442
89.0,69.744417
89.5,70.7156714
90.0,71.6685768
90.5,72.6036311
91.0,73.5214362
91.5,74.4225495
92.0,75.3075114
92.5,76.1767904
93.0,77.0308105
93.5,77.8700075
94.0,78.6904144
94.5,79.4811768
95.0,80.2411484
95.5,80.970942
96.0,81.6710128
96.5,82.3419193
97.0,82.9886386
97.5,83.6229909
98.0,84.2470539
98.5,84.8610718
99.0,85.465278
99.5,86.0598999
100.0,86.6451525
100.5,87.221248
101.0,87.78838
101.5,88.3466852
102.0,88.8963437
102.5,89.4375376
103.0,89.9704438
103.5,90.4952326
104.0,91.0120606
104.5,91.5210434
105.0,92.0223349
105.5,92.5160968
106.0,93.0068821
106.5,93.506113
107.0,94.0154964
107.5,94.5349185
108.0,95.0642569
108.5,95.6033574
109.0,96.147703
109.5,96.6859208
110.0,97.2163435
110.5,97.739121
111.0,98.2544014
111.5,98.7623226
112.0,99.2630179
112.5,99.7566126
113.0,100.24317
113.5,100.7227951
114.0,101.1956026
114.5,101.6616941
115.0,102.1211851
115.5,102.5742039
116.0,103.0208564
116.5,103.461266
117.0,103.8955326
117.5,104.3237669
118.0,104.7460723
118.5,105.1625499
119.0,105.5732951
119.5,105.9784129
120.0,106.3779865
120.5,106.7721146
121.0,107.1608851
121.5,107.5443815
122.0,107.922695
122.5,108.2959036
123.0,108.6640901
123.5,109.0273379
124.0,109.3857198
124.5,109.7393186
125.0,110.088199
125.5,110.4324419
126.0,110.7721123
126.5,111.107277
127.0,111.4379959
127.5,111.7643061
128.0,112.0861983
128.5,112.4037274
129.0,112.7169703
129.5,113.0259898
130.0,113.3308517
130.5,113.6315905
131.0,113.9282561
131.5,114.2209129
132.0,114.5096305
132.5,114.794462
133.0,115.0754755
133.5,115.3527242
134.0,115.6262744
134.5,115.8961743
135.0,116.1624881
135.5,116.425263
136.0,116.6845569
136.5,116.9404211
137.0,117.1929084
137.5,117.4420669
138.0,117.687949
138.5,117.930602
139.0,118.1700706
139.5,118.4064064
140.0,118.6396528
140.5,118.8698541
141.0,119.0970559
141.5,119.3213001
142.0,119.5426315
142.5,119.761091
143.0,119.9767172
143.5,120.189552
144.0,120.399636
144.5,120.60701
145.0,120.8117065
145.5,121.0137664
146.0,121.2132197
146.5,121.410099
147.0,121.6044451
147.5,121.7962925
148.0,121.985674
148.5,122.1726229
149.0,122.3571717
149.5,122.5393575
150.0,122.7192103
150.5,122.8967618
151.0,123.0720442
151.5,123.2450876
152.0,123.4159203
152.5,123.584573
153.0,123.7510429
153.5,123.9153384
154.0,124.077489
154.5,124.237527
155.0,124.395481
155.5,124.5513864
156.0,124.7052672
156.5,124.8571535
157.0,125.0070717
157.5,125.1550512
158.0,125.301121
158.5,125.4453078
159.0,125.587633
