Time_s,Car_Speed_kmph
0.0,0.032137003
0.5,0.2377077324
1.0,0.659213953
1.5,1.010820244
2.0,1.29006528
2.5,1.56152792
3.0,1.82701758
3.5,2.06830384
4.0,2.28934398
4.5,2.50758862
5.0,2.72580191
5.5,2.94382131
6.0,3.13768646
6.5,3.31539658
7.0,3.4970649
7.5,3.61531274
8.0,3.66530682
8.5,3.7068933
9.0,3.74877084
9.5,3.79064658
10.0,3.83251323
10.5,3.87452989
11.0,3.940623
11.5,4.02277255
12.0,4.08298808
12.5,4.13864517
13.0,4.20517714
13.5,4.27306626
14.0,4.3409392
14.5,4.40878636
15.0,4.47830089
15.5,4.55880275
16.0,4.64924236
16.5,4.73988881
17.0,4.83009824
17.5,4.92027848
18.0,5.006895
18.5,5.07580458
19.0,5.1291563
19.5,5.18180305
20.0,5.28023306
20.5,5.40874174
21.0,5.45041963
21.5,5.38300503
22.0,5.21839762
22.5,5.01178432
23.0,4.81512623
23.5,4.65011616
24.0,4.57924474
24.5,4.49351904
25.0,4.44958774
25.5,4.43535194
26.0,4.37449576
26.5,4.28375965
27.0,4.32861549
27.5,4.87472237
28.0,5.84299928
28.5,6.86365635
29.0,7.89543892
29.5,8.9356058
30.0,9.92651445
30.5,10.7775863
31.0,11.5190234
31.5,12.24618045
32.0,12.9521727
32.5,13.6435509
33.0,14.3564979
33.5,15.08298965
34.0,15.71545775
34.5,16.0000344
35.0,15.9714049
35.5,15.83329
36.0,15.6227852
36.5,15.3663693
37.0,15.0763284
37.5,14.7707539
38.0,14.4423787
38.5,14.0614202
39.0,13.6372813
39.5,13.20805635
40.0,12.7793512
40.5,12.3509032
41.0,11.89109965
41.5,11.3182272
42.0,10.6504449
42.5,9.9681145
43.0,9.2831373
43.5,8.5972209
44.0,7.94396729
44.5,7.54502031
45.0,7.34040136
45.5,6.85777795
46.0,6.06076009
46.5,5.13108176
47.0,4.09472683
47.5,2.95224203
48.0,1.73032721
48.5,0.5022462537
49.0,-0.411745238
49.5,-0.650761587
50.0,-0.406868499
50.5,-0.220983867
51.0,-0.235824838
51.5,-0.28869968
52.0,-0.420848806
52.5,-0.925887097
53.0,-1.76964873
53.5,-2.69769035
54.0,-3.66059258
54.5,-4.62830953
55.0,-5.63435018
55.5,-6.78486998
56.0,-8.05695514
56.5,-9.3436517
57.0,-10.629114
57.5,-11.9140137
58.0,-13.0021016
58.5,-13.5934768
59.0,-14.3600695
59.5,-15.7025842
60.0,-17.0488605
60.5,-18.3930267
61.0,-19.7137848
61.5,-20.6733902
62.0,-21.1746407
62.5,-21.4851691
63.0,-21.7788738
63.5,-22.1167256
64.0,-22.4894482
64.5,-22.847365
65.0,-23.1799961
65.5,-23.5040145
66.0,-23.8218177
66.5,-24.1298512
67.0,-24.4326961
67.5,-24.7326847
68.0,-25.1466777
68.5,-26.383612
69.0,-27.6957919
69.5,-29.0196434
70.0,-30.3682648
70.5,-31.7178996
71.0,-33.0534168
71.5,-34.466384
72.0,-35.8436765
72.5,-36.968282
73.0,-37.8712437
73.5,-38.7189287
74.0,-39.5538384
74.5,-40.383785
75.0,-41.2095764
75.5,-42.019855
76.0,-42.8133919
76.5,-43.5904575
77.0,-44.1367637
77.5,-44.2171899
78.0,-44.1926988
78.5,-44.1312519
79.0,-44.0939985
79.5,-45.0837914
80.0,-46.4684129
80.5,-47.8355231
81.0,-49.2177743
81.5,-50.6079474
82.0,-51.9932961
82.5,-53.3744979
83.0,-54.750767
83.5,-56.1082195
84.0,-57.4352563
84.5,-58.7329715
85.0,-60.0027989
85.5,-61.245684
86.0,-62.4618817
86.5,-63.6524197
87.0,-64.8184086
87.5,-65.9608614
88.0,-67.0807064
88.5,-68.1788095
89.0,-69.2559875
89.5,-70.3130041
90.0,-71.378832
90.5,-72.5406315
91.0,-73.417002
91.5,-72.9233719
92.0,-71.5377394
92.5,-70.9755541
93.0,-71.2210516
93.5,-71.5699879
94.0,-71.9148666
94.5,-72.2554437
95.0,-72.5917909
95.5,-72.924005
96.0,-73.2521539
96.5,-73.5762966
97.0,-73.896492
97.5,-74.212806
98.0,-74.6550429
98.5,-75.661191
99.0,-77.036515
99.5,-78.4380308
100.0,-79.7418977
100.5,-80.6238055
101.0,-81.0856495
101.5,-81.3940405
102.0,-81.6283525
102.5,-81.8529089
103.0,-82.132916
103.5,-82.678328
104.0,-83.597258
104.5,-84.652196
105.0,-85.5036785
105.5,-86.32561
106.0,-87.1263614
106.5,-87.8588978
107.0,-88.6308729
107.5,-89.4054158
108.0,-89.5512902
108.5,-89.5557826
109.0,-89.641048
109.5,-89.7943524
110.0,-89.9732416
110.5,-90.151948
111.0,-90.3241569
111.5,-90.4769301
112.0,-90.6116494
112.5,-90.7430571
113.0,-90.9186059
113.5,-91.3225236
114.0,-91.8991079
114.5,-92.3641425
115.0,-92.7128264
115.5,-93.0464329
116.0,-93.3772987
116.5,-93.7039949
117.0,-93.9986615
117.5,-94.1759672
118.0,-94.2723983
118.5,-94.3616086
119.0,-94.4541101
119.5,-94.5450123
120.0,-94.6348475
120.5,-94.7241699
121.0,-94.9054169
121.5,-95.139132
122.0,-95.3287395
122.5,-95.7248092
123.0,-96.3415406
123.5,-96.9662598
124.0,-97.5780834
124.5,-98.1808384
125.0,-98.774784
125.5,-99.3600889
126.0,-99.8633124
126.5,-100.0444284
127.0,-99.9838686
127.5,-99.8108899
128.0,-99.6018895
128.5,-99.385652
129.0,-99.1713812
129.5,-98.968834
130.0,-98.8808399
130.5,-99.1171397
131.0,-99.1833959
131.5,-99.1218585
132.0,-99.029528
132.5,-98.9952045
133.0,-99.0615924
133.5,-99.1053442
134.0,-99.1555701
134.5,-99.2656175
135.0,-99.5072565
135.5,-100.0557321
136.0,-100.7032419
136.5,-101.0926964
137.0,-101.2311572
137.5,-101.5852067
138.0,-102.030679
138.5,-102.894349
139.0,-104.074675
139.5,-105.2582021
140.0,-106.41479
140.5,-107.5503909
141.0,-108.6656939
141.5,-109.7633724
142.0,-110.9144486
142.5,-111.7585988
143.0,-111.660453
143.5,-111.3349666
144.0,-111.0233545
144.5,-110.7143954
145.0,-110.467549
145.5,-110.539958
146.0,-110.9471347
146.5,-111.416033
147.0,-111.8727173
147.5,-112.323066
148.0,-112.7673253
148.5,-113.2056711
149.0,-113.5815744
149.5,-113.7126014
150.0,-113.61494
150.5,-113.4826486
151.0,-113.3795506
151.5,-113.2750185
152.0,-113.1709479
152.5,-113.0677884
153.0,-112.9655411
153.5,-112.8641932
154.0,-112.7637409
154.5,-112.6641696
155.0,-112.5654773
155.5,-112.4676495
156.0,-112.3706797
156.5,-112.274559
157.0,-112.179278
157.5,-112.0848319
158.0,-111.9912075
158.5,-111.898401
159.0,-111.806402
159.5,-111.7155596
160.0,-111.6841015
160.5,-111.6681314
161.0,-111.5910539
161.5,-111.4835466
162.0,-111.3763367
162.5,-111.2738736
163.0,-111.180278
163.5,-111.0901215
164.0,-111.0010136
164.5,-110.9125686
165.0,-110.8093268
165.5,-110.6767688
166.0,-110.4913036
166.5,-110.2688164
167.0,-110.0436036
167.5,-109.8201184
168.0,-109.5984426
168.5,-109.378561
169.0,-109.1604601
169.5,-108.9436685
170.0,-108.6543161
170.5,-108.1390256
171.0,-107.7015644
171.5,-107.560667
172.0,-107.401806
172.5,-107.2455894
173.0,-107.171964
173.5,-107.1024705
174.0,-106.8548898
174.5,-106.8788789
175.0,-107.2281977
175.5,-107.6164864
176.0,-107.999582
176.5,-108.3775585
177.0,-108.7049998
177.5,-108.8252359
178.0,-108.8685491
178.5,-108.9408913
179.0,-108.9917849
179.5,-109.0313245
180.0,-108.9454891
180.5,-108.8426015
