Time_s,Car_Speed_kmph
0.0,-0.020997273
0.5,-0.1408607406
1.0,-0.203399237
1.5,-0.216190614
2.0,-0.168532112
2.5,-0.147613072
3.0,-0.149178227
3.5,-0.159348057
4.0,-0.175217798
4.5,-0.194964169
5.0,-0.217349019
5.5,-0.241525816
6.0,-0.264586397
6.5,-0.281026391
7.0,-0.292188139
7.5,-0.299784485
8.0,-0.30495476
8.5,-0.308473791
9.0,-0.310868945
9.5,-0.312499152
10.0,-0.30502668
10.5,-0.290428194
11.0,-0.288227905
11.5,-0.292799201
12.0,-0.29123461
12.5,-0.285987958
13.0,-0.26233702
13.5,-0.188664975
14.0,-0.0755675265
14.5,-0.00534748974
15.0,-0.00414035549
15.5,-0.00348841043
16.0,-0.00327822341
16.5,-0.00326571888
17.0,-0.00325181832
17.5,-0.00323787367
18.0,-0.00322392819
18.5,-0.00320998272
19.0,-0.0031960372
19.5,-0.00318209175
20.0,-0.00316814624
20.5,-0.00315429615
21.0,-0.00315087894
21.5,-0.00315452975
22.0,-0.00315798478
22.5,-0.00316143368
23.0,-0.00316488248
23.5,-0.00316833131
24.0,-0.003133477
24.5,-0.00153669033
25.0,-0.00160460682
25.5,-0.00161509904
26.0,-0.002566093
26.5,-0.00321997763
27.0,-0.00318422916
27.5,-0.00318344243
28.0,-0.00318342775
28.5,-0.0031834275
29.0,-0.0031834275
29.5,-0.0031834275
30.0,-0.0031834275
30.5,-0.0031834275
31.0,-0.0031834275
31.5,-0.0031834275
32.0,-0.0031834275
32.5,-0.0031834275
33.0,-0.0031834275
33.5,-0.0031834275
34.0,-0.0031834275
34.5,-0.0031834275
35.0,-0.0031834275
35.5,-0.0031834275
36.0,-0.0031834275
36.5,-0.0031834275
37.0,-0.0031834275
37.5,-0.0031834275
38.0,-0.0031834275
38.5,-0.00409111425
39.0,-0.00517857484
39.5,-0.00511057909
40.0,-0.00433601159
40.5,-0.00286188096
41.0,-0.00290586036
41.5,-0.00280605559
42.0,-0.00270194382
42.5,-0.00259999867
43.0,-0.00270473802
43.5,-0.00302009004
44.0,-0.00351701975
44.5,-0.00441275053
45.0,-0.00648005374
45.5,-0.0152088408
46.0,-0.0449442164
46.5,-0.0751046975
47.0,-0.1012536876
47.5,-0.1246555105
48.0,-0.14618709
48.5,-0.166445695
49.0,-0.185837848
49.5,-0.204640248
50.0,-0.22304123
50.5,-0.241166582
51.0,-0.257656368
51.5,-0.269399779
52.0,-0.277434119
52.5,-0.282960761
53.0,-0.286780975
53.5,-0.289439758
54.0,-0.269612777
54.5,-0.22859175
55.0,-0.20217554
55.5,-0.185630281
56.0,-0.208868154
56.5,-0.233606092
57.0,-0.246195075
57.5,-0.251370379
58.0,-0.251520834
58.5,-0.248251613
59.0,-0.242654874
59.5,-0.235473948
60.0,-0.22721478
60.5,-0.218224011
61.0,-0.210118945
61.5,-0.206088577
62.0,-0.205288872
62.5,-0.206671999
63.0,-0.209540457
63.5,-0.213419867
64.0,-0.217987359
64.5,-0.223023185
65.0,-0.22837777
65.5,-0.233948482
66.0,-0.239163076
66.5,-0.242872619
67.0,-0.245391462
67.5,-0.247105725
68.0,-0.240739729
68.5,-0.229287991
69.0,-0.236988636
69.5,-0.241424346
70.0,-0.244406304
70.5,-0.246435207
71.0,-0.247816126
71.5,-0.24875602
72.0,-0.249395739
72.5,-0.249831152
73.0,-0.250127511
73.5,-0.250329211
74.0,-0.250466499
74.5,-0.250559947
75.0,-0.25062355
75.5,-0.250685347
76.0,-0.259377089
76.5,-0.294209103
77.0,-0.349910309
77.5,-0.429848459
78.0,-0.546941016
78.5,-0.702376929
79.0,-0.889522549
79.5,-1.09120698
80.0,-1.30470381
80.5,-1.53001048
81.0,-1.77924036
81.5,-2.0542181
82.0,-2.34290677
82.5,-2.66091249
83.0,-3.02786211
83.5,-3.44327535
84.0,-3.90707888
84.5,-4.4192258
85.0,-4.96757645
85.5,-5.52074494
86.0,-6.08154816
