Time_s,Car_Speed_kmph
0.0,0.027445972
0.5,0.2009798487
1.0,0.635527677
1.5,1.09478405
2.0,1.55501098
2.5,2.01521548
3.0,2.47536713
3.5,2.93545353
4.0,3.39546244
4.5,3.85538174
5.0,4.31519949
5.5,4.77489285
6.0,5.22892603
6.5,5.66287681
7.0,5.99658437
7.5,6.01399147
8.0,5.76297195
8.5,5.477999
9.0,5.19717377
9.5,4.91859126
10.0,4.67871751
10.5,4.483719
11.0,4.35083555
11.5,4.48938915
12.0,4.87432421
12.5,5.28928441
13.0,5.63947701
13.5,5.94749787
14.0,6.37539149
14.5,6.88172059
15.0,7.32898223
15.5,7.73984054
16.0,8.15295593
16.5,8.5659513
17.0,8.978745
17.5,9.3913874
18.0,9.83532505
18.5,10.3918881
19.0,11.0567875
19.5,11.7856327
20.0,12.55434055
20.5,13.3188884
21.0,14.0749213
21.5,14.8291121
22.0,15.5006192
22.5,15.8779336
23.0,16.0149649
23.5,16.1245046
24.0,16.2348268
24.5,16.3450658
25.0,16.4552019
25.5,16.5652005
26.0,16.6613137
26.5,16.7110139
27.0,16.7223925
27.5,16.7278122
28.0,16.7329722
28.5,16.7377503
29.0,16.6805145
29.5,16.5578785
30.0,16.4668019
30.5,16.4090906
31.0,16.409589
31.5,16.450409
32.0,16.4160729
32.5,16.2969521
33.0,16.2619418
33.5,16.6666533
34.0,17.2939977
34.5,17.4020845
35.0,17.0057324
35.5,16.4780477
36.0,15.8794314
36.5,15.26318555
37.0,14.64796465
37.5,13.9877733
38.0,13.2933331
38.5,12.6404197
39.0,12.0279296
39.5,11.4208387
40.0,10.8139661
40.5,10.2074465
41.0,9.588648
41.5,8.92277275
42.0,8.21728284
42.5,7.50714705
43.0,6.7974958
43.5,6.08818883
44.0,5.41209408
44.5,4.85417145
45.0,4.39947463
45.5,4.05017486
46.0,3.81753166
46.5,3.61280676
47.0,3.42938163
47.5,3.32467897
48.0,3.30328699
48.5,3.27702281
49.0,3.19324446
49.5,3.08602305
50.0,3.00573193
50.5,3.01777838
51.0,3.130186
51.5,3.26869172
52.0,3.38276354
52.5,3.48105787
53.0,3.58039697
53.5,3.67974719
54.0,3.77907715
54.5,3.87838957
55.0,3.97980657
55.5,4.08882058
56.0,4.20417927
56.5,4.3203824
57.0,4.43655677
57.5,4.55285572
58.0,4.70097906
58.5,4.9044024
59.0,5.12341264
59.5,5.34151431
60.0,5.56773679
60.5,5.79461267
61.0,5.97445628
61.5,6.12290445
62.0,6.31145017
62.5,6.49798856
63.0,6.62580879
63.5,6.64420624
64.0,6.60934444
64.5,6.69172461
65.0,6.88175493
65.5,7.08643219
66.0,7.30143514
66.5,7.55364438
67.0,7.83692167
67.5,8.12440047
68.0,8.4421765
68.5,8.8690219
69.0,9.4146613
69.5,9.99106925
70.0,10.5380162
70.5,11.06582765
71.0,11.59457525
71.5,12.1230502
72.0,12.672339
72.5,13.2970416
73.0,13.9823146
73.5,14.6743464
74.0,15.487664
74.5,16.7495958
75.0,18.4136178
75.5,20.2168706
76.0,22.0084001
76.5,23.4835006
77.0,24.6828901
77.5,25.846463
78.0,26.9895512
78.5,28.0559107
79.0,29.0573771
79.5,30.0493744
80.0,31.0837662
80.5,32.2808272
81.0,33.6049144
81.5,34.848069
82.0,35.9949403
82.5,37.1645666
83.0,38.314568
83.5,39.413819
84.0,40.4427246
84.5,41.3227194
85.0,41.9947639
85.5,42.6497065
86.0,43.3109749
86.5,43.9532857
87.0,44.5784469
87.5,45.2001098
88.0,45.8200724
88.5,46.4373903
89.0,46.9877021
89.5,47.4847368
90.0,48.0175824
90.5,48.6040134
91.0,49.2032179
91.5,49.8119313
92.0,50.4181443
92.5,51.0226261
93.0,51.6219254
93.5,52.1768921
94.0,52.672215
94.5,53.1317981
95.0,53.5900375
95.5,54.1076766
96.0,54.6682074
96.5,55.2035882
97.0,55.7144826
97.5,56.2225006
98.0,56.6943605
98.5,57.0500652
99.0,57.310695
99.5,57.5576045
100.0,57.8037019
100.5,58.0491406
101.0,58.3172664
101.5,58.5999494
102.0,58.8595472
102.5,59.1122612
103.0,59.4694753
103.5,60.1871864
104.0,61.2061447
104.5,62.2591934
105.0,63.2110867
105.5,63.7992629
106.0,64.0977902
106.5,64.4145885
107.0,64.7793199
107.5,65.149286
108.0,65.5291205
108.5,65.9478
109.0,66.3992714
109.5,66.8562261
110.0,67.3135953
110.5,67.769504
111.0,68.2236404
111.5,68.6760215
112.0,69.1352769
112.5,69.6172055
113.0,69.2424589
113.5,65.8024313
114.0,59.8229182
114.5,53.5138211
115.0,47.2577442
115.5,41.1392272
116.0,35.1429851
116.5,29.0938326
117.0,22.6594666
117.5,15.7557922
118.0,8.70982894
118.5,1.90610805924
119.0,0.00418703863
119.5,0.0745479883
120.0,0.899740193
120.5,1.95729729
121.0,3.01471279
121.5,4.07202664
122.0,5.17761812
122.5,6.46152935
123.0,7.90981963
123.5,9.430093
124.0,10.99361025
124.5,12.5622144
125.0,14.1252751
125.5,15.6712537
126.0,17.2026225
126.5,18.7306546
127.0,20.2462601
127.5,21.7196342
128.0,23.1603441
128.5,24.6056873
129.0,26.0294369
129.5,27.3691371
130.0,28.6721815
130.5,29.9060543
131.0,30.9808287
131.5,31.9953069
132.0,32.9247519
132.5,33.5453405
