Time_s,Car_Speed_kmph
0.0,0.21871544
0.5,1.519934388
1.0,3.99617275
1.5,6.48680486
2.0,8.7701237
2.5,10.5317441
3.0,11.7502142
3.5,12.427858
4.0,12.56447665
4.5,12.1502469
5.0,11.310409
5.5,10.4105613
6.0,9.516127
6.5,8.6260083
7.0,7.73163286
7.5,6.77775762
8.0,5.72806176
8.5,4.58276366
9.0,3.32677127
9.5,1.94475411
10.0,0.476107095
10.5,-0.871227582
11.0,-2.16162242
11.5,-3.52721072
12.0,-4.88046056
12.5,-6.04539164
13.0,-6.96513137
13.5,-7.63967269
14.0,-8.06909143
14.5,-8.2534864
15.0,-8.192826
15.5,-7.9548788
16.0,-7.69615676
16.5,-7.43754982
17.0,-7.17903605
17.5,-6.91317124
18.0,-6.62078246
18.5,-6.29927124
19.0,-5.94631707
19.5,-5.53833111
20.0,-5.09618413
20.5,-4.632432
21.0,-4.17795123
21.5,-3.72382829
22.0,-3.26849092
22.5,-2.76535906
23.0,-2.15383094
23.5,-1.42989071
24.0,-0.594268077
24.5,0.2438433117
25.0,0.986345066
25.5,1.73230314
26.0,2.47818717
26.5,3.22396517
27.0,3.96960536
27.5,4.71507577
28.0,5.46042332
28.5,6.24267576
29.0,7.1562674
29.5,8.21611504
30.0,9.42817825
30.5,10.78761655
31.0,12.2719751
31.5,13.8554138
32.0,15.5373354
32.5,17.2935047
33.0,19.0525509
33.5,20.7889919
34.0,22.4992469
34.5,24.1769018
35.0,25.812854
35.5,27.4354881
36.0,29.0525918
36.5,30.6671585
37.0,32.2788954
37.5,33.8876526
38.0,35.4940894
38.5,37.1696789
39.0,38.9533328
39.5,40.8439644
40.0,42.844825
40.5,44.9973432
41.0,47.341092
41.5,49.8654328
42.0,52.5496967
42.5,55.3207177
43.0,58.1445401
43.5,60.9740486
44.0,63.7932475
44.5,66.6021387
45.0,69.4343063
45.5,71.043722
46.0,72.1337843
46.5,73.2101726
47.0,74.2727601
47.5,75.34635
48.0,76.7972426
48.5,78.4314269
49.0,79.8632961
49.5,80.6249834
50.0,80.83247
50.5,80.962709
51.0,81.090482
51.5,81.2154032
52.0,81.338933
52.5,81.4606094
53.0,81.5811041
53.5,81.6998141
54.0,81.8173745
54.5,81.9335936
55.0,82.048501
55.5,82.1631429
56.0,82.5895845
56.5,83.438703
57.0,84.3029881
57.5,85.096626
58.0,85.7920721
58.5,86.390331
59.0,86.731425
59.5,86.0296204
60.0,85.0186332
60.5,83.9188278
61.0,82.7305516
61.5,81.4645744
62.0,80.1834827
62.5,78.9088611
63.0,77.6400176
63.5,76.3683625
64.0,74.9548345
64.5,73.2328031
65.0,71.1365746
65.5,68.7135076
66.0,65.9776511
66.5,62.9294993
67.0,59.7526953
67.5,56.9296981
68.0,54.5183555
68.5,52.1851496
69.0,49.8566725
69.5,47.5111648
70.0,45.1674298
70.5,42.830112
71.0,40.498913
71.5,38.2783958
72.0,36.4119353
72.5,34.9354386
73.0,33.8693065
73.5,33.1928449
74.0,32.9012594
74.5,33.0162888
75.0,33.3440467
75.5,33.6803225
76.0,34.0150636
76.5,34.3163291
77.0,34.6446708
77.5,35.2342697
78.0,36.0868468
78.5,36.9852892
79.0,37.880275
79.5,38.7732788
80.0,39.6920145
80.5,40.7991102
81.0,42.1528752
81.5,43.7552736
82.0,45.6356051
82.5,47.7467174
83.0,49.9177019
83.5,52.0542091
84.0,54.3011462
84.5,56.5435224
85.0,58.5377846
85.5,60.3846237
86.0,62.2164061
86.5,64.041656
87.0,65.8602154
87.5,67.671851
88.0,69.4764105
88.5,71.2737181
89.0,73.0637635
89.5,74.846352
90.0,76.6207274
90.5,78.3797921
91.0,80.0478423
91.5,81.2348339
92.0,82.2428043
92.5,83.25118
93.0,84.2587137
93.5,85.2618629
94.0,86.262485
94.5,87.3441826
95.0,88.7804286
95.5,90.4155975
96.0,92.0155135
96.5,93.5841052
97.0,95.0018345
97.5,96.1422981
98.0,97.0699585
98.5,97.885358
99.0,98.6181419
99.5,99.3415709
100.0,100.0581295
100.5,100.7678294
101.0,101.4838238
101.5,102.2570358
102.0,103.0782594
102.5,103.979049
103.0,104.9772956
103.5,106.0352361
104.0,107.1498486
104.5,108.2750545
105.0,109.3045285
105.5,110.4749565
106.0,111.5636849
106.5,112.4976316
107.0,113.2707702
107.5,113.888091
108.0,114.3641274
108.5,114.701885
109.0,114.9247496
109.5,115.1263236
110.0,115.3266161
110.5,115.5243769
111.0,115.7196024
111.5,115.9123247
112.0,116.102575
112.5,116.2903874
113.0,116.4757929
113.5,116.6588261
114.0,116.8395124
114.5,117.0181111
115.0,117.2035566
115.5,117.3843636
116.0,117.5541475
116.5,117.7134989
117.0,117.8625634
117.5,118.0014069
118.0,118.1326539
118.5,118.4056913
119.0,119.022695
119.5,119.9849404
120.0,121.2817194
120.5,122.903738
121.0,124.8287629
121.5,126.8519564
122.0,128.806279
122.5,130.664993
123.0,132.359485
123.5,133.967829
124.0,135.40333
124.5,136.732076
125.0,138.036629
125.5,139.32754
126.0,140.604407
126.5,141.868078
127.0,143.118706
127.5,144.356564
128.0,145.581963
128.5,146.751179
129.0,147.499202
129.5,147.622814
130.0,147.14936
130.5,146.37645
131.0,145.344412
131.5,143.354632
132.0,140.838857
132.5,139.176346
133.0,138.327205
133.5,137.669685
134.0,137.093282
134.5,136.589465
135.0,136.397359
135.5,136.37607
136.0,137.094297
136.5,137.922428
137.0,138.718682
137.5,139.532119
138.0,140.395112
138.5,141.306192
139.0,142.263569
139.5,143.127442
