Time_s,Car_Speed_kmph
0.0,0.067515075
0.5,0.520548552
1.0,1.46255939
1.5,2.43326993
2.0,3.40549663
2.5,4.3777367
3.0,5.38241937
3.5,6.50392823
4.0,7.72293679
4.5,8.9548154
5.0,10.1860614
5.5,11.41658825
6.0,12.6463103
6.5,13.87514075
7.0,15.1029942
7.5,16.3297844
8.0,17.555427
8.5,18.7798179
9.0,19.8992705
9.5,20.5455214
10.0,20.7341317
10.5,20.7943101
11.0,20.790915
11.5,20.7188219
12.0,20.6251032
12.5,20.6381283
13.0,20.7674021
13.5,20.9816727
14.0,21.2314386
14.5,21.3952763
15.0,21.4797129
15.5,21.5541814
16.0,21.6289123
16.5,21.7036112
17.0,21.8129767
17.5,22.052582
18.0,22.3617688
18.5,22.5339663
19.0,22.5592169
19.5,22.5555202
20.0,22.5730098
20.5,22.603808
21.0,22.6412759
21.5,22.7060031
22.0,22.8002281
22.5,22.8814094
23.0,22.926862
23.5,22.9600666
24.0,23.0305876
24.5,23.2388393
25.0,23.5590316
25.5,23.8906957
26.0,24.2582263
26.5,24.7519589
27.0,25.171774
27.5,25.0358844
28.0,24.4150005
28.5,23.5624108
29.0,22.5518156
29.5,21.5217789
30.0,20.4933625
30.5,19.4664047
31.0,18.4687475
31.5,17.4557637
32.0,16.374929
32.5,15.2998068
33.0,14.33481965
33.5,13.6426577
34.0,13.1735947
34.5,12.73621105
35.0,12.2985051
35.5,11.85774885
36.0,11.4282268
36.5,11.05045655
37.0,10.8454154
37.5,11.12136355
38.0,11.7944065
38.5,12.5165013
39.0,13.23724565
39.5,13.96077485
40.0,14.67987745
40.5,15.3748441
41.0,16.0492082
41.5,16.7202153
42.0,17.3905793
42.5,18.0602753
43.0,18.7292786
43.5,19.3975631
44.0,20.0651057
44.5,20.7318805
45.0,21.3978628
45.5,22.0625499
46.0,22.65399
46.5,23.1957852
47.0,23.4703962
47.5,22.5434595
48.0,20.5821051
48.5,18.5680773
49.0,16.61993455
49.5,14.6471389
50.0,12.6362645
50.5,10.5860498
51.0,8.48098085
51.5,6.27983224
52.0,4.0129693
52.5,1.7384102
53.0,0.07741515626
53.5,-0.00197321541
54.0,-0.00198196127
54.5,-0.00198315175
55.0,-0.00184971389
55.5,-0.0016198851
56.0,-0.00149909267
56.5,-0.00146140932
57.0,-0.00144288109
57.5,-0.00143402326
58.0,-0.00142058511
58.5,-0.00151075555
59.0,-0.00164213711
59.5,-0.00164799698
60.0,-0.00185097921
60.5,-0.00216903425
61.0,-0.00228708138
61.5,-0.00229424132
62.0,-0.00278969139
62.5,-0.00356618516
63.0,-0.0038543889
63.5,-0.00385983536
64.0,-0.00423671157
64.5,-0.0048357009
65.0,-0.00598427555
65.5,-0.02433157983
66.0,-0.1706167885
66.5,-0.264231634
67.0,-0.249267326
67.5,-0.211093678
68.0,-0.203363821
68.5,-0.138636745
69.0,0.04829568528
69.5,0.441663628
70.0,1.029197718
70.5,1.6470805
71.0,2.26377044
71.5,2.88035375
72.0,3.49683468
72.5,4.11314662
73.0,4.70561003
73.5,5.21297845
74.0,5.64919277
74.5,6.0753889
75.0,6.39995668
75.5,6.34204278
76.0,5.97130418
76.5,5.62066752
77.0,5.32353266
77.5,5.03304199
78.0,4.7701094
78.5,4.60618628
79.0,4.52921996
79.5,4.4852931
80.0,4.42423496
80.5,4.235186
81.0,4.00248961
81.5,4.00388975
82.0,4.21195443
82.5,4.44539938
83.0,4.63405745
83.5,4.79343502
84.0,5.00261027
84.5,5.25577898
85.0,5.52821809
85.5,5.83686232
86.0,6.17463522
86.5,6.51580842
87.0,6.77546837
87.5,6.72918291
88.0,6.42006345
88.5,6.07777203
89.0,5.736796
89.5,5.39596025
90.0,5.05523037
90.5,4.71466622
91.0,4.40909201
91.5,4.22832899
92.0,4.14994023
92.5,4.0853452
93.0,4.02076457
93.5,3.95616939
94.0,3.87188578
94.5,3.71265702
95.0,3.48885918
95.5,3.2570253
96.0,3.02552478
96.5,2.79402837
97.0,2.54028334
97.5,2.20672569
98.0,1.80646183
98.5,1.39709845
99.0,0.987768246
99.5,0.578422812
100.0,0.17271166865
100.5,-0.1776198467
101.0,-0.413203397
101.5,-0.652306169
102.0,-1.034702736
102.5,-1.47846155
103.0,-1.94534956
103.5,-2.38428535
104.0,-2.73300131
104.5,-3.047819
105.0,-3.36468333
105.5,-3.68148792
106.0,-3.98819044
106.5,-4.28403982
107.0,-4.58464483
107.5,-4.89047705
108.0,-5.2272703
108.5,-5.67913532
109.0,-6.22751248
109.5,-6.78818059
110.0,-7.23454125
110.5,-7.25226453
111.0,-6.86566177
111.5,-6.30089785
112.0,-5.60119918
112.5,-4.86879581
113.0,-4.16466844
113.5,-3.47882815
114.0,-2.79190051
114.5,-2.10522481
115.0,-1.53721083
115.5,-1.41076115
116.0,-1.64750631
116.5,-1.9291093
117.0,-2.20907069
117.5,-2.488958
118.0,-2.76829972
118.5,-3.04550977
119.0,-3.29199053
119.5,-3.51889734
120.0,-3.81245656
120.5,-4.25549945
121.0,-4.80616972
121.5,-5.37339765
122.0,-5.94204629
122.5,-6.51094323
123.0,-7.09468509
123.5,-7.60231963
124.0,-8.02647627
124.5,-8.4438108
125.0,-8.81091365
125.5,-9.14408245
126.0,-9.4793625
126.5,-9.81462155
127.0,-10.1760619
127.5,-10.6040623
128.0,-11.0680575
128.5,-11.5188164
129.0,-11.95926165
129.5,-12.3981353
130.0,-12.836743
130.5,-13.27502895
131.0,-13.7129817
131.5,-14.1505901
132.0,-14.58784395
132.5,-15.0247318
133.0,-15.4612434
133.5,-15.89737315
134.0,-16.3361771
134.5,-16.7860972
135.0,-17.2452979
135.5,-17.7052542
136.0,-18.1646997
136.5,-18.6236862
137.0,-19.0919957
137.5,-19.5949668
138.0,-20.1472216
138.5,-20.7762207
139.0,-21.4657689
139.5,-22.1628541
140.0,-22.8590544
140.5,-23.5537145
141.0,-24.0658632
141.5,-24.1094472
142.0,-23.8676507
142.5,-23.6290938
143.0,-23.3537133
143.5,-22.9515568
144.0,-22.4769012
144.5,-22.1072784
145.0,-21.8375323
145.5,-21.5814911
146.0,-21.2902185
146.5,-20.9755975
147.0,-20.698525
147.5,-20.4457763
148.0,-20.1959282
148.5,-19.9621105
149.0,-19.8387228
149.5,-19.7816408
150.0,-19.5440008
150.5,-19.1880449
151.0,-18.8983353
151.5,-18.6481865
152.0,-18.4167092
152.5,-18.199561
153.0,-17.9816781
153.5,-17.7640395
154.0,-17.571234
154.5,-17.4653776
155.0,-17.5225337
155.5,-17.9339736
156.0,-18.6353519
156.5,-19.372147
157.0,-20.1068266
157.5,-20.8380385
158.0,-21.5783982
158.5,-22.3440455
159.0,-23.117249
159.5,-23.9612549
160.0,-24.7330915
160.5,-25.4750802
161.0,-26.2023182
161.5,-26.9117697
162.0,-27.6045118
162.5,-28.2815314
163.0,-28.9437078
163.5,-29.5917362
164.0,-30.2262334
164.5,-30.8470006
165.0,-31.4964518
165.5,-32.242796
166.0,-32.9094652
166.5,-33.5603072
167.0,-34.2104211
167.5,-34.8592753
168.0,-35.5118458
168.5,-36.1841717
169.0,-36.8720656
169.5,-37.5583312
170.0,-38.2330137
170.5,-38.8951018
171.0,-39.5450903
171.5,-40.1834671
172.0,-40.7894761
172.5,-41.2925126
173.0,-41.6241561
173.5,-42.0876541
174.0,-42.6781153
174.5,-43.2498719
175.0,-43.8402373
175.5,-44.4945056
176.0,-45.1098602
176.5,-45.6990843
177.0,-46.280994
177.5,-46.8532127
178.0,-47.4174602
178.5,-47.972997
179.0,-48.5173972
179.5,-49.0519132
180.0,-49.5661291
180.5,-50.0678228
181.0,-50.5792331
181.5,-51.0919632
182.0,-51.5958679
182.5,-52.0917947
183.0,-52.5799768
183.5,-53.0603307
184.0,-53.411768
184.5,-53.3372184
185.0,-50.3583359
185.5,-38.2665796
186.0,-18.6553754
186.5,-1.67125152517
187.0,-0.00190284803
187.5,-0.00181486653
188.0,-0.00181882758
188.5,-0.00189759777
189.0,-0.00245319454
189.5,-0.05346831461
190.0,-1.224551125
