Time_s,Car_Speed_kmph
0.0,0.060721442
0.5,0.175269869
1.0,0.406911907
1.5,0.959875134
2.0,1.40043205
2.5,1.81797137
3.0,2.22924222
3.5,2.61478495
4.0,2.95400956
4.5,3.20242641
5.0,3.55366879
5.5,4.55155995
6.0,6.08350812
6.5,7.6194754
7.0,8.9838412
7.5,9.90698235
8.0,10.5400181
8.5,11.2313478
9.0,11.9158972
9.5,12.56668715
10.0,13.2194728
10.5,13.8718901
11.0,14.55069185
11.5,15.3254068
12.0,16.2390341
12.5,17.3860141
13.0,18.7201196
13.5,20.0758089
14.0,21.383716
14.5,22.5201963
15.0,23.5121486
15.5,24.4848654
16.0,25.4063982
16.5,26.1375854
17.0,26.4221974
17.5,26.3176281
18.0,26.1602018
18.5,26.1929124
19.0,26.8245371
19.5,27.7018273
20.0,28.7649793
20.5,29.8500905
21.0,30.9355682
21.5,31.8799089
22.0,32.6719991
22.5,33.5816208
23.0,34.6369433
23.5,35.7100975
24.0,36.7810565
24.5,37.8496604
25.0,38.9009592
25.5,39.9401504
26.0,41.0263155
26.5,42.0192976
27.0,42.5901467
27.5,42.9336025
28.0,43.1982868
28.5,43.5151871
29.0,43.8621329
29.5,44.203454
30.0,44.5195323
30.5,44.8257794
31.0,45.1500501
31.5,45.4199116
32.0,45.5989336
32.5,45.7644812
33.0,45.9295946
33.5,46.0942746
34.0,46.25852
34.5,46.422329
35.0,46.5857044
35.5,46.7486595
36.0,46.9223183
36.5,47.1372996
37.0,47.3869037
37.5,47.6401632
38.0,47.8660303
38.5,47.99604
39.0,48.0124977
39.5,47.99551
40.0,48.0139402
40.5,48.0551302
41.0,48.0946656
41.5,48.1339904
42.0,48.1439633
42.5,48.0492673
43.0,47.8879442
43.5,47.7922592
44.0,47.7631304
44.5,47.7465024
45.0,47.6751871
45.5,47.5155155
46.0,47.3476657
46.5,47.2014196
47.0,47.1007321
47.5,46.9487954
48.0,46.593952
48.5,46.0478171
49.0,45.3998578
49.5,44.7387201
50.0,44.0286478
50.5,43.2866217
51.0,42.5993769
51.5,41.9479538
52.0,41.2936861
52.5,40.6329272
53.0,39.954568
53.5,39.2686099
54.0,38.5972838
54.5,37.935865
55.0,37.275314
55.5,36.6161897
56.0,35.9787235
56.5,35.4178265
57.0,34.9588654
57.5,34.6434991
58.0,34.4410438
58.5,34.2543833
59.0,34.0680882
59.5,33.8821357
60.0,33.6865876
60.5,33.4560048
61.0,33.2018659
61.5,32.9641422
62.0,32.7309898
62.5,32.4527068
63.0,31.924081
63.5,30.6428704
64.0,28.7372768
64.5,26.7463049
65.0,24.7574136
65.5,22.7718837
66.0,21.0815267
66.5,20.441363
67.0,20.7094331
67.5,21.2098073
68.0,21.7491371
68.5,22.0956851
69.0,22.2696406
69.5,22.2987684
70.0,22.2552224
70.5,22.528867
71.0,23.1082843
71.5,23.7248303
72.0,24.3392328
72.5,24.9528694
73.0,25.5315157
73.5,25.9864403
74.0,26.2420469
74.5,26.1207911
75.0,25.6871726
75.5,25.2148153
76.0,24.7445543
76.5,24.2749935
77.0,23.8060854
77.5,23.3378178
78.0,22.8701762
78.5,22.4031469
79.0,21.9365953
79.5,21.4703282
80.0,21.0248954
80.5,20.5936919
81.0,20.1359139
81.5,19.6449867
82.0,19.1390378
82.5,18.6314106
83.0,18.1243259
83.5,17.6177676
84.0,17.1117218
84.5,16.6061713
85.0,16.1011021
85.5,15.5961618
86.0,15.0407014
86.5,14.4527453
87.0,13.93086855
87.5,13.5011769
88.0,13.1531377
88.5,12.9574026
89.0,12.8825256
89.5,12.82248355
90.0,12.761955
90.5,12.7016203
91.0,12.6886902
91.5,12.801924
92.0,12.99659795
92.5,13.1944144
93.0,13.4376755
93.5,13.85248815
94.0,14.38279965
94.5,14.8423929
95.0,15.2185378
95.5,15.5220428
96.0,15.66194495
96.5,15.38519775
97.0,14.75660385
97.5,14.0845357
98.0,13.4151188
98.5,12.74811335
99.0,12.0832924
99.5,11.43888115
100.0,10.8215757
100.5,10.2113678
101.0,9.5926629
101.5,8.9440013
102.0,8.3232949
102.5,7.8981526
103.0,7.63778314
103.5,7.49456561
104.0,7.48651971
104.5,7.51574494
105.0,7.48634638
105.5,7.24015021
106.0,6.79784089
106.5,6.2952304
107.0,5.7625878
107.5,5.22589984
108.0,4.68937322
108.5,4.15293068
109.0,3.58620138
109.5,2.91166421
110.0,2.18048637
110.5,1.367855134
111.0,0.3998717137
111.5,-0.454578761
112.0,-1.151686229
112.5,-1.73900733
113.0,-2.18524876
113.5,-2.47720305
114.0,-2.69537284
114.5,-3.05584964
115.0,-3.56757087
115.5,-4.09992044
116.0,-4.56631411
116.5,-4.88132301
117.0,-5.09373409
117.5,-5.33497088
118.0,-5.61303253
118.5,-5.89554925
119.0,-6.17780839
119.5,-6.45987844
120.0,-6.68888077
120.5,-6.72135272
121.0,-6.65366938
121.5,-6.80944565
122.0,-7.14860529
122.5,-7.49796711
123.0,-7.89181863
123.5,-8.3048944
124.0,-8.67503195
124.5,-9.01786885
125.0,-9.3498689
125.5,-9.6799267
126.0,-9.9601413
126.5,-10.20700335
127.0,-10.48605585
127.5,-10.72814625
128.0,-10.91276055
128.5,-11.10323645
129.0,-11.30883345
129.5,-11.47744385
130.0,-11.5859976
130.5,-11.677035
131.0,-11.7681531
131.5,-11.8568738
132.0,-11.9559988
132.5,-12.0630008
133.0,-12.07911615
133.5,-11.808387
134.0,-11.29370635
134.5,-10.70425995
135.0,-10.0796589
135.5,-9.452912
136.0,-8.8285632
136.5,-8.20462118
137.0,-7.46928162
137.5,-6.30787613
138.0,-4.79917442
138.5,-3.30197144
139.0,-1.92609778
139.5,-0.812480484
140.0,0.0407603664
140.5,0.615508509
141.0,1.061613035
141.5,1.47085972
142.0,1.81545569
142.5,1.94090868
143.0,1.8412999
143.5,1.66929148
144.0,1.51228514
144.5,1.37596451
145.0,1.20493999
145.5,0.911283779
146.0,0.08844610691
146.5,0.00130131784
147.0,0.00130143181
147.5,0.00131309897
148.0,0.00626331182
148.5,0.0267182945
149.0,0.0543469038
149.5,0.0745777502
150.0,0.0793674911
150.5,0.0525663096
151.0,-0.01147748073
151.5,-0.1261159044
152.0,-0.319278472
152.5,-0.516745794
153.0,-0.664552841
153.5,-0.864982762
154.0,-1.1724016
154.5,-1.3500653
155.0,-1.3587821
155.5,-1.36688219
156.0,-1.30045389
156.5,-0.948319147
157.0,-0.2912652953
157.5,0.235466354
158.0,0.506565961
158.5,0.320481887
159.0,-0.14410793066
159.5,-0.503580734
160.0,-0.78363344
160.5,-0.872595373
161.0,-0.763842222
161.5,-0.503087082
162.0,-0.203420939
162.5,-0.1288603404
163.0,-0.177039051
163.5,-0.1461383554
164.0,-0.061431929
164.5,0.00388407146
165.0,0.0350866653
165.5,0.01359559314
166.0,-0.0350930408
166.5,-0.071622137
167.0,-0.1184549485
167.5,-0.227794536
168.0,-0.366185691
168.5,-0.489738254
169.0,-0.62511565
169.5,-0.806668801
170.0,-1.02682921
170.5,-1.25221779
171.0,-1.44993155
171.5,-1.54671575
172.0,-1.50440671
172.5,-1.25939752
173.0,-0.798466514
173.5,-0.21325077733
174.0,-0.00469094525
174.5,-0.0162993514
175.0,-0.0885409247
175.5,-0.154707393
176.0,-0.200434298
176.5,-0.223276339
177.0,-0.244224864
177.5,-0.215659067
178.0,-0.191283528
178.5,-0.187706913
179.0,-0.184084874
179.5,-0.181584982
180.0,-0.179882825
180.5,-0.17868542
181.0,-0.151270496
181.5,-0.0361553051
182.0,0.1173412396
182.5,0.228868427
183.0,0.296705768
183.5,0.315807012
184.0,0.266821761
184.5,0.208110836
185.0,0.250514255
185.5,0.326199264
186.0,0.334166862
186.5,0.315948068
187.0,0.298203073
187.5,0.261868894
188.0,0.238010257
188.5,0.288469457
189.0,0.380281744
189.5,0.469313451
190.0,0.528899187
190.5,0.483375931
