Time_s,Car_Speed_kmph
0.0,-0.206382
0.5,-1.288406472
1.0,-3.25142804
1.5,-5.21405039
2.0,-7.17605581
2.5,-9.1209073
3.0,-11.0056847
3.5,-12.8233587
4.0,-14.5737932
4.5,-16.2568651
5.0,-17.8724713
5.5,-19.4205284
6.0,-20.9009717
6.5,-22.3137527
7.0,-23.6588412
7.5,-24.9362226
8.0,-26.1458969
8.5,-27.2878801
9.0,-28.3622013
9.5,-29.3689007
10.0,-30.3080332
10.5,-31.1796634
11.0,-31.9838664
11.5,-32.720728
12.0,-33.3903396
12.5,-33.9928053
13.0,-34.5282322
13.5,-34.996736
14.0,-35.3984373
14.5,-35.7334604
15.0,-36.0019361
15.5,-36.2039965
16.0,-36.3397755
16.5,-36.4094104
17.0,-36.4130394
17.5,-36.3507996
18.0,-36.22282
18.5,-36.0283738
19.0,-35.7711445
19.5,-35.493624
20.0,-35.2165356
20.5,-34.9400061
21.0,-34.6640297
21.5,-34.3886019
22.0,-34.1137157
22.5,-33.8393679
23.0,-33.5655511
23.5,-33.2922606
24.0,-33.0194907
24.5,-32.7472377
25.0,-32.4754951
25.5,-32.204259
26.0,-31.9335208
26.5,-31.6632797
27.0,-31.3935283
27.5,-31.1242622
28.0,-30.8554757
28.5,-30.5871646
29.0,-30.3193238
29.5,-30.0519476
30.0,-29.7850321
30.5,-29.5185721
31.0,-29.2525622
31.5,-28.9869986
32.0,-28.7218755
32.5,-28.4571894
33.0,-28.1929338
33.5,-27.9291059
34.0,-27.6656993
34.5,-27.4027106
35.0,-27.1401347
35.5,-26.8779672
36.0,-26.6162034
36.5,-26.3548382
37.0,-26.0938682
37.5,-25.8332878
38.0,-25.5730943
38.5,-25.3132808
39.0,-25.0538442
39.5,-24.7947806
40.0,-24.5360846
40.5,-24.2777527
41.0,-24.0197796
41.5,-23.7621618
42.0,-23.5048944
42.5,-23.2478383
43.0,-22.9204103
43.5,-22.3399152
44.0,-21.477655
44.5,-20.3339423
45.0,-18.9090359
45.5,-17.2032715
46.0,-15.2873574
46.5,-13.34410855
47.0,-11.4023476
47.5,-9.46185495
48.0,-7.52241523
48.5,-5.58381151
49.0,-3.64582855
49.5,-1.70825064
50.0,-0.14061056585
50.5,0.00199176307
51.0,0.00199192541
51.5,0.00199192898
52.0,0.001991929
52.5,0.001991929
53.0,0.001991929
53.5,0.001991929
54.0,0.001991929
54.5,0.001991929
55.0,0.001991929
55.5,0.001991929
56.0,0.001991929
56.5,0.001991929
57.0,0.001991929
57.5,0.001991929
58.0,0.001991929
58.5,0.001991929
59.0,0.001991929
59.5,0.001991929
60.0,0.001991929
60.5,0.001991929
61.0,0.001991929
61.5,0.001991929
62.0,0.001991929
62.5,0.001991929
63.0,0.001991929
63.5,0.001991929
64.0,0.001991929
64.5,0.001991929
65.0,0.001991929
65.5,0.001991929
66.0,0.001991929
66.5,0.001992991
67.0,0.00207637761
67.5,0.00225443843
68.0,0.00253914131
68.5,0.00306813354
69.0,0.0044014618
69.5,0.01454873177
70.0,0.0764674077
70.5,0.1339783626
71.0,0.173121615
71.5,0.199763775
72.0,0.217897262
72.5,0.23023947
73.0,0.238639951
73.5,0.244357569
74.0,0.248249149
74.5,0.250897872
75.0,0.252700674
75.5,0.253927711
76.0,0.25476287
76.5,0.255331306
77.0,0.255718191
77.5,0.255981525
78.0,0.256160754
78.5,0.256282743
79.0,0.256365771
79.5,0.256422285
80.0,0.256460742
80.5,0.256486926
81.0,0.256504745
81.5,0.256516874
82.0,0.256525133
82.5,0.256530747
83.0,0.256534572
83.5,0.256537176
84.0,0.256538945
84.5,0.256540147
85.0,0.256540971
85.5,0.25654153
86.0,0.256541919
86.5,0.256542174
87.0,0.256542347
87.5,0.256542463
88.0,0.256542542
88.5,0.256542608
89.0,0.256542638
89.5,0.256542665
90.0,0.25654268
90.5,0.256542688
91.0,0.2565427
91.5,0.2565427
92.0,0.2565427
92.5,0.2565427
93.0,0.2565427
93.5,0.2565427
94.0,0.2565427
94.5,0.2565427
95.0,0.2565427
95.5,0.2565427
96.0,0.2565427
96.5,0.2565427
97.0,0.2565427
97.5,0.2565427
98.0,0.2565427
98.5,0.2565427
99.0,0.2565427
99.5,0.2565427
100.0,0.2565427
100.5,0.2565427
101.0,0.2565427
101.5,0.2565427
102.0,0.2565427
102.5,0.2565427
103.0,0.2565427
103.5,0.2565427
104.0,0.2565427
104.5,0.2565427
105.0,0.2565427
105.5,0.2565427
106.0,0.2565427
106.5,0.2565427
107.0,0.2565427
107.5,0.2565427
108.0,0.2565427
108.5,0.2565427
109.0,0.2565427
109.5,0.2565427
110.0,0.2565427
110.5,0.2565427
111.0,0.2565427
111.5,0.2565427
112.0,0.2565427
112.5,0.2565427
113.0,0.2565427
113.5,0.2565427
114.0,0.2565427
114.5,0.2565427
115.0,0.2565427
115.5,0.2565427
116.0,0.2565427
116.5,0.2565427
117.0,0.2565427
117.5,0.2565427
118.0,0.2565427
118.5,0.2565427
119.0,0.2565427
119.5,0.2565427
120.0,0.2565427
120.5,0.2565427
121.0,0.2565427
121.5,0.2565427
122.0,0.2565427
122.5,0.2565427
123.0,0.2565427
123.5,0.2565427
124.0,0.2565427
124.5,0.2565427
125.0,0.2565427
125.5,0.2565427
126.0,0.2565427
126.5,0.2565427
127.0,0.2565427
127.5,0.2565427
128.0,0.2565427
128.5,0.2565427
129.0,0.2565427
129.5,0.25647441
130.0,0.224094805
130.5,0.09372241465
131.0,0.00446685492
131.5,0.00354959581
132.0,0.0030607072
132.5,0.00274930514
133.0,0.00265616632
133.5,0.0026561662
134.0,0.0026561662
134.5,0.0026561662
135.0,0.0026561662
135.5,0.0026561662
136.0,0.0026561662
136.5,0.0026561662
137.0,0.0026561662
137.5,0.0026561662
138.0,0.0026561662
138.5,0.0026561662
139.0,0.0026561662
139.5,0.0026561662
140.0,0.0026561662
140.5,0.0026561662
141.0,0.0026561662
141.5,0.0026561662
142.0,0.0026561662
142.5,0.0026561662
143.0,0.0026561662
143.5,0.0026561662
144.0,0.0026561662
144.5,0.0026561662
145.0,0.0026561662
145.5,0.0026561662
146.0,0.0026561662
146.5,0.0026561662
147.0,0.0026561662
147.5,0.0026561662
148.0,0.0026561662
148.5,0.0026561662
149.0,0.0026561662
149.5,0.0026561662
150.0,0.0026561662
150.5,0.00265600222
151.0,0.0026440247
151.5,0.00262530302
152.0,0.00260709646
152.5,0.00258938393
153.0,0.00257214584
153.5,0.00255550414
154.0,0.002549346
154.5,0.002549346
155.0,0.002549346
155.5,0.002549346
156.0,0.002549346
156.5,0.002549346
157.0,0.002549346
157.5,0.002549346
158.0,0.002549346
158.5,0.002549346
159.0,0.002549346
159.5,0.002549346
160.0,0.002549346
160.5,0.002549346
161.0,0.002549346
161.5,0.002549346
162.0,0.002549346
162.5,0.002549346
163.0,0.002549346
163.5,0.002549346
164.0,0.002549346
164.5,0.002549346
165.0,0.002549346
165.5,0.00255114823
166.0,0.00270006401
166.5,0.00301951035
167.0,0.00352818954
167.5,0.00446507098
168.0,0.00676187045
168.5,0.0219580539
169.0,0.0856611274
169.5,0.1402356945
170.0,0.177380517
170.5,0.202662486
171.0,0.219870198
171.5,0.231582299
172.0,0.239553914
172.5,0.24497963
173.0,0.248672539
173.5,0.251186045
174.0,0.252896803
174.5,0.254061198
175.0,0.254853725
175.5,0.255393145
176.0,0.255760281
176.5,0.25601017
177.0,0.256180253
177.5,0.256296017
178.0,0.25637481
178.5,0.256428429
179.0,0.256464936
179.5,0.256489778
180.0,0.256506682
180.5,0.256518189
181.0,0.256526024
181.5,0.256531362
182.0,0.256534985
182.5,0.256537458
183.0,0.256539143
183.5,0.256540285
184.0,0.256541063
184.5,0.256541593
185.0,0.256541955
185.5,0.256542202
186.0,0.256542362
186.5,0.256542476
187.0,0.256542556
187.5,0.256542612
188.0,0.256542644
188.5,0.256542668
189.0,0.25654268
189.5,0.256542692
190.0,0.2565427
190.5,0.2565427
191.0,0.2565427
191.5,0.2565427
192.0,0.2565427
192.5,0.256399143
193.0,0.1887064164
193.5,0.01461774236
194.0,0.00279641415
194.5,0.00237911627
195.0,0.00214503985
195.5,0.00199581885
196.0,0.0019518089
196.5,0.0019518089
197.0,0.0019518089
197.5,0.0019518089
198.0,0.0019518089
198.5,0.00195281423
199.0,0.00203142954
199.5,0.00219923614
200.0,0.00246762554
200.5,0.00296663686
201.0,0.00422713791
201.5,0.01401437195
202.0,0.0757666844
202.5,0.1335014315
203.0,0.172796997
203.5,0.199542824
204.0,0.217746874
204.5,0.230137111
205.0,0.238570283
205.5,0.244310148
206.0,0.248216872
206.5,0.250875907
207.0,0.252685727
207.5,0.253917535
208.0,0.254755945
208.5,0.255326585
209.0,0.255714986
209.5,0.255979336
210.0,0.256159272
210.5,0.256281732
211.0,0.256365081
211.5,0.256421819
212.0,0.256460435
212.5,0.25648671
213.0,0.256504602
213.5,0.256516775
214.0,0.256525062
214.5,0.256530705
215.0,0.256534541
215.5,0.256537158
216.0,0.25653893
216.5,0.256540144
217.0,0.256540964
217.5,0.256541524
218.0,0.256541916
218.5,0.256542174
219.0,0.256542341
219.5,0.256542463
220.0,0.256542542
220.5,0.256542608
221.0,0.256542638
221.5,0.256542665
222.0,0.25654268
222.5,0.256542688
223.0,0.2565427
223.5,0.2565427
224.0,0.2565427
224.5,0.2565427
225.0,0.2565427
225.5,0.2565427
226.0,0.2565427
226.5,0.2565427
227.0,0.2565427
227.5,0.2565427
228.0,0.2565427
228.5,0.2565427
229.0,0.2565427
229.5,0.2565427
230.0,0.2565427
230.5,0.2565427
231.0,0.2565427
231.5,0.2565427
232.0,0.2565427
232.5,0.2565427
233.0,0.2565427
233.5,0.2565427
234.0,0.2565427
234.5,0.2565427
235.0,0.2565427
235.5,0.2565427
236.0,0.2565427
236.5,0.2565427
237.0,0.2565427
237.5,0.2565427
238.0,0.2565427
238.5,0.2565427
239.0,0.2565427
239.5,0.2565427
240.0,0.2565427
240.5,0.256502888
241.0,0.237639977
241.5,0.16167564
242.0,0.04519567447
242.5,0.0051549997
243.0,0.00431520505
243.5,0.00378125032
244.0,0.00361835219
244.5,0.0036183519
245.0,0.0036183519
245.5,0.0036183519
246.0,0.0036183519
246.5,0.00362127173
247.0,0.00389112737
247.5,0.00447575739
248.0,0.00539964852
248.5,0.00707461545
249.0,0.01102776985
249.5,0.0377256497
250.0,0.1012539035
250.5,0.150848502
251.0,0.184603957
251.5,0.207578998
252.0,0.223216533
252.5,0.233859923
253.0,0.241104133
253.5,0.246034761
254.0,0.24939069
254.5,0.251674841
255.0,0.253229496
255.5,0.254204173
256.0,0.215493735
256.5,0.06472927504
257.0,0.00386766515
257.5,0.00314945149
258.0,0.00274772768
258.5,0.00249177122
259.0,0.00241555742
259.5,0.0024155574
260.0,0.0024155574
260.5,0.0024155574
261.0,0.0024155574
261.5,0.0024155574
262.0,0.0024155574
262.5,0.0024155574
263.0,0.0024155574
263.5,0.0024155574
264.0,0.0024155574
264.5,0.0024155574
265.0,0.0024155574
265.5,0.0024155574
266.0,0.0024155574
266.5,0.0024155574
267.0,0.0024155574
267.5,0.00241718833
268.0,0.00255048736
268.5,0.00283617226
269.0,0.00329152474
269.5,0.00413189856
270.0,0.00620504333
270.5,0.0201523075
271.0,0.0835271773
271.5,0.138783335
272.0,0.176392028
272.5,0.20198971
273.0,0.2194123
273.5,0.231270648
274.0,0.239341799
274.5,0.244835268
275.0,0.248574285
275.5,0.251119171
276.0,0.252851291
276.5,0.254030228
277.0,0.254832647
277.5,0.255378796
278.0,0.255750523
278.5,0.256003524
279.0,0.256175728
279.5,0.256292937
280.0,0.25637271
280.5,0.25642701
281.0,0.256463965
281.5,0.256489117
282.0,0.25650624
282.5,0.256367745
283.0,0.185282801
283.5,0.01205025454
284.0,0.00272413257
284.5,0.00232707115
285.0,0.00210430793
285.5,0.00196229429
286.0,0.0019204296
286.5,0.0019204296
287.0,0.0019204296
287.5,0.0019204296
288.0,0.0019204296
288.5,0.00192020882
289.0,0.0019054038
289.5,0.00188329035
290.0,0.00186274006
290.5,0.00184359271
291.0,0.00182570936
291.5,0.0018091158
292.0,0.0018032086
292.5,0.0018032086
293.0,0.0018032086
293.5,0.0018032086
294.0,0.0018032086
294.5,0.0018032086
295.0,0.0018032086
295.5,0.0018032086
296.0,0.0018032086
296.5,0.0018032086
297.0,0.0018032086
297.5,0.0018032086
298.0,0.0018032086
298.5,0.0018032086
299.0,0.0018032086
299.5,0.0018032086
300.0,0.0018032086
300.5,0.00180399677
301.0,0.00186483847
301.5,0.00199455164
302.0,0.0022022456
302.5,0.00258934759
303.0,0.00357517907
303.5,0.01198931228
304.0,0.073073937
304.5,0.1316687275
305.0,0.171549614
305.5,0.19869382
306.0,0.217169023
306.5,0.229743811
307.0,0.238302591
307.5,0.244127953
308.0,0.248092867
308.5,0.250791504
309.0,0.252628276
309.5,0.253878436
310.0,0.254729326
310.5,0.255308474
311.0,0.255702657
311.5,0.255970954
312.0,0.256153556
312.5,0.256277844
313.0,0.256362437
313.5,0.256420021
314.0,0.256459202
314.5,0.256485876
315.0,0.25650403
315.5,0.256516388
316.0,0.256524798
316.5,0.256530523
317.0,0.256534414
317.5,0.25653707
318.0,0.256538873
318.5,0.256540105
319.0,0.256540936
319.5,0.256541509
320.0,0.256541895
320.5,0.256542164
321.0,0.256542339
321.5,0.256542453
322.0,0.256542542
322.5,0.256542608
323.0,0.256542638
323.5,0.256542662
324.0,0.25654268
324.5,0.256542688
325.0,0.2565427
325.5,0.2565427
326.0,0.2565427
326.5,0.2565427
327.0,0.2565427
327.5,0.2565427
328.0,0.2565427
328.5,0.2565427
329.0,0.2565427
329.5,0.2565427
330.0,0.2565427
330.5,0.2565427
331.0,0.2565427
331.5,0.2565427
332.0,0.2565427
332.5,0.2565427
333.0,0.2565427
333.5,0.2565427
334.0,0.2565427
334.5,0.2565427
335.0,0.2565427
335.5,0.2565427
336.0,0.2565427
336.5,0.2565427
337.0,0.2565427
337.5,0.2565427
338.0,0.2565427
338.5,0.2565427
339.0,0.2565427
339.5,0.2565427
340.0,0.2565427
340.5,0.2565427
341.0,0.2565427
341.5,0.2565427
342.0,0.2565427
