Time_s,Car_Speed_kmph
0.0,-0.01117352
0.5,-0.0543305774
1.0,0.000948759
1.5,0.356454522
2.0,0.993903692
2.5,1.69231217
3.0,2.28708479
3.5,2.50170493
4.0,2.39540247
4.5,2.24984841
5.0,2.14942102
5.5,2.21157822
6.0,2.39423437
6.5,2.53027415
7.0,2.61096983
7.5,2.6844575
8.0,2.75820567
8.5,2.83210911
9.0,2.93030119
9.5,3.04468486
10.0,3.13364033
10.5,3.20600627
11.0,3.22837408
11.5,3.11503361
12.0,2.91478201
12.5,2.71344342
13.0,2.51167122
13.5,2.30991189
14.0,2.10817893
14.5,1.90646481
15.0,1.70190683
15.5,1.48710614
16.0,1.26374794
16.5,1.039232344
17.0,0.814730183
17.5,0.590388478
18.0,0.463683198
18.5,0.69836509
19.0,1.21587634
19.5,1.69464482
20.0,2.05073343
20.5,2.19480391
21.0,2.16868832
21.5,2.11924264
22.0,2.06980409
22.5,2.02040002
23.0,1.99545843
23.5,2.06557581
24.0,2.15378768
24.5,2.00605682
25.0,1.64310856
25.5,1.25467802
26.0,0.868033579
26.5,0.481787898
27.0,0.1580205287
27.5,-0.05482776104
28.0,-0.184415404
28.5,-0.1080455577
29.0,0.11363024845
29.5,0.287735833
30.0,0.380960293
30.5,0.444502653
31.0,0.516825688
31.5,0.526126295
32.0,0.464545196
32.5,0.394474479
33.0,0.332936327
33.5,0.301485846
34.0,0.291094952
34.5,0.285328496
35.0,0.289730649
35.5,0.370900504
36.0,0.544388281
36.5,0.74271656
37.0,0.940116242
37.5,1.13746393
38.0,1.32755215
38.5,1.49186622
39.0,1.66411455
39.5,1.85333848
40.0,2.04010334
40.5,2.22596292
41.0,2.39504668
41.5,2.5527126
42.0,2.69936821
42.5,2.83799416
43.0,2.9602243
43.5,3.07117002
44.0,3.19977772
44.5,3.33972062
45.0,3.44186941
45.5,3.40507828
46.0,3.25040869
46.5,3.08079804
47.0,2.89719959
47.5,2.70389559
48.0,2.50625221
48.5,2.24739461
49.0,1.93338001
49.5,1.6302201
50.0,1.34299724
50.5,1.057819943
51.0,0.798853427
51.5,0.634514832
52.0,0.547788969
52.5,0.471371525
53.0,0.41062632
53.5,0.406243464
54.0,0.448965811
54.5,0.498084118
55.0,0.522000236
55.5,0.456622273
56.0,0.320851941
56.5,0.207961037
57.0,0.07577382979
57.5,-0.0878003695
58.0,-0.163666916
58.5,-0.177107572
59.0,-0.201636728
59.5,-0.15502105
60.0,-0.0516750341
60.5,0.0265321631
61.0,0.0784322351
61.5,0.1137180371
62.0,0.137734785
62.5,0.154423547
63.0,0.211706416
63.5,0.277152961
64.0,0.273944567
64.5,0.24493095
65.0,0.240906684
65.5,0.286903696
66.0,0.358022679
66.5,0.421009238
67.0,0.480049351
67.5,0.527857555
68.0,0.566280353
68.5,0.603416633
69.0,0.640551696
69.5,0.677446303
70.0,0.586844386
70.5,0.12775300567
71.0,0.00206402628
71.5,0.00207246048
72.0,0.00207271527
72.5,0.00207611843
73.0,0.00247487522
73.5,0.0072383229
74.0,0.1475269019
74.5,0.647971475
75.0,1.48215838
75.5,2.36142
76.0,3.10236485
76.5,3.39910718
77.0,3.30926598
77.5,3.15465324
78.0,3.0382445
78.5,2.97399671
79.0,2.90591875
79.5,2.83817905
80.0,2.84244109
80.5,2.89472357
81.0,2.8717187
81.5,2.80012435
82.0,2.73182409
82.5,2.66364815
83.0,2.60626527
83.5,2.58935715
84.0,2.60655014
84.5,2.62767786
85.0,2.59645707
85.5,2.51000625
86.0,2.450302
86.5,2.41906375
87.0,2.43142321
87.5,2.47412249
88.0,2.46915781
88.5,2.4334295
89.0,2.39978462
89.5,2.36623393
90.0,2.35118092
90.5,2.40553844
91.0,2.5183753
91.5,2.63848288
92.0,2.75831064
92.5,2.87810114
93.0,2.99152853
93.5,3.08222743
94.0,3.16413743
94.5,3.28175557
95.0,3.4033702
95.5,3.42192217
96.0,3.3334089
96.5,3.17364519
97.0,3.11923077
97.5,3.63672178
98.0,4.49618615
98.5,4.8750721
99.0,4.74046054
99.5,4.51247709
100.0,4.39765284
100.5,4.35563721
101.0,4.25135777
101.5,4.09639338
102.0,3.93157379
102.5,3.76512015
103.0,3.57467558
103.5,3.29822183
104.0,2.9664385
104.5,2.68421703
105.0,2.45165346
105.5,2.22593228
106.0,2.01259985
106.5,1.84654676
107.0,1.71997741
107.5,1.59777481
108.0,1.41015134
108.5,1.09410146
109.0,0.729035139
109.5,0.378556976
110.0,0.06535139455
110.5,-0.1541567774
111.0,-0.300557013
111.5,-0.455591162
112.0,-0.604807256
112.5,-0.725613987
113.0,-0.932270482
113.5,-1.19514991
114.0,-1.42343329
114.5,-1.6308621
115.0,-1.83967276
115.5,-2.04850312
116.0,-2.25730969
116.5,-2.46609424
117.0,-2.67326765
117.5,-2.87158884
118.0,-3.05268437
118.5,-3.13857935
119.0,-3.18279031
119.5,-3.19986731
120.0,-3.12291667
120.5,-3.10096155
121.0,-3.1856049
121.5,-3.28747439
122.0,-3.39004129
122.5,-3.49258202
123.0,-3.58481526
123.5,-3.64015729
124.0,-3.64477717
124.5,-3.57040701
125.0,-3.43285345
125.5,-3.28741966
126.0,-3.14230723
126.5,-2.99716635
127.0,-2.82022602
127.5,-2.52929144
128.0,-2.13215835
128.5,-1.71427129
129.0,-1.24468019
129.5,-0.740354403
130.0,-0.308085861
130.5,0.0021153073
131.0,0.209839692
131.5,0.35094273
132.0,0.43889528
132.5,0.43461347
133.0,0.07964890285
133.5,-0.00151713162
134.0,-0.00149005909
134.5,-0.00137360063
135.0,0.00131759195
135.5,0.001308741116
136.0,-0.00137472188
136.5,-0.00136701783
137.0,-0.00136651937
137.5,-0.00136698226
138.0,-0.00140231593
138.5,-0.00237496101
139.0,-0.00304673797
139.5,-0.00197546987
140.0,-0.00165004339
140.5,-0.00166227007
141.0,-0.0011943919
141.5,0.00157886605
142.0,0.00195122765
142.5,0.00743340512
143.0,0.112140742
143.5,0.268972019
144.0,0.390405458
144.5,0.37863045
145.0,0.310429727
145.5,0.341506839
146.0,0.415569155
146.5,0.452783666
147.0,0.460299455
147.5,0.463944425
148.0,0.567477741
148.5,0.977073654
149.0,1.60868294
149.5,2.25574587
150.0,2.90264427
150.5,3.54929607
151.0,4.10048354
151.5,4.29372475
152.0,4.18509791
152.5,4.0390257
153.0,3.92093309
153.5,3.89774337
154.0,4.020921
154.5,4.40364488
155.0,5.01694955
155.5,5.73437982
156.0,6.52602522
156.5,7.42099223
157.0,8.4580798
157.5,9.6334855
158.0,10.92389655
158.5,12.307392
159.0,13.75788125
159.5,15.2160935
160.0,16.6728747
160.5,18.1257685
161.0,18.2815698
161.5,13.7958434
162.0,5.45702632
162.5,0.06425608833
163.0,0.00346098185
163.5,0.00333982916
164.0,0.00439108115
164.5,0.1007728486
165.0,1.323416555
165.5,2.83803985
166.0,4.27986932
166.5,5.71230773
167.0,7.14460171
167.5,8.57621145
168.0,9.9911929
168.5,11.3947435
169.0,12.8140278
169.5,14.2430156
170.0,15.6701109
170.5,17.0959034
171.0,18.5202978
171.5,19.9431816
172.0,21.3644391
172.5,22.7839562
173.0,24.2016204
173.5,25.6173187
174.0,27.0309393
174.5,28.4423464
175.0,29.8352539
175.5,31.1346297
176.0,32.4226671
176.5,33.7233945
177.0,34.7257571
177.5,35.6861514
178.0,36.622408
178.5,37.5369696
179.0,38.365679
179.5,38.8104544
180.0,39.2854637
180.5,40.2044171
181.0,41.0488679
181.5,41.872125
182.0,42.6948619
182.5,43.5111487
183.0,44.2936706
183.5,45.0501526
184.0,45.7929246
184.5,46.5218297
185.0,47.2373982
185.5,47.9421715
186.0,48.8875624
186.5,49.7495426
187.0,50.389263
187.5,51.0381538
188.0,51.6739181
188.5,52.2987813
189.0,52.9134112
189.5,53.5181111
190.0,54.1131517
190.5,54.6987601
191.0,55.2752031
191.5,55.8427452
192.0,56.4016332
192.5,56.9521017
193.0,57.4943746
193.5,58.0286648
194.0,58.5551759
194.5,59.0741315
195.0,59.5900703
195.5,60.113236
196.0,60.7681892
196.5,62.1103842
197.0,64.4636306
197.5,66.9873239
198.0,69.4856007
198.5,71.914467
199.0,74.2661946
199.5,76.5454606
200.0,78.756693
200.5,80.9026894
201.0,82.9826354
201.5,85.0112456
202.0,86.9851561
202.5,88.9068311
203.0,90.7788136
203.5,92.6031747
204.0,94.3819065
204.5,96.1170984
205.0,97.8106771
205.5,99.464235
206.0,101.0791132
206.5,102.6564234
207.0,104.0238498
207.5,104.7416108
208.0,104.908174
208.5,105.0183421
209.0,105.131598
209.5,105.2435781
210.0,105.3541946
210.5,105.4634639
211.0,105.5714021
211.5,105.6780235
212.0,105.783346
212.5,105.8873633
213.0,105.974732
213.5,106.0035448
214.0,105.9857244
214.5,105.9624362
215.0,105.94028
215.5,105.9181325
216.0,105.913994
216.5,105.9823796
217.0,106.0953995
217.5,106.138241
218.0,106.1194966
218.5,106.0936769
219.0,106.069302
219.5,106.0449103
220.0,106.0206311
220.5,105.996482
221.0,105.9724591
221.5,105.9485572
222.0,105.9247792
222.5,105.9011196
223.0,105.8775814
223.5,105.8541626
224.0,105.8308616
224.5,105.8076735
225.0,105.7846049
225.5,105.7620976
226.0,105.804103
226.5,105.8547287
227.0,105.8487835
227.5,105.8233281
228.0,105.7993185
228.5,105.7755469
229.0,105.751901
229.5,105.7283737
230.0,105.7049677
230.5,105.6816761
231.0,105.6584995
231.5,105.6354416
232.0,105.612494
232.5,105.5896751
233.0,105.5760211
233.5,105.601387
234.0,105.7006796
