Time_s,Car_Speed_kmph
0.0,0.024082273
0.5,0.002945208304
1.0,0.04527819357
1.5,0.493472941
2.0,0.895935219
2.5,1.28944095
3.0,1.71350268
3.5,2.0497154
4.0,2.30353232
4.5,2.53636521
5.0,2.76075916
5.5,2.98396709
6.0,3.20713674
6.5,3.43026624
7.0,3.65390522
7.5,3.87957421
8.0,4.10694307
8.5,4.33455153
9.0,4.61197889
9.5,5.0763503
10.0,5.6449197
10.5,6.11127
11.0,6.51676666
11.5,6.93007891
12.0,7.33680807
12.5,7.71833692
13.0,6.5966195
13.5,1.25379994022
14.0,0.00180899739
14.5,0.00180889199
15.0,0.00180888536
15.5,0.00180871482
16.0,0.00180887532
16.5,0.00180876373
17.0,0.0018087596
17.5,0.00180963296
18.0,0.00186171598
18.5,0.00194228903
19.0,0.00197181623
19.5,0.00197531084
20.0,0.00233716179
20.5,0.02014313784
21.0,0.448325695
21.5,1.126794556
22.0,1.67176366
22.5,1.39333773
23.0,0.4242622798
23.5,0.00694289813
24.0,0.00750130347
24.5,0.00861415575
25.0,0.00860984345
25.5,0.0087167499
26.0,0.02585079205
26.5,0.33459245
27.0,1.051834556
27.5,1.72939361
28.0,2.30340248
28.5,2.88987339
29.0,3.57338443
29.5,4.61218162
30.0,5.93868507
30.5,7.20776336
31.0,8.42173166
31.5,9.72408635
32.0,11.0876484
32.5,12.380457
33.0,13.6036904
33.5,14.8177423
34.0,16.0351849
34.5,17.2658392
35.0,18.5072419
35.5,19.7489651
36.0,20.9892837
36.5,22.2281108
37.0,23.4580753
37.5,24.6512356
38.0,25.7951144
38.5,26.8870646
39.0,27.9427315
39.5,28.9710112
40.0,29.9599015
40.5,30.8963739
41.0,31.7714604
41.5,32.634405
42.0,33.4880939
42.5,34.3050604
43.0,34.940498
43.5,35.0095339
44.0,34.5972887
44.5,34.0939356
45.0,33.772352
45.5,34.0714918
46.0,34.8697147
46.5,35.7149397
47.0,36.5445862
47.5,37.3629652
48.0,38.1605856
48.5,38.934711
49.0,39.6913455
49.5,40.4322417
50.0,41.236658
50.5,42.1496608
51.0,43.3648729
51.5,44.7319662
52.0,46.0922125
52.5,47.4487682
53.0,48.8016369
53.5,50.1507884
54.0,51.5289001
54.5,53.0204725
55.0,54.5379612
55.5,55.5081677
56.0,55.7888964
56.5,55.9303738
57.0,56.5055703
57.5,57.2497731
58.0,57.7201868
58.5,58.1929734
59.0,58.7793998
59.5,59.3682456
60.0,59.9472176
60.5,60.5175133
61.0,61.0792511
61.5,61.6325412
62.0,62.1775918
62.5,62.7145875
63.0,63.224812
63.5,63.6564411
64.0,64.2613858
64.5,65.7500604
65.0,67.7466115
65.5,69.250824
66.0,70.3417959
66.5,71.1171506
67.0,71.7133154
67.5,72.3372494
68.0,73.836536
68.5,75.5737301
69.0,76.4830664
69.5,76.936184
70.0,77.1627931
70.5,77.359932
71.0,77.558741
71.5,77.755102
72.0,77.980156
72.5,78.3251685
73.0,78.768927
73.5,79.2166
74.0,79.662199
74.5,80.1198282
75.0,80.5859387
75.5,81.0470795
76.0,81.535627
76.5,82.1595394
77.0,82.949104
77.5,84.5029088
78.0,86.7733694
78.5,88.4005701
79.0,88.8698008
79.5,89.055076
80.0,89.1551009
80.5,89.2269739
81.0,89.302672
81.5,89.3770648
82.0,89.4505143
82.5,89.5230682
83.0,89.5947377
83.5,89.665532
84.0,89.735458
84.5,89.804527
85.0,89.872745
85.5,89.9406699
86.0,90.1489224
86.5,90.6016004
87.0,91.0986288
87.5,91.562877
88.0,92.022091
88.5,92.474968
89.0,92.921551
89.5,93.3619399
90.0,93.796243
90.5,94.2245624
91.0,94.647007
91.5,95.0641661
92.0,95.4888543
92.5,95.7623006
93.0,95.887206
93.5,95.9561429
94.0,96.0101762
94.5,96.058781
95.0,96.1051345
95.5,96.1504396
96.0,96.2061186
96.5,96.339529
97.0,96.585261
97.5,96.8361651
98.0,97.0389884
98.5,97.234566
99.0,97.428135
99.5,97.6193699
100.0,97.808289
100.5,97.9949286
101.0,98.1793136
101.5,98.3614725
102.0,98.5414335
102.5,98.7192239
103.0,98.894874
103.5,99.0684127
104.0,99.2446815
104.5,99.436908
105.0,99.6417033
105.5,99.8455245
106.0,100.0467413
106.5,100.2455058
107.0,100.4418527
107.5,100.6358285
108.0,100.8413645
108.5,101.0963484
109.0,101.390431
109.5,101.6845489
110.0,101.9743985
110.5,102.2603735
111.0,102.5002105
111.5,102.5813462
112.0,102.613143
112.5,102.7797966
113.0,103.056726
113.5,103.383907
114.0,103.7139965
114.5,104.0423874
115.0,104.3062396
115.5,104.309506
116.0,104.2028971
116.5,104.111507
117.0,104.133078
117.5,104.8952787
118.0,106.1128988
118.5,107.3228444
119.0,108.5010768
119.5,109.6561735
120.0,110.7886166
120.5,111.898777
121.0,112.9873279
121.5,114.0546906
122.0,115.14244
122.5,116.5426421
123.0,118.2140152
123.5,119.9156699
124.0,121.421521
124.5,122.0481245
125.0,121.8793077
125.5,121.6117816
126.0,121.367804
126.5,121.1233572
127.0,120.8807929
127.5,120.6404736
128.0,120.4023081
128.5,120.1662664
129.0,119.9323283
129.5,119.6972785
130.0,117.796064
130.5,109.9375506
131.0,97.1556903
131.5,83.8072951
132.0,70.8009931
132.5,58.5015744
133.0,46.4890349
133.5,34.5386136
134.0,24.2943354
134.5,19.9843925
135.0,20.5418777
135.5,21.6590776
136.0,22.7026892
136.5,23.7348723
137.0,24.7656521
137.5,25.7949011
138.0,26.7721121
138.5,27.5552545
139.0,28.1671961
139.5,28.7536651
140.0,29.3594328
140.5,30.01277
141.0,30.7003779
141.5,31.3877124
142.0,32.0706124
142.5,32.751839
143.0,33.4317864
143.5,34.110434
144.0,34.7883387
144.5,35.4669782
145.0,36.1447747
145.5,36.8168959
146.0,37.5008295
146.5,38.2337628
147.0,38.9389993
147.5,39.6234317
148.0,40.3766132
148.5,41.1424194
149.0,41.8149599
149.5,42.4418795
150.0,43.097703
150.5,43.8916122
151.0,44.7531236
151.5,45.462862
152.0,46.0518784
152.5,46.6590158
153.0,47.2929944
153.5,47.9199946
154.0,48.4784097
154.5,48.9636741
155.0,49.5542369
155.5,50.1451121
156.0,50.6464672
156.5,51.1325726
157.0,51.6121273
157.5,52.0845483
158.0,52.5500151
158.5,53.0087073
159.0,53.460786
159.5,53.9063657
160.0,54.3455618
160.5,54.778542
161.0,55.283258
161.5,56.1418231
162.0,57.2677224
162.5,58.4158072
163.0,59.4723036
163.5,60.1635953
164.0,60.5476167
164.5,60.8962558
165.0,61.2443409
165.5,61.5874158
166.0,61.8113686
166.5,61.8767911
167.0,62.0756635
167.5,62.4292349
168.0,62.7586769
168.5,63.0831826
169.0,63.4036383
169.5,63.7201244
170.0,64.0327114
170.5,64.3414626
171.0,64.6464448
171.5,64.9474687
172.0,65.116086
172.5,64.8217553
173.0,64.1746057
173.5,63.6023491
174.0,63.1489123
174.5,62.7145161
175.0,62.2852832
175.5,61.8638238
176.0,61.7026503
176.5,62.0478399
177.0,62.5741423
177.5,63.060953
178.0,63.795782
178.5,65.1858411
179.0,66.9834771
179.5,68.824207
180.0,70.6325695
180.5,72.349885
181.0,73.9731854
181.5,75.569042
182.0,77.2291721
182.5,78.7388074
183.0,79.9518475
183.5,81.146802
184.0,82.3323716
184.5,83.4967241
185.0,84.6414675
185.5,85.7784249
186.0,86.9098052
186.5,88.0355775
187.0,89.1649336
187.5,90.3257725
188.0,91.5096861
188.5,92.6862926
189.0,93.7734756
189.5,94.5727887
190.0,95.1324251
190.5,95.6346295
191.0,96.1767676
191.5,96.987894
192.0,98.026684
192.5,99.0913956
193.0,100.150076
193.5,101.2026882
194.0,102.2492094
194.5,103.289323
195.0,104.1502675
195.5,104.4045307
196.0,104.2408585
196.5,104.1759281
197.0,104.1303424
197.5,104.4219054
198.0,105.0945283
198.5,105.283327
199.0,105.1098923
199.5,105.0393035
200.0,104.927848
200.5,104.8151095
201.0,104.7333373
201.5,104.8295038
202.0,105.26424
202.5,105.7803451
203.0,106.2936375
203.5,106.8038195
204.0,107.3108882
204.5,107.8147038
205.0,108.2140376
205.5,108.2320178
206.0,108.0265381
206.5,107.927267
207.0,107.795293
207.5,107.6654851
208.0,107.6460846
208.5,108.0319763
209.0,108.8401485
209.5,109.7227865
210.0,110.595501
210.5,111.4625744
211.0,112.324123
211.5,113.180488
212.0,114.0838356
212.5,114.9662198
213.0,115.540047
213.5,115.9882447
214.0,116.4201796
214.5,116.849202
215.0,117.275349
215.5,117.698548
216.0,118.0857882
216.5,118.3828991
217.0,118.7509546
217.5,119.1855549
218.0,119.6466236
218.5,120.2185525
219.0,120.8231878
219.5,121.1701285
220.0,121.2278058
220.5,121.253001
221.0,121.2801545
221.5,121.3066841
222.0,121.3074016
222.5,121.2100531
223.0,121.0223036
223.5,120.7976624
224.0,120.6233465
224.5,120.439039
225.0,120.1935008
225.5,119.940268
226.0,119.6900041
226.5,119.441604
227.0,119.1951983
227.5,118.95072
228.0,118.703192
228.5,118.4281126
229.0,118.1532316
229.5,117.9216154
230.0,117.6766834
230.5,117.4313401
231.0,117.2617417
231.5,117.5434455
232.0,118.2675956
232.5,118.6422034
233.0,118.6003144
233.5,118.4039056
234.0,118.1399205
234.5,117.8624117
235.0,117.6019106
235.5,117.3568374
236.0,117.1127188
236.5,116.8687895
237.0,116.6199
237.5,116.3691664
238.0,116.1385582
238.5,115.9060821
239.0,115.6724826
239.5,115.4413221
240.0,115.2222174
240.5,115.0320204
241.0,114.9719914
241.5,115.4328776
242.0,116.2652095
242.5,116.8742169
243.0,117.1360236
243.5,117.0435615
244.0,116.7270864
244.5,116.5183627
245.0,116.2277059
245.5,115.7314939
246.0,115.0752279
246.5,114.4013534
247.0,113.7331574
247.5,113.0706817
248.0,112.4138636
248.5,111.7626512
249.0,111.1169839
249.5,110.476797
250.0,109.8420246
250.5,109.212753
251.0,108.6490135
251.5,108.3029976
252.0,108.1498437
252.5,108.024156
253.0,107.9088087
253.5,107.7988544
254.0,107.690876
254.5,107.5840936
255.0,107.5505185
255.5,107.886535
256.0,108.6059765
256.5,109.3727775
257.0,110.1347901
257.5,110.8920119
258.0,111.6528735
258.5,112.4296201
259.0,113.2006915
259.5,113.9644498
260.0,114.7205105
260.5,115.4699245
261.0,116.2121079
261.5,116.9462311
262.0,117.657039
262.5,118.3697745
263.0,119.0856568
263.5,119.7954716
264.0,120.4982904
264.5,121.194207
265.0,121.8834615
265.5,122.5659349
266.0,123.0994121
266.5,123.1264655
267.0,122.7605518
267.5,122.4614026
268.0,122.1681702
268.5,121.8662327
269.0,121.565337
269.5,121.2668915
270.0,120.9709705
270.5,120.6781956
271.0,120.3884097
271.5,120.1008501
272.0,119.815557
272.5,119.5323545
273.0,119.1607023
273.5,118.4680375
274.0,117.6012912
274.5,117.0292543
275.0,116.7327167
275.5,116.4755001
276.0,116.2202707
276.5,115.9670116
277.0,115.7156969
277.5,115.4663096
278.0,115.218832
278.5,114.9732442
279.0,114.7295257
279.5,114.487658
280.0,114.2476256
280.5,114.0094345
281.0,113.7742435
281.5,113.5433756
282.0,113.32203
282.5,113.0866304
283.0,112.8299608
283.5,112.5921885
284.0,112.3758941
284.5,112.1528115
285.0,111.924993
285.5,111.6771635
286.0,111.4802316
286.5,111.4799627
287.0,111.7789396
287.5,112.1380231
288.0,112.4951124
288.5,112.849909
289.0,113.2057711
289.5,113.5773069
290.0,113.9647404
290.5,114.3533574
291.0,114.7491569
291.5,115.2021565
292.0,115.776498
292.5,116.4070222
293.0,117.0760789
293.5,117.7688735
294.0,118.3569232
294.5,118.8892824
295.0,119.4165556
295.5,119.9388907
296.0,120.454917
296.5,120.960045
297.0,121.4526871
297.5,121.933111
298.0,122.411984
298.5,122.9115301
299.0,123.4461195
299.5,124.0307495
300.0,124.6628445
300.5,125.3649745
301.0,126.0130379
301.5,126.0872814
302.0,125.7820051
302.5,125.478993
303.0,125.2119404
303.5,124.950287
304.0,124.7002834
304.5,124.4846681
305.0,124.2876816
305.5,124.0970574
306.0,123.9481651
306.5,124.1136795
307.0,124.634175
307.5,125.2269401
308.0,125.7347445
308.5,125.7137298
309.0,125.1318909
309.5,124.4319485
310.0,123.5044816
310.5,121.7253752
311.0,119.241747
311.5,116.6770994
312.0,114.1570874
312.5,111.7558289
313.0,109.6937521
313.5,108.5137639
314.0,108.0738492
314.5,107.7940562
315.0,107.5659497
315.5,107.3454602
316.0,107.126103
316.5,106.9082192
317.0,106.7661144
317.5,106.945287
318.0,107.4608287
318.5,108.1078369
319.0,108.8041601
319.5,109.5046081
320.0,110.1987136
320.5,110.8801096
321.0,111.5369811
321.5,112.0996373
322.0,112.7646291
322.5,113.4971686
323.0,114.2101679
323.5,114.8820799
324.0,115.386715
324.5,115.386368
325.0,114.9805532
325.5,114.573685
326.0,114.2117849
326.5,113.8583371
327.0,113.58499
327.5,113.3629272
328.0,113.0579877
328.5,112.7017901
329.0,112.3514896
329.5,112.0035458
330.0,111.6578299
330.5,111.3142696
331.0,110.946602
331.5,110.4869349
332.0,110.0678934
332.5,110.1852136
333.0,110.816296
333.5,111.5276985
334.0,112.231153
334.5,112.9299698
335.0,113.600887
335.5,114.1797775
336.0,114.6810576
336.5,115.1698125
337.0,115.6249331
337.5,115.9670121
338.0,116.2148931
338.5,116.4484018
339.0,116.577456
339.5,116.3197484
340.0,115.7360464
340.5,115.1149301
341.0,114.5365112
341.5,114.0927
342.0,113.8450821
342.5,113.6527135
343.0,113.35504
343.5,113.1267126
344.0,112.8933507
344.5,112.66099
345.0,112.430349
345.5,112.201422
346.0,111.9741956
346.5,111.748652
347.0,111.5247737
347.5,111.3026575
348.0,111.1224693
348.5,111.2418899
349.0,111.8668992
349.5,112.649226
350.0,113.7608761
350.5,114.9393422
351.0,116.066175
351.5,116.8877554
352.0,117.1966615
352.5,117.418346
353.0,117.6437381
353.5,117.8661218
354.0,118.0853694
354.5,118.3014534
355.0,118.4546777
355.5,118.3770222
356.0,118.1095997
356.5,117.8218975
357.0,117.5400318
357.5,117.2598664
358.0,116.9818716
358.5,116.7060459
359.0,116.4323664
359.5,116.1608004
360.0,115.8913206
360.5,115.623905
361.0,115.342521
361.5,114.989223
362.0,114.6239166
362.5,114.5573831
363.0,114.714001
363.5,114.8884477
364.0,115.0955014
364.5,115.0957598
365.0,114.9266035
365.5,114.6242518
366.0,114.1626326
366.5,113.9289226
367.0,113.6865335
367.5,113.4340938
368.0,113.0960418
368.5,112.6326056
369.0,112.192578
369.5,112.0009184
370.0,111.9574244
370.5,111.9819896
371.0,111.8150899
371.5,111.574257
372.0,111.3411909
372.5,111.1094096
373.0,110.709532
373.5,109.7053735
374.0,108.2378529
374.5,106.8587836
375.0,105.6410755
375.5,104.291086
376.0,102.81174
376.5,101.3050458
377.0,99.9677446
377.5,99.2439019
378.0,99.0332685
378.5,98.895679
379.0,98.7607962
379.5,98.6275881
380.0,98.4965344
380.5,98.3704639
381.0,98.247141
381.5,98.12225
382.0,97.9767802
382.5,97.7900075
383.0,97.6901584
383.5,97.568965
384.0,97.4448255
384.5,97.3217829
385.0,97.2035326
385.5,96.9036942
386.0,96.4939746
386.5,96.2149538
387.0,96.214321
387.5,96.1071585
388.0,96.0158156
388.5,96.0239012
389.0,96.3476439
389.5,96.4990775
390.0,96.4606828
390.5,96.8977649
391.0,97.8714594
391.5,98.89575
392.0,99.9107615
392.5,100.922514
393.0,102.048341
393.5,102.5920511
394.0,102.4864439
394.5,102.303964
395.0,102.0537994
395.5,101.6604604
396.0,101.2353361
396.5,100.9480504
397.0,100.9054486
397.5,100.7527516
398.0,100.7312428
398.5,100.7624798
399.0,100.8663134
399.5,101.6788445
400.0,102.9740494
400.5,104.362958
401.0,105.786677
401.5,107.1909246
402.0,108.5648546
402.5,109.9094466
403.0,111.2299456
403.5,112.5818822
404.0,113.959029
404.5,115.3311341
405.0,116.4911385
405.5,116.9113904
406.0,116.7239563
406.5,116.4661999
407.0,116.21466
407.5,115.9658177
408.0,115.801994
408.5,115.6218557
409.0,115.362296
409.5,115.0871772
410.0,114.8121171
410.5,114.5054102
411.0,114.1697925
411.5,113.8889765
412.0,113.6159569
412.5,113.3268101
413.0,113.0409061
413.5,112.7597961
414.0,112.4788996
414.5,112.2066066
415.0,111.9364141
415.5,111.6665244
416.0,111.3985094
416.5,111.1324505
417.0,110.8683304
417.5,110.6061326
418.0,110.3458268
418.5,110.0875298
419.0,109.8832644
419.5,110.030124
420.0,110.647172
420.5,111.3125675
421.0,111.9157019
421.5,112.314452
422.0,112.5427481
422.5,112.7282655
423.0,113.092155
423.5,113.647515
424.0,114.1920089
424.5,114.7279041
425.0,115.2554855
425.5,115.7749056
426.0,116.2863114
426.5,116.7898036
427.0,117.2827298
427.5,117.7830584
428.0,118.301674
428.5,118.8197585
429.0,119.3292294
429.5,119.8312266
430.0,120.3427023
430.5,120.68082
431.0,120.836883
431.5,120.9654824
432.0,121.0925636
432.5,121.217506
433.0,121.340383
433.5,121.4614756
434.0,121.5810264
434.5,121.6991465
435.0,121.8172734
435.5,121.9339457
436.0,122.048684
436.5,122.1620655
437.0,122.2751354
437.5,122.3864945
438.0,122.5209615
438.5,122.7427746
439.0,123.0370446
439.5,123.338242
440.0,123.5310154
440.5,123.3431718
441.0,122.8593448
441.5,122.3222155
442.0,121.7918011
442.5,121.2654714
443.0,120.7430746
443.5,120.2245782
444.0,119.709957
444.5,119.1991844
445.0,118.6922361
445.5,118.189092
446.0,117.6897255
446.5,117.194144
447.0,116.7229344
447.5,116.328157
448.0,115.9961059
448.5,115.6788334
449.0,115.362262
449.5,115.047932
450.0,114.7031865
450.5,114.3232155
451.0,114.5180116
451.5,115.1825274
452.0,115.4256893
452.5,115.5701453
453.0,115.7185992
453.5,115.8651785
454.0,116.009744
454.5,116.1523891
455.0,116.356731
455.5,116.7998369
456.0,117.4302922
456.5,118.0651339
457.0,118.6873792
457.5,119.299515
458.0,119.9017909
458.5,120.494265
459.0,120.9623455
459.5,120.9937271
460.0,120.6639414
460.5,120.2885564
461.0,119.9266184
461.5,119.5658233
462.0,119.0029615
462.5,117.7132338
463.0,116.02739
463.5,115.0051017
464.0,114.7675211
464.5,114.7778175
465.0,114.8659344
465.5,114.7270574
466.0,114.3694021
466.5,114.0177163
467.0,113.7616172
467.5,113.4420305
468.0,113.0993515
468.5,112.7950989
469.0,112.6349142
469.5,113.0136223
470.0,113.8077134
470.5,114.6001869
471.0,115.372734
471.5,116.1326219
472.0,116.880402
472.5,117.616642
473.0,118.318573
473.5,118.9604474
474.0,119.5958985
474.5,120.22549
475.0,120.703949
475.5,120.668533
476.0,120.191741
476.5,119.6277756
477.0,119.0291336
477.5,118.423033
478.0,117.8305584
478.5,117.2833849
479.0,116.6741455
479.5,115.655591
480.0,114.259311
480.5,113.382454
481.0,112.9555767
481.5,112.5012695
482.0,112.0196592
482.5,111.5586405
483.0,111.3220494
483.5,111.0669444
484.0,111.0083406
484.5,111.8859494
485.0,113.5410041
485.5,115.3972251
486.0,117.3428104
486.5,119.2512584
487.0,120.8695294
487.5,121.5171701
488.0,121.3325849
488.5,120.995713
489.0,120.759439
489.5,120.562682
490.0,120.237296
490.5,119.8497714
491.0,119.4724956
491.5,119.1021869
492.0,118.73251
492.5,118.3633933
493.0,117.9974451
493.5,117.6372771
494.0,117.2797574
494.5,116.9244655
495.0,116.5718474
495.5,116.2220923
496.0,115.9752164
496.5,116.142968
497.0,116.7236359
497.5,117.7184209
498.0,119.0769939
498.5,120.4666696
499.0,121.8249771
499.5,123.1541667
500.0,124.2693592
500.5,124.718492
501.0,124.609409
501.5,124.5140031
502.0,124.3914938
502.5,123.9858496
503.0,123.3791739
503.5,122.7256755
504.0,122.1410682
504.5,122.2669926
505.0,123.116337
505.5,123.4006572
506.0,123.270595
506.5,123.0969974
507.0,122.9285471
507.5,122.7616887
508.0,122.5963234
508.5,122.4324336
509.0,122.2700025
509.5,122.1104315
510.0,122.0793626
510.5,121.8596331
511.0,121.492744
511.5,121.0853615
512.0,120.6658258
512.5,120.2522121
513.0,119.8652936
513.5,119.490231
514.0,119.1059815
514.5,118.7177311
515.0,118.3311319
515.5,117.9502575
516.0,117.5678261
516.5,117.189999
517.0,116.8291315
517.5,116.460664
518.0,116.0942364
518.5,115.7307229
519.0,115.4370326
519.5,115.6031415
520.0,116.281727
520.5,117.0132755
521.0,117.7383347
521.5,118.4572606
522.0,119.1699984
522.5,119.8766533
523.0,120.5775784
523.5,121.2722611
524.0,121.960852
524.5,122.6434641
525.0,123.2634321
525.5,123.6787891
526.0,123.3633415
526.5,119.5787789
527.0,112.7669725
527.5,105.665418
528.0,98.7072831
528.5,91.886357
529.0,85.070145
529.5,77.994917
530.0,71.6909407
530.5,69.1690083
531.0,69.7903845
531.5,70.8202851
532.0,71.8298485
532.5,72.82074
533.0,73.8966099
533.5,74.8732753
534.0,75.581619
534.5,76.1987759
535.0,76.789648
535.5,77.2859009
536.0,77.7036064
536.5,78.1083779
537.0,78.452846
537.5,78.5764197
538.0,78.6544656
538.5,79.247235
539.0,80.2631919
539.5,81.2934309
540.0,82.298714
540.5,83.2846815
541.0,84.25201
541.5,85.201139
542.0,86.0076044
542.5,86.3219494
543.0,86.2271491
543.5,86.0839721
544.0,85.9922455
544.5,86.0633125
545.0,86.238928
545.5,86.2849024
546.0,86.2112489
546.5,86.1243916
547.0,85.8526432
547.5,84.9169087
548.0,83.4321269
548.5,81.8827565
549.0,80.386249
549.5,79.0707236
550.0,77.9378735
550.5,76.9347151
551.0,76.197651
551.5,75.9325529
552.0,75.9758211
552.5,75.6321451
553.0,74.909839
553.5,74.1436528
554.0,73.5144261
554.5,73.3508954
555.0,73.5018745
555.5,73.4326684
556.0,73.1644677
556.5,72.873256
557.0,72.5832589
557.5,72.2944534
558.0,72.0004045
558.5,71.6845811
559.0,71.3508829
559.5,71.0153501
560.0,70.660497
560.5,70.2966942
561.0,69.968179
561.5,69.7366469
562.0,69.5684052
562.5,69.7289216
563.0,69.9896351
563.5,70.1268869
564.0,70.2598448
564.5,70.3914907
565.0,70.5115766
565.5,70.5978574
566.0,70.7572391
566.5,70.6541426
567.0,70.3810904
567.5,70.1012823
568.0,69.8225966
568.5,69.5462396
569.0,69.269638
569.5,68.9932495
570.0,68.7343674
570.5,68.560779
571.0,68.5703686
571.5,68.4050145
572.0,68.144541
572.5,67.8735779
573.0,67.6036625
