Time_s,Car_Speed_kmph
0.0,0.08692262
0.5,0.630014016
1.0,1.69293788
1.5,2.77237978
2.0,3.85199585
2.5,4.93143562
3.0,6.01897519
3.5,7.11171502
4.0,8.17937053
4.5,9.18363835
5.0,10.0709637
5.5,10.9050344
6.0,11.8111167
6.5,12.763402
7.0,13.711828
7.5,14.65943895
8.0,15.61898895
8.5,16.6232832
9.0,17.6647226
9.5,18.710321
10.0,19.7547983
10.5,20.7987345
11.0,21.9382245
11.5,23.1401831
12.0,24.1490049
12.5,24.765609
13.0,25.1076724
13.5,25.4158249
14.0,25.7482952
14.5,26.1632533
15.0,26.6624852
15.5,27.226319
16.0,27.8359743
16.5,28.4508039
17.0,29.027252
17.5,29.5778258
18.0,30.1665505
18.5,30.779468
19.0,31.3896016
19.5,31.9985061
20.0,32.6003273
20.5,33.2228823
21.0,33.9285968
21.5,34.6492386
22.0,35.3223966
22.5,36.0805716
23.0,36.9436567
23.5,37.8192131
24.0,38.6928754
24.5,39.56464
25.0,40.4430921
25.5,41.3304431
26.0,42.2097059
26.5,43.0635639
27.0,42.9941216
27.5,39.7008881
28.0,33.887094
28.5,28.0806877
29.0,23.4827236
29.5,22.198954
30.0,23.5095087
30.5,24.8318395
31.0,25.9744292
31.5,27.1471081
32.0,28.2124779
32.5,29.0873131
33.0,29.8395866
33.5,30.5750326
34.0,31.2814423
34.5,31.9678955
35.0,32.7110184
35.5,33.4907131
36.0,34.2380255
36.5,34.9647328
37.0,35.6912755
37.5,36.4161785
38.0,37.1359714
38.5,37.9544657
39.0,38.927553
39.5,39.9449304
40.0,40.9444379
40.5,41.9329652
41.0,42.9531308
41.5,44.0904847
42.0,45.3249564
42.5,46.5686311
43.0,47.7920723
43.5,48.9862084
44.0,50.1534841
44.5,51.091448
45.0,51.7856996
45.5,52.4512292
46.0,53.0971994
46.5,53.7203836
47.0,54.3414599
47.5,54.952838
48.0,55.5538497
48.5,56.1454504
49.0,56.7278853
49.5,57.3013853
50.0,57.8661945
50.5,58.4225468
51.0,58.9706628
51.5,59.510751
52.0,60.0430143
52.5,60.5676755
53.0,61.0431049
53.5,61.2687129
54.0,61.4571757
54.5,62.0475692
55.0,62.874809
55.5,63.7651792
56.0,64.7333835
56.5,65.7185188
57.0,66.6677361
57.5,67.5422445
58.0,68.3973215
58.5,69.3846025
59.0,70.3965861
59.5,71.082401
60.0,71.485973
60.5,71.8558102
61.0,72.2244324
61.5,72.5887635
62.0,73.1698855
62.5,74.3420286
63.0,75.650881
63.5,76.4933394
64.0,76.9683509
64.5,77.5179164
65.0,78.157611
65.5,78.7970795
66.0,79.4259294
66.5,80.0448211
67.0,80.4202195
67.5,79.9491632
68.0,76.6854851
68.5,65.8492082
69.0,49.1287459
69.5,32.6223053
70.0,16.5059565
70.5,2.14787537007
71.0,0.00257263752
71.5,0.00258398234
72.0,0.00256960946
72.5,0.00257741485
73.0,0.00256442083
73.5,0.00257218609
74.0,0.00328517136
74.5,0.07317651381
75.0,1.402927859
75.5,3.23026033
76.0,5.06428129
76.5,6.92308566
77.0,8.78801505
77.5,10.5392956
78.0,12.1597182
78.5,13.7518926
79.0,15.3155245
79.5,16.6502645
80.0,17.9073242
80.5,19.2693952
81.0,20.661202
81.5,22.076754
82.0,23.4816423
82.5,24.8324443
83.0,26.1345176
83.5,27.3932228
84.0,28.6455016
84.5,29.913857
85.0,31.40387
85.5,32.9942066
86.0,34.517673
86.5,35.9914313
87.0,37.4568909
87.5,39.0203892
88.0,40.6508879
88.5,42.2401529
89.0,43.7788985
89.5,45.2730444
90.0,46.7767487
90.5,47.9367955
91.0,48.7264546
91.5,49.42291
92.0,50.1251026
92.5,50.8148721
93.0,51.4909141
93.5,52.1549337
94.0,52.8628061
94.5,53.7228118
95.0,54.8229092
95.5,55.9988986
96.0,57.128587
96.5,58.3023483
97.0,59.577905
97.5,60.8628756
98.0,62.0279694
98.5,62.8290187
99.0,63.3322747
99.5,63.7976369
100.0,64.261473
100.5,64.7186411
101.0,65.1696075
101.5,65.6145088
102.0,66.0534716
102.5,66.4868957
103.0,66.9761054
103.5,67.5496036
104.0,68.118524
104.5,68.6608985
105.0,69.1968121
105.5,69.72517
106.0,70.2460856
106.5,70.7597004
107.0,71.266079
107.5,71.765348
108.0,72.2576574
108.5,72.7433245
109.0,73.3717915
109.5,74.5540425
110.0,75.9496194
110.5,76.6909861
111.0,76.7494518
111.5,77.16459
112.0,77.4810907
112.5,77.7790055
113.0,78.723259
113.5,79.5870114
114.0,79.8341207
114.5,80.1069478
115.0,80.3690341
115.5,80.6268805
116.0,80.8816679
116.5,81.133502
117.0,81.3824126
117.5,81.6284365
118.0,81.8716164
118.5,82.1119875
119.0,82.3495902
119.5,82.5844595
120.0,82.8166236
120.5,83.04613
121.0,83.2730062
