Time_s,Car_Speed_kmph
0.0,0.08468434
0.5,0.547880879
1.0,1.408937
1.5,2.26484457
2.0,3.13702913
2.5,3.97549433
3.0,4.74730843
3.5,5.36384008
4.0,5.81150572
4.5,6.20611592
5.0,6.58570326
5.5,6.96320976
6.0,7.38998805
6.5,7.99906956
7.0,8.8077925
7.5,9.71064395
8.0,10.52425025
8.5,11.08130245
9.0,11.5065042
9.5,11.93825755
10.0,12.36851795
10.5,12.79855025
11.0,13.2459972
11.5,13.7049289
12.0,14.1449611
12.5,14.572671
13.0,15.0008318
13.5,15.4286489
14.0,15.8560876
14.5,16.2831611
15.0,16.7248251
15.5,17.2223161
16.0,17.7670287
16.5,18.3182978
17.0,18.904608
17.5,19.6153014
18.0,20.4295554
18.5,21.2572726
19.0,22.0932791
19.5,22.8879434
20.0,23.6422437
20.5,24.4968002
21.0,25.4407094
21.5,26.3413301
22.0,27.1945117
22.5,28.0451233
23.0,28.8984743
23.5,29.750884
24.0,30.5673624
24.5,31.2589387
25.0,31.8460964
25.5,32.4180628
26.0,32.9889668
26.5,33.5588457
27.0,34.1550864
27.5,34.8481683
28.0,35.5385569
28.5,35.9003691
29.0,36.2932295
29.5,37.1090324
30.0,38.0016245
30.5,39.2633976
31.0,40.7509719
31.5,42.0792237
32.0,42.8463635
32.5,43.5054964
33.0,44.1647236
33.5,44.811556
34.0,45.4472889
34.5,46.0736137
35.0,46.689318
35.5,47.2951895
36.0,47.9462464
36.5,48.597353
37.0,49.8955292
37.5,51.588077
38.0,53.2504885
38.5,54.8305195
39.0,56.3410857
39.5,57.8382017
40.0,59.4212517
40.5,61.2745499
41.0,63.2519589
41.5,64.9609395
42.0,66.2626256
42.5,67.4844221
43.0,68.4822231
43.5,69.4378855
44.0,70.7202474
44.5,72.226818
45.0,73.8025206
45.5,75.3820884
46.0,76.9548408
46.5,78.5203435
47.0,79.915964
47.5,80.6665793
48.0,80.873577
48.5,81.0208484
49.0,81.1799177
49.5,81.3415294
50.0,82.2157305
50.5,83.1057636
51.0,83.3424509
51.5,83.403881
52.0,83.56015
52.5,83.693446
53.0,83.8220614
53.5,83.9491151
54.0,84.0817217
54.5,84.2341264
55.0,84.4018999
55.5,84.5361639
56.0,84.6249197
56.5,84.6831194
57.0,84.8231705
57.5,84.9411809
58.0,85.0616994
58.5,85.19844
59.0,85.361054
59.5,85.5460965
60.0,85.746275
60.5,85.9837936
61.0,86.2145909
61.5,86.4424885
62.0,86.6611362
62.5,86.8525394
63.0,87.0208374
63.5,87.1846964
64.0,87.3467346
64.5,87.5069439
65.0,87.7193506
65.5,88.133308
66.0,88.6412234
66.5,88.9192175
