Time_s,Car_Speed_kmph
0.0,0.020918546
0.5,0.003681874276
1.0,0.021586996222
1.5,0.276829446
2.0,0.503448964
2.5,0.705948859
3.0,0.942809899
3.5,1.20686859
4.0,1.42677754
4.5,1.61805507
5.0,1.81547761
5.5,2.09722235
6.0,2.48735355
6.5,2.90487364
7.0,3.3212429
7.5,3.73750068
8.0,4.15366871
8.5,4.5697376
9.0,4.9856974
9.5,5.40153829
10.0,5.81725062
10.5,6.23277059
11.0,6.62029674
11.5,6.90802324
12.0,7.16746032
12.5,7.62680266
13.0,8.23637061
13.5,8.7651557
14.0,9.12839
14.5,9.1798161
15.0,8.98220715
15.5,8.7574879
16.0,8.5271746
16.5,8.29238635
17.0,8.05412805
17.5,7.81353482
18.0,7.66997629
18.5,7.87242184
19.0,8.362354
19.5,8.8882218
20.0,9.4736591
20.5,10.1485067
21.0,10.79306405
21.5,11.2924937
22.0,11.6387652
22.5,11.77141735
23.0,11.80949405
23.5,12.1041302
24.0,12.4399893
24.5,12.3596552
25.0,12.0261113
25.5,11.726359
26.0,11.422768
26.5,11.117992
27.0,10.827661
27.5,10.5896018
28.0,10.4402897
28.5,10.4688155
29.0,10.6196498
29.5,10.7063429
30.0,10.7242876
30.5,10.7329133
31.0,10.7246337
31.5,10.65583415
32.0,10.5266338
32.5,10.35564475
33.0,10.14585365
33.5,9.61223345
34.0,8.6902733
34.5,7.78846434
35.0,7.00657223
35.5,6.27629213
36.0,5.58149274
36.5,4.90562853
37.0,4.24221886
37.5,3.58064826
38.0,2.9104944
38.5,2.20920285
39.0,1.4712622
39.5,0.69174515
40.0,-0.0479352177
40.5,-0.569563186
41.0,-1.027353332
41.5,-1.48218878
42.0,-1.93698577
42.5,-2.39173227
43.0,-2.84641631
43.5,-3.30108476
44.0,-3.78608661
44.5,-4.37996937
45.0,-5.06480277
45.5,-5.76198068
46.0,-6.49455556
46.5,-7.35450042
47.0,-8.32077426
47.5,-9.3012845
48.0,-10.269034
48.5,-11.1225903
49.0,-11.7412112
49.5,-11.9484289
50.0,-11.83597715
50.5,-11.6841737
51.0,-11.6811892
51.5,-12.11006125
52.0,-12.7169014
52.5,-12.9685606
53.0,-12.9571052
53.5,-12.9306852
54.0,-12.87309385
54.5,-12.7952219
55.0,-12.9482183
55.5,-13.6069477
56.0,-14.3789302
56.5,-15.4178861
57.0,-16.3309799
57.5,-16.7479749
58.0,-16.7781206
58.5,-16.8673559
59.0,-17.0482372
59.5,-17.2309507
60.0,-17.4010128
60.5,-17.5564329
61.0,-17.7818294
61.5,-18.4459606
62.0,-19.5792231
62.5,-20.893992
63.0,-22.2903177
63.5,-23.6894063
64.0,-24.6129476
64.5,-24.8080942
65.0,-24.8603413
65.5,-24.9032612
66.0,-25.5594732
66.5,-26.665401
67.0,-27.5669071
67.5,-28.4396495
68.0,-29.2933625
68.5,-30.1255371
69.0,-30.9373513
69.5,-31.730487
70.0,-32.564119
70.5,-33.0269589
71.0,-33.2152877
71.5,-33.7247634
72.0,-34.5256151
72.5,-35.361308
73.0,-36.2203732
73.5,-37.1766265
74.0,-38.2372623
74.5,-39.3344295
75.0,-40.4094934
75.5,-41.458996
76.0,-42.5176019
76.5,-43.6570385
77.0,-44.7697616
77.5,-45.8868024
78.0,-47.0395555
78.5,-48.2473029
79.0,-49.4378682
79.5,-50.6024866
80.0,-51.7413636
80.5,-52.8540183
81.0,-53.8045461
81.5,-54.8414727
82.0,-55.9927909
82.5,-57.0262574
83.0,-57.9679943
83.5,-58.8943629
84.0,-59.8176099
84.5,-60.73763
85.0,-61.620655
85.5,-62.3795569
86.0,-63.0346442
86.5,-63.673417
87.0,-64.30611
87.5,-64.9880299
88.0,-65.5902696
88.5,-66.1245645
89.0,-66.6669666
89.5,-67.2016791
90.0,-67.728808
90.5,-68.2485324
91.0,-68.7610122
91.5,-69.2653815
92.0,-69.5707945
92.5,-69.6194648
93.0,-69.9847594
93.5,-70.708453
94.0,-71.2935329
94.5,-71.7511846
95.0,-71.9762582
95.5,-71.8679209
96.0,-71.7068585
96.5,-71.526095
97.0,-71.4734103
97.5,-72.0443764
98.0,-72.6168744
98.5,-73.184455
99.0,-73.5117793
99.5,-73.7595012
100.0,-74.044826
100.5,-74.377269
101.0,-74.6538034
101.5,-74.6178243
102.0,-74.4269045
102.5,-74.6234875
103.0,-75.0002232
103.5,-75.3877741
104.0,-75.7371765
104.5,-75.8475866
105.0,-75.5089825
105.5,-75.1405899
106.0,-74.9218354
106.5,-75.1227491
107.0,-75.6242733
107.5,-76.1540111
108.0,-76.5974629
108.5,-76.995916
109.0,-77.3778503
109.5,-77.6717176
110.0,-77.7775188
110.5,-77.7693165
111.0,-77.711429
111.5,-77.7342784
112.0,-77.8364304
112.5,-77.9610128
113.0,-78.0954859
113.5,-78.231294
114.0,-78.3889938
114.5,-78.6447685
115.0,-78.9185939
115.5,-79.411239
116.0,-79.8112042
116.5,-80.2146544
117.0,-80.661301
117.5,-81.1063205
118.0,-81.544774
118.5,-81.9801812
119.0,-82.6289165
119.5,-83.4206092
120.0,-83.9106042
120.5,-84.1999716
121.0,-84.5084056
121.5,-84.8122361
122.0,-85.1123657
122.5,-85.4088781
123.0,-85.7018189
123.5,-85.9912444
124.0,-86.2771951
124.5,-86.559731
125.0,-86.8388944
125.5,-87.1147206
126.0,-87.4111134
126.5,-87.8273285
127.0,-88.322772
127.5,-88.8183511
128.0,-89.3549896
128.5,-89.9080879
129.0,-90.4518076
129.5,-90.9878976
130.0,-91.5243263
130.5,-92.0869289
131.0,-92.6666616
131.5,-93.1320315
132.0,-93.3839724
132.5,-93.5761065
133.0,-93.776746
133.5,-93.9759918
134.0,-94.170892
134.5,-94.3617656
135.0,-94.5476754
135.5,-94.5615234
136.0,-94.1803625
136.5,-93.855552
137.0,-93.6444964
137.5,-93.4805682
138.0,-93.4675295
138.5,-93.7471922
139.0,-93.8505291
139.5,-94.0365035
140.0,-94.307892
140.5,-94.7431396
141.0,-95.1503131
141.5,-95.6098684
142.0,-95.7988549
