Time_s,Car_Speed_kmph
0.0,0.069897994
0.5,0.2819720895
1.0,1.07769811
1.5,2.02028674
2.0,3.09153397
2.5,4.33848288
3.0,5.23840829
3.5,5.08914
4.0,4.22535239
4.5,3.30097885
5.0,2.64133456
5.5,2.94054938
6.0,4.0026269
6.5,5.0300247
7.0,6.04583336
7.5,7.38130755
8.0,8.93024695
8.5,10.2538777
9.0,11.303268
9.5,12.2945432
10.0,13.2710473
10.5,14.1850357
11.0,15.0465941
11.5,15.90033355
12.0,16.7512447
12.5,17.5936396
13.0,18.4286984
13.5,19.2620674
14.0,20.0945456
14.5,20.9260656
15.0,21.7565881
15.5,22.5860765
16.0,23.4144908
16.5,24.2417932
17.0,25.0679472
17.5,25.8928692
18.0,26.6866544
18.5,27.3669435
19.0,27.9318139
19.5,28.4132055
20.0,28.8554191
20.5,29.3652759
21.0,29.9740327
21.5,30.7164815
22.0,31.5632088
22.5,32.4228808
23.0,33.2809543
23.5,34.1370633
24.0,34.9552619
24.5,35.8029469
25.0,36.7433177
25.5,37.6546838
26.0,38.5013655
26.5,39.3378655
27.0,40.1724799
27.5,41.0051723
28.0,41.8354193
28.5,42.6618487
29.0,43.4894382
29.5,44.3283251
30.0,45.1759047
30.5,46.0235435
31.0,46.8692298
31.5,47.7126521
32.0,48.5537717
32.5,49.3925742
33.0,50.2403509
33.5,51.1263124
34.0,52.0436228
34.5,52.9628434
35.0,53.8792779
35.5,54.7928861
36.0,55.7044042
36.5,56.6159218
37.0,57.5269325
37.5,58.4352483
38.0,59.3405159
38.5,60.2427079
39.0,61.1417889
39.5,62.0376889
40.0,62.9128904
40.5,63.7222633
41.0,64.4983365
41.5,65.3470205
42.0,66.2275715
42.5,66.9896026
43.0,67.656418
43.5,68.3144489
44.0,69.0797261
44.5,70.2400345
45.0,71.6028306
45.5,72.5793764
46.0,73.2045695
46.5,73.7847045
47.0,74.3588105
47.5,74.9112394
48.0,75.44519
48.5,75.9746374
49.0,76.5111382
49.5,77.0835684
50.0,77.5052265
50.5,77.2794635
51.0,76.5121464
51.5,75.6738574
52.0,74.8141585
52.5,73.9414768
53.0,73.1082544
53.5,72.329707
54.0,71.5819026
54.5,70.8409381
55.0,70.0861005
55.5,69.3230285
56.0,68.563173
56.5,67.7522255
57.0,66.8885245
57.5,66.0212236
58.0,65.1447975
58.5,64.2244545
59.0,63.2817489
59.5,62.2487757
60.0,61.0687653
60.5,59.8467935
61.0,58.6365761
61.5,57.4506729
62.0,56.2803009
62.5,55.0959694
63.0,54.0796402
63.5,53.7136552
64.0,53.8914127
64.5,54.1428542
65.0,54.3935137
65.5,54.6433917
66.0,54.8924884
66.5,55.135866
67.0,52.8178258
67.5,41.3374559
68.0,22.2185272
68.5,3.66173289035
69.0,0.00174095189
69.5,0.00200411014
70.0,0.00212090258
70.5,0.00209896548
71.0,0.00190814663
71.5,0.00161268391
72.0,0.00161667297
72.5,0.00867234499
73.0,0.206872943
73.5,0.421570317
74.0,0.62223091
74.5,0.905152977
75.0,1.22692904
75.5,1.45679286
76.0,1.63906723
76.5,1.91292304
77.0,2.26783573
77.5,2.63271808
78.0,2.99660955
78.5,3.36042081
79.0,3.79754154
79.5,4.50997889
80.0,5.45429954
80.5,6.42727757
81.0,7.42434237
81.5,8.51676
82.0,9.713023
82.5,10.93452735
83.0,12.1300311
83.5,13.3084937
84.0,14.3895446
84.5,15.1034797
85.0,15.5081911
85.5,15.8742472
86.0,16.3369271
86.5,17.1578957
87.0,18.2802697
87.5,19.439111
88.0,20.5953104
88.5,21.7499036
89.0,22.8713053
89.5,23.9700027
90.0,25.0668032
90.5,26.0631356
91.0,26.9559771
91.5,27.8336292
92.0,28.7098824
92.5,29.5846944
93.0,30.4580231
93.5,31.3298289
94.0,32.20007
94.5,33.0687055
95.0,33.9356956
95.5,34.8009853
96.0,35.6568469
96.5,36.4836798
97.0,37.3267234
97.5,38.1666275
98.0,38.9270574
98.5,39.6491241
99.0,40.2565475
99.5,40.4343817
100.0,40.2504162
100.5,40.0205454
101.0,39.7673371
101.5,39.4246289
102.0,39.04328
102.5,38.7872256
103.0,38.6438117
103.5,38.5143696
104.0,38.3497307
104.5,38.0516986
105.0,37.6406871
105.5,37.2164088
106.0,36.7935434
106.5,36.3692939
107.0,34.7619972
107.5,28.9214003
108.0,20.7321937
108.5,16.3085141
109.0,15.4326189
109.5,15.042246
110.0,14.63098
110.5,14.20599645
111.0,13.8585082
111.5,13.72965505
112.0,13.5654812
112.5,12.6966752
113.0,11.2214698
113.5,9.6645737
114.0,8.28680861
114.5,7.54804918
115.0,7.34304198
115.5,7.21111832
116.0,7.07924608
116.5,6.94742719
117.0,6.81566077
117.5,6.68371551
118.0,6.53688679
118.5,6.46088872
119.0,6.51085877
119.5,6.60031169
120.0,6.69521386
120.5,6.81646537
121.0,6.93826595
121.5,6.98019493
122.0,6.95926746
122.5,6.9575223
123.0,6.9974808
123.5,7.05233198
124.0,7.05219785
124.5,6.93395339
125.0,6.76219057
125.5,6.66480566
126.0,6.63255411
126.5,6.60797511
127.0,6.55652219
127.5,6.54982988
