Time_s,Car_Speed_kmph
0.0,0.069007166
0.5,0.496827856
1.0,1.4039138
1.5,2.34348104
2.0,3.28367969
2.5,4.22371539
3.0,5.1635238
3.5,6.10305386
4.0,7.04225537
4.5,7.8581179
5.0,8.00726892
5.5,7.32433797
6.0,6.04289429
6.5,4.6933997
7.0,3.34427118
7.5,1.99540152
8.0,0.6486217758
8.5,-0.537940489
9.0,-1.56395585
9.5,-2.58752843
10.0,-3.60883715
10.5,-4.62926499
11.0,-5.64947003
11.5,-6.66934566
12.0,-7.68883151
12.5,-8.7060241
13.0,-9.66496995
13.5,-10.52311085
14.0,-11.3130265
14.5,-12.0494778
15.0,-12.74071545
15.5,-13.392821
16.0,-14.01065255
16.5,-14.598313
17.0,-15.1590362
17.5,-15.6954494
18.0,-16.2097801
18.5,-16.7039368
19.0,-17.1795679
19.5,-17.6381343
20.0,-18.0809493
20.5,-18.5091182
21.0,-18.9236141
21.5,-19.3253064
22.0,-19.7149774
22.5,-20.0932986
23.0,-20.4589365
23.5,-20.8096973
24.0,-21.1462954
24.5,-21.469617
25.0,-21.7804677
25.5,-22.0795855
26.0,-22.3676786
26.5,-22.6472078
27.0,-22.9176948
27.5,-23.1772955
28.0,-22.730021
28.5,-19.815668
29.0,-14.2441265
29.5,-6.19907041
30.0,-0.08176692765
30.5,-0.00217750441
31.0,-0.00212297185
31.5,-0.00212286551
32.0,-0.00212270331
32.5,-0.00212294657
33.0,-0.00212265028
33.5,-0.00212431239
34.0,-0.00222492053
34.5,-0.00243863246
35.0,-0.00278224093
35.5,-0.00342651622
36.0,-0.00511108818
36.5,-0.08727603892
37.0,-0.905082104
37.5,-1.92883343
38.0,-2.95246383
38.5,-3.97592083
39.0,-4.99914437
39.5,-6.02207478
40.0,-7.0446521
40.5,-8.06681633
41.0,-9.0818599
41.5,-10.0199464
42.0,-10.8674692
42.5,-11.65272535
43.0,-12.3867162
43.5,-13.07705525
44.0,-13.7294416
44.5,-14.3484682
45.0,-14.9380341
45.5,-15.50121675
46.0,-16.0405347
46.5,-16.5581313
47.0,-17.0558479
47.5,-17.5352816
48.0,-17.9978448
48.5,-18.4448176
49.0,-18.8772811
49.5,-19.2961889
50.0,-19.7023938
50.5,-20.0966229
51.0,-20.4774482
51.5,-20.8426402
52.0,-21.1929908
52.5,-21.5294508
53.0,-21.8528793
53.5,-22.1640591
54.0,-22.4637099
54.5,-22.7524828
55.0,-23.0309708
55.5,-23.2997227
56.0,-23.5592416
56.5,-23.8099953
57.0,-24.0524153
57.5,-24.286904
58.0,-24.5138362
58.5,-24.7335599
59.0,-24.9464008
59.5,-25.1526655
60.0,-25.3526384
60.5,-25.5465898
61.0,-25.7347708
61.5,-25.9174202
62.0,-26.094762
62.5,-26.2670075
63.0,-26.434357
63.5,-26.5968705
64.0,-26.6879424
64.5,-26.538059
65.0,-26.1272798
65.5,-25.4636171
66.0,-24.5555636
66.5,-23.4126127
67.0,-22.1120716
67.5,-20.8343001
68.0,-19.6069426
68.5,-18.4202087
69.0,-17.2730006
69.5,-16.1679312
70.0,-15.1076018
70.5,-14.0946754
71.0,-13.1321306
71.5,-12.2227552
72.0,-11.3691118
72.5,-10.573944
73.0,-9.8411262
73.5,-9.18491025
74.0,-8.5843914
74.5,-7.98949959
75.0,-7.39488046
75.5,-6.80051317
76.0,-6.20637747
76.5,-5.61245339
