Time_s,Car_Speed_kmph
0.0,0.14178608
0.5,0.871746349
1.0,2.36366242
1.5,3.91927186
2.0,5.69881831
2.5,7.81227244
3.0,10.2014264
3.5,12.6394187
4.0,15.0740066
4.5,17.5064471
5.0,19.9364461
5.5,22.36367
6.0,24.787783
6.5,27.2084538
7.0,29.6275484
7.5,32.0498216
8.0,34.4576812
8.5,36.8612442
9.0,39.2597613
9.5,41.653627
10.0,44.0464043
10.5,46.4389484
11.0,48.8308975
11.5,51.2219261
12.0,53.6117094
12.5,55.9999242
13.0,58.3862473
13.5,60.7703628
14.0,63.1519482
14.5,65.52964
15.0,67.8992174
15.5,70.259561
16.0,72.6104149
16.5,74.950852
17.0,76.9451096
17.5,77.7284655
18.0,77.839834
18.5,79.0161094
19.0,81.1916501
19.5,83.4944214
20.0,85.7861881
20.5,88.066712
21.0,90.335749
21.5,92.593065
22.0,94.8390565
22.5,97.0672699
23.0,98.7260502
23.5,100.2156294
24.0,101.4302005
24.5,102.0326378
25.0,102.2963024
25.5,102.5736571
26.0,102.8640576
26.5,103.1493306
27.0,103.4299886
27.5,103.7069931
28.0,103.980363
28.5,104.2501086
29.0,104.5162879
29.5,104.7789786
30.0,105.0382344
30.5,105.2941144
31.0,105.5466636
31.5,105.7959322
32.0,106.0419717
32.5,106.2848242
33.0,106.5245376
33.5,106.7611545
34.0,106.9947244
34.5,107.225287
35.0,107.452886
35.5,107.6775661
36.0,107.8993614
36.5,108.1183216
37.0,108.334478
37.5,108.5478756
38.0,108.7585483
38.5,108.966535
39.0,109.1799087
39.5,109.5439975
40.0,110.3686944
40.5,111.1577869
41.0,111.9310868
41.5,112.6914734
42.0,113.4392905
42.5,114.1856349
43.0,114.961056
43.5,115.7681786
44.0,116.6055592
44.5,117.4708816
45.0,118.3397926
45.5,119.1928956
46.0,120.0311455
46.5,120.8549429
47.0,121.66458
47.5,122.460324
48.0,123.2424576
48.5,124.0112673
49.0,124.762512
49.5,125.1411895
50.0,125.017742
50.5,124.89544
51.0,124.7756844
51.5,124.6570179
52.0,124.5395521
52.5,124.4232719
53.0,124.3081689
53.5,124.1942295
54.0,124.0814373
