Time_s,Car_Speed_kmph
0.0,0.037974715
0.5,0.301129811
1.0,0.90599574
1.5,1.15250284
2.0,1.048309692
2.5,0.900336932
3.0,0.754012498
3.5,0.607687038
4.0,0.430316918
4.5,0.1655880114
5.0,-0.1044474387
5.5,-0.319655174
6.0,-0.511926869
6.5,-0.711134717
7.0,-0.890136432
7.5,-0.970243751
8.0,-0.966283726
8.5,-0.951847193
9.0,-0.940636414
9.5,-0.94207957
10.0,-0.854286369
10.5,-0.70024544
11.0,-0.641590243
11.5,-0.615806477
12.0,-0.53167061
12.5,-0.352416403
13.0,-0.230070551
13.5,-0.278186632
14.0,-0.332025446
14.5,-0.344214832
15.0,-0.354641323
15.5,-0.361677047
16.0,-0.322903086
16.5,-0.270943575
17.0,-0.281056067
17.5,-0.313506286
18.0,-0.26957254
18.5,-0.03656447336
19.0,0.001461044036
19.5,0.00284724258
20.0,0.0428066011
20.5,0.185149875
21.0,0.385412789
21.5,0.575029793
22.0,0.752981877
22.5,0.924122227
23.0,1.09912874
23.5,1.27641625
24.0,1.45012003
24.5,1.6215039
25.0,1.79302761
25.5,1.96453835
26.0,2.1360298
26.5,2.30744551
27.0,2.4504628
27.5,2.49183203
28.0,2.44348311
28.5,2.36631409
29.0,2.24524595
29.5,2.00891837
30.0,1.62138926
30.5,1.105014005
31.0,0.502159236
31.5,-0.1302368075
32.0,-0.686577721
32.5,-1.23008849
33.0,-1.77356203
33.5,-2.31698029
34.0,-2.86032639
34.5,-3.40358337
35.0,-3.94673431
35.5,-4.48972502
36.0,-5.00770327
36.5,-5.43213483
37.0,-5.74815347
37.5,-5.94313258
38.0,-6.06405253
38.5,-6.24553573
39.0,-6.44878683
39.5,-6.63310485
40.0,-6.85859379
40.5,-7.11078663
41.0,-7.36106629
41.5,-7.61118736
42.0,-7.86183178
42.5,-8.11475095
43.0,-8.3748336
43.5,-8.6539441
44.0,-8.9497504
44.5,-9.25134735
45.0,-9.570365
45.5,-9.9413637
46.0,-10.3553766
46.5,-10.77506875
47.0,-11.2003871
47.5,-11.6474803
48.0,-12.0867285
48.5,-12.4298221
49.0,-12.6898729
49.5,-12.9393766
50.0,-13.16313975
50.5,-13.2939589
51.0,-13.38364705
51.5,-13.5998094
52.0,-13.9313734
52.5,-14.2771333
53.0,-14.6545798
53.5,-15.1480267
54.0,-15.741797
54.5,-16.3616666
55.0,-16.9921911
55.5,-17.6236633
56.0,-18.2790046
56.5,-18.9500001
57.0,-19.5761947
57.5,-20.1184861
58.0,-20.6054826
58.5,-21.0845428
59.0,-21.5978118
59.5,-22.2343748
60.0,-22.806005
60.5,-22.8324888
61.0,-22.4118279
61.5,-21.9249254
62.0,-21.5036737
62.5,-21.3585386
63.0,-21.4502421
63.5,-21.5793689
64.0,-21.7830219
64.5,-22.2634438
65.0,-22.8467514
65.5,-22.969957
66.0,-22.6751673
66.5,-22.3278944
67.0,-21.9804067
67.5,-21.6241895
68.0,-21.2607143
68.5,-20.8966433
69.0,-20.5417873
69.5,-20.2183743
70.0,-19.6985278
70.5,-18.3838952
71.0,-16.6254743
71.5,-15.57667485
72.0,-15.1971512
72.5,-14.9094926
73.0,-14.6220759
73.5,-14.33519165
74.0,-14.0926669
74.5,-13.8797617
75.0,-13.6208884
75.5,-13.3324426
76.0,-13.0462286
76.5,-12.75980285
77.0,-12.3965971
77.5,-11.9679499
78.0,-11.60020275
78.5,-11.2793179
79.0,-10.95535495
79.5,-10.6314553
80.0,-10.28571465
80.5,-9.8612535
81.0,-9.3710713
81.5,-8.8723155
82.0,-8.5011918
82.5,-8.5996105
83.0,-9.0865112
83.5,-9.62142945
84.0,-10.1220208
84.5,-10.5068924
85.0,-10.82678105
85.5,-11.0857888
86.0,-11.24401525
86.5,-11.4567464
87.0,-11.7564302
87.5,-12.0667268
88.0,-12.42486935
88.5,-12.87060305
89.0,-13.3060053
89.5,-13.70469425
90.0,-14.14275035
90.5,-14.6052387
91.0,-15.0656684
91.5,-15.52561855
92.0,-15.9615695
92.5,-16.3074381
93.0,-16.6088729
93.5,-17.0196783
94.0,-17.5320323
94.5,-18.061621
95.0,-18.6262118
95.5,-19.3039818
96.0,-20.0756355
96.5,-20.8593328
97.0,-21.6271865
97.5,-22.3404198
98.0,-22.9846559
98.5,-23.5347463
99.0,-23.9567213
99.5,-24.1617121
100.0,-24.1850012
100.5,-24.1642795
101.0,-24.1065011
101.5,-23.9784506
102.0,-23.8699443
102.5,-24.0401197
103.0,-24.4509557
103.5,-24.8911193
104.0,-25.2623183
104.5,-25.3807562
105.0,-25.3888512
105.5,-25.7336124
106.0,-26.083216
106.5,-25.3988902
107.0,-23.9978444
107.5,-23.129624
108.0,-22.8068161
108.5,-22.5585441
109.0,-22.2764681
109.5,-21.9128864
110.0,-21.6371939
110.5,-21.8575922
111.0,-22.4894532
111.5,-23.1714228
112.0,-23.8504947
112.5,-24.5285836
113.0,-25.2058863
113.5,-25.8882395
114.0,-26.5444046
114.5,-27.0824502
115.0,-27.4945986
115.5,-27.8015756
116.0,-28.0321121
116.5,-28.2516283
117.0,-28.4322294
117.5,-28.5868128
118.0,-28.7726745
118.5,-28.9527345
119.0,-29.0925269
119.5,-29.1861425
120.0,-29.3021328
120.5,-29.4868563
121.0,-29.6590171
121.5,-29.8046927
122.0,-29.9522213
122.5,-30.0957605
123.0,-28.2603374
123.5,-19.3413621
124.0,-6.45002021
124.5,-0.27336286822
125.0,-0.0324553656
125.5,-0.0651553911
126.0,-0.0873999126
126.5,-0.1025400865
127.0,-0.1128450149
127.5,-0.119858911
128.0,-0.1246328086
128.5,-0.127832431
129.0,-0.1065100022
129.5,-0.02520202696
130.0,-0.00472139858
130.5,-0.01148612432
131.0,-0.00685620464
131.5,0.0717178318
132.0,0.172757145
132.5,0.241506989
133.0,0.267109182
133.5,0.272227881
134.0,0.414748799
134.5,1.01710902
135.0,2.01896531
135.5,3.07618107
136.0,4.12090358
136.5,5.1583788
137.0,6.09915458
137.5,6.6761005
138.0,6.94652268
138.5,7.17863777
139.0,7.38510994
139.5,7.49077191
140.0,7.55214067
140.5,7.63014268
141.0,7.66679319
141.5,7.67919157
142.0,7.49282284
142.5,6.57713088
143.0,5.05170409
143.5,3.44318528
144.0,1.83498752
144.5,0.33108031129
145.0,0.00504749133
145.5,0.08656188735
146.0,0.555516244
146.5,1.084112113
147.0,1.66576003
147.5,2.44817837
148.0,3.29601487
148.5,3.77634481
149.0,3.92833657
149.5,4.03945896
150.0,4.15202224
150.5,4.26464056
151.0,4.40177462
151.5,4.62689365
152.0,5.00574687
152.5,5.69606319
153.0,6.64021698
153.5,7.61509731
154.0,8.4394667
154.5,8.9115818
155.0,9.20981225
155.5,9.53509085
156.0,9.8605188
156.5,10.2485049
157.0,10.69943435
157.5,11.157795
158.0,11.5866386
158.5,11.9350107
159.0,12.2494617
159.5,12.63417015
160.0,13.1224397
160.5,13.59696585
161.0,13.94105305
161.5,14.180007
162.0,14.3484095
162.5,14.49352905
163.0,14.6616386
163.5,14.83547955
164.0,15.0152258
164.5,15.2524531
165.0,15.53868
165.5,15.83138475
166.0,16.1238234
166.5,16.4159922
167.0,16.7078859
167.5,16.9995001
168.0,17.2908304
168.5,17.5818994
