Time_s,Car_Speed_kmph
0.0,0.28585082
0.5,1.921098115
1.0,5.09170212
1.5,8.30338289
2.0,11.5144582
2.5,14.7228042
3.0,17.9198379
3.5,21.0995188
4.0,24.2612661
4.5,27.4097512
5.0,30.5525875
5.5,33.6899225
6.0,36.8212041
6.5,39.945882
7.0,43.0613207
7.5,46.1111732
8.0,49.0359397
8.5,51.8364168
9.0,54.5323714
9.5,56.909682
10.0,58.4489898
10.5,59.0709646
11.0,58.8289243
11.5,58.0806358
12.0,57.4357128
12.5,57.4023578
13.0,58.0130173
13.5,58.875685
14.0,59.727428
14.5,60.5637557
15.0,61.3849993
15.5,62.1915949
16.0,62.9841409
16.5,63.7632005
17.0,64.5292992
17.5,65.2829276
18.0,66.0242418
18.5,66.7834951
19.0,67.6629076
19.5,68.6888108
20.0,69.8713831
20.5,71.1361103
21.0,72.0487183
21.5,72.4742831
22.0,72.4094755
22.5,71.812103
23.0,70.6097341
23.5,69.0198175
24.0,67.4110614
24.5,65.810339
25.0,64.2155106
25.5,62.626538
26.0,61.0432842
26.5,59.5585854
27.0,58.4644106
27.5,57.8163208
28.0,57.6170679
28.5,57.9653929
29.0,58.9178934
29.5,60.3368758
30.0,61.8522324
30.5,63.3624622
31.0,64.867224
31.5,66.2974229
32.0,67.0468588
32.5,67.3686844
33.0,67.8111246
33.5,68.4238134
34.0,69.2301155
34.5,70.1768252
35.0,71.264798
35.5,72.4935815
36.0,73.8625071
36.5,75.3708825
37.0,77.012418
37.5,78.7069695
38.0,80.3952759
38.5,82.1296896
39.0,84.134255
39.5,86.3967291
40.0,88.5126796
40.5,90.0662985
41.0,91.4045345
41.5,92.0742756
42.0,92.6948714
42.5,93.3450444
43.0,93.9937905
43.5,94.6390686
44.0,95.2808371
44.5,95.9188334
45.0,96.5532253
45.5,97.1841154
46.0,97.8115042
46.5,98.4353764
47.0,99.0551673
47.5,99.6055344
48.0,100.0852386
48.5,100.617969
49.0,101.175214
49.5,101.7346246
50.0,102.3279596
50.5,102.9454011
51.0,103.560755
51.5,104.1724739
52.0,104.780553
52.5,105.3849955
53.0,105.985802
53.5,106.5829726
54.0,107.1765106
54.5,107.7664161
55.0,108.3527662
55.5,109.3079365
56.0,110.7278253
56.5,112.1190953
57.0,113.4072562
57.5,114.5793839
58.0,115.6060739
58.5,116.4647105
59.0,117.1546917
59.5,117.6763019
60.0,118.0169695
60.5,118.2847475
61.0,118.5507323
61.5,118.8149984
62.0,119.0812716
62.5,119.348143
63.0,119.6130335
63.5,119.8761066
64.0,120.137377
64.5,120.3968565
65.0,120.6545469
65.5,120.7650356
66.0,120.2939506
66.5,119.8679872
67.0,119.698085
67.5,119.7341784
68.0,119.8493461
68.5,120.0234276
69.0,120.2566726
69.5,120.548685
70.0,120.8825015
70.5,121.170712
71.0,121.373691
71.5,121.3777771
72.0,121.3899016
72.5,121.4070131
73.0,121.4373685
73.5,121.494264
74.0,121.463502
74.5,121.0427911
75.0,120.2998466
75.5,119.5194025
76.0,118.7442906
76.5,117.9744356
77.0,117.2097732
77.5,116.450229
78.0,115.6895851
78.5,114.7921851
79.0,113.7745591
79.5,113.1173181
80.0,112.811276
80.5,112.5544906
81.0,112.2993566
81.5,112.0458625
82.0,111.825342
82.5,112.25567
83.0,112.9455105
83.5,113.6241771
84.0,114.2919364
84.5,114.949013
85.0,115.5956186
85.5,116.2319609
86.0,116.8584231
86.5,117.4913998
87.0,118.290309
87.5,119.2843276
88.0,120.3702415
