Time_s,Car_Speed_kmph
0.0,0.0069088326
0.5,0.00860687145
1.0,0.00447832746
1.5,-0.000924408429
2.0,-0.00202551233
2.5,-0.00218909459
3.0,-0.00227448694
3.5,-0.00234655513
4.0,-0.00249431788
4.5,-0.00277352217
5.0,-0.00322022656
5.5,-0.00405119303
6.0,-0.00614388957
6.5,-0.0268450495
7.0,-0.13921034
7.5,-0.238080443
8.0,-0.30537344
8.5,-0.351215147
9.0,-0.385063513
9.5,-0.413736853
10.0,-0.432387346
10.5,-0.4175703
11.0,-0.366976034
11.5,-0.324455878
12.0,-0.289276962
12.5,-0.200054488
13.0,-0.10053287
13.5,-0.0238024121
14.0,3.42618e-07
14.5,3.6871908e-05
15.0,0.00970604556
15.5,0.0645885444
16.0,0.0991197529
16.5,0.121689188
17.0,0.137032052
17.5,0.147474585
18.0,0.158561207
18.5,0.174996995
19.0,0.186036924
19.5,0.191231676
20.0,0.1623090325
20.5,0.04112001867
21.0,-2.5929654e-05
21.5,1.0821066e-05
22.0,-2.8055464e-05
22.5,-3.3114257e-05
23.0,-7.1564821e-05
23.5,-8.158271e-05
24.0,-7.1404999e-05
24.5,-4.8490766e-05
25.0,-2.9870077e-05
25.5,-6.713848e-06
26.0,6.495901e-06
26.5,9.3871582e-05
27.0,7.821837e-06
27.5,-4.0808565e-05
28.0,-1.5346349e-05
28.5,-5.394766e-06
29.0,5.7905367e-05
29.5,1.0361652e-05
30.0,-2.1274835e-05
30.5,-1.6888566e-05
31.0,0.043690514478
31.5,0.1073153485
32.0,0.144562345
32.5,0.177196638
33.0,0.207127547
33.5,0.235226636
34.0,0.262079042
34.5,0.288082882
35.0,0.313509141
35.5,0.338538915
36.0,0.385107806
36.5,0.427276123
37.0,0.445802611
37.5,0.465651632
38.0,0.485532991
38.5,0.505414406
39.0,0.525295257
39.5,0.545193051
40.0,0.574175201
40.5,0.635708048
41.0,0.733511115
41.5,0.867582273
42.0,1.037918765
42.5,1.24449937
43.0,1.47825204
43.5,1.71570545
44.0,1.95313528
44.5,2.19053867
45.0,2.42791206
45.5,2.66525254
46.0,2.90255669
46.5,3.13982141
47.0,3.37704339
47.5,3.61421942
48.0,3.85134633
48.5,4.10784092
49.0,4.42324201
49.5,4.62974962
50.0,4.81988665
50.5,4.98854377
51.0,5.13550639
51.5,5.26080252
52.0,5.37848344
52.5,5.52489426
53.0,5.70578625
53.5,5.92114615
54.0,6.17096002
54.5,6.45521195
55.0,6.77375342
55.5,7.12622625
56.0,7.5125558
56.5,7.9327195
57.0,8.3866918
57.5,8.87442145
58.0,9.38359985
58.5,9.8824315
59.0,10.365872
59.5,10.83391715
60.0,11.28656315
60.5,11.7238162
61.0,12.1494526
61.5,12.3203524
62.0,12.1047861
62.5,11.8907127
63.0,11.6834373
63.5,11.60289475
64.0,11.9890227
64.5,12.4152664
65.0,12.8389143
65.5,13.26262135
66.0,13.70426575
66.5,14.15407495
67.0,14.6023568
67.5,15.0549395
68.0,15.5341619
68.5,16.03996225
69.0,16.5722124
69.5,17.1308358
70.0,17.69779
70.5,18.226488
71.0,18.7095726
71.5,19.1470795
72.0,19.5390477
72.5,19.8855551
73.0,20.2059476
73.5,20.5501808
74.0,20.9261336
74.5,21.3337605
75.0,21.7730124
75.5,22.2438235
76.0,22.7367965
76.5,23.2274963
77.0,23.7120839
77.5,24.1905729
78.0,24.6629581
78.5,25.1292366
79.0,25.5892686
79.5,26.030162
80.0,26.4277956
80.5,26.7814387
81.0,27.0992072
81.5,27.4087379
82.0,27.7801192
82.5,28.247964
83.0,28.7144791
83.5,29.1725833
84.0,29.6056749
84.5,30.0376648
85.0,30.4572885
85.5,30.8340784
86.0,31.1632899
86.5,31.4450007
87.0,31.6792911
87.5,31.8662865
88.0,32.0274986
88.5,32.2184014
89.0,32.4477199
89.5,32.7153806
90.0,33.0213076
90.5,33.3653982
91.0,33.7350395
91.5,34.0977542
92.0,34.4484117
92.5,34.7870275
93.0,35.1136189
93.5,35.4282102
94.0,35.7336587
94.5,36.0373187
95.0,36.3403518
95.5,36.6427534
96.0,36.94431
96.5,37.2444371
97.0,37.5430453
97.5,37.8401378
98.0,38.1357116
98.5,38.4159722
99.0,38.5725009
99.5,38.5607458
100.0,38.749684
100.5,38.9891913
101.0,39.2037992
101.5,39.4164547
102.0,39.6268091
102.5,39.8348001
103.0,40.0020642
103.5,39.8056381
104.0,39.5202075
104.5,39.2367115
105.0,38.9546261
105.5,38.6736911
106.0,38.3942427
106.5,38.117383
107.0,37.8431161
107.5,37.5713143
108.0,37.3019076
108.5,37.0348609
109.0,36.7728217
109.5,36.8362125
110.0,37.5858005
110.5,38.0446375
111.0,38.2423578
111.5,38.4685302
112.0,38.6936472
112.5,38.9149032
113.0,39.1333454
113.5,39.3493709
114.0,39.5629626
114.5,39.7741586
115.0,39.9820925
115.5,40.1874488
116.0,40.391228
116.5,40.592551
117.0,40.7914666
117.5,40.9880602
118.0,41.1823584
118.5,41.374401
119.0,41.5642269
119.5,41.7518712
120.0,41.9373705
120.5,42.1207637
121.0,42.3031345
121.5,42.4838189
122.0,42.6616412
122.5,42.8375435
123.0,43.0114773
123.5,43.1834042
124.0,43.3516053
124.5,43.5169063
125.0,43.6820401
125.5,43.8452072
126.0,44.0077294
126.5,44.1763554
127.0,44.3532676
127.5,44.5371163
128.0,44.7275839
128.5,44.924583
129.0,45.1278622
129.5,45.3373353
130.0,45.5546342
130.5,45.8456384
131.0,46.2014611
131.5,46.5656376
132.0,46.8850494
132.5,47.1931268
