Time_s,Car_Speed_kmph
0.0,0.16707914
0.5,1.030906988
1.0,2.59334426
1.5,4.15551003
2.0,5.71730284
2.5,7.2785839
3.0,8.83921335
3.5,10.3990523
4.0,11.9579612
4.5,13.51580205
5.0,15.072436
5.5,16.6277253
6.0,18.1815327
6.5,19.7337203
7.0,21.2841535
7.5,22.8326959
8.0,24.3792122
8.5,25.9235422
9.0,27.4457764
9.5,28.8917857
10.0,30.2524968
10.5,31.5279464
11.0,32.7181931
11.5,33.8233111
12.0,34.8433952
12.5,35.7785508
13.0,36.628899
13.5,37.3945764
14.0,38.075725
14.5,38.6725064
15.0,39.1850802
15.5,39.6136205
16.0,39.9583086
16.5,40.219326
17.0,40.3968612
17.5,40.4911049
18.0,40.5022506
18.5,40.4304901
19.0,40.2758815
19.5,40.0367446
20.0,39.7118917
20.5,39.3014824
21.0,38.8057013
21.5,38.2261551
22.0,37.6024938
22.5,36.977997
23.0,36.3548236
23.5,35.732948
24.0,35.1123446
24.5,34.4929891
25.0,33.874858
25.5,33.2579259
26.0,32.6421692
26.5,32.0275637
27.0,31.4140854
27.5,30.8017116
28.0,30.1904181
28.5,29.5801815
29.0,28.9709789
29.5,28.3627882
30.0,27.7555847
30.5,27.1493473
31.0,26.5440526
31.5,25.9396785
32.0,25.3362024
32.5,24.7336021
33.0,24.1318563
33.5,23.530942
34.0,22.9308383
34.5,22.331523
35.0,21.7329739
35.5,21.1351707
36.0,20.5380911
36.5,19.9415649
37.0,19.2677412
37.5,18.3151222
38.0,17.0519702
38.5,15.4785079
39.0,13.594881
39.5,11.4012924
40.0,8.9755288
40.5,6.51901621
41.0,4.06342322
41.5,1.608402178
42.0,0.02488743893
42.5,-0.00403486908
43.0,-0.0043651336
43.5,-0.00506974473
44.0,-0.00619690221
44.5,-0.00829343998
45.0,-0.0185950378
45.5,-0.1610207745
46.0,-0.450859017
46.5,-0.740957983
47.0,-1.030931443
47.5,-1.32088778
48.0,-1.61082218
48.5,-1.90072976
49.0,-2.19060577
49.5,-2.48044537
50.0,-2.77024377
50.5,-3.05999608
51.0,-3.34969767
51.5,-3.63934355
52.0,-3.92892895
52.5,-4.21844928
53.0,-4.5078995
53.5,-4.79727478
54.0,-5.08657058
54.5,-5.37578206
55.0,-5.66490444
55.5,-5.95393291
56.0,-6.24286272
56.5,-6.53168914
57.0,-6.82040738
57.5,-7.10901275
58.0,-7.39750046
58.5,-7.68586587
59.0,-7.97410429
59.5,-8.2622108
60.0,-8.550181
60.5,-8.83801
61.0,-9.12569345
61.5,-9.41322585
62.0,-9.7006034
62.5,-9.9878214
63.0,-10.2748747
63.5,-10.5617589
64.0,-10.8484696
64.5,-11.1350019
65.0,-11.4213513
65.5,-11.7075135
66.0,-11.99348325
66.5,-12.27925685
67.0,-12.5648292
67.5,-12.8501957
68.0,-13.1353521
68.5,-13.420294
69.0,-13.7050165
69.5,-13.98951545
70.0,-14.2737862
70.5,-14.5578246
71.0,-14.8416258
71.5,-15.1251855
72.0,-15.4084999
72.5,-15.6915636
73.0,-15.9743729
73.5,-16.2569236
74.0,-16.5392108
74.5,-16.82123
75.0,-17.1029781
75.5,-17.3844497
76.0,-17.6656408
76.5,-17.9465473
77.0,-18.227165
77.5,-18.5074894
78.0,-18.7875168
78.5,-19.0672424
79.0,-19.3466624
79.5,-19.6257728
80.0,-19.9045695
80.5,-20.1830477
81.0,-20.4612036
81.5,-20.7390338
82.0,-21.0165339
82.5,-21.2937002
83.0,-21.5705277
83.5,-21.847013
84.0,-22.1231522
84.5,-22.3989417
85.0,-22.6743773
85.5,-22.9494549
86.0,-23.2241704
86.5,-23.4985208
87.0,-23.7725012
87.5,-24.0461092
88.0,-24.3193398
88.5,-24.5921898
89.0,-24.8646551
89.5,-25.1367327
90.0,-25.408418
90.5,-25.6797083
91.0,-25.950599
91.5,-26.2210869
92.0,-26.4911687
92.5,-26.7608404
93.0,-27.0300988
93.5,-27.2989405
94.0,-27.5673614
94.5,-27.8353581
95.0,-28.1029275
95.5,-28.3700665
96.0,-28.6367714
96.5,-28.9030383
97.0,-29.1688648
97.5,-29.4342466
98.0,-29.6991813
98.5,-29.963665
99.0,-30.2276945
99.5,-30.4912672
100.0,-30.754379
100.5,-31.0170277
101.0,-31.2792097
101.5,-31.5409221
102.0,-31.802161
102.5,-32.0629246
103.0,-32.323209
103.5,-32.5830114
104.0,-32.8423284
104.5,-33.1011591
105.0,-33.3594975
105.5,-33.6173431
106.0,-33.874693
106.5,-34.1315413
107.0,-34.3878884
107.5,-34.643731
108.0,-34.8990658
108.5,-35.1538892
109.0,-35.4082009
109.5,-35.6619972
110.0,-35.9152731
110.5,-36.1680294
111.0,-36.420261
111.5,-36.6718442
112.0,-36.8588472
112.5,-36.815922
113.0,-36.5173042
113.5,-35.9635251
114.0,-35.1550973
114.5,-34.0927485
115.0,-32.9047772
115.5,-31.9223597
116.0,-31.1975603
116.5,-30.7298818
117.0,-30.5188531
117.5,-30.5638968
118.0,-30.8006303
118.5,-31.0631985
119.0,-31.3252976
119.5,-31.5869267
120.0,-31.8480825
120.5,-32.1087618
121.0,-32.3689624
121.5,-32.6286795
122.0,-32.8879109
122.5,-33.1466547
123.0,-33.4049071
123.5,-33.6626651
124.0,-33.9199266
124.5,-34.1766877
125.0,-34.4329463
125.5,-34.6886995
126.0,-34.9439448
126.5,-35.1986781
127.0,-35.452899
127.5,-35.7066027
128.0,-35.9597886
128.5,-36.2124534
129.0,-36.4645933
129.5,-36.7162061
130.0,-36.9672901
130.5,-37.2178428
131.0,-37.4678616
131.5,-37.7173425
132.0,-37.9662861
132.5,-38.2146163
133.0,-38.4252664
133.5,-38.5023678
134.0,-38.431
134.5,-38.211488
135.0,-37.8441541
135.5,-37.329385
136.0,-36.7045468
136.5,-36.0658047
137.0,-35.4283833
137.5,-34.7922545
138.0,-34.157394
138.5,-33.5238473
139.0,-32.9286574
139.5,-32.4676959
140.0,-32.1559192
140.5,-31.9930433
141.0,-31.9787938
141.5,-32.1128271
142.0,-32.3578003
142.5,-32.617539
143.0,-32.8767915
143.5,-33.1355556
144.0,-33.3938291
144.5,-33.6516085
145.0,-33.9088917
145.5,-34.1656743
146.0,-34.421954
146.5,-34.6777289
147.0,-34.9329956
147.5,-35.1867874
148.0,-34.9382726
148.5,-32.8919404
149.0,-28.8453195
149.5,-22.8009422
150.0,-14.7595958
150.5,-4.7566939871
151.0,-0.00172666469
151.5,-0.00172665079
152.0,-0.00172660279
152.5,-0.00172660015
153.0,-0.00172657121
153.5,-0.00172656838
154.0,-0.00172656225
154.5,-0.00172659637
155.0,-0.0017265877
155.5,-0.00172662913
156.0,-0.00172659957
156.5,-0.00172657695
157.0,-0.00172658085
157.5,-0.00172655007
158.0,-0.00172658758
158.5,-0.00172661201
159.0,-0.00172657544
159.5,-0.00172731181
160.0,-0.00177936299
160.5,-0.00188985639
161.0,-0.00206732198
161.5,-0.00240038668
162.0,-0.00326999546
162.5,-0.02256131453
163.0,-0.284939771
163.5,-0.582730476
164.0,-0.872711027
164.5,-1.16267732
165.0,-1.45262426
165.5,-1.74254704
166.0,-2.03244095
166.5,-2.32230096
167.0,-2.61212238
167.5,-2.90190054
168.0,-3.19163031
168.5,-3.4813072
169.0,-3.7709262
169.5,-4.06048265
170.0,-4.34997158
170.5,-4.63938855
171.0,-4.92872842
171.5,-5.21798641
172.0,-5.50715798
172.5,-5.79623823
173.0,-6.08522251
173.5,-6.37410586
174.0,-6.66288366
174.5,-6.95155119
175.0,-7.24010371
175.5,-7.52853645
176.0,-7.81684486
176.5,-8.10502395
177.0,-8.3930691
177.5,-8.6809758
178.0,-8.968739
178.5,-9.2563544
179.0,-9.5438172
179.5,-9.8311226
180.0,-10.1182665
180.5,-10.4052435
181.0,-10.69204945
181.5,-10.97867985
182.0,-11.2651293
182.5,-11.5513943
183.0,-11.8374695
183.5,-12.12335095
184.0,-12.4090333
184.5,-12.6945129
185.0,-12.9797845
185.5,-13.264844
186.0,-13.54968685
186.5,-13.834308
187.0,-14.118704
187.5,-14.40287
188.0,-14.6868009
188.5,-14.97049325
189.0,-15.25394195
189.5,-15.5371428
190.0,-15.82009155
190.5,-16.10278395
191.0,-16.3852155
191.5,-16.6673813
192.0,-16.9492781
192.5,-17.2309006
193.0,-17.5122458
193.5,-17.7933081
194.0,-18.074084
194.5,-18.3545685
195.0,-18.6347583
195.5,-18.9146493
196.0,-19.1942365
196.5,-19.4735161
197.0,-19.7524844
197.5,-20.0311369
198.0,-20.3094698
198.5,-20.5874782
199.0,-20.865159
199.5,-21.1425078
200.0,-21.4195203
200.5,-21.6961933
201.0,-21.9725218
201.5,-22.2485026
202.0,-22.5241318
202.5,-22.7994047
203.0,-23.0743183
203.5,-23.3488686
204.0,-23.6230514
204.5,-23.8968631
205.0,-24.1703
205.5,-24.4433584
206.0,-24.716034
206.5,-24.9883236
207.0,-25.2602238
207.5,-25.5317295
208.0,-25.8028389
208.5,-26.0735472
209.0,-26.3438507
209.5,-26.6137465
210.0,-26.8832311
210.5,-27.1523003
211.0,-27.4209511
211.5,-27.6891802
212.0,-27.9569831
212.5,-28.2243576
213.0,-28.4912995
213.5,-28.757806
214.0,-29.0238733
214.5,-29.2894974
215.0,-29.5546766
215.5,-29.8194068
216.0,-30.0836848
216.5,-30.3475068
217.0,-30.6108711
217.5,-30.8737731
218.0,-31.1362095
218.5,-31.3981783
219.0,-31.6596762
219.5,-31.9206997
220.0,-32.1812459
220.5,-32.4413113
221.0,-32.7008945
221.5,-32.9599905
222.0,-33.2185974
222.5,-33.4767119
223.0,-33.7343323
223.5,-33.9914551
224.0,-34.2480774
224.5,-34.5041952
225.0,-34.7598066
225.5,-35.0149099
226.0,-35.2695011
226.5,-35.5235792
227.0,-35.777139
227.5,-36.0301792
228.0,-36.2826976
228.5,-36.5346917
229.0,-36.7861577
229.5,-37.0370937
230.0,-37.2874979
230.5,-37.5373674
