Time_s,Car_Speed_kmph
0.0,0.058964103
0.5,0.4037298465
1.0,1.01803272
1.5,1.6319395
2.0,2.1879537
2.5,2.52670756
3.0,2.68239849
3.5,2.81526308
4.0,2.94892495
4.5,3.08260925
5.0,3.22958452
5.5,3.4242546
6.0,3.68323531
6.5,4.03956221
7.0,4.47328462
7.5,4.91654768
8.0,5.36199516
8.5,5.81915043
9.0,6.29729145
9.5,6.81519092
10.0,7.36523198
10.5,7.91934189
11.0,8.445304
11.5,8.8664385
12.0,9.1820537
12.5,9.4247066
13.0,9.61593545
13.5,9.7999894
14.0,9.9839407
14.5,10.16774765
15.0,10.3348135
15.5,10.4444973
16.0,10.4406826
16.5,10.38556315
17.0,10.3947655
17.5,10.4210018
18.0,10.4147153
18.5,10.4017096
19.0,10.33290445
19.5,10.0535707
20.0,9.5948763
20.5,9.11369125
21.0,8.6886116
21.5,8.30069235
22.0,7.88468668
22.5,7.54250443
23.0,7.29649834
23.5,7.06245786
24.0,6.84892955
24.5,6.64937166
25.0,6.42810474
25.5,6.19285619
26.0,5.95864123
26.5,5.72449254
27.0,5.46874709
27.5,5.13546401
28.0,4.7374172
28.5,4.3307128
29.0,3.99776468
29.5,3.93716416
30.0,3.99422358
30.5,3.75119096
31.0,3.29311003
31.5,2.83696643
32.0,2.34937618
32.5,1.82919075
33.0,1.29773912
33.5,0.764326598
34.0,0.1756374447
34.5,-0.319112652
35.0,-0.65207075
35.5,-0.92509351
36.0,-1.19145161
36.5,-1.4561067
37.0,-1.65341552
37.5,-1.80579599
38.0,-2.0285568
38.5,-2.2967384
39.0,-2.56181478
39.5,-2.82675135
40.0,-3.08674817
40.5,-3.32916638
41.0,-3.55688545
41.5,-3.78255243
42.0,-4.00817053
42.5,-4.23373677
43.0,-4.45924835
43.5,-4.68470228
44.0,-4.91009544
44.5,-5.13549441
45.0,-5.39664606
45.5,-5.78600722
46.0,-6.28245438
46.5,-6.79339813
47.0,-7.30414247
47.5,-7.81450101
48.0,-8.2104803
48.5,-8.1764177
49.0,-7.80764129
49.5,-7.51850131
50.0,-7.40991996
50.5,-7.58937735
51.0,-8.03597755
51.5,-8.5354283
52.0,-8.7428694
52.5,-8.02317977
53.0,-6.55167595
53.5,-4.97753736
54.0,-3.40385326
54.5,-1.8309028
55.0,-0.483516602
55.5,-0.0373748836
56.0,-0.253175558
56.5,-0.498554545
57.0,-0.716178255
57.5,-0.912116338
58.0,-1.17963576
58.5,-1.49408747
59.0,-1.77773562
59.5,-2.04263967
60.0,-2.30380846
60.5,-2.56163783
61.0,-2.81965649
61.5,-3.0779379
62.0,-3.39825617
62.5,-3.83049488
63.0,-4.29551886
63.5,-4.74478646
64.0,-5.19565766
64.5,-5.64644618
65.0,-6.09708976
65.5,-6.54735815
66.0,-6.96463703
66.5,-7.35974425
67.0,-7.71392996
67.5,-7.80836035
68.0,-7.67603289
68.5,-7.5602055
69.0,-7.48363589
69.5,-7.41233442
70.0,-7.34106334
70.5,-7.26982238
71.0,-7.19861104
71.5,-7.12709155
72.0,-6.88100624
72.5,-6.01001676
73.0,-4.71403146
73.5,-3.71096876
74.0,-2.92978806
74.5,-1.99777464
75.0,-0.973444986
75.5,-0.11384430911
76.0,-0.00808857902
76.5,-0.0865096007
77.0,-0.439906724
77.5,-0.797910516
78.0,-1.083497365
78.5,-1.15122925
79.0,-1.011019271
79.5,-0.752241164
80.0,-0.43169967
80.5,-0.0993766101
81.0,0.204984868
81.5,0.441616184
82.0,0.655184355
82.5,0.868678362
83.0,1.08216085
83.5,1.29569084
84.0,1.54961215
84.5,1.95517601
85.0,2.48849354
85.5,3.03765791
86.0,3.58615488
86.5,4.13457388
87.0,4.70793364
87.5,5.37094907
88.0,6.10882539
88.5,6.85672014
89.0,7.60432056
89.5,8.3515919
90.0,9.0980353
90.5,9.8435014
91.0,10.4653087
91.5,10.6762332
92.0,10.6211198
92.5,10.57099475
93.0,10.4473119
93.5,10.2168763
94.0,9.9290599
94.5,9.6340041
95.0,9.339381
95.5,9.0449222
96.0,8.75061625
96.5,8.45646165
97.0,8.161682
97.5,7.86211836
98.0,7.52584294
98.5,7.07298888
99.0,6.34505032
99.5,4.96557818
100.0,3.07640865
100.5,1.199048582
101.0,0.02116743357
101.5,-0.00318126257
102.0,-0.00328114008
102.5,-0.00344193728
103.0,-0.00350231774
103.5,-0.00349951261
104.0,-0.00338552147
104.5,-0.001752854438
105.0,0.01428492663
105.5,0.0295952591
106.0,-0.01611517344
106.5,-0.0782542187
107.0,-0.0480286122
107.5,0.05343906053
108.0,0.158201734
108.5,0.234021642
109.0,0.403459377
109.5,1.018225857
110.0,2.03079675
110.5,3.09298849
111.0,4.15320476
111.5,5.21313465
112.0,6.27694851
112.5,7.35555491
113.0,8.46540297
113.5,9.5889736
114.0,10.55039185
114.5,10.9670701
115.0,10.91164935
115.5,10.7088912
116.0,10.4306166
116.5,10.1419055
117.0,9.8533635
117.5,9.56498455
118.0,9.2767636
118.5,8.9886958
119.0,8.70077655
119.5,8.41300075
120.0,8.12536395
120.5,7.8379155
121.0,7.57907124
121.5,7.42192318
122.0,7.34789102
122.5,7.28513049
123.0,7.23231322
123.5,7.21505051
124.0,7.22749698
124.5,7.2440702
125.0,7.29416418
125.5,7.46424265
126.0,7.71689095
126.5,7.97309361
127.0,8.2501694
127.5,8.539685
128.0,8.8229213
128.5,9.1024604
129.0,9.38738685
129.5,9.67573135
130.0,9.9636747
130.5,10.2514466
131.0,10.5390491
131.5,10.82647775
132.0,11.1137284
132.5,11.40043105
133.0,11.49711825
133.5,10.9139808
134.0,9.9436929
134.5,9.54677245
135.0,9.7869278
135.5,10.44914775
136.0,11.4041551
136.5,12.39480235
137.0,13.23957205
137.5,13.56797975
138.0,13.5806606
138.5,13.949419
139.0,14.65303665
139.5,15.36119785
140.0,16.0244841
140.5,16.6437024
141.0,17.2039602
141.5,17.676142
142.0,18.1085765
142.5,18.6368708
143.0,19.177675
143.5,19.4470852
144.0,19.4599907
144.5,19.4309588
145.0,19.4075936
145.5,19.3413504
146.0,19.2276532
146.5,19.1082033
147.0,18.9689257
147.5,18.7563616
148.0,18.5099101
148.5,18.2738686
149.0,18.0088276
149.5,17.7255713
150.0,17.4879933
150.5,17.223335
151.0,16.8641226
151.5,16.5671518
152.0,16.3820664
152.5,16.2571642
153.0,16.1438238
153.5,15.9351935
154.0,15.64124975
154.5,15.33579525
155.0,14.98805975
155.5,14.4809346
156.0,13.8396769
156.5,13.1821654
157.0,12.5257531
157.5,11.8698175
158.0,11.21007535
158.5,10.5355196
159.0,9.8470158
159.5,9.1513859
160.0,8.4805595
160.5,7.91934895
161.0,7.44774073
161.5,6.9765589
162.0,6.60889775
162.5,6.6576589
163.0,6.93206744
163.5,6.7965584
164.0,6.28497928
164.5,5.78521386
165.0,5.30051957
165.5,4.68162223
166.0,3.9443762
166.5,3.1920879
167.0,2.46839959
167.5,1.84552347
168.0,1.28701686
168.5,0.668796911
169.0,0.03763506829
169.5,-0.419814208
170.0,-0.808102532
170.5,-1.19536141
171.0,-1.58259388
171.5,-1.9697912
172.0,-2.35694481
172.5,-2.74404611
173.0,-3.13108652
173.5,-3.5180574
174.0,-3.90495028
174.5,-4.29171009
175.0,-4.65435349
175.5,-4.93088833
176.0,-5.13547307
176.5,-5.33009717
177.0,-5.48075053
177.5,-5.46670013
178.0,-5.34047337
178.5,-5.21501476
179.0,-5.07593939
179.5,-4.97159888
180.0,-4.89490808
180.5,-4.75912606
181.0,-4.6036102
181.5,-4.57236302
182.0,-4.64629146
182.5,-4.71592659
183.0,-4.80653639
183.5,-4.83903218
184.0,-4.72201319
184.5,-4.55158828
185.0,-4.35190229
185.5,-4.02976545
186.0,-3.66426703
186.5,-3.50957215
187.0,-3.53940174
187.5,-3.59192506
188.0,-3.64362233
188.5,-3.69528945
189.0,-3.74694539
189.5,-3.79859011
190.0,-3.85022357
190.5,-3.90188498
191.0,-3.97386607
191.5,-4.11858132
192.0,-4.28630905
192.5,-4.32045773
193.0,-4.23066027
193.5,-4.11021951
194.0,-3.97716299
194.5,-3.84237057
195.0,-3.72056025
195.5,-3.64516086
196.0,-3.60854072
196.5,-3.57723349
197.0,-3.54593251
197.5,-3.51463782
198.0,-3.48334939
198.5,-3.45206726
199.0,-3.42079137
199.5,-3.38952155
200.0,-3.35825782
200.5,-3.3269842
201.0,-3.28746466
201.5,-3.21845705
202.0,-3.16256148
202.5,-3.24521849
203.0,-3.47999405
203.5,-3.84636475
204.0,-4.30968557
204.5,-4.78624166
205.0,-5.26687657
205.5,-5.76244601
206.0,-6.27045426
206.5,-6.77995968
207.0,-7.26599718
207.5,-7.66856004
208.0,-8.03521105
208.5,-8.51360425
209.0,-9.0932528
209.5,-9.6865294
210.0,-10.3004028
210.5,-10.9888571
211.0,-11.73950515
211.5,-12.4982105
212.0,-13.251836
212.5,-13.98864495
213.0,-14.7112883
213.5,-15.43122765
214.0,-16.0273928
214.5,-16.1820532
215.0,-15.9680785
215.5,-15.70361995
216.0,-15.40167705
216.5,-15.074874
217.0,-14.8039956
217.5,-14.61682135
218.0,-14.47657345
218.5,-14.34302905
219.0,-14.2095934
219.5,-14.07650305
220.0,-14.0664465
220.5,-14.4966934
221.0,-15.27046015
221.5,-16.0033301
222.0,-16.6622462
222.5,-17.3225216
223.0,-17.9921712
223.5,-18.6622247
224.0,-19.2522198
224.5,-19.5439683
225.0,-19.5846497
225.5,-19.5936665
226.0,-19.528692
226.5,-19.3456275
227.0,-19.1595868
227.5,-19.0406133
228.0,-18.9799511
228.5,-18.9422787
229.0,-18.8756317
229.5,-18.7903338
230.0,-18.7063931
230.5,-18.6227945
231.0,-18.5719264
231.5,-18.5431592
232.0,-18.523375
232.5,-18.5103128
233.0,-18.4532797
233.5,-18.3657684
234.0,-18.2790501
234.5,-18.192454
235.0,-18.2062341
235.5,-18.5961843
236.0,-19.2030335
236.5,-19.4850502
237.0,-19.4604292
237.5,-19.3956772
238.0,-19.4312843
238.5,-19.8305485
239.0,-20.5342633
239.5,-21.2774439
240.0,-22.0191931
240.5,-22.7599945
241.0,-23.4995216
241.5,-24.236914
242.0,-24.9468728
242.5,-25.5600418
243.0,-26.0917278
243.5,-26.612068
244.0,-26.8658802
244.5,-26.1664743
245.0,-24.6997239
245.5,-23.2260545
246.0,-21.8379123
246.5,-20.463458
247.0,-19.357019
247.5,-19.2059235
248.0,-19.8523352
248.5,-20.6071243
249.0,-21.3610142
249.5,-22.1139809
250.0,-22.8659933
250.5,-23.617021
251.0,-24.3670316
251.5,-25.1154635
252.0,-25.7824937
252.5,-26.3949835
253.0,-27.0905347
253.5,-27.8391967
254.0,-28.5830046
254.5,-29.3254859
255.0,-30.0667174
255.5,-30.8066724
256.0,-31.5453215
256.5,-32.2825816
257.0,-32.9902269
257.5,-33.5956349
258.0,-34.1646447
258.5,-34.7739615
259.0,-35.3579043
259.5,-35.9142386
260.0,-36.4548226
260.5,-36.9833405
261.0,-37.5149551
261.5,-38.0078041
262.0,-38.478017
262.5,-39.014616
263.0,-39.6074021
263.5,-40.1943324
264.0,-40.8041942
264.5,-41.5430348
265.0,-42.3911595
265.5,-43.2510483
266.0,-44.1083099
266.5,-44.963433
267.0,-45.8361379
267.5,-46.7773735
268.0,-47.7752526
268.5,-48.7784948
269.0,-49.7789357
269.5,-50.7765242
270.0,-51.7712126
270.5,-52.7629888
271.0,-53.7590896
271.5,-54.7469632
272.0,-55.7494356
272.5,-56.7527505
273.0,-57.6763634
273.5,-58.5868818
274.0,-59.4947081
274.5,-60.3994527
275.0,-61.3010682
275.5,-62.1995112
276.0,-63.0887866
276.5,-63.9523033
277.0,-64.7079526
277.5,-65.150316
278.0,-65.338767
278.5,-65.4975474
279.0,-65.6566762
279.5,-65.8152299
280.0,-65.9753484
280.5,-66.142479
281.0,-66.382075
281.5,-66.9914494
282.0,-67.6860665
282.5,-68.1793006
283.0,-68.3568877
283.5,-68.4885569
284.0,-68.6213229
284.5,-68.7536349
285.0,-68.9028834
285.5,-69.1168699
286.0,-69.454811
286.5,-69.966106
287.0,-70.5848429
287.5,-71.245142
288.0,-71.9204558
288.5,-72.5911576
289.0,-73.2478936
289.5,-73.882261
290.0,-74.501123
290.5,-75.1092978
291.0,-75.708115
291.5,-76.2977261
292.0,-76.8197224
292.5,-77.3438613
293.0,-78.1226118
293.5,-79.0693975
294.0,-80.0562865
294.5,-80.8505399
295.0,-81.421148
295.5,-81.9449068
296.0,-82.4667609
296.5,-82.9809796
297.0,-83.487955
297.5,-83.9875859
298.0,-84.4037056
298.5,-84.6245876
299.0,-84.9089471
299.5,-85.4265806
300.0,-85.9009946
300.5,-86.3661506
301.0,-86.8249146
301.5,-87.2774339
302.0,-87.723812
302.5,-88.1641456
303.0,-88.598532
303.5,-89.0270865
304.0,-89.4499074
304.5,-89.8670675
305.0,-90.3047806
305.5,-90.8700978
306.0,-91.26426
306.5,-90.6614161
307.0,-89.231121
307.5,-87.7087576
308.0,-86.4892144
308.5,-86.2875289
309.0,-86.9227
309.5,-87.6618419
310.0,-88.3895225
310.5,-89.105975
311.0,-89.811447
311.5,-90.5061777
312.0,-91.1903425
312.5,-91.864046
313.0,-92.5274954
313.5,-93.180906
314.0,-93.8244834
314.5,-94.4584214
315.0,-95.082913
315.5,-95.6922696
316.0,-96.226532
316.5,-96.7315814
317.0,-97.078253
317.5,-97.3743114
318.0,-97.6699072
318.5,-97.9614216
319.0,-98.136625
319.5,-98.089538
320.0,-98.2216568
320.5,-98.691567
321.0,-99.135125
321.5,-99.6152148
322.0,-100.1252442
322.5,-100.597011
323.0,-101.0182701
323.5,-101.4302156
324.0,-101.6920653
324.5,-101.4239516
325.0,-100.8702215
325.5,-100.7261364
326.0,-100.9373266
326.5,-101.2011502
327.0,-101.4023735
327.5,-101.3806569
328.0,-101.1412576
328.5,-100.8542203
329.0,-100.6002241
329.5,-100.372841
330.0,-100.215063
330.5,-100.2801171
331.0,-100.5135675
331.5,-100.6755851
332.0,-100.7450516
332.5,-100.930947
333.0,-101.1678545
333.5,-101.4075426
