Time_s,Car_Speed_kmph
0.0,0.090867594
0.5,0.605516927
1.0,1.68741494
1.5,2.72365874
2.0,3.6857712
2.5,4.63835844
3.0,5.59102792
3.5,6.5433477
4.0,7.45915835
4.5,8.23808725
5.0,8.90152825
5.5,9.55073025
6.0,10.2405134
6.5,10.9568209
7.0,11.6304811
7.5,12.27645535
8.0,12.9238153
8.5,13.57088985
9.0,14.30982055
9.5,15.3945474
10.0,16.642163
10.5,17.443926
11.0,17.8237656
11.5,18.1007061
12.0,18.3357242
12.5,18.5645914
13.0,18.7932162
13.5,19.0215947
14.0,19.2497245
14.5,19.4770642
15.0,19.4251279
15.5,18.3746311
16.0,16.8026392
16.5,16.2369153
17.0,16.6068177
17.5,17.1043324
18.0,17.6013546
18.5,18.0978497
19.0,18.5806834
19.5,19.0159001
20.0,19.4112693
20.5,19.8007761
21.0,20.1739547
21.5,20.4897853
22.0,20.7576676
22.5,21.0187162
23.0,21.2794507
23.5,21.5398674
24.0,21.7999631
24.5,22.059794
25.0,22.3539219
25.5,22.7736872
26.0,23.2441501
26.5,23.5711375
27.0,23.9754469
27.5,24.6039259
28.0,25.3403688
28.5,26.2902109
29.0,27.4445749
29.5,28.7327121
30.0,30.065094
30.5,31.2276358
31.0,32.2359783
31.5,33.2235103
32.0,34.2098457
32.5,35.1942396
33.0,36.1635287
33.5,37.0835315
34.0,37.8082528
34.5,37.9743017
35.0,37.6585598
35.5,37.1986802
36.0,36.5841984
36.5,35.9553534
37.0,35.4980566
37.5,35.6007687
38.0,36.1602849
38.5,36.7721474
39.0,37.4652414
39.5,38.2117664
40.0,38.6385259
40.5,38.2622639
41.0,37.0362305
41.5,35.3784191
42.0,33.7556309
42.5,32.8267572
43.0,32.1646834
43.5,31.6370612
44.0,30.8683712
44.5,29.96027
45.0,29.374276
45.5,29.4923595
46.0,30.1329466
46.5,30.8526187
47.0,31.5543413
47.5,32.2375187
48.0,31.8499283
48.5,27.7051963
49.0,21.3022785
49.5,17.4433197
50.0,16.0153079
50.5,14.9257631
51.0,13.944704
51.5,13.2257623
52.0,12.54550865
52.5,11.52290055
53.0,10.450095
53.5,9.3743236
54.0,8.30093227
54.5,7.2284104
55.0,6.38605284
55.5,6.44658396
56.0,7.03639838
56.5,7.740119
57.0,8.796061
57.5,9.8859461
58.0,10.972743
58.5,12.0587863
59.0,13.1440774
59.5,14.2285507
60.0,15.31213985
60.5,16.395064
61.0,17.5201939
61.5,18.6729184
62.0,19.7228187
62.5,20.5359941
63.0,21.1886602
63.5,21.8595274
64.0,22.5647154
64.5,23.273763
65.0,23.981865
65.5,24.6890104
66.0,25.4038933
66.5,26.1490901
67.0,26.9280365
67.5,27.7013578
68.0,28.1124737
68.5,28.0359963
69.0,27.8878568
69.5,27.8051257
70.0,28.5353551
70.5,29.8502519
71.0,31.4457247
71.5,32.9877833
72.0,34.4559714
72.5,35.8958188
73.0,37.3188813
73.5,38.737178
74.0,40.1523917
74.5,41.5643522
75.0,42.9729525
75.5,44.3781336
76.0,45.8045842
76.5,47.3161497
77.0,48.8125542
77.5,49.9930887
78.0,50.8320451
78.5,51.6262806
79.0,52.4157888
79.5,53.1903599
80.0,53.9503118
80.5,54.6961714
81.0,55.4284331
81.5,56.1475224
82.0,56.8050326
82.5,57.2571286
83.0,57.3967557
83.5,57.0175289
84.0,56.2380261
84.5,55.4093955
85.0,54.6972473
85.5,54.2977986
86.0,54.0048419
86.5,53.673811
87.0,53.3006397
87.5,52.9228981
88.0,52.5685922
88.5,52.2305669
89.0,52.0521214
89.5,52.5495071
90.0,53.6184022
90.5,54.7621624
91.0,55.9023333
91.5,57.0387563
92.0,58.1510424
92.5,59.224274
93.0,60.2851076
93.5,61.3479694
94.0,62.406509
94.5,63.4612496
95.0,64.5121595
95.5,65.5594745
96.0,66.6172215
96.5,67.3089832
97.0,67.5885416
97.5,67.8998561
98.0,68.3653676
98.5,68.8674971
99.0,69.3685321
99.5,69.8675951
100.0,70.364672
100.5,70.859751
101.0,71.3528251
101.5,71.8438381
102.0,72.2940855
102.5,72.5837345
103.0,72.7537628
103.5,73.0396455
104.0,73.6005388
104.5,74.2643815
105.0,74.8605645
105.5,75.257752
106.0,75.4894701
106.5,75.7005036
107.0,75.910329
107.5,76.1177424
108.0,76.4939411
108.5,77.5128474
109.0,78.9097362
109.5,80.000457
110.0,80.8004449
110.5,81.5462451
111.0,82.2155231
111.5,82.6554729
112.0,82.9174597
112.5,83.1459614
113.0,83.3503921
113.5,83.5460694
114.0,83.7383167
114.5,83.9268062
115.0,84.111578
115.5,84.2931765
116.0,84.4376758
116.5,84.3297339
117.0,84.26881
117.5,84.5202211
118.0,85.02732
118.5,85.5654836
119.0,86.0982426
119.5,86.6265321
120.0,87.0975739
120.5,87.3599504
121.0,87.4253155
121.5,87.4273268
122.0,87.4141079
122.5,87.3949913
123.0,87.373303
123.5,87.3504878
124.0,87.3271965
124.5,87.303751
125.0,87.285608
125.5,87.29206
126.0,87.3505869
126.5,87.5316617
127.0,87.9362755
127.5,88.6414483
128.0,89.5397525
128.5,90.456532
129.0,91.2420199
129.5,91.5504039
130.0,91.4390195
130.5,91.343211
131.0,91.340071
131.5,91.3914115
132.0,91.5922736
132.5,91.7088824
133.0,91.6487014
133.5,91.5624998
134.0,91.4812946
134.5,91.4001819
135.0,91.3498184
135.5,91.3107069
136.0,91.2423222
136.5,91.1591203
137.0,91.078996
137.5,90.999287
138.0,91.101442
138.5,91.8966841
139.0,93.2077046
139.5,94.4768055
140.0,95.491181
140.5,95.8583214
141.0,95.7407523
141.5,95.631425
142.0,95.5002505
142.5,95.380625
143.0,95.260569
143.5,95.1413495
144.0,95.0227856
144.5,94.9048592
145.0,94.79204
145.5,94.6984203
146.0,94.6214575
146.5,94.5452056
147.0,94.4686905
147.5,94.3924895
148.0,94.3163378
148.5,94.2418264
149.0,94.1694222
149.5,94.0974808
150.0,94.025414
150.5,93.9541086
151.0,93.8833873
151.5,93.8125651
152.0,93.7461011
152.5,93.6983141
153.0,93.665725
153.5,93.631832
154.0,93.5965015
154.5,93.5616615
155.0,93.5029228
155.5,93.3463945
156.0,93.1108588
156.5,92.8669331
157.0,92.6248315
157.5,92.3842446
158.0,92.145157
158.5,91.907582
159.0,91.6879936
159.5,91.5297954
160.0,91.4222275
160.5,91.3233071
161.0,90.9894077
161.5,89.8738104
162.0,88.2346181
162.5,87.2237044
163.0,86.7403614
163.5,85.7161644
164.0,84.3100555
164.5,82.8666074
165.0,81.448589
165.5,80.0387669
166.0,78.640064
166.5,77.2528585
167.0,75.8767499
167.5,74.5114352
168.0,73.0421234
168.5,71.4076846
169.0,69.760259
169.5,68.117388
170.0,66.6579609
170.5,66.0088751
171.0,66.2440543
171.5,66.368301
172.0,67.1553615
172.5,68.033599
173.0,68.2689332
173.5,68.3384556
174.0,68.4568306
174.5,68.7044694
175.0,69.088679
175.5,69.5867214
176.0,70.1636362
176.5,70.8999787
177.0,71.805729
177.5,72.3210385
178.0,72.4073676
178.5,72.4410476
179.0,72.4864942
179.5,72.5296525
180.0,72.5719141
180.5,72.6133914
181.0,72.6540886
181.5,72.6940179
182.0,72.733186
182.5,72.7716005
183.0,72.8092691
183.5,72.8462004
184.0,72.8823984
184.5,72.9178739
185.0,72.9526349
185.5,72.988283
186.0,73.2208325
186.5,73.3818045
187.0,73.3675433
187.5,73.3851363
188.0,73.4363757
188.5,73.4629469
189.0,73.5700985
189.5,74.2303613
190.0,75.2134329
190.5,75.7449754
191.0,75.789713
191.5,75.7383924
192.0,75.7299861
192.5,75.7424644
193.0,75.740267
193.5,75.7312155
194.0,75.718291
194.5,75.7043726
195.0,75.7788963
195.5,76.3325195
196.0,77.38696
196.5,78.858816
197.0,80.6290145
197.5,82.4474113
198.0,84.2791591
198.5,86.1934225
199.0,88.1804603
199.5,90.17165
200.0,92.0304685
200.5,93.1679699
201.0,93.1666967
201.5,92.9852095
202.0,92.8588256
202.5,92.7285244
203.0,92.7114305
203.5,92.7482035
204.0,92.6722174
204.5,92.5301281
205.0,92.3996184
205.5,92.269663
206.0,92.1398982
206.5,92.0108648
207.0,91.9269776
207.5,92.029822
208.0,92.2918986
208.5,92.567238
209.0,92.8374391
209.5,93.1040795
210.0,93.367247
210.5,93.6279873
211.0,93.9863563
211.5,94.218337
212.0,94.263704
212.5,94.2712217
213.0,94.2460975
213.5,94.1906316
214.0,94.0997353
214.5,93.9271138
215.0,93.7196739
215.5,93.6042595
216.0,93.4777916
216.5,93.3409079
217.0,93.224231
217.5,93.1577828
218.0,93.1170732
218.5,93.0672271
219.0,92.9967706
219.5,92.8890586
220.0,92.746286
220.5,92.602447
221.0,92.4611414
221.5,92.320683
222.0,92.1810274
222.5,92.0421654
223.0,91.904091
223.5,91.7667965
224.0,91.630274
224.5,91.4944315
225.0,91.3036385
225.5,90.9880407
226.0,90.6509139
226.5,90.308521
227.0,89.9786926
227.5,89.9150434
228.0,90.6972033
228.5,91.2249721
229.0,91.6603249
229.5,92.0828355
230.0,92.5000596
230.5,92.9115129
231.0,93.3172792
231.5,93.7174554
232.0,94.11213
232.5,94.502801
233.0,95.0226101
233.5,95.344447
234.0,95.3584962
