Time_s,Car_Speed_kmph
0.0,-0.02028736
0.5,-0.1367222375
1.0,-0.2828231
1.5,-0.382230131
2.0,-0.473237184
2.5,-0.567968589
3.0,-0.68454426
3.5,-0.797946086
4.0,-0.846152039
4.5,-0.881606457
5.0,-0.913942849
5.5,-0.946559003
6.0,-0.980629367
6.5,-1.01554223
7.0,-1.05089937
7.5,-1.08541301
8.0,-1.11910303
8.5,-1.15217554
9.0,-1.18478161
9.5,-1.21703307
10.0,-1.24901287
10.5,-1.28078467
11.0,-1.312515
11.5,-1.34457964
12.0,-1.37712392
12.5,-1.41022658
13.0,-1.44394855
13.5,-1.47833614
14.0,-1.51342544
14.5,-1.54924508
15.0,-1.58581747
15.5,-1.62315981
16.0,-1.66116706
16.5,-1.69950844
17.0,-1.73815957
17.5,-1.82648562
18.0,-2.03922997
18.5,-2.37871001
19.0,-2.74691532
19.5,-3.1131838
20.0,-3.47934313
20.5,-3.84542869
21.0,-4.21143346
21.5,-4.57735482
22.0,-4.94577082
22.5,-5.32336958
23.0,-5.71120283
23.5,-6.10925879
24.0,-6.51752496
24.5,-6.93598313
25.0,-7.36203373
25.5,-7.7889672
26.0,-8.21570995
26.5,-8.64225165
27.0,-9.06858195
27.5,-9.49469105
28.0,-9.920568
28.5,-10.3462027
29.0,-10.7715853
29.5,-11.19670495
30.0,-11.62155165
30.5,-12.04613055
31.0,-12.47826045
31.5,-12.93819875
32.0,-13.42913135
32.5,-13.9510198
33.0,-14.5038247
33.5,-15.0874885
34.0,-15.69413685
34.5,-16.3034557
35.0,-16.912206
35.5,-17.5214153
36.0,-18.0623381
36.5,-18.2504796
37.0,-18.339572
37.5,-18.4122707
38.0,-18.4761451
38.5,-18.5346033
39.0,-18.5894501
39.5,-18.6417418
40.0,-18.6914685
40.5,-18.737257
41.0,-18.7782156
41.5,-18.8118513
42.0,-18.8374001
42.5,-18.8546463
43.0,-18.8643586
43.5,-18.8687199
44.0,-18.867945
44.5,-18.8619366
45.0,-18.8506671
45.5,-18.8341184
46.0,-18.8126596
46.5,-18.7875608
47.0,-18.7595204
47.5,-18.7288655
48.0,-18.6958381
48.5,-18.6606304
49.0,-18.624099
49.5,-18.5881975
50.0,-18.5532824
50.5,-18.5194044
51.0,-18.5028801
51.5,-18.6554047
52.0,-18.9173617
52.5,-19.223237
53.0,-19.5911547
53.5,-19.9565766
54.0,-20.3213583
54.5,-20.6857115
55.0,-21.0496324
55.5,-21.4131147
56.0,-21.7761507
56.5,-22.1387335
57.0,-22.500857
57.5,-22.8625132
58.0,-23.2236957
58.5,-23.5843974
59.0,-23.944612
59.5,-24.3043326
60.0,-24.6635514
60.5,-25.0222464
61.0,-25.3715421
61.5,-25.6885038
62.0,-25.9695352
