Time_s,Car_Speed_kmph
0.0,0.0072481306
0.5,0.0408243364
1.0,0.087653118
1.5,0.1195254601
2.0,0.141218864
2.5,0.155984131
3.0,0.166033863
3.5,0.1743828
4.0,0.202903781
4.5,0.260330849
5.0,0.33786833
5.5,0.44002101
6.0,0.585970488
6.5,0.778145044
7.0,1.016540591
7.5,1.30115148
8.0,1.63196997
8.5,2.00898585
9.0,2.43218596
9.5,2.90155438
10.0,3.41707125
10.5,3.97871293
11.0,4.58645134
11.5,5.23455929
12.0,5.89254877
12.5,6.55032025
13.0,7.2078447
13.5,7.86509744
14.0,8.5220539
14.5,9.1786896
15.0,9.83497945
15.5,10.49089975
16.0,11.1464253
16.5,11.80153205
17.0,12.4561959
17.5,13.1103921
18.0,13.7640969
18.5,14.4172863
19.0,15.0699353
19.5,15.72202085
20.0,16.373519
20.5,17.024406
21.0,17.6746575
21.5,18.3242508
22.0,18.973162
22.5,19.6213679
23.0,20.2688441
23.5,20.9155682
24.0,21.5615182
24.5,22.2066699
25.0,22.8510005
25.5,23.4944873
26.0,24.1371079
26.5,24.7788399
27.0,25.4196607
27.5,26.0595486
28.0,26.6984807
28.5,27.3364356
29.0,27.9733918
29.5,28.6093266
30.0,29.2442188
30.5,29.8780482
31.0,30.5107924
31.5,31.1424304
32.0,31.7729422
32.5,32.4023055
33.0,33.030502
33.5,33.6575088
34.0,34.2833076
34.5,34.9078772
35.0,35.531197
35.5,36.1532496
36.0,36.7740135
36.5,37.3934702
37.0,38.0115988
37.5,38.6283839
38.0,39.2438026
38.5,39.8578396
39.0,40.4704737
39.5,41.0816884
40.0,41.691465
40.5,42.299786
41.0,42.9066333
41.5,43.5119895
42.0,44.115838
42.5,44.71816
43.0,45.3189404
43.5,45.9181604
44.0,46.5158062
44.5,47.1118607
45.0,47.7063068
45.5,48.299128
46.0,48.890311
46.5,49.4798383
47.0,50.0676964
47.5,50.6538691
48.0,51.2383417
48.5,51.8210997
49.0,52.4021295
49.5,52.9814144
50.0,53.5589437
50.5,54.1347021
51.0,54.7086768
51.5,55.2808513
52.0,55.851218
52.5,56.4197602
53.0,56.9864658
53.5,57.5513221
54.0,58.1143197
54.5,58.6754428
55.0,59.2346814
55.5,59.7920243
56.0,60.3474605
56.5,60.9009775
57.0,61.4525646
57.5,62.0022119
58.0,62.5499092
58.5,63.0956449
59.0,63.6394097
59.5,64.1811951
60.0,64.72099
60.5,65.2587861
61.0,65.7945735
61.5,66.3283444
62.0,66.8600865
62.5,67.3897964
63.0,67.917461
63.5,68.4430766
64.0,68.9666344
64.5,69.4881246
65.0,70.0075434
65.5,70.5248791
66.0,71.0401275
66.5,71.5532815
67.0,72.0643366
67.5,72.5732808
68.0,73.0801143
68.5,73.5848271
69.0,74.087416
69.5,74.5878756
70.0,75.086197
70.5,75.5823792
71.0,76.0764134
71.5,76.5682992
72.0,77.0580303
72.5,77.545605
73.0,78.0310125
73.5,78.5142568
74.0,78.9953271
74.5,79.474226
75.0,79.9509459
75.5,80.4254864
76.0,80.897844
76.5,81.3680162
77.0,81.8359994
77.5,82.3017885
78.0,82.7653885
78.5,83.2267921
79.0,83.6856545
79.5,84.1394045
80.0,84.5869684
80.5,85.028449
81.0,85.4639565
81.5,85.893591
82.0,86.317459
82.5,86.7356519
83.0,87.1482686
83.5,87.5554032
84.0,87.9571457
84.5,88.3535831
85.0,88.7447985
85.5,89.1308849
86.0,89.5119174
86.5,89.8879759
87.0,90.259145
87.5,90.6254901
88.0,90.9870736
88.5,91.3439425
89.0,91.6961633
89.5,92.0438079
90.0,92.3869455
90.5,92.7256439
91.0,93.0599698
91.5,93.3899919
92.0,93.7157685
92.5,94.0373665
93.0,94.3548436
93.5,94.6682631
94.0,94.9776786
94.5,95.2831515
95.0,95.58474
95.5,95.882495
96.0,96.176471
96.5,96.4667234
97.0,96.7533045
97.5,97.0362624
98.0,97.3156504
98.5,97.5915166
99.0,97.8639068
99.5,98.1328734
100.0,98.398461
100.5,98.6607154
101.0,98.9196798
101.5,99.1753995
