Time_s,Car_Speed_kmph
0.0,-0.15645595
0.5,-0.898005321
1.0,-2.14603086
1.5,-3.06547396
2.0,-3.37406764
2.5,-3.68924134
3.0,-4.03351562
3.5,-4.37634492
4.0,-4.71646927
4.5,-5.02163053
5.0,-5.31822747
5.5,-5.61536119
6.0,-5.91241345
6.5,-6.20936534
7.0,-6.50621151
7.5,-6.80294688
8.0,-7.0995667
8.5,-7.3983586
9.0,-7.79520905
9.5,-8.4166953
10.0,-9.2149044
10.5,-10.03576465
11.0,-10.8553319
11.5,-11.6743693
12.0,-12.49285885
12.5,-13.31076175
13.0,-14.1280413
13.5,-14.94465855
14.0,-15.7591377
14.5,-16.5377192
15.0,-17.2928865
15.5,-18.0477976
16.0,-18.801951
16.5,-19.5552925
17.0,-20.3077897
17.5,-21.0594113
18.0,-21.8101262
18.5,-22.5599022
19.0,-23.3087378
19.5,-24.10094
20.0,-25.0725973
20.5,-26.2463679
21.0,-27.6191575
21.5,-29.1066223
22.0,-30.5965036
22.5,-32.0834897
23.0,-33.567737
23.5,-35.0491307
24.0,-36.5275503
24.5,-38.0028759
25.0,-39.4749919
25.5,-40.9437796
26.0,-42.4091237
26.5,-43.8709081
27.0,-45.3290206
27.5,-46.7833487
28.0,-48.2337798
28.5,-49.6802059
29.0,-51.1220418
29.5,-52.5232713
30.0,-53.8997812
30.5,-55.2339384
31.0,-56.3595272
31.5,-57.4578886
32.0,-58.5393285
32.5,-59.6774504
33.0,-60.6180265
33.5,-61.2546459
34.0,-61.8117472
34.5,-62.4648842
35.0,-63.4100967
35.5,-64.4697495
36.0,-65.2967215
36.5,-66.1067995
37.0,-66.9075363
37.5,-67.6951669
38.0,-68.469974
38.5,-69.2322964
39.0,-69.9824865
39.5,-70.720847
40.0,-71.4474584
40.5,-72.1625214
41.0,-72.8663337
41.5,-73.559186
42.0,-74.2413564
42.5,-74.9131081
43.0,-75.5746925
43.5,-76.226354
44.0,-76.8683206
44.5,-77.5008171
45.0,-78.1240545
45.5,-78.738232
46.0,-79.3435515
46.5,-79.9402014
47.0,-80.528361
47.5,-81.108135
48.0,-81.6795838
48.5,-82.2428501
49.0,-82.798097
49.5,-83.345483
50.0,-83.8851675
50.5,-84.4173004
51.0,-84.9420245
51.5,-85.459485
52.0,-85.9698156
52.5,-86.4731479
53.0,-86.9384741
53.5,-87.2537658
54.0,-87.6067241
54.5,-88.231983
55.0,-88.9824076
55.5,-89.8839311
56.0,-90.9476039
56.5,-92.0398045
57.0,-93.0457223
57.5,-93.9614254
58.0,-94.7873456
58.5,-95.5239295
