Time_s,Car_Speed_kmph
0.0,0.2712194
0.5,1.96116244
1.0,5.05756916
1.5,8.14352833
2.0,11.2276947
2.5,14.3098693
3.0,17.3895162
3.5,20.4594435
4.0,23.5105558
4.5,26.5127813
5.0,29.264346
5.5,31.7121302
6.0,33.8707483
6.5,35.7253134
7.0,37.2703301
7.5,38.4980987
8.0,39.4083068
8.5,40.0321318
9.0,40.5650355
9.5,41.083601
10.0,41.5915778
10.5,42.0887727
11.0,42.5827476
11.5,43.0756081
12.0,43.6155583
12.5,44.3454203
13.0,45.2908444
13.5,46.4499827
14.0,47.8196145
14.5,49.4028498
15.0,51.1989976
15.5,53.1618576
16.0,55.1469525
16.5,57.1257787
17.0,59.0866829
17.5,60.1698297
18.0,59.8117162
18.5,59.222029
19.0,58.4778037
19.5,57.5728304
20.0,56.4817946
20.5,55.2657994
21.0,53.9530649
21.5,52.6194447
22.0,51.2905318
22.5,49.9655408
23.0,48.6443397
23.5,47.3268187
24.0,46.0128678
24.5,44.7023796
25.0,43.3952442
25.5,42.0913564
26.0,40.7906136
26.5,39.4928658
27.0,38.1948227
27.5,36.9973301
28.0,36.0659228
28.5,35.408696
29.0,34.9973338
29.5,34.8225261
30.0,34.8777433
30.5,35.1609764
31.0,35.6719003
31.5,36.4147872
32.0,37.3840391
32.5,38.4779036
33.0,39.5747294
33.5,40.669137
34.0,41.7522253
34.5,42.8102411
35.0,43.8456444
35.5,44.9546589
36.0,46.2264525
36.5,47.6725034
37.0,49.2063845
37.5,50.8430982
38.0,52.4941731
38.5,54.1222819
39.0,55.6297463
39.5,56.9936273
40.0,58.2216603
40.5,59.3190168
41.0,60.313225
41.5,61.2416557
42.0,62.0884942
42.5,62.9217791
43.0,63.7391495
43.5,64.5839631
44.0,65.4707865
44.5,66.3966789
45.0,67.3596304
45.5,68.3576679
46.0,69.3890107
46.5,70.4523399
47.0,71.5938746
47.5,72.755595
48.0,73.890446
48.5,75.0024595
49.0,76.092555
49.5,77.1614956
50.0,78.2099326
50.5,79.2385324
51.0,80.2543141
51.5,81.2808856
52.0,82.3214989
52.5,83.3751166
53.0,84.4410614
53.5,85.518607
54.0,86.6061054
54.5,87.685798
55.0,88.7492874
55.5,89.8073955
56.0,90.8061388
56.5,91.742642
57.0,92.618875
57.5,93.4365451
58.0,94.1971106
58.5,94.9018866
59.0,95.5524058
59.5,96.147951
60.0,96.7010753
60.5,97.2153265
61.0,97.7224217
61.5,98.2275014
62.0,98.6651071
62.5,98.970451
63.0,99.1413457
63.5,99.1794586
64.0,99.1025673
64.5,98.9259559
65.0,98.6014441
65.5,98.0034
66.0,97.173929
66.5,96.3280925
67.0,95.5208993
67.5,94.7438551
68.0,93.9743726
68.5,93.2105547
69.0,92.4519691
69.5,91.6973175
70.0,90.94662
70.5,90.1998262
71.0,89.4172459
71.5,88.5379989
72.0,87.6593145
72.5,86.782899
73.0,85.848955
73.5,84.7505828
74.0,83.6406539
74.5,82.7352265
75.0,82.056826
75.5,81.598809
76.0,81.3594232
76.5,81.3377335
77.0,81.5816206
