Time_s,Car_Speed_kmph
0.0,-0.123889305
0.5,-0.74982535
1.0,-1.87197135
1.5,-2.99046197
2.0,-3.98098527
2.5,-4.68469666
3.0,-5.09140209
3.5,-5.20116702
4.0,-5.01090948
4.5,-4.51283966
5.0,-3.70585154
5.5,-2.6026794
6.0,-1.37470338
6.5,-0.1696288797
7.0,0.812250198
7.5,1.72246701
8.0,2.63259659
8.5,3.54258883
9.0,4.45239634
9.5,5.36197158
10.0,6.27126716
10.5,7.18023596
11.0,8.08883036
11.5,8.9970039
12.0,9.904709
12.5,10.8118985
13.0,11.7185261
13.5,12.6245445
14.0,13.5299076
14.5,14.4345682
15.0,15.3384808
15.5,16.2415987
16.0,17.143876
16.5,18.0452668
17.0,18.9457254
17.5,19.8452064
18.0,20.7436647
18.5,21.6410549
19.0,22.5373323
19.5,23.4324522
20.0,24.3263706
20.5,25.2190425
21.0,26.1104253
21.5,27.0004743
22.0,27.8891466
22.5,28.7763988
23.0,29.6621883
23.5,30.5464733
24.0,31.4292103
24.5,32.310358
25.0,33.1898746
25.5,34.06772
26.0,34.9438507
26.5,35.8182304
27.0,36.6908141
27.5,37.5615644
28.0,38.430442
28.5,39.2974077
29.0,40.1624206
29.5,41.0254447
30.0,41.8864417
30.5,42.7451769
31.0,43.5948015
31.5,44.4273705
32.0,45.2431605
32.5,46.0429105
33.0,46.8273032
33.5,47.5969671
34.0,48.3524304
34.5,49.094198
35.0,49.8227853
35.5,50.5386338
36.0,51.2418144
36.5,51.9325634
37.0,52.6113095
37.5,53.278459
38.0,53.934392
38.5,54.5794672
39.0,55.2140236
39.5,55.8383782
40.0,56.4528349
40.5,57.0576783
41.0,57.6531798
41.5,58.2395921
42.0,58.8171177
42.5,59.38596
43.0,59.946344
43.5,60.4984791
44.0,61.0424407
44.5,61.5783228
45.0,62.1063244
45.5,62.6266337
46.0,63.1394375
46.5,63.6449079
47.0,64.1432165
47.5,64.634523
48.0,65.1189819
48.5,65.5967421
49.0,66.0679516
49.5,66.532745
50.0,66.9912516
50.5,67.4436075
51.0,67.8899294
51.5,68.330283
52.0,68.7353042
52.5,69.0294243
53.0,69.2020486
53.5,69.2547226
54.0,69.1889196
54.5,69.0062164
55.0,68.7671003
55.5,68.624527
56.0,68.6013285
56.5,68.6959221
57.0,68.9067804
57.5,69.23238
58.0,69.6418028
58.5,70.0579647
59.0,70.4687889
59.5,70.8743275
60.0,71.2746199
60.5,71.6697565
61.0,72.0598234
61.5,72.4449176
62.0,72.825115
62.5,73.2004669
63.0,73.5710459
63.5,73.9369315
64.0,74.298204
64.5,74.654946
65.0,75.0072288
65.5,75.355125
66.0,75.6987084
66.5,76.0380495
67.0,76.3732133
67.5,76.7042681
68.0,77.0312766
68.5,77.3543059
69.0,77.6734099
69.5,77.9886543
70.0,78.3000975
70.5,78.607794
71.0,78.9118019
71.5,79.2121737
72.0,79.508965
72.5,79.8022265
73.0,80.0920073
73.5,80.3783612
74.0,80.661334
74.5,80.9409504
75.0,81.2172345
75.5,81.4902419
76.0,81.7600126
76.5,82.026596
77.0,82.2900329
77.5,82.5503684
78.0,82.8076475
78.5,83.0619091
79.0,83.3131916
79.5,83.561544
80.0,83.8069949
80.5,84.049591
81.0,84.289365
81.5,84.5263577
82.0,84.7606045
82.5,84.9921398
83.0,85.2210009
83.5,85.447224
84.0,85.6708376
84.5,85.8918786
85.0,86.1103814
85.5,86.3263755
86.0,86.5398941
86.5,86.7509684
87.0,86.9596254
87.5,87.1659029
88.0,87.369822
88.5,87.5714185
89.0,87.7707196
89.5,87.9677536
90.0,88.1625437
90.5,88.3551221
91.0,88.545517
91.5,88.7337515
92.0,88.9198494
92.5,89.103843
93.0,89.2857543
93.5,89.465608
94.0,89.6434295
94.5,89.819244
95.0,89.9930705
95.5,90.1649396
96.0,90.334868
96.5,90.5028826
97.0,90.6690021
97.5,90.8332464
98.0,90.995629
98.5,91.1561674
99.0,91.314884
99.5,91.4718017
100.0,91.6269388
100.5,91.7803222
101.0,91.9319661
101.5,92.0818926
102.0,92.2301205
102.5,92.3766728
103.0,92.5215666
103.5,92.6648189
104.0,92.8064525
104.5,92.9464825
105.0,93.084927
105.5,93.2218101
106.0,93.3571436
106.5,93.4909464
107.0,93.6232371
107.5,93.7540286
108.0,93.8833276
108.5,94.0111455
109.0,94.137501
109.5,94.2624062
110.0,94.385881
110.5,94.5079404
111.0,94.6286021
111.5,94.7478814
112.0,94.865795
112.5,94.982354
113.0,95.0975799
113.5,95.211482
114.0,95.3240808
114.5,95.4353842
115.0,95.5454143
115.5,95.654178
116.0,95.7616955
116.5,95.8679776
117.0,95.9730384
117.5,96.0768916
118.0,96.1795511
118.5,96.2810315
119.0,96.3813435
119.5,96.4805004
120.0,96.5785164
120.5,96.675401
121.0,96.771175
121.5,96.8658415
122.0,96.9594184
122.5,97.0519175
123.0,97.1433479
123.5,97.2337226
124.0,97.3230579
124.5,97.4113555
125.0,97.498635
125.5,97.5849006
126.0,97.6701709
126.5,97.754452
127.0,97.8377573
127.5,97.9200936
128.0,98.0014765
128.5,98.0819105
129.0,98.1614104
129.5,98.2399864
130.0,98.3176449
130.5,98.3944007
131.0,98.4702601
131.5,98.545233
132.0,98.6193311
132.5,98.6925591
133.0,98.7649318
133.5,98.8364544
134.0,98.907139
134.5,98.9769943
135.0,99.046028
135.5,99.1142501
136.0,99.181667
136.5,99.2482904
137.0,99.3141265
137.5,99.3791854
138.0,99.443473
138.5,99.5069376
139.0,99.5378126
139.5,99.4544061
140.0,99.2448774
140.5,98.9105244
141.0,98.4526385
141.5,97.8725645
142.0,97.2033597
142.5,96.52802
143.0,95.8596037
143.5,95.1980606
144.0,94.543339
144.5,93.8953884
145.0,93.2541628
145.5,92.6196041
146.0,91.9916632
146.5,91.3702296
147.0,90.755246
147.5,90.1466384
148.0,89.5443292
148.5,88.9482717
149.0,88.3584216
149.5,87.7747373
150.0,87.1971725
150.5,86.6257445
151.0,86.092196
151.5,85.6781701
152.0,85.395365
152.5,85.2423644
153.0,85.2177643
153.5,85.3200465
154.0,85.5160281
154.5,85.7227514
155.0,85.92714
155.5,86.1292081
156.0,86.328988
156.5,86.5265098
157.0,86.7218005
157.5,86.9148866
158.0,87.1057945
158.5,87.2945519
159.0,87.4811869
159.5,87.6657171
160.0,87.848177
160.5,88.0285872
161.0,88.2069704
161.5,88.3833554
162.0,88.557763
162.5,88.730217
163.0,88.9007383
163.5,89.0693535
164.0,89.2360841
164.5,89.4009496
165.0,89.5639724
165.5,89.7251769
166.0,89.8845809
166.5,90.0422079
167.0,90.1980784
167.5,90.3522073
168.0,90.5046215
168.5,90.6553343
169.0,90.8043677
169.5,90.9517286
170.0,91.097435
170.5,91.2414996
171.0,91.3839365
171.5,91.5247506
172.0,91.663964
172.5,91.8015945
173.0,91.9376639
173.5,92.072186
174.0,92.2051811
174.5,92.336667
175.0,92.4666597
175.5,92.5951754
176.0,92.7222336
176.5,92.847848
177.0,92.972038
177.5,93.0948162
178.0,93.2162008
178.5,93.3362109
179.0,93.4548561
179.5,93.5721538
180.0,93.6881215
180.5,93.8027705
181.0,93.9161186
181.5,94.0281777
182.0,94.1389625
182.5,94.2484894
183.0,94.3567741
183.5,94.4638244
184.0,94.56966
184.5,94.6742883
