Time_s,Car_Speed_kmph
0.0,-0.08999524
0.5,-0.532576627
1.0,-1.30998271
1.5,-2.08627579
2.0,-2.86247561
2.5,-3.63854805
3.0,-4.4144587
3.5,-5.19017297
4.0,-5.96565628
4.5,-6.74087449
5.0,-7.5157932
5.5,-8.2903781
6.0,-9.06459455
6.5,-9.83840925
7.0,-10.60049575
7.5,-11.1898343
8.0,-11.4871647
8.5,-11.4991283
9.0,-11.3802985
9.5,-11.2578172
10.0,-11.1354149
10.5,-11.0130906
11.0,-10.89084415
11.5,-10.7686733
12.0,-10.6465783
12.5,-10.52455755
13.0,-10.4026107
13.5,-10.2807365
14.0,-10.1589338
14.5,-10.0372025
15.0,-9.91554095
15.5,-9.79394855
16.0,-9.67242455
16.5,-9.5509678
17.0,-9.4295775
17.5,-9.3082528
18.0,-9.18699305
18.5,-9.0657971
19.0,-8.94466405
19.5,-8.8235928
20.0,-8.7025835
20.5,-8.5816341
21.0,-8.46074445
21.5,-8.33991295
22.0,-8.21913945
22.5,-8.098423
23.0,-7.97776247
23.5,-7.8571572
24.0,-7.73660631
24.5,-7.61610872
25.0,-7.49566379
25.5,-7.37527064
26.0,-7.25492835
26.5,-7.13463613
27.0,-7.01439318
27.5,-6.89419849
28.0,-6.7740513
28.5,-6.65395073
29.0,-6.53389604
29.5,-6.41388639
30.0,-6.29392071
30.5,-6.1739985
31.0,-6.0541185
31.5,-5.93428034
32.0,-5.81448272
32.5,-5.69472516
33.0,-5.57500676
33.5,-5.45532647
34.0,-5.33568373
34.5,-5.21607744
35.0,-5.09650701
35.5,-4.97697163
36.0,-4.85747026
36.5,-4.73800206
37.0,-4.61856643
37.5,-4.49916243
38.0,-4.37978923
38.5,-4.26044593
39.0,-4.1411319
39.5,-4.02184611
40.0,-3.90258778
40.5,-3.78335618
41.0,-3.66415045
41.5,-3.54496974
42.0,-3.42581324
42.5,-3.30668021
43.0,-3.18756975
43.5,-3.06848099
44.0,-2.94941324
44.5,-2.83036558
45.0,-2.7113373
45.5,-2.59232742
46.0,-2.47333531
46.5,-2.35436007
47.0,-2.23540093
47.5,-2.11645694
48.0,-1.99752745
48.5,-1.87861155
49.0,-1.75970852
49.5,-1.6408174
50.0,-1.52193748
50.5,-1.40306796
51.0,-1.284208
51.5,-1.16525117
52.0,-0.991420994
52.5,-0.620874306
53.0,-0.11212819667
53.5,-0.00159018711
54.0,-0.00152730393
54.5,-0.00148762792
55.0,-0.00149670919
55.5,-0.00154144424
56.0,-0.00161286608
56.5,-0.00174514831
57.0,-0.00207513603
57.5,-0.0042452929
58.0,-0.016347273
58.5,-0.027480901
59.0,-0.0350505342
59.5,-0.0402027108
60.0,-0.043709476
60.5,-0.0460963127
61.0,-0.0477208821
61.5,-0.0488266259
62.0,-0.0495792353
62.5,-0.0500914903
63.0,-0.0504401514
63.5,-0.0506468222
64.0,-0.0363110539
64.5,-0.00489789348
65.0,-0.00266753339
65.5,-0.00228087553
66.0,-0.00206728519
66.5,-0.00193153585
67.0,-0.00188951106
67.5,-0.0018895105
68.0,-0.0018895105
68.5,-0.0018895105
69.0,-0.0018895105
69.5,-0.00189018581
70.0,-0.00195755522
70.5,-0.00210453064
71.0,-0.00233569767
71.5,-0.00275082387
72.0,-0.00369971445
72.5,-0.00746650873
73.0,-0.0193647417
73.5,-0.0295264653
74.0,-0.0364428282
74.5,-0.0411503624
75.0,-0.0443544857
75.5,-0.046535333
76.0,-0.048019697
76.5,-0.0490300112
77.0,-0.0497176685
77.5,-0.0501857142
78.0,-0.0505042822
78.5,-0.0507211119
79.0,-0.0508686939
79.5,-0.0509691449
80.0,-0.0510375138
80.5,-0.0510840491
81.0,-0.0511157234
81.5,-0.0511372807
82.0,-0.0511519546
82.5,-0.0511619411
83.0,-0.0511687386
83.5,-0.0511733658
84.0,-0.0511765147
84.5,-0.0511786589
85.0,-0.0511801173
85.5,-0.0511811101
86.0,-0.0511817867
86.5,-0.0511822467
87.0,-0.0511825591
87.5,-0.0511827725
88.0,-0.0511829179
88.5,-0.051183017
89.0,-0.0511830833
89.5,-0.0511831285
90.0,-0.0511831603
90.5,-0.0511831816
91.0,-0.0511831956
91.5,-0.051183206
92.0,-0.0511832127
92.5,-0.0511832168
93.0,-0.05118322
93.5,-0.0511832228
94.0,-0.051183224
94.5,-0.051183224
95.0,-0.051183224
95.5,-0.0511832264
96.0,-0.051183227
96.5,-0.051183227
97.0,-0.051183227
97.5,-0.051183227
98.0,-0.051183227
98.5,-0.051183227
99.0,-0.051183227
99.5,-0.051183227
100.0,-0.051183227
100.5,-0.051183227
101.0,-0.051183227
101.5,-0.051183227
102.0,-0.051183227
102.5,-0.051183227
103.0,-0.051183227
103.5,-0.051183227
104.0,-0.051183227
104.5,-0.051183227
105.0,-0.051183227
105.5,-0.051183227
106.0,-0.051183227
106.5,-0.051183227
107.0,-0.051183227
107.5,-0.051183227
108.0,-0.051183227
108.5,-0.051183227
109.0,-0.051183227
109.5,-0.051183227
110.0,-0.051183227
110.5,-0.051183227
111.0,-0.051183227
111.5,-0.051183227
112.0,-0.051183227
112.5,-0.051183227
113.0,-0.051183227
113.5,-0.051183227
114.0,-0.051183227
114.5,-0.051183227
115.0,-0.051183227
115.5,-0.051183227
116.0,-0.051183227
116.5,-0.051183227
117.0,-0.051183227
117.5,-0.051183227
118.0,-0.051183227
118.5,-0.051183227
119.0,-0.051183227
119.5,-0.051183227
120.0,-0.051183227
120.5,-0.051183227
121.0,-0.051183227
121.5,-0.051183227
122.0,-0.051183227
122.5,-0.051183227
123.0,-0.051183227
123.5,-0.051183227
124.0,-0.051183227
124.5,-0.051183227
125.0,-0.051183227
125.5,-0.051183227
126.0,-0.051183227
126.5,-0.051183227
127.0,-0.051183227
127.5,-0.051183227
128.0,-0.051183227
128.5,-0.0455507923
129.0,-0.01773865975
129.5,0.02822969794
130.0,0.0859977967
130.5,0.1523043645
131.0,0.224438213
131.5,0.300538038
132.0,0.381415259
132.5,0.485036059
133.0,0.621099785
133.5,0.789688058
