Time_s,Car_Speed_kmph
0.0,0.020274604
0.5,0.105881268
1.0,0.255377722
1.5,0.365317353
2.0,0.457022266
2.5,0.54822969
3.0,0.639434359
3.5,0.730588589
4.0,0.814598772
4.5,0.893842287
5.0,0.980547626
5.5,1.07206636
6.0,1.1623789
6.5,1.24940615
7.0,1.34341467
7.5,1.47368705
8.0,1.63481522
8.5,1.79982664
9.0,2.00063624
9.5,2.33595898
10.0,2.57590945
10.5,2.08158116
11.0,1.0560741
11.5,0.288241363
12.0,0.0069026977
12.5,0.00338894892
13.0,0.00339071199
13.5,0.00339074507
14.0,0.0033907457
14.5,0.00336746057
15.0,0.00675023091
15.5,0.070517816
16.0,0.279957974
16.5,0.45276357
17.0,0.61568057
17.5,0.784558568
18.0,0.925912134
18.5,0.970414637
19.0,0.887168167
19.5,0.625103691
20.0,0.297486625
20.5,0.179263719
21.0,0.268084483
21.5,0.625920411
22.0,1.23541973
22.5,1.87756353
23.0,2.50173249
23.5,3.06570098
24.0,3.49060783
24.5,3.57489666
25.0,3.36018518
25.5,3.05515755
26.0,2.70598217
26.5,2.35035853
27.0,1.94948633
27.5,1.5187584
28.0,1.134496096
28.5,0.781998192
29.0,0.464837511
29.5,0.1974621395
30.0,-0.02586371031
30.5,-0.192037662
31.0,-0.303236492
31.5,-0.380864341
32.0,-0.450303115
32.5,-0.519888703
33.0,-0.589460005
33.5,-0.659005172
34.0,-0.712976151
34.5,-0.708076093
35.0,-0.428897871
35.5,0.035995713986
36.0,0.03737926395
36.5,0.00690705003
37.0,0.00409616322
37.5,0.001132333116
38.0,-0.00177620613
38.5,-0.00175127807
39.0,-0.00198398799
39.5,-0.00494750358
40.0,-0.0381407174
40.5,-0.0946223041
41.0,-0.159900961
41.5,-0.225914694
42.0,-0.275682028
42.5,-0.276288823
43.0,-0.2484481
43.5,-0.225953954
44.0,-0.210643922
44.5,-0.200223442
45.0,-0.193130933
45.5,-0.188303544
46.0,-0.18501787
46.5,-0.182718987
47.0,-0.1514759485
47.5,-0.029152591
48.0,0.131744802
48.5,0.249737663
49.0,0.299958764
49.5,0.41659723
50.0,0.71033539
50.5,1.066248323
51.0,1.41838218
51.5,1.77037901
52.0,2.12233806
52.5,2.47425432
53.0,2.82612055
53.5,3.17800237
54.0,3.57808179
54.5,4.15925329
55.0,4.91443071
55.5,5.77338109
56.0,6.71751733
56.5,7.39779841
57.0,7.68012181
57.5,7.85657522
58.0,8.01814266
58.5,8.10531475
59.0,8.1511503
59.5,8.2637121
60.0,8.4662426
60.5,8.77408685
61.0,8.9332082
61.5,8.27994793
62.0,6.93870794
62.5,5.50375324
63.0,4.06925537
63.5,2.63546546
64.0,1.39596158
64.5,0.8518576
65.0,0.882504748
65.5,0.968473189
66.0,1.06380538
66.5,1.26358249
67.0,1.55287986
67.5,1.8543314
68.0,2.11939636
68.5,2.25418327
69.0,2.2800825
69.5,2.29107043
70.0,2.30205752
70.5,2.31304354
71.0,2.32424887
71.5,2.33628098
72.0,2.34900942
72.5,2.36203632
73.0,2.51673218
73.5,3.20321527
74.0,4.3622322
74.5,5.66454327
75.0,6.98546697
75.5,8.28086489
76.0,9.65800285
76.5,11.1677846
77.0,12.7228358
77.5,14.1642354
78.0,15.49858805
78.5,16.8162806
79.0,18.0332319
79.5,18.8703587
80.0,19.3699847
80.5,19.7645693
81.0,20.1017751
81.5,20.4284069
82.0,20.6616923
82.5,20.7336696
83.0,20.7658067
83.5,20.8242185
84.0,20.8993337
84.5,20.8817078
85.0,20.7241709
85.5,20.6088395
86.0,20.5728443
86.5,20.5475074
87.0,20.5188515
87.5,20.3977771
88.0,20.1764637
88.5,20.0086898
89.0,19.9158959
89.5,19.833066
90.0,19.6713547
90.5,19.4512433
91.0,19.2416256
91.5,19.0700711
92.0,18.9989222
92.5,18.9118917
93.0,18.7981824
93.5,18.5957389
94.0,18.3181097
94.5,18.0305068
95.0,17.7886173
95.5,17.714497
96.0,17.7788979
96.5,17.860456
97.0,17.9483547
97.5,18.0625057
98.0,18.1600877
98.5,18.1192143
99.0,17.9207315
99.5,17.5617309
100.0,17.0477452
100.5,16.3986507
101.0,15.650071
101.5,14.8883598
102.0,14.1058407
102.5,13.2470725
103.0,12.30934955
103.5,11.3087574
104.0,10.3146758
104.5,9.34949415
105.0,8.33056284
105.5,7.27708984
106.0,6.22642188
106.5,5.17623513
107.0,4.15015614
107.5,3.21392279
108.0,2.39710802
108.5,1.619127
109.0,0.794884336
109.5,-0.0028125093
110.0,-0.02622987034
110.5,-0.00178372777
111.0,-0.00170129113
111.5,-0.00177054523
112.0,-0.00185185792
112.5,-0.00194282934
113.0,-0.0023611295
113.5,-0.00601777816
114.0,-0.011723026
114.5,-0.0103190047
115.0,-0.00764874654
115.5,-0.00472899171
116.0,-0.0036222165
116.5,-0.00365064633
117.0,-0.00337332263
117.5,-0.00304790071
118.0,-0.00381755263
118.5,-0.01919666238
119.0,-0.169861309
119.5,-0.316533516
120.0,-0.424858812
120.5,-0.528574947
121.0,-0.669270958
121.5,-0.863352159
122.0,-1.057915634
122.5,-1.23745067
123.0,-1.41810323
123.5,-1.59877569
124.0,-1.77943218
124.5,-1.96006079
125.0,-2.13575258
125.5,-2.29378191
126.0,-2.4200415
126.5,-2.48328464
127.0,-2.50592701
127.5,-2.55879954
128.0,-2.64276249
128.5,-2.73096886
129.0,-2.81916132
129.5,-2.90746819
130.0,-3.03520849
130.5,-3.26907954
131.0,-3.57862594
131.5,-3.96758597
132.0,-4.4438855
132.5,-4.92448356
133.0,-5.35735301
133.5,-5.66849677
134.0,-5.90232197
134.5,-6.13746148
135.0,-6.3072782
135.5,-6.43403882
136.0,-6.60406328
136.5,-6.79913067
137.0,-7.00833653
137.5,-7.28600956
138.0,-7.62162196
138.5,-7.9643057
139.0,-8.3045307
139.5,-8.64321675
140.0,-8.9781569
140.5,-9.29285735
141.0,-9.58922755
141.5,-9.8832464
142.0,-10.2114844
142.5,-10.66285465
143.0,-11.16913945
143.5,-11.2717349
144.0,-11.2047753
144.5,-11.4467096
145.0,-12.0131052
145.5,-12.65484745
146.0,-13.05472725
146.5,-12.4148745
147.0,-10.9010669
147.5,-9.26850185
148.0,-7.63680908
148.5,-6.00583069
149.0,-4.37541393
