Time_s,Car_Speed_kmph
0.0,0.04456055
0.5,0.404601502
1.0,0.938802418
1.5,0.962278913
2.0,0.570117732
2.5,0.16457680365
3.0,-0.1414635667
3.5,-0.342337053
4.0,-0.480832465
4.5,-0.596691395
5.0,-0.602045563
5.5,-0.2527022872
6.0,0.1784014917
6.5,0.454060071
7.0,0.90187306
7.5,1.48024639
8.0,1.95234414
8.5,2.35848005
9.0,2.72184636
9.5,2.90822778
10.0,2.89160167
10.5,2.65080652
11.0,2.23431589
11.5,1.79583261
12.0,1.3581692
12.5,0.920558181
13.0,0.483245309
13.5,0.09070168794
14.0,-0.19606888
14.5,-0.453847393
15.0,-0.672478993
15.5,-0.638478318
16.0,-0.383468357
16.5,-0.1413741454
17.0,0.0241860572
17.5,0.133555872
18.0,0.207785058
18.5,0.258248468
19.0,0.256578013
19.5,0.127223842
20.0,-0.0640498611
20.5,-0.202396798
21.0,-0.296076895
21.5,-0.36010387
22.0,-0.323942295
22.5,-0.0072137967
23.0,0.440535364
23.5,0.859436353
24.0,1.20263356
24.5,1.27083281
25.0,1.10153362
25.5,0.884500302
26.0,0.653379112
26.5,0.420621051
27.0,0.212717348
27.5,0.0664363128
28.0,-0.0317890846
28.5,-0.0969277169
29.0,-0.14122278
29.5,-0.172019858
30.0,-0.258943313
30.5,-0.266378574
31.0,-0.233194227
31.5,-0.19911765
32.0,-0.168792834
32.5,-0.122570712
33.0,0.00153398843
33.5,0.00142452874
34.0,0.00145142858
34.5,0.00339113954
35.0,0.0679411832
35.5,0.211857536
36.0,0.379810404
36.5,0.531972645
37.0,0.656767987
37.5,0.682034638
38.0,0.593238234
38.5,0.384573925
39.0,0.1265525239
39.5,-0.05877714705
40.0,-0.181606554
40.5,-0.265146078
41.0,-0.313421298
41.5,-0.317527989
42.0,-0.297240358
42.5,-0.280459081
43.0,-0.228173769
43.5,-0.058912297027
44.0,0.0113980075
44.5,0.0113251146
45.0,0.01132110575
45.5,0.01132102975
46.0,0.011321028
46.5,0.011321028
47.0,0.011321028
47.5,0.0114369749
48.0,0.098931732
48.5,0.511974348
49.0,1.15148473
49.5,1.55238637
50.0,1.7142731
50.5,1.8468798
51.0,1.99918468
51.5,2.21783633
52.0,2.44194278
52.5,2.48576517
53.0,2.33663087
53.5,2.04275483
54.0,1.65058486
54.5,1.26562875
55.0,0.898749985
55.5,0.534284394
56.0,0.282068801
56.5,0.406226163
57.0,0.812951096
57.5,1.25655929
58.0,1.60044048
58.5,1.57451175
59.0,1.23084481
59.5,0.846873922
60.0,0.464609968
60.5,0.12201096764
61.0,-0.1047867542
61.5,-0.220352816
62.0,-0.221422694
62.5,-0.2384854
63.0,-0.367539028
63.5,-0.529412307
64.0,-0.714402502
64.5,-0.998056015
65.0,-1.37369253
65.5,-1.79321538
66.0,-2.26422327
66.5,-2.83120722
67.0,-3.50086559
67.5,-4.27009178
68.0,-5.12042334
68.5,-6.0037568
69.0,-6.90597649
69.5,-7.81027132
70.0,-8.66459265
70.5,-9.4037757
71.0,-10.071305
71.5,-10.7014836
72.0,-11.235155
72.5,-11.47069145
