Time_s,Car_Speed_kmph
0.0,-0.015920531
0.5,-0.004363127129
1.0,0.067115466167
1.5,0.200358469
2.0,0.274946925
2.5,0.324964706
3.0,0.359177768
3.5,0.38689989
4.0,0.387978845
4.5,0.30166653
5.0,0.175005105
5.5,0.0805087209
6.0,0.01627996101
6.5,-0.0265391285
7.0,-0.0551489067
7.5,-0.074202731
8.0,-0.0461080494
8.5,-0.0618583607
9.0,-0.192104316
9.5,-0.323509846
10.0,-0.418257056
10.5,-0.509011807
11.0,-0.657271246
11.5,-1.02137825
12.0,-1.56735395
12.5,-2.13596814
13.0,-2.71713163
13.5,-3.3462503
14.0,-3.99056756
14.5,-4.55106498
15.0,-5.03783858
15.5,-5.51765509
16.0,-5.99954632
16.5,-6.47968601
17.0,-6.9861729
17.5,-7.51109841
18.0,-8.00306546
18.5,-8.4645114
19.0,-8.8999447
19.5,-9.2703589
20.0,-9.60348675
20.5,-9.9398143
21.0,-10.2012865
21.5,-10.2347795
22.0,-10.0853252
22.5,-9.9128705
23.0,-9.7206699
23.5,-9.45455435
24.0,-9.18178085
24.5,-9.0985146
25.0,-9.17516275
25.5,-9.270549
26.0,-9.37201905
26.5,-9.4988152
27.0,-9.6469396
27.5,-9.7976483
28.0,-9.9481766
28.5,-10.0986162
29.0,-10.2489692
29.5,-10.3989797
30.0,-10.4946919
30.5,-10.4894839
31.0,-10.4512904
31.5,-10.4256248
32.0,-10.3985144
32.5,-10.37131895
33.0,-10.30541635
33.5,-10.0916626
34.0,-9.8030263
34.5,-9.68974655
35.0,-9.7340212
35.5,-9.7981411
36.0,-9.8616779
36.5,-9.9250229
37.0,-9.89649345
37.5,-9.5189793
38.0,-8.9440844
38.5,-8.703846
39.0,-8.7913449
39.5,-8.98833815
40.0,-9.2436535
40.5,-9.50693155
41.0,-9.6598765
41.5,-9.3058036
42.0,-8.45097865
42.5,-7.45114074
43.0,-6.39684513
43.5,-5.33508644
44.0,-4.38788852
44.5,-3.95252642
45.0,-3.84915254
45.5,-3.32932707
46.0,-2.53458099
