Time_s,Car_Speed_kmph
0.0,-0.02318718
0.5,-0.1278957811
1.0,-0.300223185
1.5,-0.488232327
2.0,-0.600951194
2.5,-0.518515978
3.0,-0.296134991
3.5,-0.1095791265
4.0,0.030929617
4.5,0.1727903075
5.0,0.295594101
5.5,0.281256672
6.0,0.156775963
6.5,0.0490767013
7.0,-0.012040891465
7.5,0.07903501534
8.0,0.350868839
8.5,0.624359429
9.0,0.897337274
9.5,1.17096608
10.0,1.44457479
10.5,1.71816081
11.0,1.99171987
11.5,2.26524771
12.0,2.53873991
12.5,2.81219241
13.0,3.08560081
13.5,3.35890662
14.0,3.59511236
14.5,3.69178837
15.0,3.7880179
15.5,4.31010451
16.0,5.20373802
16.5,6.14337963
17.0,7.09413083
17.5,8.09136735
18.0,9.1273397
18.5,10.1681337
19.0,11.20832135
19.5,12.2477764
20.0,13.2534161
20.5,14.13965
21.0,14.8094525
21.5,15.0274372
22.0,14.93188145
22.5,14.8278485
23.0,14.6658497
23.5,14.4654073
24.0,14.2677834
24.5,14.0704223
25.0,13.88496325
25.5,13.7413978
26.0,13.6320157
26.5,13.52734705
27.0,13.4239584
27.5,13.3251639
28.0,13.2631727
28.5,13.2238201
29.0,13.1498469
29.5,13.0532145
30.0,12.9197189
30.5,12.8222431
31.0,12.84812795
31.5,12.9212257
32.0,12.9775949
32.5,12.9820193
33.0,13.016291
33.5,13.3216109
34.0,13.8441665
34.5,14.1578222
35.0,14.17665785
35.5,14.12723345
36.0,14.08154095
36.5,14.03598885
37.0,13.9905405
37.5,13.9453612
38.0,13.9004132
38.5,13.8550542
39.0,13.7458304
39.5,13.584545
40.0,13.38963915
40.5,13.2768086
41.0,13.2068399
41.5,13.1127387
42.0,13.0180929
42.5,12.9240001
43.0,12.90458315
43.5,12.93493815
44.0,12.887258
44.5,12.7893701
45.0,12.7582539
45.5,12.9600875
46.0,13.35727165
46.5,13.779054
47.0,14.1289768
47.5,14.43124115
48.0,14.8075162
48.5,15.2313985
49.0,15.65167355
49.5,16.0717094
50.0,16.5315852
50.5,17.0370215
51.0,17.4763191
51.5,17.8615461
52.0,18.302903
52.5,18.7854369
53.0,19.2663894
53.5,19.7297594
54.0,20.1829864
54.5,20.6525944
55.0,21.1384492
55.5,21.6295454
