Time_s,Car_Speed_kmph
0.0,0.001177639
0.5,-0.01864779004
1.0,0.1178756002
1.5,0.535804142
2.0,1.190916846
2.5,1.83548301
3.0,2.43987788
3.5,3.03870513
4.0,3.54394346
4.5,3.69813035
5.0,3.52978726
5.5,3.23252129
6.0,2.93942141
6.5,2.9292032
7.0,3.16141259
7.5,3.42366114
8.0,3.63417108
8.5,3.65019215
9.0,3.50085439
9.5,3.33176715
10.0,3.16683928
10.5,3.00396896
11.0,2.83799016
11.5,2.67001325
12.0,2.50219883
12.5,2.33441261
13.0,2.16664886
13.5,1.998906
14.0,1.83118237
14.5,1.66347634
15.0,1.49578625
15.5,1.32776682
16.0,1.10993138
16.5,0.873900639
17.0,0.668882454
17.5,0.523320748
18.0,0.494351818
18.5,0.455471649
19.0,0.499161777
19.5,0.859697048
20.0,1.48723311
20.5,2.14798451
21.0,2.80746008
21.5,3.46414288
22.0,2.73927135
22.5,0.05472854643
23.0,0.00201760049
23.5,0.00204344454
24.0,0.00235150845
24.5,0.01556847192
25.0,0.310176541
25.5,0.679102375
26.0,0.99011485
26.5,1.10589524
27.0,1.05717005
27.5,0.987903863
28.0,0.886744314
28.5,0.660651794
29.0,0.332229855
29.5,0.05518980393
30.0,-0.1292353646
30.5,-0.253065925
31.0,-0.337109922
31.5,-0.399491903
32.0,-0.4597025
32.5,-0.520070645
33.0,-0.556299112
33.5,-0.501734027
34.0,-0.371208738
34.5,-0.252133104
35.0,-0.178007323
35.5,-0.153237124
36.0,-0.03386095422
36.5,-0.00172299324
37.0,0.00095712776
37.5,0.00281476596
38.0,0.00334310088
38.5,0.00351414978
39.0,0.0035891579
39.5,0.00359227443
40.0,0.0038634501
40.5,0.00430613554
41.0,0.00504144433
41.5,0.01478754802
42.0,0.084834427
42.5,0.02464379225
43.0,-0.116713311
43.5,-0.155916952
44.0,-0.123643609
44.5,-0.0943524485
45.0,-0.0744158535
45.5,-0.0603614678
46.0,0.013549224594
46.5,0.0989070309
47.0,0.1066335785
47.5,0.1263968165
48.0,0.183496608
48.5,0.227583279
49.0,0.249472453
49.5,0.235928247
50.0,0.203693417
50.5,0.179168571
51.0,0.162572456
51.5,0.151278845
52.0,0.143592079
52.5,0.138360206
53.0,0.134799219
53.5,0.132375487
54.0,0.130725812
54.5,0.129635796
55.0,0.148788825
55.5,0.231524417
56.0,0.344494383
56.5,0.440228289
57.0,0.533925721
57.5,0.627613008
58.0,0.721296799
58.5,0.814622466
59.0,0.838934
59.5,0.7540064
60.0,0.653629696
60.5,0.576470864
61.0,0.553777193
61.5,0.746621302
62.0,1.131385026
62.5,1.54474848
63.0,1.94670127
63.5,2.34191943
64.0,2.73753424
64.5,3.13310033
65.0,3.52859566
65.5,3.9237502
66.0,4.27941414
66.5,4.6086986
67.0,4.97371468
67.5,5.34580783
68.0,5.60362686
68.5,5.49568576
69.0,5.06288861
69.5,4.5498037
70.0,4.00406814
70.5,3.45420438
71.0,2.97664468
71.5,2.60004407
72.0,2.25703817
72.5,2.02016892
73.0,1.88774504
73.5,1.72873795
74.0,1.53220342
74.5,1.32204599
75.0,1.10449538
75.5,0.885905067
76.0,0.667311513
76.5,0.448734101
77.0,0.246679408
77.5,0.1014226618
78.0,0.00292984157
78.5,-0.0622050019
79.0,-0.1061887131
79.5,-0.1365099594
80.0,-0.208583312
80.5,-0.287007101
81.0,-0.250919816
81.5,-0.175707681
82.0,-0.195983679
82.5,-0.343969088
83.0,-0.543461632
83.5,-0.655752414
84.0,-0.629835198
84.5,-0.484266231
85.0,-0.296225931
