Time_s,Car_Speed_kmph
0.0,0.092273444
0.5,0.673101888
1.0,1.73236568
1.5,2.7891183
2.0,3.84559139
2.5,4.90188912
3.0,5.98893495
3.5,7.18667388
4.0,8.3742653
4.5,9.1887354
5.0,9.5683778
5.5,9.48086595
6.0,9.09135975
6.5,8.91194255
7.0,8.9569127
7.5,9.1258279
8.0,9.4281944
8.5,9.763158
9.0,10.21375925
9.5,11.09772885
10.0,12.370865
10.5,13.7887342
11.0,15.2097628
11.5,16.4076826
12.0,17.4367384
12.5,18.4548117
13.0,19.4726852
13.5,20.4895533
14.0,21.5296142
14.5,22.6557257
15.0,23.844807
15.5,25.0115349
16.0,26.1342876
16.5,27.1921918
17.0,28.1985931
17.5,29.1965296
18.0,30.1903597
18.5,31.1808463
19.0,32.1721117
19.5,33.1632404
20.0,34.1794479
20.5,35.2931127
21.0,36.4523496
21.5,37.4920096
22.0,38.3959264
22.5,39.1887639
23.0,39.9008922
23.5,40.6005927
24.0,41.298666
24.5,41.9951015
25.0,42.6918189
25.5,43.388209
26.0,44.0801101
26.5,44.7220242
27.0,45.2998152
27.5,45.860487
28.0,46.405335
28.5,46.8942717
29.0,47.3363655
29.5,47.7710804
30.0,48.237637
30.5,48.8267649
31.0,49.4855995
31.5,50.0317728
32.0,50.5389219
32.5,51.2792794
33.0,52.3235445
33.5,53.5744722
34.0,54.6270347
34.5,55.6557738
35.0,56.7585185
35.5,57.8730527
36.0,58.9839862
36.5,60.0910165
37.0,61.0663308
37.5,61.5887938
38.0,62.1053589
38.5,62.6448942
39.0,63.165263
39.5,63.6783381
40.0,64.1838892
40.5,64.6822889
41.0,65.1737011
41.5,65.658273
42.0,66.1321649
42.5,66.5882009
43.0,67.0327434
43.5,67.470111
44.0,67.9014795
44.5,68.3271939
45.0,68.7473685
45.5,69.1621064
46.0,69.5715106
46.5,69.9757077
47.0,70.3824449
47.5,70.7988302
48.0,71.2072836
48.5,71.6040779
49.0,71.9932436
49.5,72.37319
50.0,72.7548385
50.5,73.0515022
51.0,73.476175
51.5,74.0096286
52.0,74.5229371
52.5,75.0287487
53.0,75.5844513
53.5,76.3291002
54.0,77.2423221
54.5,78.4172064
55.0,79.6981952
55.5,80.710718
56.0,81.5238735
56.5,82.3252
57.0,83.1221105
57.5,83.9152459
58.0,84.7201387
58.5,85.5737796
59.0,86.4734465
59.5,87.4003091
60.0,88.3108374
60.5,89.10154
61.0,89.8603622
61.5,90.4562385
62.0,90.5861896
62.5,90.670051
63.0,90.8730144
63.5,91.2714676
64.0,91.8514995
64.5,92.4833435
65.0,93.1009371
65.5,93.7089679
66.0,94.3077583
66.5,94.8975104
67.0,95.4784117
67.5,96.0506451
68.0,96.6143855
68.5,97.1698069
69.0,97.7170711
69.5,98.2563416
70.0,98.7877698
70.5,99.3115085
71.0,99.827702
71.5,100.336494
72.0,100.8380166
72.5,101.332384
73.0,101.8197072
73.5,102.3000818
74.0,102.7735705
74.5,103.2402109
75.0,103.648763
75.5,103.8610209
76.0,103.912738
76.5,103.9459641
77.0,103.9804211
77.5,104.0146941
78.0,104.0818476
78.5,104.1053866
79.0,104.1014985
79.5,104.137973
80.0,104.1705881
80.5,104.2023271
81.0,104.2523723
81.5,104.3589839
82.0,104.5569185
82.5,104.8179194
83.0,105.1841878
83.5,105.6168015
84.0,105.989432
84.5,106.1579911
85.0,106.1784864
85.5,106.186139
86.0,106.1954976
86.5,106.204795
87.0,106.2792596
87.5,106.615359
88.0,107.2215323
88.5,108.057778
89.0,109.0339791
89.5,109.9716797
90.0,110.568794
90.5,110.0547938
91.0,108.7373259
91.5,107.3396716
92.0,105.952284
92.5,104.5648353
93.0,103.219086
93.5,101.9677668
94.0,100.9416825
94.5,100.4811849
95.0,100.5143472
95.5,100.5702785
96.0,100.612213
96.5,100.4376796
97.0,100.1627979
97.5,100.3615871
98.0,100.4616245
98.5,100.5263514
99.0,100.5919068
99.5,100.656665
100.0,100.7206448
100.5,100.7838559
101.0,100.8462998
101.5,100.9079883
102.0,100.9689296
102.5,101.0284429
103.0,100.9315526
103.5,100.5962748
104.0,100.2753215
104.5,100.4162655
105.0,100.5032105
105.5,100.5681521
106.0,100.6318887
106.5,100.6948505
107.0,100.7570566
107.5,100.818507
108.0,100.8792122
108.5,100.9392211
109.0,101.0475316
109.5,101.3670581
110.0,101.8730648
110.5,102.3924135
111.0,102.902412
111.5,103.4050548
112.0,103.9005179
112.5,104.3889241
113.0,104.870398
113.5,105.3450104
114.0,105.7590654
114.5,105.9534826
115.0,106.0803464
115.5,106.6275527
116.0,107.536941
116.5,108.4713727
117.0,109.385986
117.5,110.284586
118.0,111.0620358
118.5,111.4041141
119.0,111.3846642
119.5,111.3281463
120.0,111.629526
120.5,112.8353754
121.0,114.35548
121.5,115.5842194
122.0,116.4142908
122.5,117.1790491
123.0,118.1068453
123.5,119.4623926
124.0,121.1572926
124.5,122.9002707
125.0,124.1649515
125.5,124.6065625
126.0,124.4812685
126.5,124.2882355
127.0,124.080932
127.5,123.8373075
128.0,123.854208
128.5,124.7626854
129.0,126.3149974
129.5,127.8467944
130.0,129.158224
130.5,129.841841
131.0,129.97878
131.5,130.056146
132.0,130.124441
132.5,130.146638
133.0,130.192679
133.5,129.978149
134.0,129.554354
134.5,129.232285
135.0,128.899323
135.5,128.565961
136.0,128.235866
136.5,127.909057
137.0,127.5855035
137.5,127.265166
138.0,126.948017
138.5,126.6340184
139.0,126.32314
139.5,126.015344
140.0,125.7106031
140.5,125.4088804
141.0,125.1101475
141.5,124.8143705
142.0,124.5215186
142.5,124.2315647
143.0,123.9444746
143.5,123.6602442
144.0,123.3917708
144.5,123.1723948
145.0,123.0144543
145.5,122.8467241
146.0,122.6671644
146.5,122.4988184
147.0,122.3314966
147.5,122.1660194
148.0,122.0021614
148.5,121.8397994
149.0,121.694373
149.5,121.7179135
150.0,122.0294077
150.5,122.4037064
151.0,122.7666312
151.5,123.124215
152.0,123.4766955
152.5,123.8241538
153.0,124.1666685
153.5,124.5043089
154.0,124.8371411
154.5,125.1652416
155.0,125.4896256
155.5,125.812982
156.0,126.1346918
156.5,126.4521137
157.0,126.7649975
157.5,127.0734039
158.0,127.3472839
158.5,127.502744
159.0,127.5602809
159.5,127.6067391
160.0,127.6533589
160.5,127.6993508
161.0,127.744704
161.5,127.7894249
162.0,127.8335245
162.5,127.8770105
163.0,127.9198865
163.5,127.9621629
164.0,128.003845
164.5,128.044492
165.0,128.0160685
165.5,127.957893
166.0,128.0772025
166.5,128.186422
167.0,128.102059
167.5,128.147709
168.0,128.356593
168.5,128.577454
169.0,128.793832
169.5,129.007212
170.0,129.217664
170.5,129.424966
171.0,129.607335
171.5,129.848547
172.0,130.185279
172.5,130.544965
173.0,130.947094
173.5,131.318864
174.0,131.482832
174.5,131.598918
175.0,131.716492
175.5,131.832601
176.0,131.947161
176.5,132.060193
177.0,132.171724
177.5,132.280995
178.0,132.340824
178.5,132.227441
179.0,131.972221
179.5,131.702214
180.0,131.436255
180.5,131.172866
181.0,130.912125
181.5,130.654079
182.0,130.45455
182.5,130.470476
183.0,130.661551
183.5,130.863513
184.0,129.7016346
184.5,123.6101348
185.0,114.8659975
185.5,110.3898991
186.0,109.8259844
186.5,109.6498174
187.0,109.2983784
187.5,108.9082165
188.0,108.587397
188.5,108.6270128
189.0,108.7446206
189.5,109.4196876
190.0,110.498958
190.5,111.610493
191.0,112.784627
191.5,113.8197183
192.0,114.2943704
192.5,114.4128286
193.0,114.3401526
193.5,114.2449651
194.0,114.15378
194.5,114.0631254
195.0,113.9732685
195.5,113.8841758
196.0,113.7694895
196.5,113.6081306
197.0,113.4822806
197.5,113.4056485
198.0,113.0605081
198.5,111.7833161
199.0,109.738065
199.5,107.6070306
200.0,105.5376708
200.5,103.508109
201.0,101.7213919
201.5,100.8657554
202.0,100.7658557
202.5,100.7180802
203.0,100.7153604
203.5,100.767254
204.0,101.0162628
204.5,102.0618838
205.0,103.716181
205.5,105.3709379
206.0,106.979414
206.5,108.5514423
207.0,110.0884175
207.5,111.591504
208.0,113.0616894
208.5,114.5004105
209.0,115.8915019
209.5,116.9813411
210.0,117.7873246
210.5,118.5364641
211.0,119.2781259
211.5,120.0124008
212.0,120.739326
212.5,121.4587118
213.0,122.0484406
213.5,122.191648
214.0,121.9884951
214.5,121.7474705
215.0,121.539216
215.5,121.3752335
216.0,121.2476656
216.5,121.1039215
217.0,120.9945499
217.5,120.996257
218.0,120.9795789
218.5,120.9622719
219.0,120.9462874
219.5,120.9351504
220.0,120.930994
220.5,120.927112
221.0,120.895726
221.5,121.035923
222.0,121.4330944
222.5,121.4821584
223.0,121.131691
223.5,120.6914286
224.0,120.2824606
224.5,119.8837339
225.0,119.6162024
225.5,119.4731985
226.0,119.233168
226.5,118.9283362
227.0,118.6374135
227.5,118.3483335
228.0,118.061264
228.5,117.7767134
229.0,117.4956355
229.5,117.2168404
230.0,116.938984
230.5,116.663562
231.0,116.3920794
