Time_s,Car_Speed_kmph
0.0,-0.00090522115
0.5,0.04518649544
1.0,0.245281203
1.5,0.1484510801
2.0,0.006863888
2.5,0.00512608679
3.0,0.00271182066
3.5,-0.03494458478
4.0,-0.284659999
4.5,-0.546310905
5.0,-0.797230947
5.5,-1.04806795
6.0,-1.30497928
6.5,-1.58473332
7.0,-1.88372656
7.5,-2.18499056
8.0,-2.42161858
8.5,-2.41588313
9.0,-2.20324985
9.5,-1.96446978
10.0,-1.73856274
10.5,-1.5206378
11.0,-1.29028974
11.5,-1.051776346
12.0,-0.842430754
12.5,-0.852911391
13.0,-1.105034254
13.5,-1.40704566
14.0,-1.67433558
14.5,-1.82643521
15.0,-1.88231078
15.5,-1.92500578
16.0,-1.96769666
16.5,-2.01038273
17.0,-2.05306379
17.5,-2.09573994
18.0,-2.13841091
18.5,-2.18107663
19.0,-2.22373708
19.5,-2.26639201
20.0,-2.30904146
20.5,-2.35148836
21.0,-2.2610406
21.5,-1.6627806
22.0,-0.628526986
22.5,0.334679701
23.0,1.107777557
23.5,1.85174279
24.0,2.58117463
24.5,3.30863053
25.0,4.05694482
25.5,4.81889323
26.0,5.42773384
26.5,5.53004491
27.0,5.17971393
27.5,4.65982462
28.0,4.05603248
28.5,3.48064716
29.0,2.9404493
29.5,2.40471952
30.0,1.8689063
30.5,1.33314675
31.0,0.797428047
31.5,0.2715579536
32.0,-0.1904844423
32.5,-0.552041134
33.0,-0.825698722
33.5,-1.036541373
34.0,-1.26665942
34.5,-1.62507593
35.0,-2.09847533
35.5,-2.60526414
36.0,-3.14269973
36.5,-3.63954117
37.0,-4.04724789
37.5,-4.42496193
38.0,-4.80409876
38.5,-5.18317611
39.0,-5.56214204
39.5,-5.94098681
40.0,-6.31970263
40.5,-6.69803086
41.0,-7.03836035
41.5,-7.35325224
42.0,-7.6801881
42.5,-7.9343183
43.0,-8.07905275
43.5,-8.11673995
44.0,-8.07377545
44.5,-8.02075153
45.0,-7.94673202
45.5,-7.7916531
46.0,-7.61501304
46.5,-7.60738053
47.0,-7.69383264
47.5,-7.76236221
48.0,-7.8872047
48.5,-8.04876187
49.0,-8.1976048
49.5,-8.3061257
50.0,-8.493287
50.5,-8.7445714
51.0,-8.8647055
51.5,-8.9620477
52.0,-9.0436455
52.5,-9.170337
53.0,-9.33865025
53.5,-9.5124162
54.0,-9.5759616
54.5,-9.21847145
55.0,-8.50699605
55.5,-7.77576438
56.0,-7.06733552
56.5,-6.36155942
57.0,-5.66536435
57.5,-5.33225689
58.0,-5.46606003
58.5,-5.71286687
59.0,-5.95344268
59.5,-6.19100569
60.0,-6.43363796
60.5,-6.7049291
61.0,-7.00012946
61.5,-7.29850564
62.0,-7.62042138
62.5,-8.03079376
63.0,-8.50782425
63.5,-8.9659061
64.0,-9.29515215
64.5,-9.2253489
65.0,-8.8146961
65.5,-8.36120255
66.0,-7.90947344
66.5,-7.457986
67.0,-7.00669204
67.5,-6.55557933
68.0,-6.10463612
68.5,-5.65436989
69.0,-5.28269266
69.5,-4.9634508
70.0,-4.56227613
70.5,-4.10798969
71.0,-3.61692961
71.5,-3.09909138
72.0,-2.62365132
72.5,-2.17564199
73.0,-1.73329817
73.5,-1.29597747
74.0,-0.882778907
74.5,-0.57880104
75.0,-0.371702351
75.5,-0.207750009
76.0,-0.203918165
76.5,-0.606242672
77.0,-1.335307923
77.5,-2.00856139
78.0,-2.59391372
78.5,-3.16735269
79.0,-3.74068727
79.5,-4.31389877
80.0,-4.88696877
80.5,-5.45986017
81.0,-6.0233031
81.5,-6.55362593
82.0,-7.10058173
82.5,-7.69000254
83.0,-8.2205924
83.5,-8.63539395
84.0,-8.9955836
84.5,-9.3557025
85.0,-9.7153501
85.5,-10.0747871
86.0,-10.4340164
86.5,-10.7930081
87.0,-11.1389925
87.5,-11.4382023
88.0,-11.69819035
88.5,-11.9528293
89.0,-12.20735585
89.5,-12.4616776
90.0,-12.701161
90.5,-12.8880467
91.0,-13.0861965
91.5,-13.4810891
92.0,-14.0954979
92.5,-14.7898114
93.0,-15.3932582
93.5,-15.91147715
94.0,-16.4418175
94.5,-17.0087356
95.0,-17.5291883
95.5,-17.9970542
96.0,-18.4599964
96.5,-18.8822838
97.0,-19.2520572
97.5,-19.6144636
98.0,-19.9764627
98.5,-20.3377656
99.0,-20.5521752
99.5,-20.2415188
100.0,-19.4843222
100.5,-18.6374482
101.0,-17.94657
101.5,-17.9031955
102.0,-18.4035536
102.5,-18.9774439
103.0,-19.5182871
103.5,-19.9427804
104.0,-20.2700387
104.5,-20.5836574
105.0,-20.8907922
105.5,-21.1746119
106.0,-21.4387526
106.5,-21.6996189
107.0,-21.6793221
107.5,-20.6540169
108.0,-19.0245007
108.5,-18.1188542
109.0,-17.9134433
109.5,-17.8050577
110.0,-17.6971523
110.5,-17.5894046
111.0,-17.5082113
111.5,-17.5263598
112.0,-17.6338478
112.5,-17.7721828
113.0,-17.9271737
113.5,-18.0843477
114.0,-18.2413581
114.5,-18.398205
115.0,-18.5548866
115.5,-18.7113555
116.0,-18.8371162
116.5,-18.8480818
117.0,-18.7313225
117.5,-18.483634
118.0,-18.1800829
118.5,-18.0309595
119.0,-18.0195859
119.5,-18.0253761
120.0,-18.0626175
120.5,-18.1211858
121.0,-18.1461674
121.5,-18.1494867
122.0,-18.1542647
122.5,-18.1595589
123.0,-18.2358341
123.5,-18.3524836
124.0,-18.2776462
124.5,-17.755966
125.0,-16.9939016
125.5,-16.5483111
126.0,-16.4056742
126.5,-16.3004912
127.0,-16.194107
127.5,-16.0876135
128.0,-15.85880915
128.5,-15.1678863
129.0,-14.0874392
129.5,-12.9592659
130.0,-11.8336752
130.5,-10.7090741
131.0,-9.7085451
131.5,-9.1710035
132.0,-8.9113007
132.5,-8.5573333
133.0,-8.2942527
133.5,-8.2226468
134.0,-8.23143385
134.5,-8.31704115
135.0,-8.4977812
135.5,-8.76816905
136.0,-9.10564275
136.5,-9.45132925
137.0,-9.80435725
137.5,-10.18523535
138.0,-10.5893448
138.5,-10.996405
139.0,-11.3948252
139.5,-11.7626033
140.0,-12.0533815
140.5,-12.30607975
141.0,-12.61259285
141.5,-12.9537358
142.0,-13.29227105
142.5,-13.6304783
143.0,-13.96842
143.5,-14.30606215
144.0,-14.6243278
144.5,-14.8709381
145.0,-15.10063315
145.5,-15.35168095
146.0,-15.5254089
146.5,-15.5559798
147.0,-15.4850828
147.5,-15.37067935
148.0,-15.2307703
148.5,-15.08763075
149.0,-14.9679914
149.5,-14.8640426
150.0,-14.7357114
150.5,-14.591815
151.0,-14.4968392
151.5,-14.57620485
152.0,-14.80161935
152.5,-15.0460977
153.0,-15.2900948
153.5,-15.5338825
154.0,-15.7835163
154.5,-16.0546341
155.0,-16.3436441
155.5,-16.6348663
156.0,-16.9258107
156.5,-17.2164734
157.0,-17.506849
157.5,-17.7969329
158.0,-18.0867217
158.5,-18.37619
159.0,-18.6553128
159.5,-18.8981801
160.0,-19.1107384
160.5,-19.3189287
161.0,-19.5148022
161.5,-19.6671609
162.0,-19.7736845
162.5,-19.8410203
163.0,-19.8514023
163.5,-19.786454
164.0,-19.6786687
164.5,-19.5706283
165.0,-19.4253987
165.5,-19.1462176
166.0,-18.7546002
166.5,-18.3479791
167.0,-17.9417862
167.5,-17.5359722
168.0,-17.1047044
168.5,-16.5768098
169.0,-15.9676436
169.5,-15.3488474
170.0,-14.7309614
170.5,-14.113089
171.0,-13.3531078
171.5,-12.2405458
172.0,-11.03715815
172.5,-10.259029
173.0,-9.83176325
173.5,-9.4487987
174.0,-9.0946649
174.5,-8.7607597
175.0,-8.38852465
175.5,-7.9914688
176.0,-7.6032314
176.5,-7.21989118
177.0,-6.83639376
177.5,-6.45294554
178.0,-6.0120982
178.5,-5.35748199
179.0,-4.49813186
179.5,-3.52228785
180.0,-2.46819945
180.5,-1.404421194
181.0,-0.3504283165
181.5,0.519708574
182.0,1.30809227
182.5,2.23630492
183.0,3.30541058
183.5,4.40397262
184.0,5.47838589
184.5,6.53742433
185.0,7.61656521
185.5,8.7650664
186.0,9.971337
186.5,11.18490755
187.0,12.3976997
187.5,13.6096804
188.0,14.84686715
188.5,16.17669015
189.0,17.5835896
189.5,18.9996445
190.0,20.3915518
190.5,21.7667073
191.0,23.1359117
191.5,24.4185986
192.0,25.5337122
192.5,26.3265487
193.0,26.864034
193.5,27.3950746
194.0,27.9587483
194.5,28.5750653
195.0,29.1885851
195.5,29.6217866
196.0,29.897194
196.5,30.152729
197.0,30.4654349
197.5,30.991174
198.0,31.6958996
198.5,32.4217661
199.0,33.1511901
199.5,33.8996639
200.0,34.6637746
200.5,35.4287274
201.0,36.2030829
201.5,37.0150543
202.0,37.8580787
202.5,38.7037602
203.0,39.547567
203.5,40.3894605
204.0,41.229408
204.5,42.0675392
205.0,42.9288473
205.5,43.8047938
206.0,44.6360403
206.5,45.3902557
207.0,46.0952636
207.5,46.7918205
208.0,47.4865135
208.5,48.1791036
209.0,48.8374936
209.5,49.4725274
210.0,50.1395218
210.5,50.8264642
211.0,51.5705489
211.5,52.5397718
212.0,53.6976158
212.5,54.8757439
213.0,56.0493163
213.5,57.2188821
214.0,58.2438845
214.5,58.7417041
215.0,58.8293156
215.5,58.8824144
216.0,58.9098513
216.5,58.9402607
217.0,58.9929215
217.5,59.0480807
218.0,59.1196442
218.5,59.2506766
219.0,59.4311503
219.5,59.6178314
220.0,59.8038744
220.5,59.9893008
221.0,60.1842777
221.5,60.4146284
222.0,60.6259687
222.5,60.8613114
223.0,61.2841173
223.5,61.8002188
224.0,62.2425706
224.5,62.6389318
