Time_s,Car_Speed_kmph
0.0,0.060076628
0.5,0.29876292
1.0,1.058103192
1.5,1.90724429
2.0,2.7052195
2.5,3.31058628
3.0,3.8524635
3.5,4.73996043
4.0,5.93553839
4.5,7.17030271
5.0,8.43803946
5.5,9.8284185
6.0,11.3210266
6.5,12.8267459
7.0,14.322221
7.5,15.7836932
8.0,17.1772148
8.5,18.4181099
9.0,19.4970423
9.5,20.4288062
10.0,21.2215259
10.5,21.8926569
11.0,22.4746045
11.5,23.043716
12.0,23.6120758
12.5,24.1796671
13.0,24.7464722
13.5,25.312523
14.0,25.9104341
14.5,26.630089
15.0,27.4519646
15.5,28.2854169
16.0,29.1170563
16.5,29.9472969
17.0,30.7761134
17.5,31.6032981
18.0,32.3215422
18.5,32.6388242
19.0,32.6193308
19.5,32.5572716
20.0,32.5046236
20.5,32.4809688
21.0,32.4840038
21.5,32.4998113
22.0,32.523572
22.5,32.5482595
23.0,32.5649609
23.5,32.5568065
24.0,32.5284287
24.5,32.4965359
25.0,32.4625214
25.5,32.4178801
26.0,32.3638171
26.5,32.309461
27.0,32.2610114
27.5,32.2332275
28.0,32.2228233
28.5,32.2145972
29.0,32.2063091
29.5,32.1985023
30.0,32.261575
30.5,32.3715746
31.0,32.37748
31.5,32.3160726
32.0,32.3438701
32.5,32.4283317
33.0,32.4783808
33.5,32.5775735
34.0,32.8238211
34.5,33.3533344
35.0,34.0695541
35.5,34.7261648
36.0,35.2784485
36.5,35.6024035
37.0,35.7372506
37.5,35.8580484
38.0,36.0007888
38.5,36.2032367
39.0,36.4356086
39.5,36.6045771
40.0,36.7279627
40.5,36.8912352
41.0,37.2127894
41.5,37.9762374
42.0,38.9877027
42.5,39.6154999
43.0,39.886065
43.5,40.1131987
44.0,40.3410106
44.5,40.5683232
45.0,40.795109
45.5,41.0214297
46.0,41.2814761
46.5,41.6637691
47.0,42.1710849
47.5,42.6830926
48.0,43.1364931
48.5,43.5641463
49.0,43.992174
49.5,44.4191651
50.0,44.8450717
50.5,45.2697215
51.0,45.6498328
51.5,45.9232533
52.0,46.135899
52.5,46.349923
53.0,46.683841
53.5,47.4676829
54.0,48.6286913
54.5,49.8344499
55.0,51.0353495
55.5,52.232563
56.0,53.3312111
56.5,54.0702066
57.0,54.524103
57.5,55.0013856
58.0,55.5392527
58.5,56.1143529
59.0,56.8439939
59.5,57.9702253
60.0,59.1631331
60.5,60.1995433
61.0,61.1594465
61.5,62.1069543
62.0,63.0510513
62.5,63.9915922
63.0,64.831248
63.5,65.413985
64.0,65.8956782
64.5,66.5559415
65.0,67.3630234
65.5,68.1557004
66.0,68.7110273
66.5,68.4698517
67.0,67.5569826
67.5,66.6288591
68.0,65.856312
68.5,65.0614391
69.0,64.1857207
69.5,63.3029463
70.0,62.6958899
70.5,62.9159304
71.0,63.5915916
71.5,63.7822419
72.0,63.6685837
72.5,64.0278663
73.0,64.7680239
73.5,65.2923306
74.0,65.673216
74.5,66.4042197
75.0,67.371608
75.5,68.015675
76.0,68.3466641
76.5,68.6380859
77.0,69.0655135
77.5,70.0002815
78.0,71.2244344
78.5,71.9878366
79.0,72.3258926
79.5,72.6399111
80.0,73.001634
80.5,73.4420046
81.0,73.9327226
81.5,74.38787
82.0,74.8057855
82.5,75.217088
83.0,75.6266195
83.5,76.0343814
