Time_s,Car_Speed_kmph
0.0,-0.005159566
0.5,-0.0429075632
1.0,-0.03082626675
1.5,0.0644083132
2.0,0.189750324
2.5,0.281855905
3.0,0.377222004
3.5,0.589159793
4.0,0.87662002
4.5,1.045980843
5.0,1.10365336
5.5,1.14773405
6.0,1.36676952
6.5,2.23485568
7.0,3.6197526
7.5,4.96046418
8.0,6.2117019
8.5,7.48383567
9.0,8.6480474
9.5,9.4646211
10.0,10.107298
10.5,10.9679218
11.0,11.97013265
11.5,12.9281238
12.0,13.85311
12.5,14.7845052
13.0,15.6924656
13.5,16.584993
14.0,17.4776594
14.5,18.3694824
15.0,19.2713672
15.5,20.2116629
16.0,21.1865758
16.5,22.1666724
17.0,23.1426005
17.5,24.1152231
18.0,25.028433
18.5,25.7443161
19.0,26.3056334
19.5,26.8509173
20.0,27.3877508
20.5,27.8937213
21.0,28.373585
21.5,28.8496031
22.0,29.3812176
22.5,30.1229226
23.0,30.9959444
23.5,31.7742736
24.0,32.4896492
24.5,33.2332612
25.0,33.9988581
25.5,34.7664694
26.0,35.5562643
26.5,36.2964596
27.0,36.9233391
27.5,37.5108114
28.0,38.099337
28.5,38.6866457
29.0,39.2726532
29.5,39.8572995
30.0,40.4177215
30.5,40.894731
31.0,41.2889144
31.5,41.7041558
32.0,42.3335914
32.5,43.5273991
33.0,45.2008897
33.5,47.0284882
34.0,48.877471
34.5,50.522216
35.0,51.9848667
35.5,53.4210858
36.0,54.8537055
36.5,56.2818448
37.0,57.7053852
37.5,59.1244222
38.0,60.5687273
38.5,62.0206216
39.0,63.2926922
39.5,64.4736251
40.0,65.6343416
40.5,66.7704434
41.0,67.8828936
41.5,68.9727126
42.0,70.0408392
42.5,71.0873984
43.0,71.8319634
43.5,71.5985684
44.0,70.7976014
44.5,70.7385993
45.0,71.4858825
45.5,72.9280558
46.0,74.5616394
46.5,75.6995328
47.0,76.286722
47.5,76.7318597
48.0,77.1017956
48.5,77.4962906
49.0,77.8779769
49.5,78.254692
50.0,78.6267251
50.5,78.994065
51.0,79.3567885
51.5,79.7149721
52.0,80.068811
52.5,80.4182471
53.0,80.7749208
53.5,81.1607242
54.0,81.5289848
54.5,81.8219012
55.0,82.1652609
55.5,82.4955431
56.0,82.820329
56.5,83.1410516
57.0,83.4578486
57.5,83.7707746
58.0,84.07988
58.5,84.3858295
59.0,84.607388
59.5,84.3914462
60.0,84.1524904
60.5,84.9052839
61.0,85.4108275
61.5,85.685327
62.0,86.0456925
62.5,86.6951715
63.0,87.578684
63.5,88.467392
64.0,88.3720279
64.5,84.8302622
65.0,79.3604754
65.5,76.730043
66.0,76.7550374
