Time_s,Car_Speed_kmph
0.0,0.03353462
0.5,0.0302520872
1.0,0.0564538081
1.5,0.2264159605
2.0,0.866684791
2.5,1.46856798
3.0,1.87062529
3.5,2.19271224
4.0,2.51979642
4.5,2.84698048
5.0,3.17411393
5.5,3.50110489
6.0,3.88296297
6.5,4.5709899
7.0,5.56902381
7.5,6.62309731
8.0,7.68115018
8.5,8.743241
9.0,9.6942034
9.5,10.25281115
10.0,10.5998793
10.5,11.3367302
11.0,12.4374002
11.5,13.5825177
12.0,14.72512255
12.5,15.86674685
13.0,17.018958
13.5,18.2114773
14.0,19.3022581
14.5,19.8948106
15.0,20.0328346
15.5,20.0954452
16.0,20.2153356
16.5,20.4368598
17.0,20.7235514
17.5,21.0190308
18.0,21.3172416
18.5,21.6171481
19.0,21.9134532
19.5,22.2073017
20.0,22.500917
20.5,22.7941783
21.0,23.0973358
21.5,23.436878
22.0,23.7987079
22.5,24.1357051
23.0,24.5153901
23.5,25.1429021
24.0,25.9618645
24.5,26.7360314
25.0,27.5587809
25.5,28.6148757
26.0,29.7612953
26.5,30.8723531
27.0,31.9735342
27.5,33.0742349
28.0,34.1617391
28.5,35.2189907
29.0,36.2477389
29.5,37.2540188
30.0,38.1341961
30.5,38.6615813
31.0,38.92076
31.5,39.1470138
32.0,39.3751286
32.5,39.6027816
33.0,39.8299195
33.5,40.0565392
34.0,40.2826388
34.5,40.5081585
35.0,40.7031643
35.5,40.7903769
36.0,40.8328156
36.5,41.0323159
37.0,41.3395683
37.5,41.5400286
38.0,41.6358817
38.5,41.7172601
39.0,41.7527673
39.5,41.6163306
40.0,41.3325355
40.5,41.0307181
41.0,40.730284
41.5,40.4301464
42.0,40.0674317
42.5,39.6633885
43.0,39.3263851
43.5,39.0332201
44.0,38.7733224
44.5,38.4566444
45.0,37.9913978
45.5,37.4730776
46.0,36.9418628
46.5,36.351387
47.0,35.7116151
47.5,35.0662401
48.0,34.4221612
48.5,33.7791347
49.0,33.1045292
49.5,32.4093223
50.0,31.7497266
50.5,31.1134749
51.0,30.4768606
51.5,29.8412627
52.0,29.1804537
52.5,28.4265461
53.0,27.5951283
53.5,26.7542436
54.0,25.9146485
54.5,25.0765163
55.0,24.272419
55.5,23.4913408
56.0,22.6827549
56.5,21.8737399
57.0,21.0845161
57.5,20.2986706
58.0,19.5234349
58.5,18.7854528
59.0,18.0789236
59.5,17.3769695
60.0,16.6916187
60.5,16.0671246
61.0,15.493934
61.5,14.9275725
