Time_s,Car_Speed_kmph
0.0,0.037268978
0.5,0.0712523498
1.0,0.317007862
1.5,0.706864272
2.0,1.039648653
2.5,1.36721511
3.0,1.69501461
3.5,2.02278837
4.0,2.35052427
4.5,2.67825441
5.0,3.03152035
5.5,3.48075569
6.0,4.01082045
6.5,4.55080382
7.0,5.06229908
7.5,5.4686899
8.0,5.83550337
8.5,6.37098813
9.0,7.05632722
9.5,7.76032184
10.0,8.4907174
10.5,9.3135671
11.0,10.1838419
11.5,11.0447462
12.0,11.935536
12.5,12.8453569
13.0,13.7531812
13.5,14.6602786
14.0,15.582537
14.5,16.5624853
15.0,17.6495543
15.5,18.7814999
16.0,19.850118
16.5,20.8774987
17.0,21.9063532
17.5,22.9338032
18.0,23.9305734
18.5,24.9064436
19.0,25.9229147
19.5,26.9981781
20.0,28.0677089
20.5,29.0039145
21.0,29.8240055
21.5,30.6281268
22.0,31.4229806
22.5,32.1868875
23.0,32.9340614
23.5,33.6827087
24.0,34.4200885
24.5,35.1497589
25.0,35.9286645
25.5,36.8916113
26.0,37.9753449
26.5,38.9523309
27.0,39.8422164
27.5,40.7901143
28.0,41.7973552
28.5,42.8109917
29.0,43.970205
29.5,45.5525767
30.0,47.3934505
30.5,49.1390188
31.0,50.793344
31.5,52.4311425
32.0,54.0779866
32.5,55.4970845
33.0,56.5672953
33.5,57.5647997
34.0,58.490154
34.5,59.168162
35.0,59.795117
35.5,60.5188679
36.0,61.2276839
36.5,61.8685015
37.0,62.4007257
37.5,62.9141792
38.0,62.3695264
38.5,58.186349
39.0,52.0522561
39.5,49.1433206
40.0,49.2372387
40.5,49.7403605
41.0,50.2894127
41.5,50.8685115
42.0,51.3804653
42.5,51.8023875
43.0,52.2019822
43.5,52.68116
44.0,53.2087075
44.5,53.6570868
45.0,54.0304898
45.5,54.3936006
46.0,54.7641991
46.5,55.1633142
47.0,55.5890758
47.5,56.028099
48.0,56.4901743
48.5,57.006099
49.0,57.565504
49.5,58.1289555
50.0,58.6205061
50.5,58.9552253
51.0,59.2103914
51.5,59.4816804
52.0,59.7508471
52.5,60.0192121
53.0,60.3922192
53.5,61.1598728
54.0,62.233741
54.5,63.2525164
55.0,64.1377641
55.5,64.9764131
56.0,65.868312
56.5,66.802881
57.0,67.7994166
57.5,68.8320746
58.0,69.7998719
58.5,70.724618
59.0,71.6482708
59.5,72.5681891
60.0,73.4717946
60.5,74.3267624
61.0,75.0778084
61.5,75.5846174
62.0,75.8905515
62.5,76.1703705
63.0,76.4407093
63.5,76.7037962
64.0,76.97529
64.5,77.2517555
65.0,77.5265834
65.5,77.800177
66.0,78.072554
66.5,78.3437165
67.0,78.6136606
67.5,78.8823906
68.0,79.1499109
68.5,79.4162187
69.0,79.6813149
69.5,79.9452049
70.0,80.2078875
70.5,80.4696066
71.0,80.7668508
71.5,81.086902
72.0,81.3323861
72.5,81.4947916
73.0,81.7117316
73.5,82.1064771
74.0,82.4932659
74.5,82.880681
75.0,83.2404536
75.5,83.5193914
76.0,83.7314635
76.5,83.9335576
77.0,84.134684
77.5,84.3350593
78.0,84.5670255
78.5,84.8195476
79.0,85.0368019
79.5,85.2309
80.0,85.400716
80.5,85.5532243
81.0,85.7309339
