Time_s,Car_Speed_kmph
0.0,-0.11933369
0.5,-0.528813405
1.0,-1.165250114
1.5,-1.79734518
2.0,-2.43576529
2.5,-3.08059115
3.0,-3.73228839
3.5,-4.39061641
4.0,-5.05524896
4.5,-5.72617829
5.0,-6.40337691
5.5,-7.08681626
6.0,-7.77646716
6.5,-8.4723
7.0,-9.1742838
7.5,-9.8823876
8.0,-10.59570675
8.5,-11.2993437
9.0,-11.980904
9.5,-12.64000255
10.0,-13.2766304
10.5,-13.8907816
11.0,-14.4824515
11.5,-15.05163825
12.0,-15.59834265
12.5,-16.12215155
13.0,-16.6231149
13.5,-17.1016341
14.0,-17.5576952
14.5,-17.9913079
15.0,-18.4024832
15.5,-18.7912351
16.0,-19.1575798
16.5,-19.5015333
17.0,-19.8231136
17.5,-20.1223402
18.0,-20.3992329
18.5,-20.6538208
19.0,-20.8927029
19.5,-21.1345319
20.0,-21.3825552
20.5,-21.6367613
21.0,-21.8971388
21.5,-22.1636756
22.0,-22.4363615
22.5,-22.7151828
23.0,-23.0001272
23.5,-23.291183
24.0,-23.5883369
24.5,-23.8915748
25.0,-24.2008838
25.5,-24.5162508
26.0,-24.8376606
26.5,-25.1650985
27.0,-25.4985516
27.5,-25.8380018
28.0,-26.1834369
28.5,-26.5348385
29.0,-26.8921917
29.5,-27.2554802
30.0,-27.6246873
30.5,-27.9997954
31.0,-28.3807872
31.5,-28.7676446
32.0,-29.1603501
32.5,-29.5588846
33.0,-29.9632296
33.5,-30.3733655
34.0,-30.7892728
34.5,-31.2109314
35.0,-31.638321
35.5,-32.0714213
36.0,-32.5102094
36.5,-32.9546658
37.0,-33.4047678
37.5,-33.860492
38.0,-34.3218183
38.5,-34.7887205
39.0,-35.2611772
39.5,-35.7391638
40.0,-36.2226551
40.5,-36.7116283
41.0,-37.2060556
41.5,-37.7059144
42.0,-38.2111772
42.5,-38.7218185
43.0,-39.2378089
43.5,-39.7591246
44.0,-40.2857364
44.5,-40.8176147
45.0,-41.354734
45.5,-41.8970649
46.0,-42.4445764
46.5,-42.9972407
47.0,-43.5550258
47.5,-44.1179028
48.0,-44.68584
48.5,-45.2588057
49.0,-45.8367699
49.5,-46.419699
