Time_s,Car_Speed_kmph
0.0,0.0573105
0.5,0.372999794
1.0,1.209119499
1.5,2.11272351
2.0,3.00866273
2.5,3.87072762
3.0,4.67919783
3.5,5.39419969
4.0,5.94525036
4.5,6.14947646
5.0,6.11000139
5.5,6.06268834
6.0,5.9745878
6.5,5.85926115
7.0,5.74581747
7.5,5.63242166
8.0,5.49569366
8.5,5.2738435
9.0,4.98816265
9.5,4.72034314
10.0,4.45697335
10.5,4.18431249
11.0,3.93135721
11.5,3.69111269
12.0,3.43702435
12.5,3.13626081
13.0,2.7965209
13.5,2.45153407
14.0,2.12811605
14.5,1.881844
15.0,1.70005396
15.5,1.52763088
16.0,1.43330498
16.5,1.39101997
17.0,1.26706841
17.5,1.08975343
18.0,0.822236387
18.5,0.521123358
19.0,0.403759533
19.5,0.978126136
20.0,2.04156974
20.5,3.16216943
21.0,4.37126184
21.5,5.64045655
22.0,6.81447603
22.5,7.92687006
23.0,9.0428907
23.5,10.1584554
24.0,11.2733729
24.5,12.38735815
25.0,13.4684444
25.5,14.5274658
26.0,15.6346149
26.5,16.7241885
27.0,17.7278395
27.5,18.7019399
28.0,19.6764597
28.5,20.6497115
29.0,21.4800069
29.5,21.7773166
30.0,21.7522521
30.5,22.1408228
31.0,22.9253984
31.5,23.7593808
32.0,24.590919
32.5,25.4212846
33.0,26.2658108
33.5,27.1640368
34.0,28.0466282
34.5,28.7080075
35.0,29.1845787
35.5,29.6620481
36.0,30.1574528
36.5,30.637631
37.0,31.1019549
37.5,31.5644304
38.0,32.0264394
38.5,32.4876097
39.0,32.9479219
39.5,33.4073648
40.0,33.8659291
40.5,34.3231014
41.0,34.7077095
41.5,34.9231189
42.0,35.1136481
42.5,35.6413471
43.0,36.1843973
43.5,36.8372241
44.0,37.587349
44.5,38.3495992
45.0,39.1667375
45.5,40.0734931
46.0,40.9935086
46.5,41.8932132
47.0,42.7924949
47.5,43.6896214
48.0,44.5877267
48.5,45.4984765
49.0,46.3937731
49.5,47.1897321
50.0,47.9007359
50.5,48.5995524
51.0,49.319102
51.5,50.1165102
52.0,50.9783762
52.5,51.8469109
53.0,52.7466349
53.5,53.7704643
54.0,54.992556
54.5,56.5793925
55.0,58.486402
55.5,60.5191259
56.0,62.5040417
56.5,63.88857
57.0,64.4479151
57.5,64.6062076
58.0,64.9325389
58.5,65.6352187
59.0,66.2726176
59.5,66.8972757
60.0,67.5123349
60.5,68.1184589
61.0,69.0072007
61.5,70.5759478
62.0,72.5602115
62.5,74.5550347
63.0,76.510311
63.5,78.4530036
64.0,80.386977
64.5,82.312323
65.0,84.2688455
65.5,86.2420455
66.0,88.096373
66.5,89.8824938
67.0,91.7234866
67.5,93.5949436
68.0,95.4536779
68.5,97.3024366
69.0,99.1780795
69.5,101.0680166
70.0,102.9351466
70.5,104.6771209
71.0,106.0373785
71.5,107.3110931
72.0,108.5932656
72.5,110.0438355
73.0,111.6713694
73.5,113.208801
74.0,114.4531134
74.5,115.104117
75.0,115.3081281
75.5,115.4603751
76.0,115.6138531
76.5,115.7654417
77.0,115.9156175
77.5,116.065274
78.0,116.0884129
78.5,115.8648686
79.0,115.8593846
79.5,116.3463089
80.0,116.7258963
80.5,117.0985156
81.0,117.9081314
81.5,118.500555
82.0,118.5297097
82.5,118.4541051
83.0,118.4752611
83.5,118.5070059
84.0,118.5778546
84.5,118.6533019
85.0,118.7596856
85.5,119.0012434
86.0,119.7629193
86.5,121.2278762
87.0,122.940549
87.5,124.093512
88.0,125.0638941
88.5,126.0235216
89.0,126.9724809
89.5,127.9109098
90.0,128.838893
90.5,129.756327
91.0,130.560676
91.5,130.935146
92.0,130.881044
92.5,130.695624
93.0,130.58739
93.5,130.389555
94.0,130.556244
94.5,131.697752
95.0,132.989848
95.5,134.291945
96.0,135.596074
96.5,136.161322
97.0,136.036905
97.5,135.916857
98.0,135.882887
98.5,135.892605
99.0,136.029639
99.5,136.653017
100.0,137.489944
100.5,137.788868
101.0,137.684883
101.5,137.519965
102.0,137.377526
102.5,137.283058
103.0,137.226867
103.5,137.172695
104.0,137.118573
104.5,137.06639
105.0,137.013998
105.5,136.94009
106.0,136.8425
106.5,136.743531
107.0,136.646382
107.5,136.550274
108.0,136.45521
108.5,136.360691
109.0,135.980975
109.5,134.518072
110.0,132.243478
110.5,130.287865
111.0,128.55449
111.5,127.4227586
112.0,126.770373
112.5,126.0385356
113.0,125.1504242
113.5,125.061682
114.0,125.6612945
114.5,126.4511489
115.0,127.4522313
115.5,128.509252
116.0,129.556672
116.5,130.595919
117.0,131.472118
117.5,131.793786
118.0,131.483848
118.5,131.138321
119.0,130.8033
119.5,130.469856
120.0,130.14676
120.5,129.858737
121.0,129.602017
121.5,129.350478
122.0,129.095659
122.5,128.821301
123.0,128.578855
123.5,128.534355
124.0,128.637769
124.5,128.719169
125.0,128.764998
125.5,128.806345
126.0,128.843242
126.5,128.863395
127.0,128.926243
127.5,129.198978
128.0,129.593703
128.5,129.995291
129.0,130.388341
129.5,130.759127
130.0,131.153227
130.5,131.537033
131.0,131.80867
131.5,132.318731
132.0,133.058046
132.5,133.647454
133.0,134.021313
133.5,134.058382
134.0,133.884604
134.5,133.658376
135.0,133.440064
135.5,133.240098
136.0,133.028525
136.5,132.81776
137.0,132.645779
137.5,132.465146
138.0,132.285444
138.5,132.107948
139.0,131.959143
139.5,131.712612
140.0,131.36777
140.5,130.846594
141.0,130.079452
141.5,129.287541
142.0,128.611129
142.5,128.239849
143.0,128.104968
143.5,127.9131644
144.0,127.7349335
144.5,127.5890434
145.0,127.4472225
145.5,127.3235521
146.0,127.2041905
146.5,127.0708671
147.0,127.0080246
147.5,126.9914852
148.0,127.0653701
148.5,127.0868644
149.0,127.0612575
149.5,127.3588259
150.0,127.9315616
150.5,128.520312
151.0,129.01089
151.5,129.167542
152.0,129.048082
152.5,128.899287
153.0,128.805312
153.5,128.912815
154.0,129.140201
154.5,129.393536
155.0,129.676764
155.5,129.62258
156.0,129.22572
156.5,128.789235
157.0,128.429563
157.5,128.0008384
158.0,127.3407523
158.5,126.6298345
159.0,125.9259325
159.5,125.2082055
160.0,124.4464154
160.5,123.5631264
161.0,122.5827589
161.5,121.600667
162.0,120.6985821
162.5,120.336533
163.0,120.531768
163.5,120.797888
164.0,121.0728074
164.5,121.2187124
165.0,121.1628739
165.5,121.092956
166.0,121.0314245
166.5,120.9709085
167.0,121.0318588
167.5,121.0945381
168.0,121.0539667
168.5,120.9892545
169.0,120.9276958
169.5,120.8668525
170.0,120.8065611
170.5,120.746618
171.0,120.5885114
171.5,120.0795456
172.0,119.4822046
172.5,119.5684194
173.0,120.453609
173.5,121.4619699
174.0,122.547861
174.5,123.7777804
175.0,124.995752
175.5,126.1900538
176.0,127.1830629
176.5,127.5374878
177.0,127.4943429
177.5,127.7084297
178.0,128.427871
178.5,129.239943
179.0,130.042803
179.5,130.836819
180.0,131.622025
180.5,132.384927
181.0,133.108678
181.5,133.818007
182.0,134.520006
182.5,135.216241
183.0,135.907113
183.5,136.592626
184.0,137.2728
184.5,137.947645
185.0,138.61963
185.5,139.389985
186.0,140.572518
186.5,141.83379
187.0,142.812152
187.5,142.820847
188.0,142.030861
188.5,141.153714
189.0,140.297189
189.5,139.449203
190.0,138.492202
190.5,136.988523
191.0,134.693857
191.5,132.31782
192.0,129.984729
192.5,127.6744799
193.0,125.509051
193.5,123.8514107
194.0,122.529524
194.5,121.2418833
195.0,119.9926334
195.5,118.8150746
196.0,117.6026967
196.5,116.3650554
197.0,115.239114
197.5,113.711997
198.0,111.7500961
198.5,109.695046
199.0,107.6741175
199.5,105.8657979
200.0,104.3944705
200.5,103.0683775
201.0,101.7553118
201.5,100.4641715
202.0,99.194987
202.5,97.9481031
203.0,96.991286
203.5,97.004961
204.0,95.3820649
204.5,85.1512844
205.0,67.6734013
