Time_s,Car_Speed_kmph
0.0,-0.13738737
0.5,-0.837283356
1.0,-2.09691624
1.5,-3.35625308
2.0,-4.61534693
2.5,-5.87410782
3.0,-7.13244474
3.5,-8.39026715
4.0,-9.6474847
4.5,-10.90400705
5.0,-12.15974395
5.5,-13.4146058
6.0,-14.6685027
6.5,-15.9207161
7.0,-17.1503889
7.5,-18.3326016
8.0,-19.465872
8.5,-20.5501794
9.0,-21.5855133
9.5,-22.5718696
10.0,-23.5092559
10.5,-24.3976871
11.0,-25.2371833
11.5,-26.0277747
12.0,-26.7694973
12.5,-27.4623932
13.0,-28.1065106
13.5,-28.7019037
14.0,-29.2486311
14.5,-29.7467568
15.0,-30.1963483
15.5,-30.5974771
16.0,-30.950219
16.5,-31.2546516
17.0,-31.5108559
17.5,-31.7189213
18.0,-31.8895013
18.5,-32.0540217
19.0,-32.2182404
19.5,-32.3821557
20.0,-32.545766
20.5,-32.7090731
21.0,-32.8720731
21.5,-33.0347669
22.0,-33.197152
22.5,-33.3592287
23.0,-33.5209956
23.5,-33.6824528
24.0,-33.8435966
24.5,-34.004429
25.0,-34.1649484
25.5,-34.3251537
26.0,-34.4850438
26.5,-34.6446184
27.0,-34.8038753
27.5,-34.9628154
28.0,-35.1214369
28.5,-35.2797403
29.0,-35.4377228
29.5,-35.5953848
30.0,-35.7527263
30.5,-35.9097444
31.0,-36.06644
31.5,-36.2228117
32.0,-36.3788589
32.5,-36.5345817
33.0,-36.6899776
33.5,-36.8450483
34.0,-36.9997901
34.5,-37.1542058
35.0,-37.3082915
35.5,-37.4620472
36.0,-37.6154743
36.5,-37.7685714
37.0,-37.9213362
37.5,-38.0737698
38.0,-38.2258712
38.5,-38.3776381
39.0,-38.5290733
39.5,-38.6801735
40.0,-38.830938
40.5,-38.9813687
41.0,-39.1314635
41.5,-39.2812216
42.0,-39.430643
42.5,-39.5797263
43.0,-39.7284712
43.5,-39.8768787
44.0,-40.0249473
44.5,-40.1726762
45.0,-40.3200649
45.5,-40.4671135
46.0,-40.6138218
46.5,-40.7601883
47.0,-40.9062133
47.5,-41.0518963
48.0,-41.1972367
48.5,-41.3422349
49.0,-41.4868884
49.5,-41.6311987
50.0,-41.7751651
50.5,-41.9187876
51.0,-42.0620642
51.5,-42.2049974
52.0,-42.3475842
52.5,-42.4898246
53.0,-42.6317199
53.5,-42.7732674
54.0,-42.9144693
54.5,-43.0553245
55.0,-43.1958313
55.5,-43.3359914
56.0,-43.4758034
56.5,-43.6152677
57.0,-43.7543826
57.5,-43.8931492
58.0,-44.0315676
58.5,-44.1696368
59.0,-44.3073573
59.5,-44.4447277
60.0,-44.5817487
60.5,-44.7184201
61.0,-44.8547406
61.5,-44.9907128
62.0,-45.1263332
62.5,-45.2616037
63.0,-45.3965226
63.5,-45.5310918
64.0,-45.6653111
64.5,-45.799177
65.0,-45.932693
65.5,-46.0658582
66.0,-46.1986719
66.5,-46.3311338
67.0,-46.4632446
67.5,-46.5950047
68.0,-46.7264119
68.5,-46.8574686
69.0,-46.9881733
69.5,-47.1185262
70.0,-47.2485277
70.5,-47.3781783
71.0,-47.5074756
71.5,-47.6364215
72.0,-47.7650162
72.5,-47.8932587
73.0,-48.0211495
73.5,-48.1486893
74.0,-48.2758767
74.5,-48.402713
75.0,-48.529198
75.5,-48.6538968
76.0,-48.0316888
76.5,-44.7356558
77.0,-38.466142
77.5,-29.2278242
78.0,-17.02140295
78.5,-3.11804930277
79.0,-0.00152320173
79.5,-0.00152298764
80.0,-0.00152293494
80.5,-0.00152305623
81.0,-0.00152302211
81.5,-0.00152302888
82.0,-0.00152300673
82.5,-0.00152304208
83.0,-0.00152304345
83.5,-0.00152301544
84.0,-0.00152294582
84.5,-0.00152295191
85.0,-0.0015230043
85.5,-0.0015230678
86.0,-0.00152304839
86.5,-0.00152301863
87.0,-0.00152293376
87.5,-0.00152343559
88.0,-0.00155053072
88.5,-0.00160819995
89.0,-0.00170078312
89.5,-0.00187441037
90.0,-0.00232868549
90.5,-0.01320769223
91.0,-0.2097823556
91.5,-0.425380099
92.0,-0.619244972
92.5,-0.813055192
93.0,-1.006856455
93.5,-1.20064647
94.0,-1.39442315
94.5,-1.58818438
95.0,-1.78192794
95.5,-1.97565171
96.0,-2.16935354
96.5,-2.36303122
97.0,-2.55668279
97.5,-2.7503059
98.0,-2.94389848
98.5,-3.13745834
99.0,-3.3309835
99.5,-3.52447156
100.0,-3.71792061
100.5,-3.91132845
101.0,-4.10469297
101.5,-4.29801198
102.0,-4.49128309
102.5,-4.68450466
103.0,-4.87767416
103.5,-5.07078987
104.0,-5.26384943
104.5,-5.45685063
105.0,-5.64979145
105.5,-5.84266984
106.0,-6.03548359
106.5,-6.22823066
107.0,-6.42090891
107.5,-6.61351622
108.0,-6.80605046
108.5,-6.99850972
109.0,-7.19089153
109.5,-7.38319426
110.0,-7.57541552
110.5,-7.7675532
111.0,-7.95960543
111.5,-8.1515701
112.0,-8.34344505
112.5,-8.5352283
113.0,-8.7269176
113.5,-8.91851095
114.0,-9.11000635
114.5,-9.301402
115.0,-9.49269525
115.5,-9.6838847
116.0,-9.87496775
116.5,-10.0659431
117.0,-10.2568077
117.5,-10.4475606
118.0,-10.63819885
118.5,-10.828721
119.0,-11.019125
119.5,-11.20940875
120.0,-11.39957005
120.5,-11.58960705
121.0,-11.7795185
121.5,-11.96930095
122.0,-12.15895325
122.5,-12.3484738
123.0,-12.5378599
123.5,-12.7271097
124.0,-12.9162221
124.5,-13.10519415
125.0,-13.2940241
125.5,-13.4827104
126.0,-13.671251
126.5,-13.8596437
127.0,-14.04788675
127.5,-14.23597835
128.0,-14.4239161
128.5,-14.611699
129.0,-14.79932435
129.5,-14.98676715
130.0,-15.16196915
130.5,-15.2937175
131.0,-15.3770952
131.5,-15.4121451
132.0,-15.3989091
132.5,-15.3374535
133.0,-15.2398773
133.5,-15.13743275
134.0,-15.0350775
134.5,-14.9328101
135.0,-14.83063065
135.5,-14.72852245
136.0,-14.6184569
136.5,-14.4587984
137.0,-14.20220145
137.5,-13.84326535
138.0,-13.3820635
138.5,-12.8186451
139.0,-12.1794712
139.5,-11.5353715
140.0,-10.89771955
140.5,-10.26648755
