Time_s,Car_Speed_kmph
0.0,0.06607303
0.5,0.454238343
1.0,1.165414416
1.5,1.62135048
2.0,1.79987269
2.5,1.92694656
3.0,2.12070081
3.5,2.5553943
4.0,3.19678086
4.5,3.87685865
5.0,4.56717445
5.5,5.25877366
6.0,5.90857856
6.5,6.40150589
7.0,6.77248261
7.5,7.1640119
8.0,7.58696797
8.5,8.01399438
9.0,8.44082455
9.5,8.86754935
10.0,9.3614613
10.5,10.108074
11.0,11.06740205
11.5,12.0526761
12.0,13.0363153
12.5,14.0191971
13.0,15.00128865
13.5,15.98110275
14.0,16.21755555
14.5,13.79636135
15.0,9.81068875
15.5,7.85750157
16.0,7.83848491
16.5,8.032241
17.0,8.0833389
17.5,7.94136317
18.0,7.75599583
18.5,7.57867158
19.0,7.62457806
19.5,8.2688074
20.0,9.33056935
20.5,10.5242223
21.0,11.68642615
21.5,12.49368575
22.0,13.0431163
22.5,13.5868002
23.0,14.08732085
23.5,14.5806122
24.0,15.08643495
24.5,15.5542672
25.0,15.98772555
25.5,16.4160647
26.0,16.8441931
26.5,17.3187218
27.0,17.8448349
27.5,18.3411069
28.0,18.9291813
28.5,20.0078952
29.0,21.5554447
29.5,23.1813464
30.0,24.5767463
30.5,25.7666935
31.0,26.8950706
31.5,28.0164556
32.0,29.1271058
32.5,29.8325014
33.0,30.1545717
33.5,30.4989555
34.0,30.7817662
34.5,30.6352219
35.0,30.1270592
35.5,29.5778178
36.0,29.039163
36.5,28.5074518
37.0,27.9855664
37.5,27.4856219
38.0,27.0317069
38.5,26.599871
39.0,26.1387515
39.5,25.6592891
40.0,25.3359763
40.5,25.5649994
41.0,26.2867017
41.5,27.1850862
42.0,28.2060363
42.5,29.3453873
43.0,30.5373242
43.5,31.6008928
44.0,32.5631178
44.5,33.7646293
45.0,35.1442108
45.5,36.5414686
46.0,36.4674761
46.5,31.1389515
47.0,21.4288485
47.5,11.12983278
48.0,1.74388320186
48.5,0.00309376998
49.0,0.00343247535
49.5,0.00393935492
50.0,0.00555055363
50.5,0.20008472385
51.0,1.8347204
51.5,2.83097048
52.0,3.18242514
52.5,4.54867255
53.0,6.88508906
53.5,9.38742355
54.0,11.94533665
54.5,14.522645
55.0,17.0718883
55.5,19.6018928
56.0,22.0416673
56.5,24.0771973
57.0,25.709122
57.5,27.2657221
