Time_s,Car_Speed_kmph
0.0,-0.02954448
0.5,-0.015651018647
1.0,0.02932138672
1.5,0.0965485451
2.0,0.152113907
2.5,0.187054155
3.0,0.211242179
3.5,0.227717169
4.0,0.238930775
4.5,0.246550426
5.0,0.244051711
5.5,0.215428005
6.0,0.174159324
6.5,0.143623873
7.0,0.122931532
7.5,0.1088873954
8.0,0.1171111306
8.5,0.182685419
9.0,0.322013623
9.5,0.415794419
10.0,0.38000622
10.5,0.299799487
11.0,0.246145095
11.5,0.209634117
12.0,0.1448780455
12.5,-0.03875659736
13.0,-0.252069408
13.5,-0.342624767
14.0,-0.350106212
14.5,-0.348467281
15.0,-0.356449309
15.5,-0.398866945
16.0,-0.472529964
16.5,-0.550146534
17.0,-0.627618399
17.5,-0.70508412
18.0,-0.782546637
18.5,-0.860148873
19.0,-0.959342712
19.5,-1.07293775
20.0,-1.16394471
20.5,-1.24036721
21.0,-1.31776878
21.5,-1.39519389
22.0,-1.47261329
22.5,-1.55002622
23.0,-1.62743222
23.5,-1.70477195
24.0,-1.75138628
24.5,-1.68789232
25.0,-1.53157178
25.5,-1.36233957
26.0,-1.19312117
26.5,-1.023914299
27.0,-0.854717415
27.5,-0.685429765
28.0,-0.519300238
28.5,-0.428710591
29.0,-0.495635146
29.5,-0.587837774
30.0,-0.56972452
30.5,-0.581191118
31.0,-0.609183047
31.5,-0.638518662
32.0,-0.667880092
32.5,-0.697240913
33.0,-0.72660055
33.5,-0.755958972
34.0,-0.785316133
34.5,-0.814671951
35.0,-0.84402641
35.5,-0.873379444
36.0,-0.902731003
36.5,-0.932081056
37.0,-0.961429535
37.5,-0.99082601
38.0,-1.04600654
38.5,-1.19349531
39.0,-1.38214694
39.5,-1.45221888
40.0,-1.41434123
40.5,-1.36168604
41.0,-1.30903554
41.5,-1.25617983
42.0,-1.17166558
42.5,-1.06603669
43.0,-0.99352161
43.5,-0.942349307
44.0,-0.872293817
44.5,-0.739357856
45.0,-0.568475466
45.5,-0.446107222
46.0,-0.369707154
46.5,-0.309031264
47.0,-0.266902298
47.5,-0.238228157
48.0,-0.218711695
48.5,-0.205412393
49.0,-0.18887162
49.5,-0.152328199
50.0,-0.0807654951
50.5,-0.014337742374
51.0,0.00316960468
51.5,-0.000219929855
52.0,0.00621750752
52.5,0.0359575375
53.0,0.0764054408
53.5,0.1063686295
54.0,0.0710986424
54.5,0.00330846906
55.0,0.00285075389
55.5,0.0029027223
56.0,0.00838854986
56.5,0.0694413034
57.0,0.35030192
57.5,0.82766107
58.0,1.51497989
58.5,2.32855837
59.0,3.22626356
59.5,4.13533506
60.0,5.04419067
60.5,5.95278342
61.0,6.86106612
61.5,7.76887509
62.0,8.658642
62.5,9.5362041
63.0,10.4317286
63.5,11.3384415
64.0,12.1380585
64.5,12.5521796
65.0,12.66658165
65.5,12.8106998
66.0,13.0228809
66.5,13.28220965
67.0,13.5149923
67.5,13.6224191
68.0,13.6787778
68.5,13.7818708
69.0,14.0436976
69.5,14.63008785
70.0,15.3742207
70.5,15.9994799
71.0,16.529225
71.5,17.0465316
72.0,17.5637634
72.5,18.0804851
73.0,18.5966719
73.5,19.1121978
74.0,19.6713224
74.5,20.5024374
75.0,21.636224
75.5,22.9252891
76.0,24.3157445
76.5,25.7251981
77.0,26.9967213
77.5,27.7590656
78.0,28.2037977
78.5,28.8658921
79.0,29.5838395
79.5,29.9334723
80.0,29.9808521
80.5,29.9892
81.0,29.9846671
81.5,29.93015
82.0,29.705662
82.5,29.3269543
83.0,28.8935798
83.5,28.5320259
84.0,28.1248146
84.5,26.8341298
85.0,24.7385763
85.5,22.5151632
86.0,20.5363326
86.5,19.4172279
87.0,19.0344672
87.5,18.6421054
88.0,18.0629098
88.5,17.4270366
89.0,16.8318283
89.5,16.3767529
90.0,16.0280498
90.5,15.6527476
91.0,15.24251345
91.5,14.8278662
92.0,14.4135712
92.5,13.9996186
93.0,13.5859982
93.5,13.1726995
94.0,12.75971335
94.5,12.3469889
95.0,11.9080011
95.5,11.36965045
96.0,10.7520232
96.5,10.1404199
97.0,9.50920975
97.5,8.8574838
98.0,8.3498453
98.5,8.2669076
99.0,8.39301025
99.5,8.10306749
100.0,7.41840209
100.5,6.6849068
101.0,6.0086773
101.5,5.53997436
102.0,5.246613
