Time_s,Car_Speed_kmph
0.0,0.012186226
0.5,0.1420200262
1.0,0.537512249
1.5,0.99276347
2.0,1.38250106
2.5,1.35013638
3.0,0.956190237
3.5,0.524659175
4.0,0.0653168425
4.5,-0.395814708
5.0,-0.908663785
5.5,-1.476154
6.0,-0.52301743589
6.5,-0.0018650537
7.0,-0.00161008117
7.5,-0.00138861273
8.0,-0.00130787357
8.5,-0.00131160302
9.0,-0.00135550625
9.5,-0.00142250049
10.0,-0.00140681209
10.5,-0.00135150255
11.0,-0.0013354041
11.5,-0.00133704432
12.0,-0.00150056711
12.5,-0.00176372592
13.0,-0.0021624874
13.5,-0.02331346735
14.0,-0.58513546
14.5,-1.37300021
15.0,-2.13501479
15.5,-2.88005901
16.0,-3.65143483
16.5,-4.4397283
17.0,-5.22666742
17.5,-6.01355089
18.0,-6.83254526
18.5,-7.67281867
19.0,-8.4788633
19.5,-9.26273965
20.0,-10.0930149
20.5,-11.0882772
21.0,-12.1808491
21.5,-13.1390528
22.0,-13.9684909
22.5,-14.78099825
23.0,-15.5484479
23.5,-16.147072
24.0,-16.6688746
24.5,-17.400984
25.0,-18.2829444
25.5,-19.057908
26.0,-19.725382
26.5,-20.3788778
27.0,-21.0320848
27.5,-21.6843616
28.0,-22.2401096
28.5,-22.4402719
29.0,-22.3417908
29.5,-22.2053384
30.0,-22.0700566
30.5,-21.93542
31.0,-21.927454
31.5,-22.2371242
32.0,-22.7558483
32.5,-23.3542637
33.0,-24.024136
33.5,-24.7028297
34.0,-25.3664181
34.5,-25.9759635
35.0,-26.5398811
35.5,-27.0973715
36.0,-27.6541973
36.5,-28.2101451
37.0,-28.7651946
37.5,-29.3193294
38.0,-29.8725334
38.5,-30.424733
39.0,-30.9978131
39.5,-31.7062195
40.0,-32.5536662
40.5,-33.4167153
41.0,-34.2940387
41.5,-35.2617039
42.0,-36.3263168
42.5,-37.4741799
43.0,-38.6928851
43.5,-39.9100879
44.0,-41.0968462
44.5,-42.2532476
45.0,-43.4199007
45.5,-44.3403883
46.0,-44.9548075
46.5,-45.5477267
47.0,-46.1559783
47.5,-46.7648498
48.0,-47.4199117
48.5,-48.2526003
49.0,-49.2341175
49.5,-50.2316657
50.0,-51.2162841
50.5,-52.1641661
51.0,-53.0550008
51.5,-53.9492349
52.0,-54.9059249
52.5,-55.8873985
53.0,-56.8641154
53.5,-57.8377407
54.0,-58.8544963
54.5,-59.9351211
55.0,-60.9814753
55.5,-61.9055433
56.0,-62.6256384
56.5,-63.321326
57.0,-63.9796844
57.5,-64.5261574
58.0,-64.9664082
58.5,-65.3343179
59.0,-65.7127666
59.5,-66.313513
60.0,-67.0864871
60.5,-67.8775115
61.0,-68.6041275
61.5,-69.2767516
62.0,-69.6724485
62.5,-69.6845649
63.0,-69.8056417
63.5,-70.5182385
64.0,-71.2072555
64.5,-71.8726031
65.0,-72.4732389
65.5,-73.0442601
66.0,-73.6309138
66.5,-74.2344651
67.0,-74.7940889
67.5,-75.2430027
68.0,-75.561702
68.5,-75.8566474
69.0,-76.151361
69.5,-76.4447436
70.0,-76.687243
70.5,-76.7422955
71.0,-76.4510099
71.5,-75.463376
72.0,-73.9086695
72.5,-72.263453
73.0,-70.5873528
73.5,-68.901899
74.0,-67.4432525
74.5,-66.7127535
75.0,-66.6323656
75.5,-66.8459475
76.0,-67.2379104
76.5,-67.6506536
77.0,-68.0498941
77.5,-68.4076595
78.0,-68.7076788
78.5,-68.9867429
79.0,-69.3502966
79.5,-69.8366025
80.0,-70.2387445
80.5,-70.6841079
81.0,-71.1350148
81.5,-71.5970444
82.0,-72.0279414
82.5,-72.4528365
83.0,-72.860398
83.5,-73.2034405
84.0,-73.4739242
84.5,-73.6741905
85.0,-73.8338834
85.5,-74.0329391
86.0,-74.2709586
86.5,-74.5129792
87.0,-74.7910556
87.5,-75.2053861
88.0,-75.6681725
88.5,-76.0145099
89.0,-76.287587
89.5,-76.4957484
90.0,-76.6378409
90.5,-76.7705505
91.0,-76.8072496
91.5,-76.4044895
92.0,-75.568319
92.5,-74.60576
93.0,-73.6022211
93.5,-72.5965358
