Time_s,Car_Speed_kmph
0.0,-0.017896745
0.5,-0.0403156102
1.0,0.0841111772
1.5,0.303743884
2.0,0.484051499
2.5,0.627523003
3.0,0.773851565
3.5,0.920244693
4.0,1.05326715
4.5,1.13366454
5.0,1.16765931
5.5,1.19342947
6.0,1.21738186
6.5,1.24040038
7.0,1.28094681
7.5,1.38511957
8.0,1.51935706
8.5,1.57786112
9.0,1.5297945
9.5,1.33011431
10.0,1.008307054
10.5,0.671471904
11.0,0.462960901
11.5,0.720864391
12.0,1.35624559
12.5,2.00001418
13.0,2.50844367
13.5,2.63743224
14.0,2.44818497
14.5,2.21872246
15.0,1.96349955
15.5,1.61038291
16.0,1.142096284
16.5,0.670270495
17.0,0.283594517
17.5,0.0091591367
18.0,-0.1475131695
18.5,-0.164876081
19.0,-0.1053111816
19.5,-0.0557207295
20.0,-0.0396533495
20.5,-0.0898075396
21.0,-0.191019934
21.5,-0.325620376
22.0,-0.461125251
22.5,-0.520623997
23.0,-0.516408942
23.5,-0.336962013
24.0,-0.0112132952
24.5,0.210169082
25.0,0.189169446
25.5,0.00323978385
26.0,0.00265336927
26.5,0.00265775772
27.0,0.00309676225
27.5,0.0091474175
28.0,0.0677615302
28.5,0.1266966802
29.0,0.166887217
29.5,0.194121593
30.0,0.192410368
30.5,0.1368298906
31.0,0.0763071262
31.5,0.1256337274
32.0,0.178765674
32.5,0.255613997
33.0,0.318416378
33.5,0.28814907
34.0,0.252511277
34.5,0.247579641
35.0,0.199894615
35.5,0.1559418
36.0,0.138763646
36.5,0.1274174266
37.0,0.134925574
37.5,0.178618989
38.0,0.214142529
38.5,0.169636269
39.0,0.081454838
39.5,0.01493023043
40.0,-0.0291282623
40.5,-0.0586130544
41.0,-0.0867120388
41.5,-0.132728447
42.0,-0.185634275
42.5,-0.224306309
43.0,-0.22260074
43.5,-0.1218336933
44.0,0.02775707927
44.5,0.1356351086
45.0,0.208550309
45.5,0.258124807
46.0,0.263850026
46.5,0.168626563
47.0,0.02047645557
47.5,-0.0915717907
48.0,-0.170651782
48.5,-0.22501369
49.0,-0.285997642
49.5,-0.412793359
50.0,-0.502270527
50.5,-0.216331827
51.0,0.195276913
51.5,0.247229794
52.0,0.073911405063
52.5,-0.0651692716
53.0,-0.150166152
53.5,-0.185252331
54.0,-0.190871098
54.5,-0.192402662
55.0,-0.193445206
55.5,-0.194140029
56.0,-0.187626567
56.5,-0.159708438
57.0,-0.06854489856
57.5,0.176909774
58.0,0.504429472
58.5,0.82907407
59.0,1.12997306
59.5,1.34871685
60.0,1.49880285
60.5,1.63947658
61.0,1.78013748
61.5,1.92078402
62.0,2.06141504
62.5,2.2020798
63.0,2.36887022
63.5,2.62930318
64.0,2.9679899
64.5,3.31733972
65.0,3.66662273
65.5,4.01583234
66.0,4.36496156
66.5,4.7140033
