Time_s,Car_Speed_kmph
0.0,0.027874561
0.5,0.133907258
1.0,0.315093951
1.5,0.461462474
2.0,0.603398182
2.5,0.745334469
3.0,0.887264814
3.5,1.029169705
4.0,1.16163407
4.5,1.26029865
5.0,1.32130364
5.5,1.3446518
6.0,1.33034583
6.5,1.27841394
7.0,1.20186208
7.5,1.13433886
8.0,1.08117736
8.5,1.04237639
9.0,1.01793484
9.5,1.00786294
10.0,1.01808113
10.5,1.06706053
11.0,1.15411706
11.5,1.27807799
12.0,1.43750443
12.5,1.62998523
13.0,1.85020623
13.5,2.07421489
14.0,2.29819714
14.5,2.52214981
15.0,2.74607015
15.5,2.96994356
16.0,3.18774568
16.5,3.38389433
17.0,3.55592141
17.5,3.70383034
18.0,3.82762468
18.5,3.9273205
19.0,4.00894398
19.5,4.08807902
20.0,4.16719562
20.5,4.24629393
21.0,4.32575127
21.5,4.40660932
22.0,4.489022
22.5,4.57298276
23.0,4.65849111
23.5,4.74554601
24.0,4.83414689
24.5,4.9242924
25.0,5.01598192
25.5,5.10921402
26.0,5.20360993
26.5,5.29812658
27.0,5.39260915
27.5,5.48705196
28.0,5.57597977
28.5,5.64522955
29.0,5.69256187
29.5,5.71798412
30.0,5.72150289
30.5,5.70164717
31.0,4.8951458
31.5,1.49348523681
32.0,-0.000396955609
32.5,3.6268262e-05
33.0,8.6598253e-05
33.5,0.000749511877
34.0,0.00138309177
34.5,0.0013932678
35.0,0.00142067815
35.5,0.0014723182
36.0,0.00160804169
36.5,0.00478565043
37.0,0.0647751427
37.5,0.1291012044
38.0,0.172882744
38.5,0.202681875
39.0,0.222964106
39.5,0.236768817
40.0,0.246164723
40.5,0.252557432
41.0,0.255440316
41.5,0.252256589
42.0,0.244459254
42.5,0.233538789
43.0,0.220493027
43.5,0.206000708
44.0,0.190523822
44.5,0.174376788
45.0,0.157773623
45.5,0.140881064
46.0,0.134025476
46.5,0.158324614
47.0,0.207275017
47.5,0.272986588
48.0,0.350383101
48.5,0.448829185
49.0,0.576726579
49.5,0.713877982
50.0,0.856880112
50.5,1.005731645
51.0,1.16050939
51.5,1.35009471
52.0,1.56703763
52.5,1.78303799
53.0,1.97573895
53.5,2.13945171
54.0,2.30480889
54.5,2.47022089
55.0,2.63561097
55.5,2.80098117
56.0,2.96973863
56.5,3.15128513
57.0,3.34700914
57.5,3.55685866
58.0,3.78082712
58.5,4.01890876
59.0,4.27109706
59.5,4.537385
60.0,4.79855411
60.5,4.74822214
61.0,4.56457558
61.5,4.38423471
62.0,4.2017477
62.5,4.04713469
63.0,4.22084725
63.5,4.47279316
64.0,4.70750961
64.5,4.92945611
65.0,5.06920659
65.5,5.00757057
66.0,4.8238749
66.5,4.59744113
67.0,4.35694702
67.5,4.11467399
68.0,3.87222476
68.5,3.64202488
69.0,3.76298423
69.5,4.01735577
70.0,4.208918
70.5,4.39816269
71.0,4.58769204
71.5,4.77860661
72.0,4.97180294
72.5,5.16476607
73.0,5.35509068
73.5,5.54427647
74.0,5.73347785
74.5,5.9226189
75.0,6.11169574
75.5,6.36408252
76.0,6.56704727
76.5,6.7550268
77.0,6.9437793
77.5,7.13247371
78.0,7.32109128
78.5,7.50964915
79.0,7.70823986
79.5,7.94300651
80.0,8.2180806
80.5,8.5334372
81.0,8.8881336
81.5,9.273782
82.0,9.6723236
82.5,10.03556045
83.0,10.3463817
83.5,10.6052405
84.0,10.81217465
84.5,10.9672377
85.0,11.08243785
85.5,11.1888292
86.0,11.29225915
86.5,11.3952604
87.0,11.4982072
87.5,11.6010866
88.0,11.70389765
88.5,11.8066398
89.0,11.9093119
89.5,12.01191445
90.0,12.1144459
90.5,12.2168943
91.0,12.3130427
91.5,12.3869995
92.0,12.4362223
92.5,12.46071045
93.0,12.4604823
93.5,12.4355694
94.0,12.3934213
94.5,12.3533009
95.0,12.3182622
95.5,12.2882994
96.0,12.2621925
96.5,12.2365838
97.0,12.2085737
97.5,12.1683367
98.0,12.12721825
98.5,12.0864221
99.0,12.056049
99.5,12.03093865
100.0,12.0053329
100.5,11.97919945
101.0,11.9524867
101.5,11.92519535
102.0,11.89732525
102.5,11.86887745
103.0,11.8400013
103.5,11.811084
104.0,11.7821857
104.5,11.75330695
105.0,11.7244479
105.5,11.6956138
106.0,11.6697653
106.5,11.6545694
107.0,11.651236
107.5,11.65975715
108.0,11.680125
108.5,11.71232585
109.0,11.7533913
109.5,11.795646
110.0,11.8378722
110.5,11.8800698
111.0,11.9222386
111.5,11.9643616
112.0,11.9975215
112.5,11.9986276
113.0,11.9640351
113.5,11.8924784
114.0,11.77829135
114.5,11.6274923
115.0,11.4491068
115.5,11.2684757
116.0,11.0947966
116.5,10.9202208
117.0,10.74401
117.5,10.5662257
118.0,10.3868684
118.5,10.2059378
119.0,10.02343265
119.5,9.8393518
120.0,9.6536946
120.5,9.4664646
121.0,9.28086865
121.5,9.1057549
122.0,8.94242615
122.5,8.7908306
123.0,8.65086185
123.5,8.5222033
124.0,8.4020709
124.5,8.2834149
125.0,8.1651153
125.5,8.04716733
126.0,7.92687744
126.5,7.79682563
127.0,7.66090002
127.5,7.53205155
128.0,7.41232636
128.5,7.30171964
129.0,7.20022692
129.5,7.09794864
130.0,6.90556687
130.5,6.70297033
131.0,6.5131826
131.5,6.42697071
132.0,6.37288086
132.5,6.3123053
133.0,6.25339128
133.5,6.19230457
134.0,6.1284034
134.5,6.06168845
135.0,5.99216032
135.5,5.91981734
136.0,5.84288621
136.5,5.75647481
137.0,5.65986137
137.5,5.55307336
138.0,5.43611391
138.5,5.30898518
139.0,5.17159046
139.5,5.01062468
140.0,4.79328104
140.5,4.56401986
141.0,4.45877312
141.5,4.29464258
142.0,4.14196919
142.5,4.00139051
143.0,3.87232569
143.5,3.75465845
144.0,3.6483852
144.5,3.55350294
145.0,3.47000867
145.5,3.39789615
146.0,3.33469736
146.5,3.27360868
147.0,3.21362227
147.5,3.15477185
148.0,3.09705792
148.5,3.04048008
149.0,2.98503793
149.5,2.93073107
150.0,2.87755917
150.5,2.82614019
151.0,2.85395253
151.5,2.86564546
152.0,2.75666168
152.5,2.64391655
153.0,2.52239151
153.5,2.34998785
154.0,2.19697026
154.5,2.15130834
155.0,2.10149121
155.5,2.05054036
156.0,1.99762029
156.5,1.93737255
157.0,1.86900181
157.5,1.79253558
158.0,1.70797506
158.5,1.62501173
159.0,1.54998512
159.5,1.44057738
160.0,1.31444674
160.5,1.14701385
161.0,0.936408612
161.5,0.689885628
162.0,0.40921916
162.5,0.1341481493
163.0,-0.0744581208
163.5,-0.21373563
164.0,-0.306514026
164.5,-0.36858711
165.0,-0.419449189
165.5,-0.467772031
166.0,-0.514260167
166.5,-0.56051765
167.0,-0.606781898
167.5,-0.653044724
168.0,-0.699305823
168.5,-0.745567392
169.0,-0.793030411
169.5,-0.84480672
170.0,-0.901389995
170.5,-0.962779767
171.0,-1.0289756
171.5,-1.09997458
172.0,-1.17457512
172.5,-1.24966463
173.0,-1.32474868
173.5,-1.39982708
174.0,-1.47489944
174.5,-1.54996543
175.0,-1.6250248
175.5,-1.70007713
176.0,-1.77512218
176.5,-1.85015954
177.0,-1.92518898
177.5,-2.00021017
178.0,-2.07522271
178.5,-2.14477152
179.0,-2.19874341
179.5,-2.25269345
180.0,-2.30671311
180.5,-2.37161011
181.0,-2.44866919
181.5,-2.53023229
182.0,-2.61751964
182.5,-2.71053579
183.0,-2.80927919
183.5,-2.91374839
184.0,-3.02394196
184.5,-3.13985811
185.0,-3.26334475
185.5,-3.36477882
186.0,-3.40336014
186.5,-3.42084726
187.0,-3.43391658
187.5,-3.44618276
188.0,-3.45980819
188.5,-3.47945146
189.0,-3.53452519
189.5,-3.74189769
190.0,-4.01256235
190.5,-4.28783237
191.0,-4.56308356
191.5,-4.83826376
192.0,-5.11336771
192.5,-5.3883909
193.0,-5.66332918
193.5,-5.93817823
194.0,-6.21265325
