Time_s,Car_Speed_kmph
0.0,0.025795152
0.5,0.218140614
1.0,0.715675968
1.5,1.24633974
2.0,1.85151234
2.5,2.5056307
3.0,3.08286576
3.5,3.61042517
4.0,4.14122503
4.5,4.67149914
5.0,5.06552328
5.5,5.12664516
6.0,4.99989248
6.5,4.88169452
7.0,4.76200569
7.5,4.6422454
8.0,4.48729399
8.5,4.19885423
9.0,3.79766566
9.5,3.38256388
10.0,3.00572385
10.5,2.76857602
11.0,1.598978782
11.5,0.001508222
12.0,-0.00117971167
12.5,-0.00155061206
13.0,-0.00176086881
13.5,-0.00879657723
14.0,-0.161554107
14.5,-0.32782331
15.0,-0.451584081
15.5,-0.559867436
16.0,-0.640912891
16.5,-0.709051273
17.0,-0.763452851
17.5,-0.716122667
18.0,-0.613167044
18.5,-0.548359823
19.0,-0.412095264
19.5,-0.06419952702
20.0,0.331580211
20.5,0.666093735
21.0,0.981655056
21.5,1.24766261
22.0,1.47229797
22.5,1.69115839
23.0,1.87761053
23.5,1.94811373
24.0,1.92173566
24.5,1.88195454
25.0,1.74072926
25.5,1.212975634
26.0,0.348507717
26.5,-0.447767787
27.0,-1.148726614
27.5,-1.79169148
28.0,-2.38193126
28.5,-2.96554974
29.0,-3.55490827
29.5,-4.16059021
30.0,-4.77902872
30.5,-5.39878601
31.0,-6.00849169
31.5,-6.61176134
32.0,-7.26255504
32.5,-8.0622689
33.0,-8.9816419
33.5,-9.915537
34.0,-10.8483614
34.5,-11.7805534
35.0,-12.6857535
35.5,-13.4913634
36.0,-14.2129921
36.5,-14.9235914
37.0,-15.59662345
37.5,-16.12902525
38.0,-16.5760768
38.5,-17.1269281
39.0,-17.8369531
39.5,-18.784406
40.0,-19.8173895
40.5,-20.4872779
41.0,-20.9371708
41.5,-21.7459832
42.0,-22.8922308
42.5,-24.0783374
43.0,-25.0824502
43.5,-25.8152202
44.0,-26.7928591
44.5,-28.0512573
45.0,-29.22767
45.5,-30.3088687
46.0,-31.36957
46.5,-32.4003784
47.0,-33.4108192
47.5,-34.4289607
48.0,-35.4410484
48.5,-36.3685685
49.0,-37.3020366
49.5,-38.2559482
50.0,-39.1395637
50.5,-39.9822028
51.0,-40.808361
51.5,-41.6165019
52.0,-42.3216964
52.5,-42.7344568
53.0,-43.0918798
53.5,-43.8041951
54.0,-44.4365609
54.5,-45.1096963
55.0,-45.8522562
55.5,-46.6904393
56.0,-47.6181518
56.5,-48.5371688
57.0,-49.404512
57.5,-50.1488713
58.0,-50.7942522
58.5,-51.4180308
59.0,-52.0345845
59.5,-52.6408438
60.0,-53.2372944
60.5,-53.8241763
61.0,-54.4017726
61.5,-54.9713718
62.0,-55.7784258
62.5,-56.6737088
63.0,-57.1615297
63.5,-57.9172065
64.0,-58.7805582
64.5,-59.6295781
65.0,-60.4409611
65.5,-61.1205618
66.0,-61.7034253
66.5,-62.317635
67.0,-62.9698886
67.5,-63.625297
68.0,-64.2786927
68.5,-64.9311944
69.0,-65.6797676
69.5,-66.4622996
70.0,-66.9144144
70.5,-67.3656325
71.0,-67.8569195
71.5,-68.6688263
72.0,-69.4348709
72.5,-70.2165359
73.0,-71.0438159
73.5,-71.8682164
74.0,-72.7062976
74.5,-73.3450705
75.0,-73.6854226
75.5,-73.930654
76.0,-74.0990385
76.5,-74.2151348
77.0,-74.3913357
77.5,-74.6372275
78.0,-74.7095609
78.5,-74.9940995
79.0,-75.0987499
79.5,-74.9348544
80.0,-74.7442909
80.5,-74.5449099
81.0,-74.3824179
81.5,-75.112881
82.0,-75.9677636
82.5,-76.7940012
83.0,-77.6956518
83.5,-78.7101836
84.0,-79.1131519
84.5,-79.3862841
85.0,-80.2592215
85.5,-81.3482531
86.0,-81.7191395
86.5,-81.9008326
87.0,-82.088111
87.5,-82.2732461
88.0,-82.3134596
88.5,-81.842136
89.0,-80.9457984
89.5,-79.991539
90.0,-79.0259321
90.5,-78.0250299
