Time_s,Car_Speed_kmph
0.0,-0.044633355
0.5,-0.197524126
1.0,-0.282398678
1.5,-0.302028412
2.0,-0.318742118
2.5,-0.401817538
3.0,-0.521740933
3.5,-0.645783097
4.0,-0.769906554
4.5,-0.894026112
5.0,-1.018139345
5.5,-1.14224766
6.0,-1.26787633
6.5,-1.39923554
7.0,-1.53694734
7.5,-1.68098891
8.0,-1.83135808
8.5,-1.98805282
9.0,-2.1510711
9.5,-2.32040025
10.0,-2.49056946
10.5,-2.64654694
11.0,-2.7857953
11.5,-2.90468524
12.0,-3.00366765
12.5,-3.08144652
13.0,-3.14325546
13.5,-3.20287062
14.0,-3.26247479
14.5,-3.32206784
15.0,-3.38164968
15.5,-3.44123496
16.0,-3.50869956
16.5,-3.60445774
17.0,-3.73173566
17.5,-3.89052294
18.0,-4.0808112
18.5,-4.30257642
19.0,-4.54811447
19.5,-4.79750263
20.0,-5.04757858
20.5,-5.29833401
21.0,-5.54664702
21.5,-5.78391279
22.0,-6.00885784
22.5,-6.22152675
23.0,-6.42192217
23.5,-6.61004624
24.0,-6.78590167
24.5,-6.94949121
25.0,-7.10081819
25.5,-7.23989085
26.0,-7.36971976
26.5,-7.49860236
27.0,-7.6277663
27.5,-7.75717081
28.0,-7.88790526
28.5,-8.0219278
29.0,-8.10147085
29.5,-8.1536859
30.0,-8.26660625
30.5,-8.4226125
31.0,-8.57955675
31.5,-8.7372024
32.0,-8.8951905
32.5,-9.0535204
33.0,-9.21218995
33.5,-9.3711977
34.0,-9.5305428
34.5,-9.6902228
35.0,-9.8502362
35.5,-10.0152066
36.0,-10.1966128
36.5,-10.3609129
37.0,-10.52101635
37.5,-10.6813192
38.0,-10.8415304
38.5,-11.0016419
39.0,-11.1616527
39.5,-11.32156125
40.0,-11.4813658
40.5,-11.6410651
41.0,-11.80065835
41.5,-11.960143
42.0,-12.1195186
42.5,-12.2787835
43.0,-12.4379365
43.5,-12.5969757
44.0,-12.7559003
44.5,-12.9147086
45.0,-13.0733996
45.5,-13.23197145
46.0,-13.3903609
46.5,-13.5483971
47.0,-13.70605285
47.5,-13.8633282
48.0,-14.0202221
48.5,-14.1767332
49.0,-14.33286105
49.5,-14.48860375
50.0,-14.6439606
50.5,-14.7989309
51.0,-14.953575
51.5,-15.0940568
52.0,-15.1887593
52.5,-15.3232573
53.0,-15.478911
53.5,-15.67165815
54.0,-15.801107
