Time_s,Car_Speed_kmph
0.0,0.20159577
0.5,1.438959176
1.0,3.76532943
1.5,6.09957758
2.0,8.43311012
2.5,10.76551615
3.0,13.0964832
3.5,15.425701
4.0,17.7528589
4.5,20.0776502
5.0,22.3997663
5.5,24.7189023
6.0,27.0347536
6.5,29.322651
7.0,31.2758831
7.5,32.6866423
8.0,33.5518511
8.5,33.8724922
9.0,33.6806344
9.5,33.3030587
10.0,32.9033396
10.5,32.3556298
11.0,31.6571111
11.5,30.8248975
12.0,29.8619913
12.5,28.8053011
13.0,27.6222905
13.5,26.3045262
14.0,24.8627073
14.5,24.7672168
15.0,26.4422823
15.5,28.1595278
16.0,29.874011
16.5,31.5837322
17.0,33.0480278
17.5,33.7237382
18.0,34.024533
18.5,34.7731387
19.0,36.1260523
19.5,37.5273958
20.0,38.8881431
20.5,40.2111602
21.0,41.4976196
21.5,42.748317
22.0,43.9654695
22.5,45.1514602
23.0,46.3734961
23.5,47.7628229
24.0,49.2289638
24.5,50.6566371
25.0,52.0460635
25.5,53.4493789
26.0,54.8905736
26.5,56.2017984
27.0,57.3903131
27.5,58.460811
28.0,59.4168076
28.5,60.3956666
29.0,62.0786659
29.5,63.5947653
30.0,64.8042826
30.5,65.778706
31.0,66.6922265
31.5,67.5939524
32.0,68.4818801
32.5,69.356593
33.0,70.2186854
33.5,71.0684325
34.0,71.906133
34.5,72.7323297
35.0,73.5475454
35.5,74.316666
36.0,74.8584068
36.5,75.1247367
37.0,75.3279319
37.5,76.0743429
38.0,77.3906703
38.5,78.7134798
39.0,79.6899325
39.5,80.3806788
40.0,81.0354863
40.5,81.69686
41.0,82.361935
41.5,83.023257
42.0,83.6779299
42.5,84.3229504
43.0,85.0466149
43.5,86.2053924
44.0,87.467881
44.5,89.473586
45.0,92.0517697
45.5,94.3766803
46.0,96.636151
46.5,98.806362
47.0,100.745843
47.5,102.4345392
48.0,103.8890505
48.5,105.1225615
49.0,106.1432874
49.5,106.9650679
50.0,107.7072474
50.5,108.4450726
51.0,109.146328
51.5,109.7355213
52.0,110.2141285
52.5,110.5918386
53.0,110.9090403
53.5,111.216179
54.0,111.5204655
54.5,111.8218385
55.0,112.1203867
55.5,112.418084
56.0,112.7248786
56.5,113.0434162
57.0,113.3736719
57.5,113.7153265
58.0,114.068544
58.5,114.4330856
59.0,114.8087887
59.5,115.1956257
60.0,115.593325
60.5,115.9951906
61.0,116.3934651
61.5,116.7880747
62.0,117.1790385
62.5,117.5662281
63.0,117.9488551
63.5,118.5459314
64.0,119.4636994
64.5,120.5768875
65.0,121.7253159
65.5,122.8643094
66.0,123.995255
66.5,125.1181851
67.0,126.2330903
67.5,127.3253658
68.0,128.3942485
68.5,129.472529
69.0,130.265783
69.5,130.961316
70.0,131.685119
70.5,132.436943
71.0,133.216545
71.5,134.020513
72.0,134.860805
72.5,135.762078
73.0,136.729746
73.5,137.751396
74.0,138.826856
74.5,139.946203
75.0,141.066992
75.5,142.178425
76.0,143.253784
