Time_s,Car_Speed_kmph
0.0,-0.0621761
0.5,-0.294891156
1.0,-0.459054298
1.5,-0.77045372
2.0,-1.12810718
2.5,-1.45687499
3.0,-1.75247013
3.5,-2.01480787
4.0,-2.25219575
4.5,-2.48614212
5.0,-2.72005535
5.5,-2.95393204
6.0,-3.1877692
6.5,-3.42156356
7.0,-3.65531208
7.5,-3.88901167
8.0,-4.12265902
8.5,-4.35625134
9.0,-4.59022102
9.5,-4.75987494
10.0,-4.79392485
10.5,-4.80243328
11.0,-4.80499294
11.5,-4.80341937
12.0,-4.7987963
12.5,-4.7919295
13.0,-4.78337606
13.5,-4.77353373
14.0,-4.76269084
14.5,-4.75106333
15.0,-4.73881558
15.5,-4.72607399
16.0,-4.71293695
16.5,-4.69948165
17.0,-4.68576986
17.5,-4.67185045
18.0,-4.65776282
18.5,-4.64353879
19.0,-4.62901222
19.5,-4.61370319
20.0,-4.59754807
20.5,-4.58056046
21.0,-4.56275101
21.5,-4.54412865
22.0,-4.52489168
22.5,-4.5055456
23.0,-4.48617643
23.5,-4.46678928
24.0,-4.44738813
24.5,-4.42797634
25.0,-4.40855698
25.5,-4.38913234
26.0,-4.36988475
26.5,-4.35131569
27.0,-4.33357455
27.5,-4.31672825
28.0,-4.30083289
28.5,-4.28593509
29.0,-4.27207379
29.5,-4.25928234
30.0,-4.2475881
30.5,-4.23701189
31.0,-4.22622028
31.5,-4.21145348
32.0,-4.19158306
32.5,-4.16613506
33.0,-4.13476261
33.5,-4.09722478
34.0,-4.05339513
34.5,-4.00404595
35.0,-3.95991608
35.5,-3.98768387
36.0,-4.05377142
36.5,-4.12348367
37.0,-4.19330041
37.5,-4.2631024
38.0,-4.33288762
38.5,-4.4026556
39.0,-4.47240582
39.5,-4.54213812
40.0,-4.61185231
40.5,-4.6815482
41.0,-4.7512252
41.5,-4.82088325
42.0,-4.89052202
42.5,-4.96014438
43.0,-5.03135717
43.5,-5.10832176
44.0,-5.19169685
44.5,-5.28147983
45.0,-5.37766887
45.5,-5.48025775
46.0,-5.58711667
46.5,-5.62908381
47.0,-5.67097334
47.5,-5.78216616
48.0,-5.89031372
48.5,-5.9982133
49.0,-6.10111058
49.5,-6.1861881
50.0,-6.25141694
50.5,-6.29680382
51.0,-6.32235601
51.5,-6.3280902
52.0,-6.31896487
52.5,-6.30780843
53.0,-6.29665609
53.5,-6.28550781
54.0,-6.27436357
54.5,-6.26319998
55.0,-6.23994001
55.5,-6.17331271
56.0,-6.05833276
56.5,-5.89407901
57.0,-5.67959613
57.5,-5.41487783
58.0,-5.11251092
58.5,-4.80506553
59.0,-4.49055515
59.5,-4.12364092
60.0,-3.7508688
60.5,-3.4236792
61.0,-3.11817259
61.5,-2.81122044
62.0,-2.50427852
62.5,-2.19737996
63.0,-1.89052013
63.5,-1.58371405
64.0,-1.2876535
64.5,-1.030043806
65.0,-0.815277039
65.5,-0.659623291
66.0,-0.621144705
66.5,-0.586120041
67.0,-0.535503421
67.5,-0.460935642
68.0,-0.403977438
68.5,-0.348919424
69.0,-0.304989126
69.5,-0.274247615
70.0,-0.252750508
70.5,-0.238045283
71.0,-0.22702992
71.5,-0.216004485
72.0,-0.204640092
72.5,-0.193042457
73.0,-0.17459261
73.5,-0.1356952525
74.0,-0.0801180508
74.5,-0.01274857727
75.0,0.060722666
75.5,0.1388135325
76.0,0.214292719
76.5,0.281141292
77.0,0.353382978
77.5,0.41336862
78.0,0.450633024
78.5,0.489830435
79.0,0.525642345
79.5,0.531779425
80.0,0.504118009
80.5,0.442660547
81.0,0.349836615
81.5,0.249476475
82.0,0.162704626
82.5,0.1013200951
83.0,0.0595388776
83.5,0.0311004576
84.0,0.01178103965
84.5,-0.001231137458
85.0,-0.01007396676
85.5,-0.0159818963
86.0,-0.0199299061
86.5,-0.0226170763
87.0,-0.0244460673
87.5,-0.0256909484
88.0,-0.0303199493
88.5,-0.0588178939
89.0,-0.0710536471
89.5,-0.0569452041
90.0,-0.0477177688
90.5,-0.0415287383
91.0,-0.0373180279
91.5,-0.0344520926
92.0,-0.032501429
92.5,-0.0311737338
93.0,-0.0302700538
93.5,-0.029654975
94.0,-0.0292363293
94.5,-0.0289513825
95.0,-0.0287574372
95.5,-0.0286254309
96.0,-0.028535582
96.5,-0.0284744276
97.0,-0.0284328041
97.5,-0.0284044728
98.0,-0.0283851904
98.5,-0.0283720652
99.0,-0.028363132
99.5,-0.0283581524
100.0,-0.0259333361
100.5,-0.0140310865
101.0,-0.00817250003
101.5,-0.0181098035
102.0,-0.0296504431
102.5,-0.0392205817
103.0,-0.0550367452
103.5,-0.09245872
104.0,-0.1470755804
104.5,-0.213395581
105.0,-0.287680903
105.5,-0.372801802
106.0,-0.500505354
106.5,-0.63431006
107.0,-0.717205751
107.5,-0.747552601
108.0,-0.837336173
108.5,-0.933957604
109.0,-1.030900851
109.5,-1.12784471
110.0,-1.2247824
110.5,-1.32171328
111.0,-1.41863684
111.5,-1.51554539
112.0,-1.60875048
112.5,-1.68870607
113.0,-1.75392236
113.5,-1.81025789
114.0,-1.85623679
114.5,-1.88716047
115.0,-1.89931704
115.5,-1.88765763
116.0,-1.858252
116.5,-1.80887819
117.0,-1.73921091
117.5,-1.64927013
118.0,-1.54335992
118.5,-1.43261764
119.0,-1.31880921
119.5,-1.20193405
120.0,-1.08199155
120.5,-0.958994292
121.0,-0.839926573
121.5,-0.742994191
122.0,-0.671061534
122.5,-0.624116922
123.0,-0.602159059
123.5,-0.605174934
124.0,-0.626918869
124.5,-0.651225501
125.0,-0.659072303
125.5,-0.449873913
126.0,-0.456121968
126.5,-0.483805289
127.0,-0.510839909
127.5,-0.539083835
128.0,-0.568574678
128.5,-0.599313058
129.0,-0.6312989
129.5,-0.664532094
130.0,-0.69901254
130.5,-0.7347406
131.0,-0.772046494
131.5,-0.811841458
132.0,-0.854260212
132.5,-0.899297968
133.0,-0.946954374
133.5,-0.997229155
134.0,-1.05012206
134.5,-1.10563266
135.0,-1.16376076
135.5,-1.22398806
136.0,-1.27880859
136.5,-1.33338388
137.0,-1.39573357
137.5,-1.45875968
138.0,-1.52171142
138.5,-1.58465621
139.0,-1.64759527
139.5,-1.71052836
140.0,-1.7734553
140.5,-1.83637586
141.0,-1.89928975
141.5,-1.96221836
142.0,-2.03629508
142.5,-2.15033464
143.0,-2.30890092
143.5,-2.51198661
144.0,-2.75958309
