Time_s,Car_Speed_kmph
0.0,0.010380591
0.5,0.0583875041
1.0,0.1255106465
1.5,0.171195518
2.0,0.202290108
2.5,0.223454069
3.0,0.237858913
3.5,0.247663281
4.0,0.254336436
4.5,0.258878375
5.0,0.261969763
5.5,0.264073846
6.0,0.265505948
6.5,0.266424257
7.0,0.24048022
7.5,0.133825926
8.0,0.01202057277
8.5,0.00211959368
9.0,-0.00125756097
9.5,-0.00271986306
10.0,-0.00355094603
10.5,-0.00445997999
11.0,-0.00536901411
11.5,-0.00627804817
12.0,-0.0071870823
12.5,-0.0080961164
13.0,-0.00900515045
13.5,-0.0099141845
14.0,-0.0108232186
14.5,-0.01173225265
15.0,-0.0126377332
15.5,-0.0179653296
16.0,-0.0556537561
16.5,-0.1262606095
17.0,-0.219295174
17.5,-0.327666782
18.0,-0.459984557
18.5,-0.642941128
19.0,-0.880072274
19.5,-1.17137214
20.0,-1.50995681
20.5,-1.86003998
21.0,-2.21008884
21.5,-2.56015051
22.0,-2.9397139
22.5,-3.42509913
23.0,-4.02837584
23.5,-4.74949728
24.0,-5.5884035
24.5,-6.54496208
25.0,-7.58958555
25.5,-8.6458543
26.0,-9.701599
26.5,-10.7567568
27.0,-11.8112637
27.5,-12.8650568
28.0,-13.91807305
28.5,-14.9702493
29.0,-16.021523
29.5,-17.0718313
30.0,-18.1211122
30.5,-19.1693029
31.0,-20.2163423
31.5,-21.2621691
32.0,-22.3067217
32.5,-23.3499395
33.0,-24.3917609
33.5,-25.432127
34.0,-26.4709766
34.5,-27.5082507
35.0,-28.5438905
35.5,-29.5778363
36.0,-30.6100308
36.5,-31.640415
37.0,-32.6689316
37.5,-33.6955232
38.0,-34.720134
38.5,-35.7427074
39.0,-36.7631869
39.5,-37.7815175
40.0,-38.7976437
40.5,-39.811514
41.0,-40.8230716
41.5,-41.8322637
42.0,-42.8390397
42.5,-43.8433447
43.0,-44.8451278
43.5,-45.8443394
44.0,-46.8409286
44.5,-47.8348436
45.0,-48.8260373
45.5,-49.8144595
46.0,-50.8000632
46.5,-51.7827997
47.0,-52.7626227
47.5,-53.7394871
48.0,-54.7133447
48.5,-55.6841534
49.0,-56.6518665
49.5,-57.6164422
50.0,-58.5778363
50.5,-59.5360067
51.0,-60.4909127
51.5,-61.4425118
52.0,-62.390765
52.5,-63.3356317
53.0,-64.2770733
53.5,-65.2150506
54.0,-66.1495303
54.5,-67.0804721
55.0,-68.0078376
55.5,-68.931595
56.0,-69.8517104
56.5,-70.7681477
57.0,-71.6808716
57.5,-72.5898538
58.0,-73.4950599
58.5,-74.3964611
59.0,-75.294026
59.5,-76.187137
60.0,-77.0682477
60.5,-77.9324546
61.0,-78.7801484
61.5,-79.6118037
62.0,-80.4278649
62.5,-81.2286815
63.0,-82.0144886
63.5,-82.785634
64.0,-83.542495
64.5,-84.2854437
65.0,-85.0148323
65.5,-85.7310032
66.0,-86.434276
66.5,-87.1249614
67.0,-87.8033596
67.5,-88.4697571
68.0,-89.1244267
68.5,-89.7676337
69.0,-90.3996336
69.5,-91.0206484
70.0,-91.630835
70.5,-92.2304094
71.0,-92.8195945
71.5,-93.3986005
72.0,-93.9676065
72.5,-94.5268094
73.0,-95.0764159
73.5,-95.6166176
74.0,-96.147602
74.5,-96.6695509
75.0,-97.1826431
75.5,-97.687043
76.0,-98.182925
76.5,-98.6704474
77.0,-99.149762
77.5,-99.6210284
78.0,-100.0843904
78.5,-100.5399951
79.0,-100.9879709
79.5,-101.4284198
80.0,-101.861535
80.5,-102.2876981
81.0,-102.7070865
81.5,-103.119813
82.0,-103.525991
82.5,-103.9257347
83.0,-104.3191526
83.5,-104.7063435
84.0,-105.0874162
84.5,-105.462474
85.0,-105.8316077
85.5,-106.194923
86.0,-106.5525077
86.5,-106.904442
87.0,-107.250799
87.5,-107.591667
88.0,-107.9271325
88.5,-108.257287
89.0,-108.5822084
89.5,-108.9019861
90.0,-109.2166936
90.5,-109.5264128
91.0,-109.8312225
91.5,-110.1311949
92.0,-110.4264093
92.5,-110.7169364
93.0,-111.0028425
93.5,-111.2841845
94.0,-111.5610262
94.5,-111.8334395
95.0,-112.1014876
95.5,-112.3652397
96.0,-112.6247595
96.5,-112.8801088
97.0,-113.1313535
97.5,-113.3785522
98.0,-113.621765
98.5,-113.8610541
99.0,-114.0964718
99.5,-114.3280808
100.0,-114.5559345
100.5,-114.780089
101.0,-115.0005965
101.5,-115.2175125
102.0,-115.43089
102.5,-115.6407764
