Time_s,Car_Speed_kmph
0.0,-0.023783242
0.5,-0.1344086828
1.0,-0.138669389
1.5,-0.122670339
2.0,-0.1241204267
2.5,-0.126569432
3.0,-0.128181038
3.5,-0.129208535
4.0,-0.0972378764
4.5,0.03423224484
5.0,0.171685083
5.5,0.1472602755
6.0,0.0123675272
6.5,-0.1308484885
7.0,-0.186134621
7.5,0.0384786336
8.0,0.405491971
8.5,0.746958766
9.0,1.118298159
9.5,1.41435818
10.0,1.56982485
10.5,1.75830367
11.0,2.02277429
11.5,2.2962858
12.0,2.54006361
12.5,2.6732443
13.0,2.64534793
13.5,2.46163057
14.0,2.21305364
14.5,1.97486817
15.0,1.73505356
15.5,1.49521361
16.0,1.25539331
16.5,1.01559022
17.0,0.775801114
17.5,0.53602268
18.0,0.302650419
18.5,0.122060277
19.0,-0.00045200056
19.5,-0.0814408773
20.0,-0.146844639
20.5,-0.224106133
21.0,-0.318016755
21.5,-0.399562645
22.0,-0.44502508
22.5,-0.430795511
23.0,-0.377222874
23.5,-0.324575145
24.0,-0.301049041
24.5,-0.29284166
25.0,-0.273174447
25.5,-0.251425584
26.0,-0.176792238
26.5,-0.0913826716
27.0,-0.1146920395
27.5,-0.176609122
28.0,-0.236009363
28.5,-0.402147948
29.0,-0.660039605
29.5,-0.87167807
30.0,-1.052383856
30.5,-1.30941535
31.0,-1.61545226
31.5,-1.8497771
32.0,-2.03737699
32.5,-2.29695227
33.0,-2.60363609
33.5,-2.84351828
34.0,-3.02018221
34.5,-3.18819652
35.0,-3.35618042
35.5,-3.5239681
36.0,-3.58718445
36.5,-3.25738171
37.0,-2.58881589
37.5,-1.87719142
38.0,-1.166947704
38.5,-0.458959679
39.0,0.0437220843
39.5,0.197782212
40.0,0.358660148
40.5,0.686611112
41.0,1.064165777
41.5,1.05404092
42.0,0.69436737
42.5,0.303798078
43.0,-5.83966e-05
43.5,-0.200829679
44.0,-0.344078497
44.5,-0.484163084
45.0,-0.668865743
45.5,-0.960742716
46.0,-1.35086151
46.5,-1.75818647
47.0,-2.17438729
47.5,-2.62358566
48.0,-3.08629284
48.5,-3.50229921
49.0,-3.8660706
49.5,-4.18814191
50.0,-4.50717957
50.5,-4.86946804
51.0,-5.25537052
51.5,-5.67667672
52.0,-6.16404492
52.5,-6.76056836
53.0,-7.30463259
53.5,-7.33423297
54.0,-6.91078029
54.5,-6.42694732
55.0,-5.97345103
55.5,-5.62615069
56.0,-5.50691537
56.5,-5.92348191
57.0,-6.63465043
57.5,-6.94313931
58.0,-6.911625
58.5,-6.85405405
59.0,-6.79680748
59.5,-6.73964209
60.0,-6.71364953
60.5,-6.79934882
61.0,-7.00581874
61.5,-7.32347409
62.0,-7.72332765
62.5,-8.13428129
63.0,-8.5450424
63.5,-8.95560255
64.0,-9.36595205
64.5,-9.77608095
65.0,-10.1859804
65.5,-10.5958157
66.0,-11.1219955
66.5,-12.08542845
67.0,-13.41689015
67.5,-14.79325395
68.0,-16.16680295
68.5,-17.5390708
69.0,-18.9257658
69.5,-20.3675428
70.0,-21.8322555
70.5,-23.2202427
71.0,-24.5383673
71.5,-25.8455537
72.0,-27.1128446
72.5,-28.0637189
73.0,-28.658571
73.5,-29.1779212
74.0,-29.6853704
74.5,-30.1388553
75.0,-30.640678
75.5,-31.4870871
76.0,-32.6281576
76.5,-33.8039611
77.0,-34.9640725
77.5,-36.0785546
78.0,-37.1536105
78.5,-38.2179808
79.0,-39.2771383
79.5,-40.333459
80.0,-41.3565767
80.5,-42.2671471
81.0,-43.0835061
81.5,-43.8852983
82.0,-44.7022128
82.5,-45.5783937
83.0,-46.5099109
83.5,-47.468755
84.0,-48.4440398
84.5,-49.4192255
85.0,-50.3916509
85.5,-51.3612702
86.0,-52.3280397
86.5,-53.2917795
87.0,-54.2326189
87.5,-55.1572358
88.0,-56.0998032
88.5,-57.0525363
89.0,-57.909753
89.5,-58.4996762
90.0,-58.9643903
90.5,-59.4579906
91.0,-59.8879893
91.5,-60.2762812
92.0,-60.5997357
92.5,-60.8779703
93.0,-61.1679138
93.5,-61.2894469
94.0,-61.2289463
