Time_s,Car_Speed_kmph
0.0,0.25107703
0.5,1.729134542
1.0,4.69005781
1.5,7.70884237
2.0,10.7275856
2.5,13.7444965
3.0,16.7580791
3.5,19.7483979
4.0,22.6969455
4.5,25.6236743
5.0,28.5271615
5.5,31.3855685
6.0,34.1997377
6.5,36.9691112
7.0,39.6683972
7.5,42.3069839
8.0,44.9011968
8.5,47.4497352
9.0,49.952315
9.5,52.4087067
10.0,54.8186995
10.5,57.1821035
11.0,59.4987495
11.5,61.7684839
12.0,63.9911766
12.5,66.1667125
13.0,68.2949964
13.5,70.3759559
14.0,72.4095229
14.5,74.3956582
15.0,76.3343369
15.5,78.2255475
16.0,80.0692891
16.5,81.870955
17.0,83.656439
17.5,85.433383
18.0,87.2016413
18.5,88.961082
19.0,90.7115691
19.5,92.4529776
20.0,94.1851794
20.5,95.9080533
21.0,97.6214788
21.5,99.3253415
22.0,101.0195282
22.5,102.703928
23.0,104.3784429
23.5,106.0429626
24.0,107.697395
24.5,109.3414176
25.0,110.8592991
25.5,111.9527038
26.0,112.5769012
26.5,112.734872
27.0,112.4296168
27.5,111.664329
28.0,110.5575629
28.5,109.4104284
29.0,108.270464
29.5,107.1375592
30.0,106.0115914
30.5,104.8924479
31.0,103.780014
31.5,102.674179
32.0,101.5748375
32.5,100.4818783
33.0,99.3951989
33.5,98.3146924
34.0,97.2402614
34.5,96.1718032
35.0,95.1092217
35.5,94.0524215
36.0,93.001301
36.5,91.9559944
37.0,91.0320927
37.5,90.5280954
38.0,90.4892155
38.5,90.913037
39.0,91.7971472
39.5,93.1388699
40.0,94.8200002
40.5,96.5394157
41.0,98.2493364
41.5,99.9496515
42.0,101.6402516
42.5,103.3210278
43.0,104.9918762
43.5,106.6526965
44.0,108.3033951
44.5,109.943872
45.0,111.574042
45.5,113.193815
46.0,114.8031103
46.5,116.4018478
47.0,117.989953
47.5,119.5670275
48.0,121.122577
48.5,122.6451105
49.0,124.1356645
49.5,125.595903
50.0,127.0273703
50.5,128.431458
51.0,129.809287
51.5,131.162064
52.0,132.490331
52.5,133.772555
53.0,134.981141
53.5,136.114811
54.0,137.174064
54.5,138.15943
55.0,139.071422
55.5,139.910579
56.0,140.677438
56.5,141.372541
57.0,141.996446
57.5,142.549704
58.0,143.032873
58.5,143.446507
59.0,143.791172
59.5,144.067424
60.0,144.275819
60.5,144.416909
61.0,144.491256
61.5,144.499412
62.0,144.447047
62.5,144.375586
63.0,144.304602
63.5,144.234197
64.0,144.164378
64.5,144.095132
65.0,144.026455
65.5,143.958346
66.0,143.890791
66.5,143.823796
67.0,143.757349
67.5,143.704282
68.0,143.768933
68.5,144.000893
69.0,144.399097
69.5,144.962162
70.0,145.688695
70.5,146.576626
71.0,147.596097
71.5,148.642984
72.0,149.647605
72.5,150.615834
73.0,151.557614
73.5,152.488454
74.0,153.411202
74.5,154.325871
75.0,155.232496
75.5,156.131098
76.0,157.021697
76.5,157.904323
77.0,158.779003
77.5,159.645763
78.0,160.504638
78.5,161.355647
79.0,162.198834
79.5,163.034221
80.0,163.861846
80.5,164.681737
81.0,165.493934
81.5,166.298468
82.0,167.095376
82.5,167.884693
83.0,168.666459
83.5,169.440708
84.0,170.207478
84.5,170.966807
85.0,171.718741
85.5,172.463319
86.0,173.200571
86.5,173.930549
87.0,174.653287
87.5,175.368835
88.0,176.077233
88.5,176.778519
89.0,177.47274
89.5,178.159943
90.0,178.840169
90.5,179.513462
91.0,180.179867
91.5,180.839431
92.0,181.492197
92.5,182.138214
93.0,182.777523
93.5,183.410177
94.0,184.036223
94.5,184.655697
95.0,185.268661
95.5,185.875151
96.0,186.475217
96.5,187.06891
97.0,187.656277
97.5,188.23736
98.0,188.812215
98.5,189.380886
99.0,189.943421
99.5,190.499872
100.0,191.050282
100.5,191.594704
101.0,192.133181
101.5,192.665772
