Time_s,Car_Speed_kmph
0.0,-0.0022973197
0.5,-0.0021398575
1.0,-0.00205608173
1.5,-0.0020538276
2.0,-0.00206164103
2.5,-0.00219775816
3.0,-0.00248937793
3.5,-0.00295073531
4.0,-0.00379033534
4.5,-0.00575627001
5.0,-0.00731419362
5.5,-0.0068058435
6.0,-0.00626412517
6.5,-0.00572347904
7.0,-0.00518619944
7.5,-0.0049723832
8.0,-0.00497238308
8.5,-0.004972383
9.0,-0.004972383
9.5,-0.004972383
10.0,-0.0049566644
10.5,-0.00480057919
11.0,-0.00529608968
11.5,-0.00589122569
12.0,-0.00557547503
12.5,-0.00444329011
13.0,-0.00313911453
13.5,-0.0018186154
14.0,0.00205604041
14.5,0.00330774971
15.0,0.00438710081
15.5,0.00540411671
16.0,0.00566020055
16.5,0.0056602005
17.0,0.0056602005
17.5,0.0056602005
18.0,0.0056602005
18.5,0.00558865244
19.0,0.00513273418
19.5,0.00462021156
20.0,0.00410774831
20.5,0.00359523936
21.0,0.00308275181
21.5,0.00257025656
22.0,0.00205779368
22.5,0.00154528629
23.0,-0.001276054046
23.5,-0.00158314537
24.0,-0.00141443438
24.5,0.000766985675
25.0,0.00159457595
25.5,0.00179852393
26.0,0.00193969066
26.5,0.00194130358
27.0,0.0019410471
27.5,0.00194104209
28.0,0.001941042
28.5,0.001941042
29.0,0.001941042
29.5,0.001941042
30.0,0.001941042
30.5,0.001941042
31.0,0.00283709823
31.5,0.0050412351
32.0,0.00725612899
32.5,0.00940869255
33.0,0.0100433606
33.5,0.010043361
34.0,0.00990088185
34.5,0.00946917425
35.0,0.00903589395
35.5,0.0086030964
36.0,0.00381993236
36.5,0.001244714062
37.0,0.000119325131
37.5,-0.000287140335
38.0,-0.00166474058
38.5,-0.00175622715
39.0,-0.00182076426
39.5,-0.00181030775
40.0,-0.00179591321
40.5,-0.00178523727
41.0,-0.00177683025
41.5,-0.00187787233
42.0,-0.00731776808
42.5,-0.00761066377
43.0,-0.00778677996
43.5,-0.0076436484
44.0,-0.00647263514
44.5,-0.0050861899
45.0,-0.00223437971
45.5,0.00213113084
46.0,0.00317261747
46.5,0.00323799609
47.0,0.00323799083
47.5,0.00323091161
48.0,0.00310407726
48.5,0.0029372824
49.0,0.00277162519
49.5,0.00260599599
50.0,0.00244036725
50.5,0.00227473851
51.0,0.00210910976
51.5,0.00194348103
52.0,0.0017778523
52.5,0.00162869309
53.0,0.00160629279
53.5,0.0016069982
54.0,0.00159242099
54.5,0.00155328979
55.0,0.00151380533
55.5,0.00148403051
56.0,0.00147890644
56.5,0.0014787001
57.0,0.00147868643
57.5,0.0014786862
58.0,0.00147140414
58.5,0.00146522897
59.0,0.00147336584
59.5,-0.000534931677
60.0,-0.00227206767
60.5,-0.00301097269
61.0,-0.00375105103
61.5,-0.00449111027
62.0,-0.00523120514
62.5,-0.00603019539
63.0,-0.00689503005
63.5,-0.0076251556
64.0,-0.0078975773
64.5,-0.00773639112
65.0,-0.0077022473
65.5,-0.00770426666
66.0,-0.00746647263
66.5,-0.00672018689
67.0,-0.00597970059
67.5,-0.0057650522
68.0,-0.005765052
68.5,-0.005765052
69.0,-0.005765052
69.5,-0.005765052
70.0,-0.005765052
70.5,-0.00556761065
71.0,-0.00497044299
71.5,-0.00436179519
72.0,-0.00383154859
72.5,-0.00375776402
73.0,-0.00378176324
73.5,-0.00387193638
74.0,-0.00396431228
74.5,-0.00405654438
75.0,-0.00414877354
75.5,-0.00424100272
76.0,-0.0043332319
76.5,-0.00442546099
77.0,-0.00448475131
77.5,-0.00448444978
78.0,-0.00448435744
78.5,-0.00448435558
79.0,-0.00447405107
79.5,-0.00438736774
80.0,-0.00428551907
80.5,-0.00418367037
81.0,-0.00408182182
81.5,-0.00399685091
82.0,-0.00399652771
82.5,-0.00401761957
83.0,-0.00403870067
83.5,-0.00405978163
84.0,-0.00408086255
84.5,-0.00410194343
85.0,-0.00412302433
85.5,-0.00414410524
86.0,-0.00415586651
86.5,-0.00415560006
87.0,-0.00413481389
87.5,-0.00384883231
88.0,-0.00386686278
88.5,-0.00393227171
89.0,-0.00365187209
89.5,-0.00352689512
90.0,-0.00352973532
90.5,-0.00352979979
91.0,-0.00350932329
91.5,-0.00329001608
92.0,-0.00302072347
92.5,-0.00275143972
93.0,-0.00248215607
93.5,-0.00224201341
94.0,-0.002203833
94.5,-0.00224422459
95.0,-0.00256972451
95.5,-0.0029498982
96.0,-0.00333000641
96.5,-0.0037101496
97.0,-0.00409030889
97.5,-0.00447046857
98.0,-0.00484711799
98.5,-0.00497019462
99.0,-0.00491942926
99.5,-0.00486843691
100.0,-0.00481750161
100.5,-0.0047665676
101.0,-0.0047156336
101.5,-0.00466717094
102.0,-0.0046559911
102.5,-0.00465632867
103.0,-0.00465633662
103.5,-0.0046563367
104.0,-0.0046563367
104.5,-0.0046563367
105.0,-0.0046563367
105.5,-0.0046563367
106.0,-0.0046563367
106.5,-0.0046563367
107.0,-0.0046563367
107.5,-0.00462406024
108.0,-0.00431975628
108.5,-0.00395393498
109.0,-0.00358809891
109.5,-0.00322231985
110.0,-0.00285652527
110.5,-0.00249073819
111.0,-0.00212513559
111.5,-0.00175975988
112.0,-0.00113315289
112.5,0.00144508801
113.0,0.00145016793
113.5,0.00139878536
114.0,0.00131896451
114.5,0.00132399956
115.0,0.00132412587
115.5,0.00140836028
116.0,0.00145261353
116.5,0.00145022016
117.0,0.00145071094
117.5,0.00182797567
118.0,0.00250516479
118.5,0.00318137213
119.0,0.00393599374
119.5,0.00459664899
120.0,0.00465188818
120.5,0.00450125252
121.0,0.00447033862
121.5,0.00447037837
122.0,0.00447045974
122.5,0.0044704615
123.0,0.0044704615
123.5,0.0044704615
124.0,0.00445115504
124.5,0.00433328434
125.0,0.00420415371
125.5,0.0040753997
126.0,0.00394665359
126.5,0.00381790752
127.0,0.0036891617
127.5,0.0035604158
128.0,0.0032015484
128.5,0.00238331062
129.0,0.0016029435
129.5,-0.001577306187
130.0,-0.00239744924
130.5,-0.00309957857
131.0,-0.00365106225
131.5,-0.00369182016
132.0,-0.00369181976
132.5,-0.00369182
133.0,-0.00369182
133.5,-0.00369118688
134.0,-0.00365971884
134.5,-0.00361358604
135.0,-0.003609238
135.5,-0.00362119786
136.0,-0.00363315058
136.5,-0.00365451505
137.0,-0.00371163279
137.5,-0.00377128882
138.0,-0.00383084079
138.5,-0.00389036066
139.0,-0.0039169043
139.5,-0.00379922761
140.0,-0.00357142773
140.5,-0.00334647094
141.0,-0.00312162447
141.5,-0.0028967805
142.0,-0.00267193653
142.5,-0.00250246461
143.0,-0.00249611067
143.5,-0.00249649599
144.0,-0.00249650369
144.5,-0.00249649965
145.0,-0.00210877951
145.5,-0.00074300495
146.0,0.00190988993
146.5,0.00261923218
147.0,0.00332855813
147.5,0.00403792288
148.0,0.0047472292
148.5,0.00545656463
149.0,0.00616588468
149.5,0.00663167265
150.0,0.00615429992
150.5,0.00564556227
151.0,0.00399691534
151.5,0.00138454789
152.0,0.00144607802
152.5,0.00491966368
153.0,0.00538745612
153.5,0.0045484586
154.0,0.00333938156
154.5,0.002130471
155.0,-0.00097472127
155.5,-0.002887394
156.0,-0.00409630331
156.5,-0.00530524338
157.0,-0.00611528205
157.5,-0.00611675994
158.0,-0.00609362181
158.5,-0.00607056854
159.0,-0.00604751731
159.5,-0.00602261241
160.0,-0.00591374832
160.5,-0.00576047634
161.0,-0.00561683776
161.5,-0.0055856295
162.0,-0.0055856295
162.5,-0.0055856295
163.0,-0.00543425183
163.5,-0.00543675292
164.0,-0.00555573523
164.5,-0.00558747677
165.0,-0.00558566705
165.5,-0.00547890974
166.0,-0.00500871601
166.5,-0.00426690094
167.0,-0.00352519749
167.5,-0.00278350309
168.0,-0.00207244088
168.5,0.000122082882
169.0,0.00145520642
169.5,0.00140306752
170.0,0.00140179779
170.5,0.0014017741
171.0,0.0014017737
171.5,0.0014017737
172.0,0.00096772811
172.5,-0.00164601317
173.0,-0.00244617067
173.5,-0.00346250733
174.0,-0.00414117366
174.5,-0.00432674386
175.0,-0.00428441691
175.5,-0.00402273915
176.0,-0.00373553237
176.5,-0.00344917624
177.0,-0.00322992219
177.5,-0.00322031459
178.0,-0.00322083783
178.5,-0.0032208483
179.0,-0.0032208485
179.5,-0.0032208485
180.0,-0.0032208485
180.5,-0.0032208485
181.0,-0.0032208485
181.5,-0.00311514455
182.0,-0.00285229721
182.5,-0.00259270546
183.0,-0.00233251947
183.5,-0.00207231405
184.0,-0.00181209009
184.5,-0.00155183947
185.0,-0.000501541648
185.5,0.00174138055
186.0,0.00230207435
186.5,0.00257670716
187.0,0.00283624551
187.5,0.00309574271
188.0,0.00335523889
188.5,0.00361473502
189.0,0.00387423113
189.5,0.00404821894
190.0,0.00402337648
190.5,0.00395196958
191.0,0.00368186362
191.5,0.00338894495
192.0,0.00309679242
192.5,0.0028046706
193.0,0.00251254906
193.5,0.00258291284
194.0,0.00242935478
194.5,0.00227525356
195.0,0.00228237186
195.5,0.00226690572
196.0,0.00066875392
196.5,-0.00263801726
197.0,-0.00400857074
197.5,-0.00454367863
198.0,-0.00490330803
198.5,-0.00494716293
199.0,-0.00494571361
199.5,-0.00494568291
200.0,-0.0049456824
200.5,-0.0049456824
201.0,-0.0049456824
201.5,-0.0049456824
202.0,-0.0049456824
202.5,-0.0049456824
203.0,-0.0049456824
203.5,-0.0049456824
204.0,-0.0049456824
204.5,-0.0049456824
205.0,-0.00493379949
205.5,-0.00490987826
206.0,-0.00488625659
206.5,-0.00478402124
207.0,-0.0041853941
207.5,-0.00349987175
208.0,-0.00281439161
208.5,-0.00212890394
209.0,-0.00095221145
209.5,0.00183744824
210.0,0.00250049118
210.5,0.00280233557
211.0,0.00280233444
211.5,0.00280233437
212.0,0.00280233444
212.5,0.0028023345
213.0,0.00280226677
213.5,0.00278824832
214.0,0.00276356424
214.5,0.00273917084
215.0,0.00270979544
215.5,0.00263967228
216.0,0.00256064263
216.5,0.00248161682
217.0,0.00240259105
217.5,0.00249094271
218.0,0.00246159357
218.5,0.00227124931
219.0,0.00220442225
219.5,0.00220144125
220.0,0.00216279273
220.5,0.00211985084
221.0,0.00207690753
221.5,0.00203396409
222.0,0.00199102078
222.5,0.00195140188
223.0,0.00190267034
223.5,0.00182190483
224.0,0.00174214962
224.5,0.00166789125
225.0,0.0016534444
225.5,0.00165388319
226.0,0.00165389314
226.5,0.0016538933
227.0,0.0016538933
227.5,0.0016538933
228.0,0.00212855376
228.5,0.00324699712
229.0,0.00436874317
229.5,0.00543186545
230.0,0.00568781876
230.5,0.005687819
231.0,0.005687819
231.5,0.005656733
232.0,0.00520775228
232.5,0.0046286224
233.0,0.0040494611
233.5,0.00347025428
234.0,0.00286472459
234.5,0.00219740898
235.0,0.001405737555
235.5,-0.00166727106
236.0,-0.00182908629
236.5,-0.00191823637
237.0,-0.00196540166
237.5,-0.0019642294
238.0,-0.00196417412
238.5,-0.001964173
239.0,-0.001964173
239.5,-0.001964173
240.0,-0.001964173
240.5,-0.00198621972
241.0,-0.00201966261
241.5,-0.0019860504
242.0,-0.00239527574
242.5,-0.00284175738
243.0,-0.00323775738
243.5,-0.00326504224
244.0,-0.00311959103
244.5,-0.00297413809
245.0,-0.00282295964
245.5,-0.00266557972
246.0,-0.00259192439
246.5,-0.0025170416
247.0,-0.00244125729
247.5,-0.00239378616
248.0,-0.00239272582
248.5,-0.00239274172
249.0,-0.002392742
249.5,-0.002392742
250.0,-0.002392742
250.5,-0.002392742
251.0,-0.002392742
251.5,-0.002392742
252.0,-0.002392742
252.5,-0.002392742
253.0,-0.002392742
253.5,-0.002392742
254.0,-0.002392742
254.5,-0.002392742
255.0,-0.00234048847
255.5,-0.00228688514
256.0,-0.00228830012
256.5,-0.00232845618
257.0,-0.00244648672
257.5,-0.00256649866
258.0,-0.00268651735
258.5,-0.00280651813
259.0,-0.00290957015
259.5,-0.00297839111
260.0,-0.00306019038
260.5,-0.00309337795
261.0,-0.00312206442
261.5,-0.00304871864
262.0,-0.00309169993
262.5,-0.00311587138
263.0,-0.0031158484
263.5,-0.00311581001
264.0,-0.00300767219
264.5,-0.00235855258
265.0,-0.00163698829
265.5,0.001503913108
266.0,0.00219387108
266.5,0.0022129952
267.0,0.0022129952
267.5,0.0022129952
268.0,0.0022129952
268.5,0.0022129952
269.0,0.00222322208
269.5,0.00236982939
270.0,0.00251583874
270.5,0.00252383148
271.0,0.00250025853
271.5,0.00203201056
272.0,0.00154371478
272.5,0.00151017772
273.0,0.00173019824
273.5,0.00194313918
274.0,0.00215586029
274.5,0.00236857715
275.0,0.00258129394
275.5,0.00279401081
276.0,0.00298665486
276.5,0.0030203608
277.0,0.0030203608
277.5,0.0030203608
278.0,0.0030203608
278.5,0.0030203608
279.0,0.0030203608
279.5,0.0030203608
280.0,0.0030203608
280.5,0.0030203608
281.0,0.00306304848
281.5,0.00320777721
282.0,0.0032458919
282.5,0.0032432368
283.0,0.00324315179
283.5,0.00308656198
284.0,0.00201998572
284.5,-0.001475685953
285.0,-0.00312698342
285.5,-0.00440064715
286.0,-0.00547744452
286.5,-0.0056010964
287.0,-0.0056010964
287.5,-0.0056010964
288.0,-0.0055805635
288.5,-0.0055668345
289.0,-0.00556757704
289.5,-0.00557255185
290.0,-0.00560335289
290.5,-0.00560118505
291.0,-0.00549210106
291.5,-0.0040631704
292.0,-0.00224951479
292.5,0.00193356997
293.0,0.00401093002
293.5,0.00582174678
294.0,0.00738308231
294.5,0.00773997029
295.0,0.00789378235
295.5,0.0078971834
296.0,0.0078968803
296.5,0.007896874
297.0,0.007896874
297.5,0.00786506283
298.0,0.00754305526
298.5,0.00715915518
299.0,0.00677706599
299.5,0.00599577987
300.0,0.00492591375
300.5,0.00400151246
301.0,0.00330201373
301.5,0.00261581466
302.0,0.00192959577
302.5,-7.921938e-05
303.0,-0.00184464874
303.5,-0.00176018962
304.0,-0.00162655085
304.5,-0.00149297994
305.0,-0.00135835852
305.5,0.001043624947
306.0,0.0013732925
306.5,0.00137281795
307.0,0.00137281012
307.5,0.00137280961
308.0,0.00137280664
308.5,0.00137280993
309.0,0.00087828553
309.5,-0.00140754086
310.0,-0.00153158622
310.5,-0.00165554261
311.0,-0.00177949864
311.5,-0.00190344931
312.0,-0.00202740156
312.5,-0.00214533699
313.0,-0.00221189714
313.5,-0.00236139829
314.0,-0.00251835084
314.5,-0.00267532343
315.0,-0.00283230479
315.5,-0.00298928049
316.0,-0.00314627828
316.5,-0.0033032534
317.0,-0.00345995374
317.5,-0.00352823356
318.0,-0.00352823386
318.5,-0.00352823311
319.0,-0.00352823193
319.5,-0.00352823297
320.0,-0.00352823316
320.5,-0.0035221267
321.0,-0.00350949069
321.5,-0.00347525135
322.0,-0.00340367903
322.5,-0.00333154104
323.0,-0.00326519931
323.5,-0.00310996758
324.0,-0.00173016656
324.5,-0.00153826996
325.0,-0.00150263474
325.5,-0.00148531348
326.0,-0.00190052038
326.5,-0.00313144325
327.0,-0.00318124417
327.5,-0.00318275824
328.0,-0.00318278355
328.5,-0.0031827869
329.0,-0.00318278609
329.5,-0.00318278488
330.0,-0.00318278556
330.5,-0.00318278572
331.0,-0.00318278657
331.5,-0.00318278574
332.0,-0.0031827844
332.5,-0.00303333964
333.0,-0.00256989759
333.5,-0.00209629854
334.0,-0.00162268855
334.5,0.000735328586
335.0,0.0017919754
335.5,0.00183227831
336.0,0.00184471463
336.5,0.00175617871
337.0,0.00168139455
337.5,0.00164700079
338.0,-0.00035147072
338.5,-0.00189192371
339.0,-0.00214919332
339.5,-0.00238963231
340.0,-0.00255694119
340.5,-0.0025582984
341.0,-0.00255944268
341.5,-0.00255946659
342.0,-0.00255946845
342.5,-0.00259994965
343.0,-0.00280178444
343.5,-0.00301627532
344.0,-0.00323025182
344.5,-0.00336404881
345.0,-0.00336284639
345.5,-0.00321481749
346.0,-0.0028304946
346.5,-0.00244325486
347.0,-0.00205601359
347.5,-0.00166872012
348.0,-0.000138507454
348.5,0.00170709452
349.0,0.00209431313
349.5,0.00245275575
350.0,0.00252568307
350.5,0.00252568543
351.0,0.00252568453
351.5,0.00251439224
352.0,0.00244921975
352.5,0.00237873435
353.0,0.00235033693
353.5,0.00235117191
354.0,0.00235120013
354.5,0.00235119903
355.0,0.00235119822
355.5,0.00235120087
356.0,0.0023381432
356.5,0.00230421037
357.0,0.00227049168
357.5,0.00223680065
358.0,0.00220311255
358.5,0.00216536982
359.0,0.00169170144
359.5,-0.00144215513
360.0,-0.00219184699
360.5,-0.00220705629
361.0,-0.00220705772
361.5,-0.00220705575
362.0,-0.00225859974
362.5,-0.001841199
363.0,-0.00155552131
363.5,-0.00151050924
364.0,-0.00149192886
364.5,-0.00187123406
365.0,-0.0023262755
365.5,-0.00231712627
366.0,-0.00228121306
