Time_s,Car_Speed_kmph
0.0,0.1687819
0.5,1.041898362
1.0,2.55575844
1.5,3.83361254
2.0,4.84848838
2.5,5.60039257
3.0,6.08937029
3.5,6.31562143
4.0,6.34488872
4.5,6.34719259
5.0,6.34949672
5.5,6.35180012
6.0,6.35410256
6.5,6.35653106
7.0,6.42473874
7.5,6.68209441
8.0,6.85756514
8.5,6.83449674
9.0,6.61272005
9.5,6.18776671
10.0,5.58592233
10.5,4.95178043
11.0,4.3178199
11.5,3.6840162
12.0,3.05034647
12.5,2.4167875
13.0,1.78331631
13.5,1.14990987
14.0,0.5171606
14.5,-0.0430479822
15.0,-0.432266654
15.5,-0.76952651
16.0,-1.106281814
16.5,-1.44301583
17.0,-1.77972199
17.5,-2.11639386
18.0,-2.45302477
18.5,-2.78960833
19.0,-3.12613819
19.5,-3.46260762
20.0,-3.79901034
20.5,-4.13533977
21.0,-4.47158934
21.5,-4.80775292
22.0,-5.14382373
22.5,-5.47979545
23.0,-5.81566163
23.5,-6.15141576
24.0,-6.48705159
24.5,-6.82256252
25.0,-7.15794247
25.5,-7.49318459
26.0,-7.82828267
26.5,-8.16323035
27.0,-8.4980217
27.5,-8.8326494
28.0,-9.1671082
28.5,-9.5013908
29.0,-9.8354917
29.5,-10.169404
30.0,-10.50312195
30.5,-10.8366384
31.0,-11.1699483
31.5,-11.50304455
32.0,-11.8359212
32.5,-12.1685719
33.0,-12.50099075
33.5,-12.8331716
34.0,-13.1651076
34.5,-13.49679365
35.0,-13.8282228
35.5,-14.1593894
36.0,-14.4902875
36.5,-14.82091045
37.0,-15.15125275
37.5,-15.4813079
38.0,-15.8110705
38.5,-16.1405341
39.0,-16.4696932
39.5,-16.7985419
40.0,-17.127073
40.5,-17.4552826
41.0,-17.7831633
41.5,-18.1107099
42.0,-18.4379171
42.5,-18.7647779
43.0,-19.0912878
43.5,-19.4174402
44.0,-19.7432297
44.5,-20.0686504
45.0,-20.3936975
45.5,-20.7183642
46.0,-21.0408194
46.5,-21.3061781
47.0,-21.451739
47.5,-21.4742459
48.0,-21.373689
48.5,-21.1475601
49.0,-20.7938307
49.5,-20.3125841
50.0,-19.7039564
50.5,-18.9680735
51.0,-18.1050436
51.5,-17.1149584
52.0,-15.9978917
52.5,-14.7605513
53.0,-13.4773032
53.5,-12.1943636
54.0,-10.9123207
54.5,-9.6310799
55.0,-8.3505461
55.5,-7.07062504
56.0,-5.79122291
56.5,-4.51224568
57.0,-3.23359909
57.5,-1.95518962
58.0,-0.67815411
58.5,0.45391121376
59.0,1.41397966
59.5,2.37001637
60.0,3.32592347
60.5,4.28164841
61.0,5.23713864
61.5,6.19234202
62.0,7.14720644
62.5,8.10167934
63.0,9.0557092
63.5,10.009244
64.0,10.96223155
64.5,11.9146204
65.0,12.8663589
65.5,13.81739545
66.0,14.7676788
66.5,15.7171582
67.0,16.6657817
67.5,17.6134999
68.0,18.560261
68.5,19.5060152
69.0,20.4507127
69.5,21.3943027
70.0,22.3367359
70.5,23.2779635
71.0,24.2179349
71.5,25.1566028
72.0,26.0939174
72.5,27.029831
73.0,27.9642948
73.5,28.8972615
74.0,29.8286841
74.5,30.7585148
75.0,31.6862056
75.5,32.6008574
76.0,33.492846
76.5,34.3631743
77.0,35.2131409
77.5,36.0439121
78.0,36.8565362
78.5,37.6519595
79.0,38.4309756
79.5,39.1943277
80.0,39.9427476
80.5,40.67671
81.0,41.3960735
81.5,42.1012876
82.0,42.7929633
82.5,43.4716593
83.0,44.1378989
83.5,44.7921605
84.0,45.4348971
84.5,46.0665281
85.0,46.6874396
85.5,47.2979349
86.0,47.8983272
86.5,48.4889494
87.0,49.0701144
87.5,49.6421194
88.0,50.2052419
88.5,50.7596378
89.0,51.3053061
89.5,51.8424668
90.0,52.3713618
90.5,52.8922252
91.0,53.4052776
91.5,53.9107274
92.0,54.4087736
92.5,54.8996077
93.0,55.3834114
93.5,55.8603567
94.0,56.330611
94.5,56.7943316
95.0,57.2516711
95.5,57.7027742
96.0,58.147783
96.5,58.58683
97.0,59.0200402
97.5,59.4474907
98.0,59.8692808
98.5,60.2855274
99.0,60.6963146
99.5,61.1016522
100.0,61.5016324
100.5,61.8963635
101.0,62.2859511
101.5,62.6704974
102.0,63.0500984
102.5,63.4248506
103.0,63.7948455
103.5,64.1601711
104.0,64.5209145
104.5,64.8771575
105.0,65.22898
105.5,65.576462
106.0,65.9196809
106.5,66.258707
107.0,66.5936134
107.5,66.924468
108.0,67.2513426
108.5,67.5743004
109.0,67.8934025
109.5,68.2087156
110.0,68.520299
110.5,68.8282118
111.0,69.1325086
111.5,69.433251
112.0,69.7304889
112.5,70.0242778
113.0,70.3146694
113.5,70.6017097
114.0,70.8854131
114.5,71.1658115
115.0,71.4429507
115.5,71.7168831
116.0,71.9876494
116.5,72.2553005
117.0,72.5198775
117.5,72.7814282
118.0,73.039991
118.5,73.2956138
119.0,73.548333
119.5,73.7981902
120.0,74.0452249
120.5,74.2893115
121.0,74.4458585
121.5,74.2971375
122.0,73.8117087
122.5,72.993234
123.0,71.8454328
123.5,70.3722605
124.0,68.662138
124.5,66.9366963
125.0,65.2311974
125.5,63.5459324
126.0,61.881214
126.5,60.2373635
127.0,58.6144046
127.5,57.012391
128.0,55.4315552
128.5,53.8723129
129.0,52.3351307
129.5,50.8205035
130.0,49.3286512
130.5,47.8594286
131.0,46.4133199
